date	range_ID	range	TAT
2015-12-10T07:55	2305	1413.515	280.0
2015-12-10T09:55	2301	1765.283	600.0
2015-12-10T09:55	2302	0.0	440.0
2015-12-10T09:55	2303	0.0	320.0
2015-12-10T09:55	2304	1367.461	640.0
2015-12-10T09:55	2305	1413.518	280.0
2015-12-10T11:55	2301	1765.286	600.0
2015-12-10T11:55	2302	0.0	440.0
2015-12-10T11:55	2303	0.0	320.0
2015-12-10T11:55	2304	1367.461	640.0
2015-12-10T11:55	2305	1413.523	280.0
2015-12-10T13:55	2301	1765.283	600.0
2015-12-10T13:55	2302	0.0	440.0
2015-12-10T13:55	2303	0.0	320.0
2015-12-10T13:55	2304	1367.46	640.0
2015-12-10T13:55	2305	1413.52	280.0
2015-12-10T15:55	2301	1765.279	600.0
2015-12-10T15:55	2302	0.0	440.0
2015-12-10T15:55	2303	0.0	320.0
2015-12-10T15:55	2304	1367.458	640.0
2015-12-10T15:55	2305	1413.519	280.0
2015-12-10T17:55	2301	1765.282	600.0
2015-12-10T17:55	2302	0.0	440.0
2015-12-10T17:55	2303	0.0	320.0
2015-12-10T17:55	2304	1367.461	640.0
2015-12-10T17:55	2305	1413.522	280.0
2015-12-10T19:55	2301	1765.286	600.0
2015-12-10T19:55	2302	0.0	440.0
2015-12-10T19:55	2303	0.0	320.0
2015-12-10T19:55	2304	1367.464	640.0
2015-12-10T19:55	2305	1413.519	280.0
2015-12-10T21:55	2301	1765.283	600.0
2015-12-10T21:55	2302	0.0	440.0
2015-12-10T21:55	2303	0.0	320.0
2015-12-10T21:55	2304	1367.458	640.0
2015-12-10T21:55	2305	1413.517	280.0
2015-12-10T23:55	2301	1765.285	600.0
2015-12-10T23:55	2302	0.0	440.0
2015-12-10T23:55	2303	0.0	320.0
2015-12-10T23:55	2304	1367.459	640.0
2015-12-10T23:55	2305	1413.521	280.0
2015-12-11T01:55	2301	1765.286	600.0
2015-12-11T01:55	2302	0.0	440.0
2015-12-11T01:55	2303	0.0	320.0
2015-12-11T01:55	2304	1367.461	640.0
2015-12-11T01:55	2305	1413.519	280.0
2015-12-11T03:55	2301	1765.281	600.0
2015-12-11T03:55	2302	0.0	440.0
2015-12-11T03:55	2303	0.0	320.0
2015-12-11T03:55	2304	1367.461	640.0
2015-12-11T03:55	2305	1413.517	280.0
2015-12-11T05:55	2301	1765.284	600.0
2015-12-11T05:55	2302	0.0	440.0
2015-12-11T05:55	2303	0.0	320.0
2015-12-11T05:55	2304	1367.461	640.0
2015-12-11T05:55	2305	1413.518	280.0
2015-12-11T07:55	2301	1765.282	600.0
2015-12-11T07:55	2302	0.0	440.0
2015-12-11T07:55	2303	0.0	320.0
2015-12-11T07:55	2304	1367.463	640.0
2015-12-11T07:55	2305	1413.52	280.0
2015-12-11T09:55	2301	1765.287	600.0
2015-12-11T09:55	2302	0.0	440.0
2015-12-11T09:55	2303	0.0	320.0
2015-12-11T09:55	2304	1367.463	640.0
2015-12-11T09:55	2305	1413.533	280.0
2015-12-11T11:55	2301	1765.312	600.0
2015-12-11T11:55	2302	0.0	440.0
2015-12-11T11:55	2303	0.0	320.0
2015-12-11T11:55	2304	1367.473	640.0
2015-12-11T11:55	2305	1413.559	280.0
2015-12-11T13:55	2301	1765.33	600.0
2015-12-11T13:55	2302	0.0	440.0
2015-12-11T13:55	2303	0.0	320.0
2015-12-11T13:55	2304	1367.482	640.0
2015-12-11T13:55	2305	1413.563	280.0
2015-12-11T15:55	2301	1765.336	600.0
2015-12-11T15:55	2302	0.0	440.0
2015-12-11T15:55	2303	0.0	320.0
2015-12-11T15:55	2304	1367.506	640.0
2015-12-11T15:55	2305	1413.561	280.0
2015-12-11T17:55	2301	1765.333	600.0
2015-12-11T17:55	2302	0.0	440.0
2015-12-11T17:55	2303	0.0	320.0
2015-12-11T17:55	2304	1367.493	640.0
2015-12-11T17:55	2305	1413.561	280.0
2015-12-11T19:55	2301	1765.331	600.0
2015-12-11T19:55	2302	0.0	440.0
2015-12-11T19:55	2303	0.0	320.0
2015-12-11T19:55	2304	1367.484	640.0
2015-12-11T19:55	2305	1413.556	280.0
2015-12-11T21:55	2301	1765.318	600.0
2015-12-11T21:55	2302	0.0	440.0
2015-12-11T21:55	2303	0.0	320.0
2015-12-11T21:55	2304	1367.482	640.0
2015-12-11T21:55	2305	1413.548	280.0
2015-12-11T23:55	2301	1765.31	600.0
2015-12-11T23:55	2302	0.0	440.0
2015-12-11T23:55	2303	0.0	320.0
2015-12-11T23:55	2304	1367.481	640.0
2015-12-11T23:55	2305	1413.546	280.0
2015-12-12T01:55	2301	1765.308	600.0
2015-12-12T01:55	2302	0.0	440.0
2015-12-12T01:55	2303	0.0	320.0
2015-12-12T01:55	2304	1367.475	640.0
2015-12-12T01:55	2305	1413.549	280.0
2015-12-12T03:55	2301	1765.315	600.0
2015-12-12T03:55	2302	0.0	440.0
2015-12-12T03:55	2303	0.0	320.0
2015-12-12T03:55	2304	1367.481	640.0
2015-12-12T03:55	2305	1413.547	280.0
2015-12-12T05:55	2301	1765.318	600.0
2015-12-12T05:55	2302	0.0	440.0
2015-12-12T05:55	2303	0.0	320.0
2015-12-12T05:55	2304	1367.484	640.0
2015-12-12T05:55	2305	1413.532	280.0
2015-12-12T07:55	2301	1765.281	600.0
2015-12-12T07:55	2302	0.0	440.0
2015-12-12T07:55	2303	0.0	320.0
2015-12-12T07:55	2304	1367.463	640.0
2015-12-12T07:55	2305	1413.518	280.0
2015-12-12T09:55	2301	1765.287	600.0
2015-12-12T09:55	2302	0.0	440.0
2015-12-12T09:55	2303	0.0	320.0
2015-12-12T09:55	2304	1367.465	640.0
2015-12-12T09:55	2305	1413.521	280.0
2015-12-12T11:55	2301	1765.285	600.0
2015-12-12T11:55	2302	0.0	440.0
2015-12-12T11:55	2303	0.0	320.0
2015-12-12T11:55	2304	1367.462	640.0
2015-12-12T11:55	2305	1413.522	280.0
2015-12-12T13:55	2301	1765.286	600.0
2015-12-12T13:55	2302	0.0	440.0
2015-12-12T13:55	2303	0.0	320.0
2015-12-12T13:55	2304	1367.462	640.0
2015-12-12T13:55	2305	1413.523	280.0
2015-12-12T15:55	2301	1765.283	600.0
2015-12-12T15:55	2302	0.0	440.0
2015-12-12T15:55	2303	0.0	320.0
2015-12-12T15:55	2304	1367.464	640.0
2015-12-12T15:55	2305	1413.518	280.0
2015-12-12T17:55	2301	1765.282	600.0
2015-12-12T17:55	2302	0.0	440.0
2015-12-12T17:55	2303	0.0	320.0
2015-12-12T17:55	2304	1367.464	640.0
2015-12-12T17:55	2305	1413.516	280.0
2015-12-12T19:55	2301	1765.285	600.0
2015-12-12T19:55	2302	0.0	440.0
2015-12-12T19:55	2303	0.0	320.0
2015-12-12T19:55	2304	1367.463	640.0
2015-12-12T19:55	2305	1413.518	280.0
2015-12-12T21:55	2301	1765.287	600.0
2015-12-12T21:55	2302	0.0	440.0
2015-12-12T21:55	2303	0.0	320.0
2015-12-12T21:55	2304	1367.461	640.0
2015-12-12T21:55	2305	1413.517	280.0
2015-12-12T23:55	2301	1765.285	600.0
2015-12-12T23:55	2302	0.0	440.0
2015-12-12T23:55	2303	0.0	320.0
2015-12-12T23:55	2304	1367.465	640.0
2015-12-12T23:55	2305	1413.52	280.0
2015-12-13T01:55	2301	1765.286	600.0
2015-12-13T01:55	2302	0.0	440.0
2015-12-13T01:55	2303	0.0	320.0
2015-12-13T01:55	2304	1367.462	640.0
2015-12-13T01:55	2305	1413.52	280.0
2015-12-13T03:55	2301	1765.285	600.0
2015-12-13T03:55	2302	0.0	440.0
2015-12-13T03:55	2303	0.0	320.0
2015-12-13T03:55	2304	1367.464	640.0
2015-12-13T03:55	2305	1413.517	280.0
2015-12-13T05:55	2301	1765.286	600.0
2015-12-13T05:55	2302	0.0	440.0
2015-12-13T05:55	2303	0.0	320.0
2015-12-13T05:55	2304	1367.462	640.0
2015-12-13T05:55	2305	1413.517	280.0
2015-12-13T07:55	2301	1765.284	600.0
2015-12-13T07:55	2302	0.0	440.0
2015-12-13T07:55	2303	0.0	320.0
2015-12-13T07:55	2304	1367.465	640.0
2015-12-13T07:55	2305	1413.522	280.0
2015-12-13T09:55	2301	1765.285	600.0
2015-12-13T09:55	2302	0.0	440.0
2015-12-13T09:55	2303	0.0	320.0
2015-12-13T09:55	2304	1367.461	640.0
2015-12-13T09:55	2305	1413.524	280.0
2015-12-13T11:55	2301	1765.288	600.0
2015-12-13T11:55	2302	0.0	440.0
2015-12-13T11:55	2303	0.0	320.0
2015-12-13T11:55	2304	1367.462	640.0
2015-12-13T11:55	2305	1413.523	280.0
2015-12-13T13:55	2301	1765.292	600.0
2015-12-13T13:55	2302	0.0	440.0
2015-12-13T13:55	2303	0.0	320.0
2015-12-13T13:55	2304	1367.463	640.0
2015-12-13T13:55	2305	1413.526	280.0
2015-12-13T15:55	2301	1765.294	600.0
2015-12-13T15:55	2302	0.0	440.0
2015-12-13T15:55	2303	0.0	320.0
2015-12-13T15:55	2304	1367.466	640.0
2015-12-13T15:55	2305	1413.527	280.0
2015-12-13T17:55	2301	1765.291	600.0
2015-12-13T17:55	2302	0.0	440.0
2015-12-13T17:55	2303	0.0	320.0
2015-12-13T17:55	2304	1367.464	640.0
2015-12-13T17:55	2305	1413.513	280.0
2015-12-13T19:55	2301	1765.287	600.0
2015-12-13T19:55	2302	0.0	440.0
2015-12-13T19:55	2303	0.0	320.0
2015-12-13T19:55	2304	1367.465	640.0
2015-12-13T19:55	2305	1413.513	280.0
2015-12-13T21:55	2301	1765.284	600.0
2015-12-13T21:55	2302	0.0	440.0
2015-12-13T21:55	2303	0.0	320.0
2015-12-13T21:55	2304	1367.461	640.0
2015-12-13T21:55	2305	1413.514	280.0
2015-12-13T23:55	2301	1765.281	600.0
2015-12-13T23:55	2302	0.0	440.0
2015-12-13T23:55	2303	0.0	320.0
2015-12-13T23:55	2304	1367.461	640.0
2015-12-13T23:55	2305	1413.516	280.0
2015-12-14T01:55	2301	1765.283	600.0
2015-12-14T01:55	2302	0.0	440.0
2015-12-14T01:55	2303	0.0	320.0
2015-12-14T01:55	2304	1367.459	640.0
2015-12-14T01:55	2305	1413.514	280.0
2015-12-14T03:55	2301	1765.282	600.0
2015-12-14T03:55	2302	0.0	440.0
2015-12-14T03:55	2303	0.0	320.0
2015-12-14T03:55	2304	1367.462	640.0
2015-12-14T03:55	2305	1413.514	280.0
2015-12-14T05:55	2301	1765.282	600.0
2015-12-14T05:55	2302	0.0	440.0
2015-12-14T05:55	2303	0.0	320.0
2015-12-14T05:55	2304	1367.459	640.0
2015-12-14T05:55	2305	1413.515	280.0
2015-12-14T07:55	2301	1765.277	600.0
2015-12-14T07:55	2302	0.0	440.0
2015-12-14T07:55	2303	0.0	320.0
2015-12-14T07:55	2304	1367.458	640.0
2015-12-14T07:55	2305	1413.512	280.0
2015-12-14T09:55	2301	1765.277	600.0
2015-12-14T09:55	2302	0.0	440.0
2015-12-14T09:55	2303	0.0	320.0
2015-12-14T09:55	2304	1367.458	640.0
2015-12-14T09:55	2305	1413.517	280.0
2015-12-14T11:55	2301	1765.279	600.0
2015-12-14T11:55	2302	0.0	440.0
2015-12-14T11:55	2303	0.0	320.0
2015-12-14T11:55	2304	1367.464	640.0
2015-12-14T11:55	2305	0.0	280.0
2015-12-14T13:55	2301	1765.283	600.0
2015-12-14T13:55	2302	0.0	440.0
2015-12-14T13:55	2303	0.0	320.0
2015-12-14T13:55	2304	1367.46	640.0
2015-12-14T13:55	2305	1413.512	280.0
2015-12-14T15:55	2301	1765.283	600.0
2015-12-14T15:55	2302	0.0	440.0
2015-12-14T15:55	2303	0.0	320.0
2015-12-14T15:55	2304	1367.458	640.0
2015-12-14T15:55	2305	1413.517	280.0
2015-12-14T17:55	2301	1765.285	600.0
2015-12-14T17:55	2302	0.0	440.0
2015-12-14T17:55	2303	0.0	320.0
2015-12-14T17:55	2304	1367.46	640.0
2015-12-14T17:55	2305	1413.519	280.0
2015-12-14T19:55	2301	1765.282	600.0
2015-12-14T19:55	2302	0.0	440.0
2015-12-14T19:55	2303	0.0	320.0
2015-12-14T19:55	2304	1367.463	640.0
2015-12-14T19:55	2305	1413.52	280.0
2015-12-14T21:55	2301	1765.285	600.0
2015-12-14T21:55	2302	0.0	440.0
2015-12-14T21:55	2303	0.0	320.0
2015-12-14T21:55	2304	1367.46	640.0
2015-12-14T21:55	2305	1413.515	280.0
2015-12-14T23:55	2301	1765.278	600.0
2015-12-14T23:55	2302	0.0	440.0
2015-12-14T23:55	2303	0.0	320.0
2015-12-14T23:55	2304	1367.463	640.0
2015-12-14T23:55	2305	1413.518	280.0
2015-12-15T01:55	2301	1765.281	600.0
2015-12-15T01:55	2302	0.0	440.0
2015-12-15T01:55	2303	0.0	320.0
2015-12-15T01:55	2304	1367.464	640.0
2015-12-15T01:55	2305	1413.516	280.0
2015-12-15T03:55	2301	1765.279	600.0
2015-12-15T03:55	2302	0.0	440.0
2015-12-15T03:55	2303	0.0	320.0
2015-12-15T03:55	2304	1367.459	640.0
2015-12-15T03:55	2305	1413.518	280.0
2015-12-15T05:55	2301	1765.283	600.0
2015-12-15T05:55	2302	0.0	440.0
2015-12-15T05:55	2303	0.0	320.0
2015-12-15T05:55	2304	1367.463	640.0
2015-12-15T05:55	2305	1413.517	280.0
2015-12-15T07:55	2301	1765.281	600.0
2015-12-15T07:55	2302	0.0	440.0
2015-12-15T07:55	2303	0.0	320.0
2015-12-15T07:55	2304	1367.458	640.0
2015-12-15T07:55	2305	1413.517	280.0
2015-12-15T09:55	2301	1765.283	600.0
2015-12-15T09:55	2302	0.0	440.0
2015-12-15T09:55	2303	0.0	320.0
2015-12-15T09:55	2304	1367.46	640.0
2015-12-15T09:55	2305	1413.52	280.0
2015-12-15T11:55	2301	1765.283	600.0
2015-12-15T11:55	2302	0.0	440.0
2015-12-15T11:55	2303	0.0	320.0
2015-12-15T11:55	2304	1367.464	640.0
2015-12-15T11:55	2305	1413.518	280.0
2015-12-15T13:55	2301	1765.286	600.0
2015-12-15T13:55	2302	0.0	440.0
2015-12-15T13:55	2303	0.0	320.0
2015-12-15T13:55	2304	1367.463	640.0
2015-12-15T13:55	2305	1413.521	280.0
2015-12-15T15:55	2301	1765.286	600.0
2015-12-15T15:55	2302	0.0	440.0
2015-12-15T15:55	2303	0.0	320.0
2015-12-15T15:55	2304	1367.461	640.0
2015-12-15T15:55	2305	1413.519	280.0
2015-12-15T17:55	2301	1765.285	600.0
2015-12-15T17:55	2302	0.0	440.0
2015-12-15T17:55	2303	0.0	320.0
2015-12-15T17:55	2304	1367.464	640.0
2015-12-15T17:55	2305	1413.518	280.0
2015-12-15T19:55	2301	1765.286	600.0
2015-12-15T19:55	2302	0.0	440.0
2015-12-15T19:55	2303	0.0	320.0
2015-12-15T19:55	2304	1367.46	640.0
2015-12-15T19:55	2305	1413.521	280.0
2015-12-15T21:55	2301	1765.284	600.0
2015-12-15T21:55	2302	0.0	440.0
2015-12-15T21:55	2303	0.0	320.0
2015-12-15T21:55	2304	1367.465	640.0
2015-12-15T21:55	2305	1413.518	280.0
2015-12-15T23:55	2301	1765.281	600.0
2015-12-15T23:55	2302	0.0	440.0
2015-12-15T23:55	2303	0.0	320.0
2015-12-15T23:55	2304	1367.461	640.0
2015-12-15T23:55	2305	1413.517	280.0
2015-12-16T01:55	2301	1765.283	600.0
2015-12-16T01:55	2302	0.0	440.0
2015-12-16T01:55	2303	0.0	320.0
2015-12-16T01:55	2304	1367.464	640.0
2015-12-16T01:55	2305	1413.522	280.0
2015-12-16T03:55	2301	1765.283	600.0
2015-12-16T03:55	2302	0.0	440.0
2015-12-16T03:55	2303	0.0	320.0
2015-12-16T03:55	2304	1367.457	640.0
2015-12-16T03:55	2305	1413.521	280.0
2015-12-16T05:55	2301	1765.284	600.0
2015-12-16T05:55	2302	0.0	440.0
2015-12-16T05:55	2303	0.0	320.0
2015-12-16T05:55	2304	1367.464	640.0
2015-12-16T05:55	2305	1413.519	280.0
2015-12-16T07:55	2301	1765.284	600.0
2015-12-16T07:55	2302	0.0	440.0
2015-12-16T07:55	2303	0.0	320.0
2015-12-16T07:55	2304	1367.459	640.0
2015-12-16T07:55	2305	1413.522	280.0
2015-12-16T09:55	2301	1765.285	600.0
2015-12-16T09:55	2302	0.0	440.0
2015-12-16T09:55	2303	0.0	320.0
2015-12-16T09:55	2304	1367.46	640.0
2015-12-16T09:55	2305	1413.516	280.0
2015-12-16T11:55	2301	1765.286	600.0
2015-12-16T11:55	2302	0.0	440.0
2015-12-16T11:55	2303	0.0	320.0
2015-12-16T11:55	2304	1367.464	640.0
2015-12-16T11:55	2305	1413.518	280.0
2015-12-16T13:55	2301	1765.283	600.0
2015-12-16T13:55	2302	0.0	440.0
2015-12-16T13:55	2303	0.0	320.0
2015-12-16T13:55	2304	1367.461	640.0
2015-12-16T13:55	2305	1413.526	280.0
2015-12-16T15:55	2301	1765.284	600.0
2015-12-16T15:55	2302	0.0	440.0
2015-12-16T15:55	2303	0.0	320.0
2015-12-16T15:55	2304	1367.461	640.0
2015-12-16T15:55	2305	1413.522	280.0
2015-12-16T17:55	2301	1765.283	600.0
2015-12-16T17:55	2302	0.0	440.0
2015-12-16T17:55	2303	0.0	320.0
2015-12-16T17:55	2304	1367.466	640.0
2015-12-16T17:55	2305	1413.519	280.0
2015-12-16T19:55	2301	1765.282	600.0
2015-12-16T19:55	2302	0.0	440.0
2015-12-16T19:55	2303	0.0	320.0
2015-12-16T19:55	2304	1367.464	640.0
2015-12-16T19:55	2305	1413.521	280.0
2015-12-16T21:55	2301	1765.279	600.0
2015-12-16T21:55	2302	0.0	440.0
2015-12-16T21:55	2303	0.0	320.0
2015-12-16T21:55	2304	1367.462	640.0
2015-12-16T21:55	2305	1413.517	280.0
2015-12-16T23:55	2301	1765.281	600.0
2015-12-16T23:55	2302	0.0	440.0
2015-12-16T23:55	2303	0.0	320.0
2015-12-16T23:55	2304	1367.459	640.0
2015-12-16T23:55	2305	1413.518	280.0
2015-12-17T01:55	2301	1765.283	600.0
2015-12-17T01:55	2302	0.0	440.0
2015-12-17T01:55	2303	0.0	320.0
2015-12-17T01:55	2304	1367.461	640.0
2015-12-17T01:55	2305	1413.525	280.0
2015-12-17T03:55	2301	1765.283	600.0
2015-12-17T03:55	2302	0.0	440.0
2015-12-17T03:55	2303	0.0	320.0
2015-12-17T03:55	2304	1367.462	640.0
2015-12-17T03:55	2305	1413.523	280.0
2015-12-17T05:55	2301	1765.281	600.0
2015-12-17T05:55	2302	0.0	440.0
2015-12-17T05:55	2303	0.0	320.0
2015-12-17T05:55	2304	1367.462	640.0
2015-12-17T05:55	2305	1413.522	280.0
2015-12-17T07:55	2301	1765.281	600.0
2015-12-17T07:55	2302	0.0	440.0
2015-12-17T07:55	2303	0.0	320.0
2015-12-17T07:55	2304	1367.465	640.0
2015-12-17T07:55	2305	1413.52	280.0
2015-12-17T09:55	2301	1765.284	600.0
2015-12-17T09:55	2302	0.0	440.0
2015-12-17T09:55	2303	0.0	320.0
2015-12-17T09:55	2304	1367.46	640.0
2015-12-17T09:55	2305	1413.522	280.0
2015-12-17T11:55	2301	1765.286	600.0
2015-12-17T11:55	2302	0.0	440.0
2015-12-17T11:55	2303	0.0	320.0
2015-12-17T11:55	2304	1367.464	640.0
2015-12-17T11:55	2305	1413.52	280.0
2015-12-17T13:55	2301	1765.286	600.0
2015-12-17T13:55	2302	0.0	440.0
2015-12-17T13:55	2303	0.0	320.0
2015-12-17T13:55	2304	1367.458	640.0
2015-12-17T13:55	2305	1413.522	280.0
2015-12-17T15:55	2301	1765.286	600.0
2015-12-17T15:55	2302	0.0	440.0
2015-12-17T15:55	2303	0.0	320.0
2015-12-17T15:55	2304	1367.466	640.0
2015-12-17T15:55	2305	1413.525	280.0
2015-12-17T17:55	2301	1765.287	600.0
2015-12-17T17:55	2302	0.0	440.0
2015-12-17T17:55	2303	0.0	320.0
2015-12-17T17:55	2304	1367.463	640.0
2015-12-17T17:55	2305	1413.528	280.0
2015-12-17T19:55	2301	1765.288	600.0
2015-12-17T19:55	2302	0.0	440.0
2015-12-17T19:55	2303	0.0	320.0
2015-12-17T19:55	2304	1367.465	640.0
2015-12-17T19:55	2305	1413.522	280.0
2015-12-17T21:55	2301	1765.288	600.0
2015-12-17T21:55	2302	0.0	440.0
2015-12-17T21:55	2303	0.0	320.0
2015-12-17T21:55	2304	1367.463	640.0
2015-12-17T21:55	2305	1413.527	280.0
2015-12-17T23:55	2301	1765.287	600.0
2015-12-17T23:55	2302	0.0	440.0
2015-12-17T23:55	2303	0.0	320.0
2015-12-17T23:55	2304	1367.465	640.0
2015-12-17T23:55	2305	1413.523	280.0
2015-12-18T01:55	2301	1765.287	600.0
2015-12-18T01:55	2302	0.0	440.0
2015-12-18T01:55	2303	0.0	320.0
2015-12-18T01:55	2304	1367.462	640.0
2015-12-18T01:55	2305	1413.525	280.0
2015-12-18T03:55	2301	1765.288	600.0
2015-12-18T03:55	2302	0.0	440.0
2015-12-18T03:55	2303	0.0	320.0
2015-12-18T03:55	2304	1367.463	640.0
2015-12-18T03:55	2305	1413.521	280.0
2015-12-18T05:55	2301	1765.283	600.0
2015-12-18T05:55	2302	0.0	440.0
2015-12-18T05:55	2303	0.0	320.0
2015-12-18T05:55	2304	1367.465	640.0
2015-12-18T05:55	2305	1413.523	280.0
2015-12-18T07:55	2301	1765.289	600.0
2015-12-18T07:55	2302	0.0	440.0
2015-12-18T07:55	2303	0.0	320.0
2015-12-18T07:55	2304	1367.463	640.0
2015-12-18T07:55	2305	1413.532	280.0
2015-12-18T09:55	2301	1765.297	600.0
2015-12-18T09:55	2302	0.0	440.0
2015-12-18T09:55	2303	0.0	320.0
2015-12-18T09:55	2304	1367.467	640.0
2015-12-18T09:55	2305	1413.539	280.0
2015-12-18T11:55	2301	1765.308	600.0
2015-12-18T11:55	2302	0.0	440.0
2015-12-18T11:55	2303	0.0	320.0
2015-12-18T11:55	2304	1367.475	640.0
2015-12-18T11:55	2305	1413.535	280.0
2015-12-18T13:55	2301	1765.297	600.0
2015-12-18T13:55	2302	0.0	440.0
2015-12-18T13:55	2303	0.0	320.0
2015-12-18T13:55	2304	1367.472	640.0
2015-12-18T13:55	2305	1413.526	280.0
2015-12-18T15:55	2301	1765.288	600.0
2015-12-18T15:55	2302	0.0	440.0
2015-12-18T15:55	2303	0.0	320.0
2015-12-18T15:55	2304	1367.463	640.0
2015-12-18T15:55	2305	1413.518	280.0
2015-12-18T17:55	2301	1765.273	600.0
2015-12-18T17:55	2302	0.0	440.0
2015-12-18T17:55	2303	0.0	320.0
2015-12-18T17:55	2304	1367.459	640.0
2015-12-18T17:55	2305	1413.519	280.0
2015-12-18T19:55	2301	1765.272	600.0
2015-12-18T19:55	2302	0.0	440.0
2015-12-18T19:55	2303	0.0	320.0
2015-12-18T19:55	2304	1367.457	640.0
2015-12-18T19:55	2305	1413.508	280.0
2015-12-18T21:55	2301	1765.273	600.0
2015-12-18T21:55	2302	0.0	440.0
2015-12-18T21:55	2303	0.0	320.0
2015-12-18T21:55	2304	1367.456	640.0
2015-12-18T21:55	2305	1413.514	280.0
2015-12-18T23:55	2301	1765.287	600.0
2015-12-18T23:55	2302	0.0	440.0
2015-12-18T23:55	2303	0.0	320.0
2015-12-18T23:55	2304	1367.463	640.0
2015-12-18T23:55	2305	1413.531	280.0
2015-12-19T01:55	2301	1765.292	600.0
2015-12-19T01:55	2302	0.0	440.0
2015-12-19T01:55	2303	0.0	320.0
2015-12-19T01:55	2304	1367.46	640.0
2015-12-19T01:55	2305	1413.533	280.0
2015-12-19T03:55	2301	1765.297	600.0
2015-12-19T03:55	2302	0.0	440.0
2015-12-19T03:55	2303	0.0	320.0
2015-12-19T03:55	2304	1367.467	640.0
2015-12-19T03:55	2305	1413.54	280.0
2015-12-19T05:55	2301	1765.3	600.0
2015-12-19T05:55	2302	0.0	440.0
2015-12-19T05:55	2303	0.0	320.0
2015-12-19T05:55	2304	1367.471	640.0
2015-12-19T05:55	2305	1413.526	280.0
2015-12-19T07:55	2301	1765.287	600.0
2015-12-19T07:55	2302	0.0	440.0
2015-12-19T07:55	2303	0.0	320.0
2015-12-19T07:55	2304	1367.46	640.0
2015-12-19T07:55	2305	1413.532	280.0
2015-12-19T09:55	2301	1765.319	600.0
2015-12-19T09:55	2302	0.0	440.0
2015-12-19T09:55	2303	0.0	320.0
2015-12-19T09:55	2304	1367.466	640.0
2015-12-19T09:55	2305	1413.555	280.0
2015-12-19T11:55	2301	1765.335	600.0
2015-12-19T11:55	2302	0.0	440.0
2015-12-19T11:55	2303	0.0	320.0
2015-12-19T11:55	2304	1367.489	640.0
2015-12-19T11:55	2305	1413.572	280.0
2015-12-19T13:55	2301	1765.343	600.0
2015-12-19T13:55	2302	0.0	440.0
2015-12-19T13:55	2303	0.0	320.0
2015-12-19T13:55	2304	1367.487	640.0
2015-12-19T13:55	2305	1413.572	280.0
2015-12-19T15:55	2301	1765.345	600.0
2015-12-19T15:55	2302	0.0	440.0
2015-12-19T15:55	2303	0.0	320.0
2015-12-19T15:55	2304	1367.499	640.0
2015-12-19T15:55	2305	1413.576	280.0
2015-12-19T17:55	2301	1765.339	600.0
2015-12-19T17:55	2302	0.0	440.0
2015-12-19T17:55	2303	0.0	320.0
2015-12-19T17:55	2304	1367.485	640.0
2015-12-19T17:55	2305	1413.578	280.0
2015-12-19T19:55	2301	1765.336	600.0
2015-12-19T19:55	2302	0.0	440.0
2015-12-19T19:55	2303	0.0	320.0
2015-12-19T19:55	2304	1367.501	640.0
2015-12-19T19:55	2305	1413.561	280.0
2015-12-19T21:55	2301	1765.315	600.0
2015-12-19T21:55	2302	0.0	440.0
2015-12-19T21:55	2303	0.0	320.0
2015-12-19T21:55	2304	1367.471	640.0
2015-12-19T21:55	2305	1413.543	280.0
2015-12-19T23:55	2301	1765.286	600.0
2015-12-19T23:55	2302	0.0	440.0
2015-12-19T23:55	2303	0.0	320.0
2015-12-19T23:55	2304	1367.46	640.0
2015-12-19T23:55	2305	1413.518	280.0
2015-12-20T01:55	2301	1765.289	600.0
2015-12-20T01:55	2302	0.0	440.0
2015-12-20T01:55	2303	0.0	320.0
2015-12-20T01:55	2304	1367.46	640.0
2015-12-20T01:55	2305	1413.531	280.0
2015-12-20T03:55	2301	1765.29	600.0
2015-12-20T03:55	2302	0.0	440.0
2015-12-20T03:55	2303	0.0	320.0
2015-12-20T03:55	2304	1367.463	640.0
2015-12-20T03:55	2305	1413.525	280.0
2015-12-20T05:55	2301	1765.284	600.0
2015-12-20T05:55	2302	0.0	440.0
2015-12-20T05:55	2303	0.0	320.0
2015-12-20T05:55	2304	1367.46	640.0
2015-12-20T05:55	2305	1413.52	280.0
2015-12-20T07:55	2301	1765.284	600.0
2015-12-20T07:55	2302	0.0	440.0
2015-12-20T07:55	2303	0.0	320.0
2015-12-20T07:55	2304	1367.46	640.0
2015-12-20T07:55	2305	1413.516	280.0
2015-12-20T09:55	2301	1765.286	600.0
2015-12-20T09:55	2302	0.0	440.0
2015-12-20T09:55	2303	0.0	320.0
2015-12-20T09:55	2304	0.0	640.0
2015-12-20T09:55	2305	1413.517	280.0
2015-12-20T11:55	2301	1765.283	600.0
2015-12-20T11:55	2302	0.0	440.0
2015-12-20T11:55	2303	0.0	320.0
2015-12-20T11:55	2304	1367.461	640.0
2015-12-20T11:55	2305	1413.519	280.0
2015-12-20T13:55	2301	1765.278	600.0
2015-12-20T13:55	2302	0.0	440.0
2015-12-20T13:55	2303	0.0	320.0
2015-12-20T13:55	2304	1367.459	640.0
2015-12-20T13:55	2305	1413.517	280.0
2015-12-20T15:55	2301	1765.283	600.0
2015-12-20T15:55	2302	0.0	440.0
2015-12-20T15:55	2303	0.0	320.0
