date	hrt
2015-04-02T13:55	14.506339
2015-04-02T15:55	14.508159
2015-04-02T17:55	14.50746
2015-04-02T19:55	14.508232
2015-04-02T21:55	14.508159
2015-04-02T23:55	14.506688
2015-04-03T01:55	14.508232
2015-04-03T03:55	14.506725
2015-04-03T05:55	14.508066
2015-04-03T07:55	14.508471
2015-04-03T09:55	14.508342
2015-04-03T11:55	14.507828
2015-04-03T13:55	14.507423
2015-04-03T15:55	14.508691
2015-04-03T17:55	14.508673
2015-04-03T19:55	14.508875
2015-04-03T21:55	14.508306
2015-04-03T23:55	14.506762
2015-04-04T01:55	14.506964
2015-04-04T03:55	14.508801
2015-04-04T05:55	14.508544
2015-04-04T07:55	14.508581
2015-04-04T09:55	14.508709
2015-04-04T11:55	14.507423
2015-04-04T13:55	14.508286
2015-04-04T15:55	14.507368
2015-04-04T17:55	14.507975
2015-04-04T19:55	14.508948
2015-04-04T21:55	14.507662
2015-04-04T23:55	14.508838
2015-04-05T01:55	14.50825
2015-04-05T03:55	14.507717
2015-04-05T05:55	14.509462
2015-04-05T07:55	14.508893
2015-04-05T09:55	14.507937
2015-04-05T11:55	14.509095
2015-04-05T13:55	14.509408
2015-04-05T15:55	14.508286
2015-04-05T17:55	14.508838
2015-04-05T19:55	14.50904
2015-04-05T21:55	14.508728
2015-04-05T23:55	14.508985
2015-04-06T01:55	14.508434
2015-04-06T03:55	14.507019
2015-04-06T05:55	14.508655
2015-04-06T07:55	14.508526
2015-04-06T09:55	14.508159
2015-04-06T11:55	14.507957
2015-04-06T13:55	14.508048
2015-04-06T15:55	14.50814
2015-04-06T17:55	14.508048
2015-04-06T19:55	14.507809
2015-04-06T21:55	14.508397
2015-04-06T23:55	14.50836
2015-04-07T01:55	14.506743
2015-04-07T03:55	14.507883
2015-04-07T05:55	14.507626
2015-04-07T07:55	14.506578
2015-04-07T09:55	14.507791
2015-04-07T11:55	14.508066
2015-04-07T13:55	14.507717
2015-04-07T15:55	14.508581
2015-04-07T17:55	14.508709
2015-04-07T19:55	14.508306
2015-04-07T21:55	14.508562
2015-04-07T23:55	14.507037
2015-04-08T01:55	14.509206
2015-04-08T03:55	14.508966
2015-04-08T05:55	14.506872
2015-04-08T07:55	14.507368
2015-04-08T09:55	14.508709
2015-04-08T11:55	14.508268
2015-04-08T13:55	14.507442
2015-04-08T15:55	14.507368
2015-04-08T17:55	14.509242
2015-04-08T19:55	14.507993
2015-04-08T21:55	14.509408
2015-04-08T23:55	14.508599
2015-04-09T01:55	14.509151
2015-04-09T03:55	14.508581
2015-04-09T05:55	14.508948
2015-04-09T07:55	14.507239
2015-04-09T09:55	14.508875
2015-04-09T11:55	14.507901
2015-04-09T13:55	14.50926
2015-04-09T15:55	14.50893
2015-04-09T17:55	14.508893
2015-04-09T19:55	14.507828
2015-04-09T21:55	14.50689
2015-04-09T23:55	14.508379
2015-04-10T01:55	14.509169
2015-04-10T03:55	14.507626
2015-04-10T05:55	14.507699
2015-04-10T07:55	14.507864
2015-04-10T09:55	14.50746
2015-04-10T11:55	14.508159
2015-04-10T13:55	14.508838
2015-04-10T15:55	14.508655
2015-04-10T17:55	14.507239
2015-04-10T19:55	14.508324
2015-04-10T21:55	14.508599
2015-04-10T23:55	14.506835
2015-04-11T01:55	14.508084
2015-04-11T03:55	14.507423
2015-04-11T05:55	14.507386
2015-04-11T07:55	14.508783
2015-04-11T09:55	14.508655
2015-04-11T11:55	14.507699
2015-04-11T13:55	14.506762
2015-04-11T15:55	14.50645
2015-04-11T17:55	14.506101
2015-04-11T19:55	14.504429
2015-04-11T21:55	14.502775
2015-04-11T23:55	14.499266
2015-04-12T01:55	14.502022
2015-04-12T03:55	14.503731
2015-04-12T05:55	14.506762
2015-04-12T07:55	14.508415
2015-04-12T09:55	14.508268
2015-04-12T11:55	14.508159
2015-04-12T13:55	14.508838
2015-04-12T15:55	14.507277
2015-04-12T17:55	14.504943
2015-04-12T19:55	14.503951
2015-04-12T21:55	14.505641
2015-04-12T23:55	14.507258
2015-04-13T01:55	14.507626
2015-04-13T03:55	14.507791
2015-04-13T05:55	14.509536
2015-04-13T07:55	14.50825
2015-04-13T09:55	14.509297
2015-04-13T11:55	14.507937
2015-04-13T13:55	14.509481
2015-04-13T15:55	14.5095
2015-04-13T17:55	14.509206
2015-04-13T19:55	14.508985
2015-04-13T21:55	14.508691
2015-04-13T23:55	14.508562
2015-04-14T01:55	14.507828
2015-04-14T03:55	14.508948
2015-04-14T05:55	14.507313
2015-04-14T07:55	14.509609
2015-04-14T09:55	14.508177
2015-04-14T11:55	14.507993
2015-04-14T13:55	14.507699
2015-04-14T15:55	14.509059
2015-04-14T17:55	14.506964
2015-04-14T19:55	14.507937
2015-04-14T21:55	14.507442
2015-04-14T23:55	14.509113
2015-04-15T01:55	14.50814
2015-04-15T03:55	14.50757
2015-04-15T05:55	14.507754
2015-04-15T07:55	14.507681
2015-04-15T09:55	14.507937
2015-04-15T11:55	14.507184
2015-04-15T13:55	14.507497
2015-04-15T15:55	14.507846
2015-04-15T17:55	14.508324
2015-04-15T19:55	14.508562
2015-04-15T21:55	14.507295
2015-04-15T23:55	14.50746
2015-04-16T01:55	14.506045
2015-04-16T03:55	14.507166
2015-04-16T05:55	14.51016
2015-04-16T07:55	14.510584
2015-04-16T09:55	14.510822
2015-04-16T11:55	14.511576
2015-04-16T13:55	14.51084
2015-04-16T15:55	14.512568
2015-04-16T17:55	14.512733
2015-04-16T19:55	14.510033
2015-04-16T21:55	14.508213
2015-04-16T23:55	14.508508
2015-04-17T01:55	14.507846
2015-04-17T03:55	14.507092
2015-04-17T05:55	14.507368
2015-04-17T07:55	14.507368
2015-04-17T09:55	14.506615
2015-04-17T11:55	14.509224
2015-04-17T13:55	14.508452
2015-04-17T15:55	14.507901
2015-04-17T17:55	14.508636
2015-04-17T19:55	14.50689
2015-04-17T21:55	14.507717
2015-04-17T23:55	14.506854
2015-04-18T01:55	14.508617
2015-04-18T03:55	14.507846
2015-04-18T05:55	14.507552
2015-04-18T07:55	14.507405
2015-04-18T09:55	14.507423
2015-04-18T11:55	14.508966
2015-04-18T13:55	14.508489
2015-04-18T15:55	14.507662
2015-04-18T17:55	14.509004
2015-04-18T19:55	14.509004
2015-04-18T21:55	14.507626
2015-04-18T23:55	14.507368
2015-04-19T01:55	14.509022
2015-04-19T03:55	14.509462
2015-04-19T05:55	14.509481
2015-04-19T07:55	14.508434
2015-04-19T09:55	14.507937
2015-04-19T11:55	14.507626
2015-04-19T13:55	14.507993
2015-04-19T15:55	14.508526
2015-04-19T17:55	14.509022
2015-04-19T19:55	14.508911
2015-04-19T21:55	14.508342
2015-04-19T23:55	14.508489
2015-04-20T01:55	14.509536
2015-04-20T03:55	14.509151
2015-04-20T05:55	14.508875
2015-04-20T07:55	14.508948
2015-04-20T09:55	14.508544
2015-04-20T11:55	14.509113
2015-04-20T13:55	14.509371
2015-04-20T15:55	14.508673
2015-04-20T17:55	14.507607
2015-04-20T19:55	14.508066
2015-04-20T21:55	14.508324
2015-04-20T23:55	14.508691
2015-04-21T01:55	14.507681
2015-04-21T03:55	14.508306
2015-04-21T05:55	14.508599
2015-04-21T07:55	14.50836
2015-04-21T09:55	14.508709
2015-04-21T11:55	14.507258
2015-04-21T13:55	14.507957
2015-04-21T15:55	14.506781
2015-04-21T17:55	14.507901
2015-04-21T19:55	14.506817
2015-04-21T21:55	14.507919
2015-04-21T23:55	14.503473
2015-04-22T01:55	14.503896
2015-04-22T03:55	14.505752
2015-04-22T05:55	14.503565
2015-04-22T07:55	14.511851
2015-04-22T09:55	14.51018
2015-04-22T11:55	14.508966
2015-04-22T13:55	14.507901
2015-04-22T15:55	14.508452
2015-04-22T17:55	14.508489
2015-04-22T19:55	14.507626
2015-04-22T21:55	14.508875
2015-04-22T23:55	14.506927
2015-04-23T01:55	14.506486
2015-04-23T03:55	14.509371
2015-04-23T05:55	14.507864
2015-04-23T07:55	14.508489
2015-04-23T09:55	14.509371
2015-04-23T11:55	14.508746
2015-04-23T13:55	14.508893
2015-04-23T15:55	14.508691
2015-04-23T17:55	14.50836
2015-04-23T19:55	14.508746
2015-04-23T21:55	14.50904
2015-04-23T23:55	14.509573
2015-04-24T01:55	14.509279
2015-04-24T03:55	14.508526
2015-04-24T05:55	14.508893
2015-04-24T07:55	14.509059
2015-04-24T09:55	14.508232
2015-04-24T11:55	14.509242
2015-04-24T13:55	14.50836
2015-04-24T15:55	14.508911
2015-04-24T17:55	14.508801
2015-04-24T19:55	14.507386
2015-04-24T21:55	14.508617
2015-04-24T23:55	14.509077
2015-04-25T01:55	14.508103
2015-04-25T03:55	14.5095
2015-04-25T05:55	14.508581
2015-04-25T07:55	14.508581
2015-04-25T09:55	14.50926
2015-04-25T11:55	14.50926
2015-04-25T13:55	14.509959
2015-04-25T15:55	14.510345
2015-04-25T17:55	14.51062
2015-04-25T19:55	14.509609
2015-04-25T21:55	14.510142
2015-04-25T23:55	14.510014
2015-04-26T01:55	14.509609
2015-04-26T03:55	14.510491
2015-04-26T05:55	14.509609
2015-04-26T07:55	14.5104
2015-04-26T09:55	14.50983
2015-04-26T11:55	14.510198
2015-04-26T13:55	14.509646
2015-04-26T15:55	14.508966
2015-04-26T17:55	14.509481
2015-04-26T19:55	14.508746
2015-04-26T21:55	14.508838
2015-04-26T23:55	14.508415
2015-04-27T01:55	14.507772
2015-04-27T03:55	14.508324
2015-04-27T05:55	14.509004
2015-04-27T07:55	14.508636
2015-04-27T09:55	14.508562
2015-04-27T11:55	14.508893
2015-04-27T13:55	14.508801
2015-04-27T15:55	14.508728
2015-04-27T17:55	14.509389
2015-04-27T19:55	14.508434
2015-04-27T21:55	14.508434
2015-04-27T23:55	14.510106
2015-04-28T01:55	14.509187
2015-04-28T03:55	14.508159
2015-04-28T05:55	14.508581
2015-04-28T07:55	14.50926
2015-04-28T09:55	14.508728
2015-04-28T11:55	14.507258
2015-04-28T13:55	14.508177
2015-04-28T15:55	14.508452
2015-04-28T17:55	14.507552
2015-04-28T19:55	14.508746
2015-04-28T21:55	14.508562
2015-04-28T23:55	14.506688
2015-04-29T01:55	14.508397
2015-04-29T03:55	14.507883
2015-04-29T05:55	14.507864
2015-04-29T07:55	14.50814
2015-04-29T09:55	14.507405
2015-04-29T11:55	14.508286
2015-04-29T13:55	14.507203
2015-04-29T15:55	14.508195
2015-04-29T17:55	14.507203
2015-04-29T19:55	14.506376
2015-04-29T21:55	14.508066
2015-04-29T23:55	14.507846
2015-04-30T01:55	14.507239
2015-04-30T03:55	14.50757
2015-04-30T05:55	14.507221
2015-04-30T07:55	14.506688
2015-04-30T09:55	14.507607
2015-04-30T11:55	14.507515
2015-04-30T13:55	14.507937
2015-04-30T15:55	14.507772
2015-04-30T17:55	14.508342
2015-04-30T19:55	14.508324
2015-04-30T21:55	14.508875
2015-04-30T23:55	14.507864
2015-05-01T01:55	14.508084
2015-05-01T03:55	14.507662
2015-05-01T05:55	14.507515
2015-05-01T07:55	14.508286
2015-05-01T09:55	14.508121
2015-05-01T11:55	14.508801
2015-05-01T13:55	14.508379
2015-05-01T15:55	14.509004
2015-05-01T17:55	14.508911
2015-05-01T19:55	14.508286
2015-05-01T21:55	14.5095
2015-05-01T23:55	14.509518
2015-05-02T01:55	14.508397
2015-05-02T03:55	14.509059
2015-05-02T05:55	14.508636
2015-05-02T07:55	14.508764
2015-05-02T09:55	14.509169
2015-05-02T11:55	14.50893
2015-05-02T13:55	14.508452
2015-05-02T15:55	14.509591
2015-05-02T17:55	14.508948
2015-05-02T19:55	14.508599
2015-05-02T21:55	14.509187
2015-05-02T23:55	14.509022
2015-05-03T01:55	14.508103
2015-05-03T03:55	14.508084
2015-05-03T05:55	14.508764
2015-05-03T07:55	14.508526
2015-05-03T09:55	14.508966
2015-05-03T11:55	14.50836
2015-05-03T13:55	14.509169
2015-05-03T15:55	14.509151
2015-05-03T17:55	14.508177
2015-05-03T19:55	14.509022
2015-05-03T21:55	14.508489
2015-05-03T23:55	14.507993
2015-05-04T01:55	14.509187
2015-05-04T03:55	14.508673
2015-05-04T05:55	14.509684
2015-05-04T07:55	14.508324
2015-05-04T09:55	14.50836
2015-05-04T11:55	14.509353
2015-05-04T13:55	14.509628
2015-05-04T15:55	14.508655
2015-05-04T17:55	14.509169
2015-05-04T19:55	14.508838
2015-05-04T21:55	14.509315
2015-05-04T23:55	14.510198
2015-05-05T01:55	14.508324
2015-05-05T03:55	14.508764
2015-05-05T05:55	14.509353
2015-05-05T07:55	14.508508
2015-05-05T09:55	14.509279
2015-05-05T11:55	14.509867
2015-05-05T13:55	14.510106
2015-05-05T15:55	14.50972
2015-05-05T17:55	14.509004
2015-05-05T19:55	14.509628
2015-05-05T21:55	14.508581
2015-05-05T23:55	14.508875
2015-05-06T01:55	14.509022
2015-05-06T03:55	14.509279
2015-05-06T05:55	14.509151
2015-05-06T07:55	14.508783
2015-05-06T09:55	14.508599
2015-05-06T11:55	14.509353
2015-05-06T13:55	14.509481
2015-05-06T15:55	14.509353
2015-05-06T17:55	14.508838
2015-05-06T19:55	14.508764
2015-05-06T21:55	14.509481
2015-05-06T23:55	14.508617
2015-05-07T01:55	14.509793
2015-05-07T03:55	14.50926
2015-05-07T05:55	14.510087
2015-05-07T07:55	14.508159
2015-05-07T09:55	14.50926
2015-05-07T11:55	14.509334
2015-05-07T13:55	14.509462
2015-05-07T15:55	14.509242
2015-05-07T17:55	14.509922
2015-05-07T19:55	14.50972
2015-05-07T21:55	14.508306
2015-05-07T23:55	14.509573
2015-05-08T01:55	14.509518
2015-05-08T03:55	14.507386
2015-05-08T05:55	14.508508
2015-05-08T07:55	14.508764
2015-05-08T09:55	14.508342
2015-05-08T11:55	14.507919
2015-05-08T13:55	14.509738
2015-05-08T15:55	14.50757
2015-05-08T17:55	14.50882
2015-05-08T19:55	14.507919
2015-05-08T21:55	14.508415
2015-05-08T23:55	14.509242
2015-05-09T01:55	14.509279
2015-05-09T03:55	14.508764
2015-05-09T05:55	14.509242
2015-05-09T07:55	14.508764
2015-05-09T09:55	14.508801
2015-05-09T11:55	14.50836
2015-05-09T13:55	14.509462
2015-05-09T15:55	14.506817
2015-05-09T17:55	14.509353
2015-05-09T19:55	14.508985
2015-05-09T21:55	14.508286
2015-05-09T23:55	14.508764
2015-05-10T01:55	14.509242
2015-05-10T03:55	14.508709
2015-05-10T05:55	14.509132
2015-05-10T07:55	14.509353
2015-05-10T09:55	14.510087
2015-05-10T11:55	14.508966
2015-05-10T13:55	14.510106
2015-05-10T15:55	14.508232
2015-05-10T17:55	14.509408
2015-05-10T19:55	14.509242
2015-05-10T21:55	14.508599
2015-05-10T23:55	14.509408
2015-05-11T01:55	14.508452
2015-05-11T03:55	14.509536
2015-05-11T05:55	14.508489
2015-05-11T07:55	14.510014
2015-05-11T09:55	14.509224
2015-05-11T11:55	14.509334
2015-05-11T13:55	14.508599
2015-05-11T15:55	14.509151
2015-05-11T17:55	14.509922
2015-05-11T19:55	14.51016
2015-05-11T21:55	14.50926
2015-05-11T23:55	14.508544
2015-05-12T01:55	14.509279
2015-05-12T03:55	14.511263
2015-05-12T05:55	14.509609
2015-05-12T07:55	14.509665
2015-05-12T09:55	14.508783
2015-05-12T11:55	14.508948
2015-05-12T13:55	14.509132
2015-05-12T15:55	14.510345
2015-05-12T17:55	14.510363
2015-05-12T19:55	14.50972
2015-05-12T21:55	14.509646
2015-05-12T23:55	14.509059
2015-05-13T01:55	14.50983
2015-05-13T03:55	14.508159
2015-05-13T05:55	14.510326
2015-05-13T07:55	14.509113
2015-05-13T09:55	14.507937
2015-05-13T11:55	14.509959
2015-05-13T13:55	14.509022
2015-05-13T15:55	14.509169
2015-05-13T17:55	14.508471
2015-05-13T19:55	14.509353
2015-05-13T21:55	14.509297
2015-05-13T23:55	14.509646
2015-05-14T01:55	14.50926
2015-05-14T03:55	14.510106
2015-05-14T05:55	14.510087
2015-05-14T07:55	14.508709
2015-05-14T09:55	14.508746
2015-05-14T11:55	14.508342
2015-05-14T13:55	14.508617
2015-05-14T15:55	14.510418
2015-05-14T17:55	14.50994
2015-05-14T19:55	14.509132
2015-05-14T21:55	14.509738
2015-05-14T23:55	14.50882
2015-05-15T01:55	14.510363
2015-05-15T03:55	14.50994
2015-05-15T05:55	14.508544
2015-05-15T07:55	14.508746
2015-05-15T09:55	14.509113
2015-05-15T11:55	14.510051
2015-05-15T13:55	14.509609
2015-05-15T15:55	14.507644
2015-05-15T17:55	14.509665
2015-05-15T19:55	14.509224
2015-05-15T21:55	14.50972
2015-05-15T23:55	14.508783
2015-05-16T01:55	14.509389
2015-05-16T03:55	14.510051
2015-05-16T05:55	14.509169
2015-05-16T07:55	14.509849
2015-05-16T09:55	14.509738
2015-05-16T11:55	14.508893
2015-05-16T13:55	14.50882
2015-05-16T15:55	14.510124
2015-05-16T17:55	14.50882
2015-05-16T19:55	14.508893
2015-05-16T21:55	14.509849
2015-05-16T23:55	14.509867
2015-05-17T01:55	14.507368
2015-05-17T03:55	14.508857
2015-05-17T05:55	14.509334
2015-05-17T07:55	14.508746
2015-05-17T09:55	14.508159
2015-05-17T11:55	14.508985
2015-05-17T13:55	14.50893
2015-05-17T15:55	14.509297
2015-05-17T17:55	14.508415
2015-05-17T19:55	14.509408
2015-05-17T21:55	14.50882
2015-05-17T23:55	14.50893
2015-05-18T01:55	14.508691
2015-05-18T03:55	14.508728
2015-05-18T05:55	14.509315
2015-05-18T07:55	14.509224
2015-05-18T09:55	14.508636
2015-05-18T11:55	14.50972
2015-05-18T13:55	14.508709
2015-05-18T15:55	14.509426
2015-05-18T17:55	14.509408
2015-05-18T19:55	14.507717
2015-05-18T21:55	14.509518
2015-05-18T23:55	14.509371
2015-05-19T01:55	14.509481
2015-05-19T03:55	14.509684
2015-05-19T05:55	14.510694
2015-05-19T07:55	14.510142
2015-05-19T09:55	14.508342
2015-05-19T11:55	14.509132
2015-05-19T13:55	14.508599
2015-05-19T15:55	14.507993
2015-05-19T17:55	14.507846
2015-05-19T19:55	14.508562
2015-05-19T21:55	14.508415
2015-05-19T23:55	14.508195
2015-05-20T01:55	14.508066
2015-05-20T03:55	14.507846
2015-05-20T05:55	14.510271
2015-05-20T07:55	14.510014
2015-05-20T09:55	14.507295
2015-05-20T11:55	14.509169
2015-05-20T13:55	14.509885
2015-05-20T15:55	14.511153
2015-05-20T17:55	14.513119
2015-05-20T19:55	14.513063
2015-05-20T21:55	14.511612
2015-05-20T23:55	14.512109
2015-05-21T01:55	14.512458
2015-05-21T03:55	14.512807
2015-05-21T05:55	14.511282
2015-05-21T07:55	14.512733
2015-05-21T09:55	14.511851
2015-05-21T11:55	14.509885
2015-05-21T13:55	14.509389
2015-05-21T15:55	14.509279
2015-05-21T17:55	14.509775
2015-05-21T19:55	14.511043
2015-05-21T21:55	14.512182
2015-05-21T23:55	14.511006
2015-05-22T01:55	14.511907
2015-05-22T03:55	14.510124
2015-05-22T05:55	14.510253
2015-05-22T07:55	14.510914
2015-05-22T09:55	14.510602
2015-05-22T11:55	14.510289
2015-05-22T13:55	14.510289
2015-05-22T15:55	14.509646
2015-05-22T17:55	14.50904
2015-05-22T19:55	14.510106
2015-05-22T21:55	14.508286
2015-05-22T23:55	14.509353
2015-05-23T01:55	14.510308
2015-05-23T03:55	14.51018
2015-05-23T05:55	14.509904
2015-05-23T07:55	14.509646
2015-05-23T09:55	14.510804
2015-05-23T11:55	14.510363
2015-05-23T13:55	14.510142
2015-05-23T15:55	14.50904
2015-05-23T17:55	14.510216
2015-05-23T19:55	14.510584
2015-05-23T21:55	14.510124
2015-05-23T23:55	14.509279
2015-05-24T01:55	14.509959
2015-05-24T03:55	14.5104
2015-05-24T05:55	14.510271
2015-05-24T07:55	14.510234
2015-05-24T09:55	14.509646
2015-05-24T11:55	14.509426
2015-05-24T13:55	14.509315
2015-05-24T15:55	14.508838
2015-05-24T17:55	14.509867
2015-05-24T19:55	14.509151
2015-05-24T21:55	14.509904
2015-05-24T23:55	14.510418
2015-05-25T01:55	14.509113
2015-05-25T03:55	14.510491
2015-05-25T05:55	14.510198
2015-05-25T07:55	14.510602
2015-05-25T09:55	14.510234
2015-05-25T11:55	14.510051
2015-05-25T13:55	14.510675
2015-05-25T15:55	14.508599
2015-05-25T17:55	14.510271
2015-05-25T19:55	14.510106
2015-05-25T21:55	14.509113
2015-05-25T23:55	14.510271
2015-05-26T01:55	14.50972
2015-05-26T03:55	14.509573
2015-05-26T05:55	14.509371
2015-05-26T07:55	14.508655
2015-05-26T09:55	14.510418
2015-05-26T11:55	14.510473
2015-05-26T13:55	14.51018
2015-05-26T15:55	14.509206
2015-05-26T17:55	14.510969
2015-05-26T19:55	14.509151
2015-05-26T21:55	14.510675
2015-05-26T23:55	14.510529
2015-05-27T01:55	14.51016
2015-05-27T03:55	14.50994
2015-05-27T05:55	14.511263
2015-05-27T07:55	14.508655
2015-05-27T09:55	14.508911
2015-05-27T11:55	14.509646
2015-05-27T13:55	14.510455
2015-05-27T15:55	14.509555
2015-05-27T17:55	14.510033
2015-05-27T19:55	14.509426
2015-05-27T21:55	14.508875
2015-05-27T23:55	14.508838
2015-05-28T01:55	14.509169
2015-05-28T03:55	14.508286
2015-05-28T05:55	14.509738
2015-05-28T07:55	14.510198
2015-05-28T09:55	14.510051
2015-05-28T11:55	14.509334
2015-05-28T13:55	14.509609
2015-05-28T15:55	14.509408
2015-05-28T17:55	14.507699
2015-05-28T19:55	14.508875
2015-05-28T21:55	14.5104
2015-05-28T23:55	14.510253
2015-05-29T01:55	14.509811
2015-05-29T03:55	14.509628
2015-05-29T05:55	14.510455
2015-05-29T07:55	14.509371
2015-05-29T09:55	14.509462
2015-05-29T11:55	14.509481
2015-05-29T13:55	14.509004
2015-05-29T15:55	14.509224
2015-05-29T17:55	14.508084
2015-05-29T19:55	14.509242
2015-05-29T21:55	14.508857
2015-05-29T23:55	14.509279
2015-05-30T01:55	14.510326
2015-05-30T03:55	14.510033
2015-05-30T05:55	14.509077
2015-05-30T07:55	14.508213
2015-05-30T09:55	14.508508
2015-05-30T11:55	14.508875
2015-05-30T13:55	14.509885
2015-05-30T15:55	14.508544
2015-05-30T17:55	14.508232
2015-05-30T19:55	14.509555
2015-05-30T21:55	14.508673
2015-05-30T23:55	14.509187
2015-05-31T01:55	14.508159
2015-05-31T03:55	14.50904
2015-05-31T05:55	14.507975
2015-05-31T07:55	14.507993
2015-05-31T09:55	14.505935
2015-05-31T11:55	14.505807
2015-05-31T13:55	14.505733
2015-05-31T15:55	14.505843
2015-05-31T17:55	14.507037
2015-05-31T19:55	14.503234
2015-05-31T21:55	14.50226
2015-05-31T23:55	14.500037
2015-06-01T01:55	14.500111
2015-06-01T03:55	14.50408
2015-06-01T05:55	14.504282
2015-06-01T07:55	14.504006
2015-06-01T09:55	14.507148
2015-06-01T11:55	14.508268
2015-06-01T13:55	14.507937
2015-06-01T15:55	14.50882
2015-06-01T17:55	14.508286
2015-06-01T19:55	14.508857
2015-06-01T21:55	14.507258
2015-06-01T23:55	14.508562
2015-06-02T01:55	14.508342
2015-06-02T03:55	14.508709
2015-06-02T05:55	14.508673
2015-06-02T07:55	14.508544
2015-06-02T09:55	14.509389
2015-06-02T11:55	14.509555
2015-06-02T13:55	14.508911
2015-06-02T15:55	14.509738
2015-06-02T17:55	14.509904
2015-06-02T19:55	14.508617
2015-06-02T21:55	14.510289
2015-06-02T23:55	14.508691
2015-06-03T01:55	14.509922
2015-06-03T03:55	14.509279
2015-06-03T05:55	14.5095
2015-06-03T07:55	14.508434
2015-06-03T09:55	14.508691
2015-06-03T11:55	14.510509
2015-06-03T13:55	14.510326
2015-06-03T15:55	14.510602
2015-06-03T17:55	14.509591
2015-06-03T19:55	14.509904
2015-06-03T21:55	14.510694
2015-06-03T23:55	14.509353
2015-06-04T01:55	14.509242
2015-06-04T03:55	14.50926
2015-06-04T05:55	14.509315
2015-06-04T07:55	14.510326
2015-06-04T09:55	14.509775
2015-06-04T11:55	14.509242
2015-06-04T13:55	14.509151
2015-06-04T15:55	14.509279
2015-06-04T17:55	14.507313
2015-06-04T19:55	14.508599
2015-06-04T21:55	14.506192
2015-06-04T23:55	14.504925
2015-06-05T01:55	14.504447
2015-06-05T03:55	14.506909
2015-06-05T05:55	14.506799
2015-06-05T07:55	14.506835
2015-06-05T09:55	14.507368
2015-06-05T11:55	14.507919
2015-06-05T13:55	14.508103
2015-06-05T15:55	14.509022
2015-06-05T17:55	14.508857
2015-06-05T19:55	14.507754
2015-06-05T21:55	14.507993
2015-06-05T23:55	14.508857
2015-06-06T01:55	14.508526
2015-06-06T03:55	14.508857
2015-06-06T05:55	14.509628
2015-06-06T07:55	14.509426
2015-06-06T09:55	14.510363
2015-06-06T11:55	14.508728
2015-06-06T13:55	14.508526
2015-06-06T15:55	14.50983
2015-06-06T17:55	14.509591
2015-06-06T19:55	14.510198
2015-06-06T21:55	14.509151
2015-06-06T23:55	14.509224
2015-06-07T01:55	14.509481
2015-06-07T03:55	14.510308
2015-06-07T05:55	14.510033
2015-06-07T07:55	14.509811
2015-06-07T09:55	14.510804
2015-06-07T11:55	14.509555
2015-06-07T13:55	14.510326
2015-06-07T15:55	14.508434
2015-06-07T17:55	14.508544
2015-06-07T19:55	14.510694
2015-06-07T21:55	14.508306
2015-06-07T23:55	14.50882
2015-06-08T01:55	14.508655
2015-06-08T03:55	14.509389
2015-06-08T05:55	14.509573
2015-06-08T07:55	14.507993
2015-06-08T09:55	14.510014
2015-06-08T11:55	14.509922
2015-06-08T13:55	14.508195
2015-06-08T15:55	14.509334
2015-06-08T17:55	14.50904
2015-06-08T19:55	14.509279
2015-06-08T21:55	14.510234
2015-06-08T23:55	14.510216
2015-06-09T01:55	14.509811
2015-06-09T03:55	14.509113
2015-06-09T05:55	14.509518
2015-06-09T07:55	14.510785
2015-06-09T09:55	14.510914
2015-06-09T11:55	14.512218
2015-06-09T13:55	14.511631
2015-06-09T15:55	14.508966
2015-06-09T17:55	14.510584
2015-06-09T19:55	14.510529
2015-06-09T21:55	14.511116
2015-06-09T23:55	14.511355
2015-06-10T01:55	14.51062
2015-06-10T03:55	14.509628
2015-06-10T05:55	14.509077
2015-06-10T07:55	14.510014
2015-06-10T09:55	14.508526
2015-06-10T11:55	14.509113
2015-06-10T13:55	14.509757
2015-06-10T15:55	14.508544
2015-06-10T17:55	14.509793
2015-06-10T19:55	14.509206
2015-06-10T21:55	14.508471
2015-06-10T23:55	14.509481
2015-06-11T01:55	14.508783
2015-06-11T03:55	14.509224
2015-06-11T05:55	14.509646
2015-06-11T07:55	14.509426
2015-06-11T09:55	14.508801
2015-06-11T11:55	14.509095
2015-06-11T13:55	14.508838
2015-06-11T15:55	14.509609
2015-06-11T17:55	14.509389
2015-06-11T19:55	14.510014
2015-06-11T21:55	14.509867
2015-06-11T23:55	14.510638
2015-06-12T01:55	14.509426
2015-06-12T03:55	14.509702
2015-06-12T05:55	14.510253
2015-06-12T07:55	14.509536
2015-06-12T09:55	14.509885
2015-06-12T11:55	14.510198
2015-06-12T13:55	14.510547
2015-06-12T15:55	14.509849
2015-06-12T17:55	14.510142
2015-06-12T19:55	14.509426
2015-06-12T21:55	14.510051
2015-06-12T23:55	14.508508
2015-06-13T01:55	14.51018
2015-06-13T03:55	14.509187
2015-06-13T05:55	14.508636
2015-06-13T07:55	14.509187
2015-06-13T09:55	14.509371
2015-06-13T11:55	14.508857
2015-06-13T13:55	14.508581
2015-06-13T15:55	14.509187
2015-06-13T17:55	14.509279
2015-06-13T19:55	14.509169
2015-06-13T21:55	14.508966
2015-06-13T23:55	14.50882
2015-06-14T01:55	14.508159
2015-06-14T03:55	14.508268
2015-06-14T05:55	14.506781
2015-06-14T07:55	14.507864
