date	prs
2016-03-25T13:15	8267.145
2016-03-25T15:15	8267.307
2016-03-25T17:15	8267.104
2016-03-25T19:15	8267.696
2016-03-25T21:15	8267.719
2016-03-25T23:15	8267.756
2016-03-26T01:15	8267.757
2016-03-26T03:15	8267.65
2016-03-26T05:15	8267.935
2016-03-26T07:15	8268.056
2016-03-26T09:15	8267.811
2016-03-26T11:15	8267.657
2016-03-26T13:15	8267.272
2016-03-26T15:15	8267.454
2016-03-26T17:15	8267.467
2016-03-26T19:15	8267.599
2016-03-26T21:15	8267.679
2016-03-26T23:15	8267.463
2016-03-27T01:15	8267.313
2016-03-27T03:15	8267.462
2016-03-27T05:15	8267.714
2016-03-27T07:15	8267.761
2016-03-27T09:15	8267.799
2016-03-27T11:15	8267.647
2016-03-27T13:15	8267.558
2016-03-27T15:15	8267.655
2016-03-27T17:15	8267.584
2016-03-27T19:15	8268.054
2016-03-27T21:15	8268.149
2016-03-27T23:15	8267.772
2016-03-28T01:15	8267.606
2016-03-28T03:15	8267.555
2016-03-28T05:15	8267.525
2016-03-28T07:15	8267.988
2016-03-28T09:15	8267.835
2016-03-28T11:15	8267.574
2016-03-28T13:15	8267.668
2016-03-28T15:15	8267.672
2016-03-28T17:15	8267.663
2016-03-28T19:15	8268.099
2016-03-28T21:15	8268.235
2016-03-28T23:15	8268.219
2016-03-29T01:15	8268.183
2016-03-29T03:15	8267.901
2016-03-29T05:15	8267.754
2016-03-29T07:15	8268.103
2016-03-29T09:15	8268.113
2016-03-29T11:15	8267.995
2016-03-29T13:15	8268.113
2016-03-29T15:15	8267.833
2016-03-29T17:15	8267.923
2016-03-29T19:15	8268.101
2016-03-29T21:15	8268.557
2016-03-29T23:15	8268.465
2016-03-30T01:15	8268.376
2016-03-30T03:15	8268.361
2016-03-30T05:15	8268.272
2016-03-30T07:15	8268.541
2016-03-30T09:15	8268.335
2016-03-30T11:15	8268.117
2016-03-30T13:15	8267.914
2016-03-30T15:15	8267.931
2016-03-30T17:15	8267.86
2016-03-30T19:15	8268.063
2016-03-30T21:15	8268.217
2016-03-30T23:15	8268.093
2016-03-31T01:15	8268.012
2016-03-31T03:15	8267.906
2016-03-31T05:15	8267.551
2016-03-31T07:15	8267.734
2016-03-31T09:15	8267.51
2016-03-31T11:15	8267.45
2016-03-31T13:15	8267.001
2016-03-31T15:15	8267.428
2016-03-31T17:15	8267.157
2016-03-31T19:15	8267.211
2016-03-31T21:15	8267.688
2016-03-31T23:15	8267.55
2016-04-01T01:15	8267.575
2016-04-01T03:15	8267.705
2016-04-01T05:15	8267.235
2016-04-01T07:15	8267.393
2016-04-01T09:15	8267.176
2016-04-01T11:15	8267.116
2016-04-01T13:15	8267.141
2016-04-01T15:15	8266.808
2016-04-01T17:15	8266.96
2016-04-01T19:15	8267.468
2016-04-01T21:15	8267.126
2016-04-01T23:15	8267.321
2016-04-02T01:15	8267.387
2016-04-02T03:15	8267.515
2016-04-02T05:15	8267.36
2016-04-02T07:15	8267.614
2016-04-02T09:15	8267.728
2016-04-02T11:15	8267.451
2016-04-02T13:15	8267.199
2016-04-02T15:15	8267.071
2016-04-02T17:15	8266.975
2016-04-02T19:15	8266.918
2016-04-02T21:15	8266.616
2016-04-02T23:15	8266.484
2016-04-03T01:15	8266.413
2016-04-03T03:15	8266.378
2016-04-03T05:15	8266.148
2016-04-03T07:15	8265.931
2016-04-03T09:15	8266.05
2016-04-03T11:15	8265.634
2016-04-03T13:15	8265.798
2016-04-03T15:15	8265.981
2016-04-03T17:15	8266.222
2016-04-03T19:15	8266.36
2016-04-03T21:15	8266.267
2016-04-03T23:15	8266.384
2016-04-04T01:15	8266.515
2016-04-04T03:15	8266.456
2016-04-04T05:15	8266.783
2016-04-04T07:15	8266.961
2016-04-04T09:15	8266.571
2016-04-04T11:15	8266.624
2016-04-04T13:15	8266.577
2016-04-04T15:15	8266.385
2016-04-04T17:15	8266.456
2016-04-04T19:15	8266.871
2016-04-04T21:15	8266.709
2016-04-04T23:15	8266.747
2016-04-05T01:15	8266.781
2016-04-05T03:15	8266.904
2016-04-05T05:15	8266.756
2016-04-05T07:15	8266.855
2016-04-05T09:15	8266.73
2016-04-05T11:15	8266.515
2016-04-05T13:15	8266.167
2016-04-05T15:15	8266.418
2016-04-05T17:15	8266.401
2016-04-05T19:15	8266.82
2016-04-05T21:15	8266.736
2016-04-05T23:15	8266.48
2016-04-06T01:15	8266.401
2016-04-06T03:15	8266.594
2016-04-06T05:15	8266.951
2016-04-06T07:15	8266.84
2016-04-06T09:15	8266.862
2016-04-06T11:15	8266.712
2016-04-06T13:15	8266.56
2016-04-06T15:15	8266.584
2016-04-06T17:15	8267.011
2016-04-06T19:15	8267.083
2016-04-06T21:15	8266.81
2016-04-06T23:15	8266.967
2016-04-07T01:15	8266.534
2016-04-07T03:15	8266.631
2016-04-07T05:15	8266.944
2016-04-07T07:15	8266.913
2016-04-07T09:15	8266.963
2016-04-07T11:15	8266.854
2016-04-07T13:15	8266.368
2016-04-07T15:15	8266.512
2016-04-07T17:15	8266.969
2016-04-07T19:15	8266.765
2016-04-07T21:15	8266.687
2016-04-07T23:15	8266.645
2016-04-08T01:15	8266.422
2016-04-08T03:15	8266.422
2016-04-08T05:15	8266.826
2016-04-08T07:15	8266.953
2016-04-08T09:15	8267.296
2016-04-08T11:15	8266.81
2016-04-08T13:15	8266.844
2016-04-08T15:15	8266.674
2016-04-08T17:15	8267.23
2016-04-08T19:15	8267.704
2016-04-08T21:15	8267.772
2016-04-08T23:15	8267.553
2016-04-09T01:15	8267.395
2016-04-09T03:15	8267.603
2016-04-09T05:15	8267.554
2016-04-09T07:15	8267.693
2016-04-09T09:15	8267.626
2016-04-09T11:15	8267.169
2016-04-09T13:15	8266.978
2016-04-09T15:15	8266.922
2016-04-09T17:15	8267.276
2016-04-09T19:15	8267.763
2016-04-09T21:15	8267.71
2016-04-09T23:15	8267.527
2016-04-10T01:15	8267.496
2016-04-10T03:15	8267.229
2016-04-10T05:15	8267.408
2016-04-10T07:15	8267.748
2016-04-10T09:15	8267.826
2016-04-10T11:15	8267.744
2016-04-10T13:15	8267.563
2016-04-10T15:15	8267.833
2016-04-10T17:15	8267.949
2016-04-10T19:15	8267.939
2016-04-10T21:15	8268.161
2016-04-10T23:15	8268.346
2016-04-11T01:15	8268.13
2016-04-11T03:15	8267.742
2016-04-11T05:15	8267.682
2016-04-11T07:15	8267.92
2016-04-11T09:15	8267.682
2016-04-11T11:15	8267.688
2016-04-11T13:15	8267.579
2016-04-11T15:15	8267.289
2016-04-11T17:15	8267.256
2016-04-11T19:15	8267.754
2016-04-11T21:15	8267.959
2016-04-11T23:15	8268.03
2016-04-12T01:15	8267.797
2016-04-12T03:15	8267.705
2016-04-12T05:15	8267.641
2016-04-12T07:15	8267.833
2016-04-12T09:15	8267.82
2016-04-12T11:15	8267.653
2016-04-12T13:15	8267.733
2016-04-12T15:15	8267.713
2016-04-12T17:15	8267.604
2016-04-12T19:15	8267.687
2016-04-12T21:15	8267.706
2016-04-12T23:15	8268.004
2016-04-13T01:15	8267.889
2016-04-13T03:15	8267.554
2016-04-13T05:15	8267.382
2016-04-13T07:15	8267.38
2016-04-13T09:15	8267.58
2016-04-13T11:15	8267.55
2016-04-13T13:15	8267.237
2016-04-13T15:15	8267.085
2016-04-13T17:15	8267.334
2016-04-13T19:15	8267.506
2016-04-13T21:15	8267.628
2016-04-13T23:15	8267.496
2016-04-14T01:15	8267.458
2016-04-14T03:15	8267.34
2016-04-14T05:15	8267.283
2016-04-14T07:15	8267.376
2016-04-14T09:15	8267.441
2016-04-14T11:15	8267.158
2016-04-14T13:15	8267.364
2016-04-14T15:15	8267.26
2016-04-14T17:15	8267.443
2016-04-14T19:15	8267.6
2016-04-14T21:15	8267.705
2016-04-14T23:15	8267.747
2016-04-15T01:15	8268.037
2016-04-15T03:15	8267.853
2016-04-15T05:15	8268.204
2016-04-15T07:15	8268.299
2016-04-15T09:15	8268.229
2016-04-15T11:15	8268.142
2016-04-15T13:15	8268.12
2016-04-15T15:15	8268.091
2016-04-15T17:15	8268.047
2016-04-15T19:15	8268.111
2016-04-15T21:15	8267.814
2016-04-15T23:15	8267.882
2016-04-16T01:15	8267.968
2016-04-16T03:15	8267.955
2016-04-16T05:15	8267.885
2016-04-16T07:15	8267.827
2016-04-16T09:15	8267.934
2016-04-16T11:15	8267.868
2016-04-16T13:15	8267.876
2016-04-16T15:15	8267.897
2016-04-16T17:15	8267.803
2016-04-16T19:15	8268.019
2016-04-16T21:15	8267.749
2016-04-16T23:15	8267.925
2016-04-17T01:15	8268.215
2016-04-17T03:15	8268.074
2016-04-17T05:15	8267.961
2016-04-17T07:15	8267.958
2016-04-17T09:15	8267.979
2016-04-17T11:15	8267.752
2016-04-17T13:15	8267.56
2016-04-17T15:15	8267.843
2016-04-17T17:15	8267.872
2016-04-17T19:15	8267.914
2016-04-17T21:15	8268.053
2016-04-17T23:15	8267.815
2016-04-18T01:15	8267.854
2016-04-18T03:15	8268.27
2016-04-18T05:15	8268.099
2016-04-18T07:15	8267.9
2016-04-18T09:15	8267.979
2016-04-18T11:15	8267.773
2016-04-18T13:15	8267.724
2016-04-18T15:15	8267.543
2016-04-18T17:15	8267.931
2016-04-18T19:15	8267.971
2016-04-18T21:15	8267.891
2016-04-18T23:15	8267.626
2016-04-19T01:15	8267.773
2016-04-19T03:15	8267.886
2016-04-19T05:15	8267.633
2016-04-19T07:15	8267.876
2016-04-19T09:15	8267.814
2016-04-19T11:15	8267.32
2016-04-19T13:15	8267.357
2016-04-19T15:15	8267.636
2016-04-19T17:15	8267.843
2016-04-19T19:15	8267.768
2016-04-19T21:15	8267.521
2016-04-19T23:15	8267.563
2016-04-20T01:15	8267.206
2016-04-20T03:15	8267.653
2016-04-20T05:15	8267.664
2016-04-20T07:15	8267.918
2016-04-20T09:15	8268.112
2016-04-20T11:15	8268.19
2016-04-20T13:15	8268.372
2016-04-20T15:15	8268.781
2016-04-20T17:15	8268.947
2016-04-20T19:15	8269.043
2016-04-20T21:15	8268.588
2016-04-20T23:15	8268.218
2016-04-21T01:15	8268.156
2016-04-21T03:15	8267.907
2016-04-21T05:15	8268.071
2016-04-21T07:15	8267.681
2016-04-21T09:15	8267.547
2016-04-21T11:15	8267.289
2016-04-21T13:15	8266.953
2016-04-21T15:15	8267.343
2016-04-21T17:15	8267.62
2016-04-21T19:15	8267.857
2016-04-21T21:15	8267.71
2016-04-21T23:15	8267.771
2016-04-22T01:15	8267.374
2016-04-22T03:15	8267.602
2016-04-22T05:15	8267.599
2016-04-22T07:15	8268.018
2016-04-22T09:15	8267.502
2016-04-22T11:15	8267.421
2016-04-22T13:15	8267.241
2016-04-22T15:15	8267.351
2016-04-22T17:15	8267.479
2016-04-22T19:15	8267.524
2016-04-22T21:15	8267.58
2016-04-22T23:15	8267.399
2016-04-23T01:15	8267.236
2016-04-23T03:15	8267.187
2016-04-23T05:15	8267.252
2016-04-23T07:15	8267.318
2016-04-23T09:15	8267.275
2016-04-23T11:15	8266.922
2016-04-23T13:15	8267.084
2016-04-23T15:15	8267.124
2016-04-23T17:15	8267.182
2016-04-23T19:15	8267.361
2016-04-23T21:15	8267.22
2016-04-23T23:15	8267.164
2016-04-24T01:15	8266.958
2016-04-24T03:15	8266.706
2016-04-24T05:15	8266.927
2016-04-24T07:15	8266.896
2016-04-24T09:15	8267.283
2016-04-24T11:15	8267.283
2016-04-24T13:15	8266.931
2016-04-24T15:15	8267.048
2016-04-24T17:15	8267.455
2016-04-24T19:15	8268.078
2016-04-24T21:15	8267.681
2016-04-24T23:15	8267.751
2016-04-25T01:15	8267.256
2016-04-25T03:15	8267.218
2016-04-25T05:15	8267.121
2016-04-25T07:15	8267.338
2016-04-25T09:15	8267.345
2016-04-25T11:15	8267.259
2016-04-25T13:15	8266.899
2016-04-25T15:15	8267.185
2016-04-25T17:15	8267.55
2016-04-25T19:15	8268.063
2016-04-25T21:15	8268.267
2016-04-25T23:15	8268.056
2016-04-26T01:15	8267.991
2016-04-26T03:15	8267.763
2016-04-26T05:15	8268.007
2016-04-26T07:15	8268.215
2016-04-26T09:15	8268.592
2016-04-26T11:15	8268.39
2016-04-26T13:15	8268.341
2016-04-26T15:15	8268.649
2016-04-26T17:15	8268.649
2016-04-26T19:15	8268.583
2016-04-26T21:15	8268.796
2016-04-26T23:15	8268.235
2016-04-27T01:15	8268.144
2016-04-27T03:15	8267.474
2016-04-27T05:15	8267.542
2016-04-27T07:15	8267.327
2016-04-27T09:15	8267.585
2016-04-27T11:15	8267.435
2016-04-27T13:15	8267.564
2016-04-27T15:15	8267.495
2016-04-27T17:15	8267.474
2016-04-27T19:15	8268.113
2016-04-27T21:15	8268.123
2016-04-27T23:15	8268.272
2016-04-28T01:15	8268.348
2016-04-28T03:15	8268.162
2016-04-28T05:15	8268.071
2016-04-28T07:15	8268.204
2016-04-28T09:15	8267.961
2016-04-28T11:15	8267.966
2016-04-28T13:15	8267.575
2016-04-28T15:15	8267.681
2016-04-28T17:15	8267.372
2016-04-28T19:15	8267.703
2016-04-28T21:15	8267.59
2016-04-28T23:15	8267.609
2016-04-29T01:15	8267.738
2016-04-29T03:15	8267.373
2016-04-29T05:15	8267.515
2016-04-29T07:15	8267.509
2016-04-29T09:15	8267.522
2016-04-29T11:15	8267.432
2016-04-29T13:15	8267.617
2016-04-29T15:15	8267.647
2016-04-29T17:15	8267.705
2016-04-29T19:15	8267.729
2016-04-29T21:15	8267.925
2016-04-29T23:15	8267.979
2016-04-30T01:15	8268.048
2016-04-30T03:15	8268.046
2016-04-30T05:15	8267.757
2016-04-30T07:15	8267.855
2016-04-30T09:15	8267.696
2016-04-30T11:15	8267.511
2016-04-30T13:15	8267.793
2016-04-30T15:15	8267.415
2016-04-30T17:15	8267.305
2016-04-30T19:15	8267.566
2016-04-30T21:15	8267.52
2016-04-30T23:15	8267.082
2016-05-01T01:15	8267.292
2016-05-01T03:15	8267.237
2016-05-01T05:15	8267.079
2016-05-01T07:15	8266.996
2016-05-01T09:15	8266.587
2016-05-01T11:15	8266.8
2016-05-01T13:15	8266.829
2016-05-01T15:15	8266.889
2016-05-01T17:15	8266.856
2016-05-01T19:15	8267.011
2016-05-01T21:15	8266.787
2016-05-01T23:15	8267.078
2016-05-02T01:15	8266.938
2016-05-02T03:15	8267.282
2016-05-02T05:15	8267.115
2016-05-02T07:15	8267.06
2016-05-02T09:15	8266.929
2016-05-02T11:15	8267.058
2016-05-02T13:15	8267.317
2016-05-02T15:15	8267.402
2016-05-02T17:15	8267.367
2016-05-02T19:15	8267.439
2016-05-02T21:15	8267.376
2016-05-02T23:15	8267.411
2016-05-03T01:15	8267.564
2016-05-03T03:15	8267.628
2016-05-03T05:15	8267.599
2016-05-03T07:15	8267.547
2016-05-03T09:15	8267.646
2016-05-03T11:15	8267.28
2016-05-03T13:15	8267.597
2016-05-03T15:15	8267.754
2016-05-03T17:15	8268.147
2016-05-03T19:15	8268.12
2016-05-03T21:15	8268.182
2016-05-03T23:15	8267.824
2016-05-04T01:15	8268.065
2016-05-04T03:15	8268.007
2016-05-04T05:15	8267.852
2016-05-04T07:15	8267.9
2016-05-04T09:15	8267.56
2016-05-04T11:15	8267.687
2016-05-04T13:15	8268.043
2016-05-04T15:15	8267.906
2016-05-04T17:15	8268.146
2016-05-04T19:15	8268.095
2016-05-04T21:15	8268.206
2016-05-04T23:15	8268.011
2016-05-05T01:15	8267.612
2016-05-05T03:15	8267.892
2016-05-05T05:15	8267.897
2016-05-05T07:15	8267.967
2016-05-05T09:15	8267.479
2016-05-05T11:15	8267.367
2016-05-05T13:15	8267.313
2016-05-05T15:15	8267.404
2016-05-05T17:15	8267.681
2016-05-05T19:15	8268.037
2016-05-05T21:15	8267.72
2016-05-05T23:15	8267.599
2016-05-06T01:15	8267.217
2016-05-06T03:15	8267.669
2016-05-06T05:15	8267.68
2016-05-06T07:15	8267.463
2016-05-06T09:15	8267.438
2016-05-06T11:15	8267.37
2016-05-06T13:15	8266.931
2016-05-06T15:15	8267.202
2016-05-06T17:15	8267.492
2016-05-06T19:15	8267.76
2016-05-06T21:15	8267.475
2016-05-06T23:15	8267.446
2016-05-07T01:15	8267.169
2016-05-07T03:15	8267.175
2016-05-07T05:15	8267.334
2016-05-07T07:15	8267.638
2016-05-07T09:15	8267.419
2016-05-07T11:15	8267.217
2016-05-07T13:15	8267.324
2016-05-07T15:15	8267.166
2016-05-07T17:15	8267.541
2016-05-07T19:15	8267.623
2016-05-07T21:15	8267.62
2016-05-07T23:15	8267.229
2016-05-08T01:15	8266.975
2016-05-08T03:15	8267.103
2016-05-08T05:15	8267.201
2016-05-08T07:15	8267.451
2016-05-08T09:15	8267.554
2016-05-08T11:15	8267.377
2016-05-08T13:15	8267.09
2016-05-08T15:15	8267.353
2016-05-08T17:15	8267.827
2016-05-08T19:15	8267.74
2016-05-08T21:15	8267.976
2016-05-08T23:15	8267.908
2016-05-09T01:15	8267.868
2016-05-09T03:15	8267.48
2016-05-09T05:15	8267.701
2016-05-09T07:15	8267.536
2016-05-09T09:15	8267.662
2016-05-09T11:15	8267.465
2016-05-09T13:15	8267.265
2016-05-09T15:15	8267.28
2016-05-09T17:15	8267.502
2016-05-09T19:15	8268.116
2016-05-09T21:15	8268.034
2016-05-09T23:15	8268.046
2016-05-10T01:15	8267.745
2016-05-10T03:15	8267.317
2016-05-10T05:15	8267.833
2016-05-10T07:15	8267.587
2016-05-10T09:15	8267.809
2016-05-10T11:15	8267.634
2016-05-10T13:15	8267.416
2016-05-10T15:15	8267.443
2016-05-10T17:15	8267.772
2016-05-10T19:15	8267.616
2016-05-10T21:15	8267.793
2016-05-10T23:15	8267.646
2016-05-11T01:15	8267.489
2016-05-11T03:15	8267.291
2016-05-11T05:15	8267.504
2016-05-11T07:15	8267.46
2016-05-11T09:15	8267.429
2016-05-11T11:15	8267.443
2016-05-11T13:15	8267.352
2016-05-11T15:15	8267.204
2016-05-11T17:15	8267.246
2016-05-11T19:15	8267.207
2016-05-11T21:15	8267.318
2016-05-11T23:15	8267.376
2016-05-12T01:15	8267.191
2016-05-12T03:15	8267.178
2016-05-12T05:15	8266.845
2016-05-12T07:15	8267.31
2016-05-12T09:15	8267.205
2016-05-12T11:15	8267.49
2016-05-12T13:15	8267.433
2016-05-12T15:15	8267.322
2016-05-12T17:15	8267.407
2016-05-12T19:15	8267.744
2016-05-12T21:15	8267.927
2016-05-12T23:15	8267.751
2016-05-13T01:15	8267.705
2016-05-13T03:15	8267.635
2016-05-13T05:15	8267.681
2016-05-13T07:15	8267.907
2016-05-13T09:15	8267.769
2016-05-13T11:15	8268.022
2016-05-13T13:15	8267.957
2016-05-13T15:15	8268.162
2016-05-13T17:15	8268.514
2016-05-13T19:15	8268.422
2016-05-13T21:15	8268.467
2016-05-13T23:15	8268.513
2016-05-14T01:15	8268.494
2016-05-14T03:15	8268.424
2016-05-14T05:15	8268.3
2016-05-14T07:15	8268.485
2016-05-14T09:15	8268.153
2016-05-14T11:15	8268.227
2016-05-14T13:15	8268.229
2016-05-14T15:15	8268.583
2016-05-14T17:15	8268.281
2016-05-14T19:15	8268.609
2016-05-14T21:15	8268.772
2016-05-14T23:15	8268.907
2016-05-15T01:15	8269.095
2016-05-15T03:15	8269.262
2016-05-15T05:15	8268.782
2016-05-15T07:15	8268.766
2016-05-15T09:15	8268.543
2016-05-15T11:15	8268.55
2016-05-15T13:15	8268.609
2016-05-15T15:15	8268.703
2016-05-15T17:15	8268.676
2016-05-15T19:15	8268.747
2016-05-15T21:15	8268.994
2016-05-15T23:15	8269.131
2016-05-16T01:15	8268.993
2016-05-16T03:15	8269.014
2016-05-16T05:15	8268.99
2016-05-16T07:15	8268.868
2016-05-16T09:15	8268.713
2016-05-16T11:15	8268.367
2016-05-16T13:15	8268.205
2016-05-16T15:15	8268.579
2016-05-16T17:15	8268.485
2016-05-16T19:15	8268.937
2016-05-16T21:15	8268.896
2016-05-16T23:15	8268.824
2016-05-17T01:15	8269.06
2016-05-17T03:15	8269.021
2016-05-17T05:15	8268.997
2016-05-17T07:15	8268.649
2016-05-17T09:15	8268.424
2016-05-17T11:15	8268.181
2016-05-17T13:15	8267.949
2016-05-17T15:15	8267.867
2016-05-17T17:15	8267.984
2016-05-17T19:15	8267.888
2016-05-17T21:15	8267.849
2016-05-17T23:15	8267.706
2016-05-18T01:15	8267.833
2016-05-18T03:15	8267.749
2016-05-18T05:15	8268.163
2016-05-18T07:15	8267.931
2016-05-18T09:15	8268.112
2016-05-18T11:15	8267.836
2016-05-18T13:15	8267.808
2016-05-18T15:15	8267.967
2016-05-18T17:15	8268.382
2016-05-18T19:15	8268.132
2016-05-18T21:15	8268.181
2016-05-18T23:15	8268.204
2016-05-19T01:15	8267.868
2016-05-19T03:15	8267.905
2016-05-19T05:15	8268.146
2016-05-19T07:15	8268.037
2016-05-19T09:15	8268.015
2016-05-19T11:15	8268.138
2016-05-19T13:15	8267.76
2016-05-19T15:15	8267.961
2016-05-19T17:15	8268.145
2016-05-19T19:15	8268.301
2016-05-19T21:15	8268.04
2016-05-19T23:15	8267.795
2016-05-20T01:15	8267.68
2016-05-20T03:15	8267.803
2016-05-20T05:15	8267.863
2016-05-20T07:15	8267.937
2016-05-20T09:15	8267.893
2016-05-20T11:15	8267.522
2016-05-20T13:15	8267.38
2016-05-20T15:15	8267.472
2016-05-20T17:15	8267.801
2016-05-20T19:15	8267.985
2016-05-20T21:15	8267.933
2016-05-20T23:15	8267.927
2016-05-21T01:15	8267.719
2016-05-21T03:15	8267.827
2016-05-21T05:15	8267.798
2016-05-21T07:15	8267.825
2016-05-21T09:15	8267.851
2016-05-21T11:15	8267.797
2016-05-21T13:15	8267.736
2016-05-21T15:15	8268.105
2016-05-21T17:15	8268.201
2016-05-21T19:15	8268.303
2016-05-21T21:15	8268.371
2016-05-21T23:15	8267.884
2016-05-22T01:15	8267.514
2016-05-22T03:15	8267.341
2016-05-22T05:15	8267.565
2016-05-22T07:15	8267.253
2016-05-22T09:15	8267.169
2016-05-22T11:15	8266.979
2016-05-22T13:15	8266.901
2016-05-22T15:15	8267.034
2016-05-22T17:15	8267.369
2016-05-22T19:15	8267.675
2016-05-22T21:15	8267.387
2016-05-22T23:15	8267.056
2016-05-23T01:15	8267.139
2016-05-23T03:15	8266.932
2016-05-23T05:15	8267.433
2016-05-23T07:15	8267.498
2016-05-23T09:15	8267.452
2016-05-23T11:15	8267.622
2016-05-23T13:15	8267.577
2016-05-23T15:15	8267.64
2016-05-23T17:15	8267.798
2016-05-23T19:15	8268.06
2016-05-23T21:15	8268.282
2016-05-23T23:15	8267.979
2016-05-24T01:15	8267.693
2016-05-24T03:15	8267.469
2016-05-24T05:15	8267.605
2016-05-24T07:15	8267.802
2016-05-24T09:15	8267.77
2016-05-24T11:15	8267.607
2016-05-24T13:15	8267.574
2016-05-24T15:15	8267.321
2016-05-24T17:15	8267.692
2016-05-24T19:15	8267.861
2016-05-24T21:15	8267.905
2016-05-24T23:15	8267.803
2016-05-25T01:15	8267.378
2016-05-25T03:15	8267.387
2016-05-25T05:15	8267.464
2016-05-25T07:15	8267.34
2016-05-25T09:15	8266.96
2016-05-25T11:15	8266.913
2016-05-25T13:15	8267.143
2016-05-25T15:15	8266.861
2016-05-25T17:15	8267.439
2016-05-25T19:15	8267.701
2016-05-25T21:15	8267.715
2016-05-25T23:15	8267.504
2016-05-26T01:15	8267.427
2016-05-26T03:15	8267.247
2016-05-26T05:15	8267.461
2016-05-26T07:15	8267.552
2016-05-26T09:15	8267.474
2016-05-26T11:15	8267.23
2016-05-26T13:15	8267.413
2016-05-26T15:15	8267.217
2016-05-26T17:15	8267.693
2016-05-26T19:15	8267.77
2016-05-26T21:15	8267.56
2016-05-26T23:15	8267.654
2016-05-27T01:15	8267.7
2016-05-27T03:15	8267.569
2016-05-27T05:15	8267.404
2016-05-27T07:15	8267.505
2016-05-27T09:15	8267.58
2016-05-27T11:15	8267.633
2016-05-27T13:15	8267.73
2016-05-27T15:15	8267.633
2016-05-27T17:15	8267.811
2016-05-27T19:15	8268.056
2016-05-27T21:15	8268.138
2016-05-27T23:15	8267.943
2016-05-28T01:15	8267.876
2016-05-28T03:15	8267.494
2016-05-28T05:15	8267.599
2016-05-28T07:15	8267.465
2016-05-28T09:15	8267.236
2016-05-28T11:15	8267.091
2016-05-28T13:15	8267.096
2016-05-28T15:15	8267.13
2016-05-28T17:15	8267.022
2016-05-28T19:15	8267.378
2016-05-28T21:15	8267.517
2016-05-28T23:15	8267.537
2016-05-29T01:15	8267.427
2016-05-29T03:15	8267.47
2016-05-29T05:15	8267.367
2016-05-29T07:15	8267.313
2016-05-29T09:15	8267.4
2016-05-29T11:15	8267.351
2016-05-29T13:15	8267.337
2016-05-29T15:15	8267.729
2016-05-29T17:15	8267.534
2016-05-29T19:15	8268.015
2016-05-29T21:15	8267.965
2016-05-29T23:15	8267.938
2016-05-30T01:15	8267.754
2016-05-30T03:15	8267.865
2016-05-30T05:15	8267.792
2016-05-30T07:15	8267.72
2016-05-30T09:15	8267.829
2016-05-30T11:15	8267.667
2016-05-30T13:15	8267.988
2016-05-30T15:15	8267.697
2016-05-30T17:15	8268.178
2016-05-30T19:15	8268.119
2016-05-30T21:15	8267.876
2016-05-30T23:15	8267.955
2016-05-31T01:15	8268.251
2016-05-31T03:15	8268.155
2016-05-31T05:15	8268.219
2016-05-31T07:15	8268.069
2016-05-31T09:15	8268.016
2016-05-31T11:15	8268.104
2016-05-31T13:15	8267.852
2016-05-31T15:15	8267.833
2016-05-31T17:15	8268.04
2016-05-31T19:15	8267.966
2016-05-31T21:15	8268.132
2016-05-31T23:15	8268.191
2016-06-01T01:15	8268.237
2016-06-01T03:15	8268.293
2016-06-01T05:15	8268.169
2016-06-01T07:15	8267.949
2016-06-01T09:15	8268.018
2016-06-01T11:15	8267.734
2016-06-01T13:15	8267.577
2016-06-01T15:15	8267.681
2016-06-01T17:15	8267.798
2016-06-01T19:15	8267.541
2016-06-01T21:15	8267.348
2016-06-01T23:15	8267.596
2016-06-02T01:15	8267.34
2016-06-02T03:15	8267.162
2016-06-02T05:15	8267.401
2016-06-02T07:15	8267.285
2016-06-02T09:15	8267.484
2016-06-02T11:15	8267.405
2016-06-02T13:15	8267.236
2016-06-02T15:15	8267.553
2016-06-02T17:15	8267.865
2016-06-02T19:15	8268.065
2016-06-02T21:15	8267.643
2016-06-02T23:15	8267.468
2016-06-03T01:15	8267.276
2016-06-03T03:15	8267.447
2016-06-03T05:15	8267.462
2016-06-03T07:15	8267.395
2016-06-03T09:15	8267.183
2016-06-03T11:15	8267.068
2016-06-03T13:15	8267.148
2016-06-03T15:15	8267.535
2016-06-03T17:15	8267.681
2016-06-03T19:15	8267.693
2016-06-03T21:15	8267.593
2016-06-03T23:15	8267.261
2016-06-04T01:15	8267.132
2016-06-04T03:15	8267.165
2016-06-04T05:15	8267.656
2016-06-04T07:15	8267.344
2016-06-04T09:15	8267.538
2016-06-04T11:15	8267.657
2016-06-04T13:15	8267.347
2016-06-04T15:15	8267.614
2016-06-04T17:15	8268.089
2016-06-04T19:15	8268.181
2016-06-04T21:15	8268.178
2016-06-04T23:15	8268.076
2016-06-05T01:15	8267.564
2016-06-05T03:15	8267.648
2016-06-05T05:15	8267.948
2016-06-05T07:15	8267.974
2016-06-05T09:15	8267.771
2016-06-05T11:15	8267.863
2016-06-05T13:15	8267.692
2016-06-05T15:15	8267.679
2016-06-05T17:15	8267.827
2016-06-05T19:15	8268.029
2016-06-05T21:15	8267.957
2016-06-05T23:15	8267.845
2016-06-06T01:15	8267.321
2016-06-06T03:15	8267.566
2016-06-06T05:15	8267.635
2016-06-06T07:15	8267.903
