date	prs
2016-03-16T04:55	7873.258
2016-03-16T06:55	7873.087
2016-03-16T08:55	7872.893
2016-03-16T10:55	7872.806
2016-03-16T12:55	7872.854
2016-03-16T14:55	7872.571
2016-03-16T16:55	7872.709
2016-03-16T18:55	7872.661
2016-03-16T20:55	7872.747
2016-03-16T22:55	7872.391
2016-03-17T00:55	7872.303
2016-03-17T02:55	7872.488
2016-03-17T04:55	7872.553
2016-03-17T06:55	7872.462
2016-03-17T08:55	7872.31
2016-03-17T10:55	7872.207
2016-03-17T12:55	7872.53
2016-03-17T14:55	7872.265
2016-03-17T16:55	7872.176
2016-03-17T18:55	7872.596
2016-03-17T20:55	7872.655
2016-03-17T22:55	7872.68
2016-03-18T00:55	7872.709
2016-03-18T02:55	7872.696
2016-03-18T04:55	7872.694
2016-03-18T06:55	7872.691
2016-03-18T08:55	7872.328
2016-03-18T10:55	7872.115
2016-03-18T12:55	7871.958
2016-03-18T14:55	7871.77
2016-03-18T16:55	7871.819
2016-03-18T18:55	7871.934
2016-03-18T20:55	7871.78
2016-03-18T22:55	7871.928
2016-03-19T00:55	7871.915
2016-03-19T02:55	7872.178
2016-03-19T04:55	7872.464
2016-03-19T06:55	7872.39
2016-03-19T08:55	7872.181
2016-03-19T10:55	7871.983
2016-03-19T12:55	7871.707
2016-03-19T14:55	7871.699
2016-03-19T16:55	7872.229
2016-03-19T18:55	7872.329
2016-03-19T20:55	7872.468
2016-03-19T22:55	7872.504
2016-03-20T00:55	7872.357
2016-03-20T02:55	7872.208
2016-03-20T04:55	7872.368
2016-03-20T06:55	7872.287
2016-03-20T08:55	7872.008
2016-03-20T10:55	7871.678
2016-03-20T12:55	7871.583
2016-03-20T14:55	7871.494
2016-03-20T16:55	7871.561
2016-03-20T18:55	7871.648
2016-03-20T20:55	7871.488
2016-03-20T22:55	7871.58
2016-03-21T00:55	7871.528
2016-03-21T02:55	7871.692
2016-03-21T04:55	7871.883
2016-03-21T06:55	7872.051
2016-03-21T08:55	7871.834
2016-03-21T10:55	7871.74
2016-03-21T12:55	7871.508
2016-03-21T14:55	7871.677
2016-03-21T16:55	7871.784
2016-03-21T18:55	7871.868
2016-03-21T20:55	7871.817
2016-03-21T22:55	7871.753
2016-03-22T00:55	7871.576
2016-03-22T02:55	7871.424
2016-03-22T04:55	7871.751
2016-03-22T06:55	7871.777
2016-03-22T08:55	7871.375
2016-03-22T10:55	7871.083
2016-03-22T12:55	7870.967
2016-03-22T14:55	7870.758
2016-03-22T16:55	7871.25
2016-03-22T18:55	7871.445
2016-03-22T20:55	7871.723
2016-03-22T22:55	7871.641
2016-03-23T00:55	7871.496
2016-03-23T02:55	7871.46
2016-03-23T04:55	7871.229
2016-03-23T06:55	7871.406
2016-03-23T08:55	7870.936
2016-03-23T10:55	7870.964
2016-03-23T12:55	7870.583
2016-03-23T14:55	7870.855
2016-03-23T16:55	7871.159
2016-03-23T18:55	7871.678
2016-03-23T20:55	7871.93
2016-03-23T22:55	7871.961
2016-03-24T00:55	7872.279
2016-03-24T02:55	7872.132
2016-03-24T04:55	7872.665
2016-03-24T06:55	7872.856
2016-03-24T08:55	7872.945
2016-03-24T10:55	7872.897
2016-03-24T12:55	7872.806
2016-03-24T14:55	7872.645
2016-03-24T16:55	7872.732
2016-03-24T18:55	7873.123
2016-03-24T20:55	7873.085
2016-03-24T22:55	7873.057
2016-03-25T00:55	7872.647
2016-03-25T02:55	7872.342
2016-03-25T04:55	7872.387
2016-03-25T06:55	7872.535
2016-03-25T08:55	7872.361
2016-03-25T10:55	7872.058
2016-03-25T12:55	7871.884
2016-03-25T14:55	7871.824
2016-03-25T16:55	7872.055
2016-03-25T18:55	7872.335
2016-03-25T20:55	7872.175
2016-03-25T22:55	7872.396
2016-03-26T00:55	7872.516
2016-03-26T02:55	7872.324
2016-03-26T04:55	7872.241
2016-03-26T06:55	7872.68
2016-03-26T08:55	7872.658
2016-03-26T10:55	7872.202
2016-03-26T12:55	7871.964
2016-03-26T14:55	7871.945
2016-03-26T16:55	7871.846
2016-03-26T18:55	7872.211
2016-03-26T20:55	7872.226
2016-03-26T22:55	7872.188
2016-03-27T00:55	7872.041
2016-03-27T02:55	7871.845
2016-03-27T04:55	7872.263
2016-03-27T06:55	7872.237
2016-03-27T08:55	7872.281
2016-03-27T10:55	7872.301
2016-03-27T12:55	7872.195
2016-03-27T14:55	7871.988
2016-03-27T16:55	7872.292
2016-03-27T18:55	7872.666
2016-03-27T20:55	7872.637
2016-03-27T22:55	7872.522
2016-03-28T00:55	7872.385
2016-03-28T02:55	7872.165
2016-03-28T04:55	7872.33
2016-03-28T06:55	7872.393
2016-03-28T08:55	7872.436
2016-03-28T10:55	7872.392
2016-03-28T12:55	7872.319
2016-03-28T14:55	7872.211
2016-03-28T16:55	7872.472
2016-03-28T18:55	7872.7
2016-03-28T20:55	7872.88
2016-03-28T22:55	7872.842
2016-03-29T00:55	7872.659
2016-03-29T02:55	7872.651
2016-03-29T04:55	7872.625
2016-03-29T06:55	7872.632
2016-03-29T08:55	7872.83
2016-03-29T10:55	7872.706
2016-03-29T12:55	7872.62
2016-03-29T14:55	7872.673
2016-03-29T16:55	7872.752
2016-03-29T18:55	7873.116
2016-03-29T20:55	7873.213
2016-03-29T22:55	7873.202
2016-03-30T00:55	7873.026
2016-03-30T02:55	7872.798
2016-03-30T04:55	7872.731
2016-03-30T06:55	7872.971
2016-03-30T08:55	7872.807
2016-03-30T10:55	7872.854
2016-03-30T12:55	7872.595
2016-03-30T14:55	7872.449
2016-03-30T16:55	7872.569
2016-03-30T18:55	7872.661
2016-03-30T20:55	7872.624
2016-03-30T22:55	7872.716
2016-03-31T00:55	7872.78
2016-03-31T02:55	7872.155
2016-03-31T04:55	7872.522
2016-03-31T06:55	7872.265
2016-03-31T08:55	7872.315
2016-03-31T10:55	7872.137
2016-03-31T12:55	7871.845
2016-03-31T14:55	7872.02
2016-03-31T16:55	7872.048
2016-03-31T18:55	7872.104
2016-03-31T20:55	7871.957
2016-03-31T22:55	7872.057
2016-04-01T00:55	7872.057
2016-04-01T02:55	7872.103
2016-04-01T04:55	7872.143
2016-04-01T06:55	7872.05
2016-04-01T08:55	7871.87
2016-04-01T10:55	7871.665
2016-04-01T12:55	7871.512
2016-04-01T14:55	7871.382
2016-04-01T16:55	7871.701
2016-04-01T18:55	7871.585
2016-04-01T20:55	7871.75
2016-04-01T22:55	7871.9
2016-04-02T00:55	7872.035
2016-04-02T02:55	7872.045
2016-04-02T04:55	7872.02
2016-04-02T06:55	7872.286
2016-04-02T08:55	7872.219
2016-04-02T10:55	7872.122
2016-04-02T12:55	7872.046
2016-04-02T14:55	7871.745
2016-04-02T16:55	7871.757
2016-04-02T18:55	7871.515
2016-04-02T20:55	7870.966
2016-04-02T22:55	7871.089
2016-04-03T00:55	7870.925
2016-04-03T02:55	7871.038
2016-04-03T04:55	7870.641
2016-04-03T06:55	7870.661
2016-04-03T08:55	7870.708
2016-04-03T10:55	7870.319
2016-04-03T12:55	7870.287
2016-04-03T14:55	7870.266
2016-04-03T16:55	7870.598
2016-04-03T18:55	7870.772
2016-04-03T20:55	7871.002
2016-04-03T22:55	7870.69
2016-04-04T00:55	7870.918
2016-04-04T02:55	7871.168
2016-04-04T04:55	7871.292
2016-04-04T06:55	7871.363
2016-04-04T08:55	7871.339
2016-04-04T10:55	7871.051
2016-04-04T12:55	7871.057
2016-04-04T14:55	7871.197
2016-04-04T16:55	7871.278
2016-04-04T18:55	7871.337
2016-04-04T20:55	7871.271
2016-04-04T22:55	7871.281
2016-04-05T00:55	7871.293
2016-04-05T02:55	7871.513
2016-04-05T04:55	7871.563
2016-04-05T06:55	7871.552
2016-04-05T08:55	7871.357
2016-04-05T10:55	7871.109
2016-04-05T12:55	7870.886
2016-04-05T14:55	7871.02
2016-04-05T16:55	7871.192
2016-04-05T18:55	7871.275
2016-04-05T20:55	7871.356
2016-04-05T22:55	7871.149
2016-04-06T00:55	7871.07
2016-04-06T02:55	7871.37
2016-04-06T04:55	7871.416
2016-04-06T06:55	7871.64
2016-04-06T08:55	7871.507
2016-04-06T10:55	7871.399
2016-04-06T12:55	7871.18
2016-04-06T14:55	7871.029
2016-04-06T16:55	7871.556
2016-04-06T18:55	7871.459
2016-04-06T20:55	7871.43
2016-04-06T22:55	7871.48
2016-04-07T00:55	7871.357
2016-04-07T02:55	7871.521
2016-04-07T04:55	7871.452
2016-04-07T06:55	7871.713
2016-04-07T08:55	7871.674
2016-04-07T10:55	7871.465
2016-04-07T12:55	7871.136
2016-04-07T14:55	7871.068
2016-04-07T16:55	7871.156
2016-04-07T18:55	7871.275
2016-04-07T20:55	7871.256
2016-04-07T22:55	7871.467
2016-04-08T00:55	7871.235
2016-04-08T02:55	7871.138
2016-04-08T04:55	7871.403
2016-04-08T06:55	7871.513
2016-04-08T08:55	7871.522
2016-04-08T10:55	7871.641
2016-04-08T12:55	7871.393
2016-04-08T14:55	7871.474
2016-04-08T16:55	7872.045
2016-04-08T18:55	7872.491
2016-04-08T20:55	7872.466
2016-04-08T22:55	7872.357
2016-04-09T00:55	7872.035
2016-04-09T02:55	7872.301
2016-04-09T04:55	7871.983
2016-04-09T06:55	7872.109
2016-04-09T08:55	7872.162
2016-04-09T10:55	7871.845
2016-04-09T12:55	7871.695
2016-04-09T14:55	7871.329
2016-04-09T16:55	7871.988
2016-04-09T18:55	7872.26
2016-04-09T20:55	7872.438
2016-04-09T22:55	7872.335
2016-04-10T00:55	7872.164
2016-04-10T02:55	7871.947
2016-04-10T04:55	7872.118
2016-04-10T06:55	7872.241
2016-04-10T08:55	7872.707
2016-04-10T10:55	7872.529
2016-04-10T12:55	7872.195
2016-04-10T14:55	7872.357
2016-04-10T16:55	7872.773
2016-04-10T18:55	7872.605
2016-04-10T20:55	7872.736
2016-04-10T22:55	7873.037
2016-04-11T00:55	7872.623
2016-04-11T02:55	7872.481
2016-04-11T04:55	7872.159
2016-04-11T06:55	7872.286
2016-04-11T08:55	7872.326
2016-04-11T10:55	7872.281
2016-04-11T12:55	7872.17
2016-04-11T14:55	7871.836
2016-04-11T16:55	7872.108
2016-04-11T18:55	7872.669
2016-04-11T20:55	7872.484
2016-04-11T22:55	7872.916
2016-04-12T00:55	7872.567
2016-04-12T02:55	7872.374
2016-04-12T04:55	7872.27
2016-04-12T06:55	7872.464
2016-04-12T08:55	7872.416
2016-04-12T10:55	7872.63
2016-04-12T12:55	7872.438
2016-04-12T14:55	7872.229
2016-04-12T16:55	7872.114
2016-04-12T18:55	7872.559
2016-04-12T20:55	7872.494
2016-04-12T22:55	7872.521
2016-04-13T00:55	7872.396
2016-04-13T02:55	7872.263
2016-04-13T04:55	7872.053
2016-04-13T06:55	7872.048
2016-04-13T08:55	7872.012
2016-04-13T10:55	7872.084
2016-04-13T12:55	7871.753
2016-04-13T14:55	7871.889
2016-04-13T16:55	7871.838
2016-04-13T18:55	7871.979
2016-04-13T20:55	7872.067
2016-04-13T22:55	7872.067
2016-04-14T00:55	7872.022
2016-04-14T02:55	7871.983
2016-04-14T04:55	7871.829
2016-04-14T06:55	7871.829
2016-04-14T08:55	7871.904
2016-04-14T10:55	7871.694
2016-04-14T12:55	7872.084
2016-04-14T14:55	7871.928
2016-04-14T16:55	7871.98
2016-04-14T18:55	7871.963
2016-04-14T20:55	7872.155
2016-04-14T22:55	7872.542
2016-04-15T00:55	7872.634
2016-04-15T02:55	7872.573
2016-04-15T04:55	7872.769
2016-04-15T06:55	7872.855
2016-04-15T08:55	7872.845
2016-04-15T10:55	7873.051
2016-04-15T12:55	7872.776
2016-04-15T14:55	7872.605
2016-04-15T16:55	7872.386
2016-04-15T18:55	7872.658
2016-04-15T20:55	7872.552
2016-04-15T22:55	7872.472
2016-04-16T00:55	7872.378
2016-04-16T02:55	7872.442
2016-04-16T04:55	7872.901
2016-04-16T06:55	7872.527
2016-04-16T08:55	7872.424
2016-04-16T10:55	7872.468
2016-04-16T12:55	7872.447
2016-04-16T14:55	7872.51
2016-04-16T16:55	7872.419
2016-04-16T18:55	7872.382
2016-04-16T20:55	7872.536
2016-04-16T22:55	7872.577
2016-04-17T00:55	7872.625
2016-04-17T02:55	7872.697
2016-04-17T04:55	7872.778
2016-04-17T06:55	7872.586
2016-04-17T08:55	7872.627
2016-04-17T10:55	7872.294
2016-04-17T12:55	7872.199
2016-04-17T14:55	7872.168
2016-04-17T16:55	7872.659
2016-04-17T18:55	7872.43
2016-04-17T20:55	7872.527
2016-04-17T22:55	7872.615
2016-04-18T00:55	7872.372
2016-04-18T02:55	7872.487
2016-04-18T04:55	7872.673
2016-04-18T06:55	7872.721
2016-04-18T08:55	7872.499
2016-04-18T10:55	7872.255
2016-04-18T12:55	7872.25
2016-04-18T14:55	7872.26
2016-04-18T16:55	7872.22
2016-04-18T18:55	7872.492
2016-04-18T20:55	7872.438
2016-04-18T22:55	7872.49
2016-04-19T00:55	7872.145
2016-04-19T02:55	7872.396
2016-04-19T04:55	7872.521
2016-04-19T06:55	7872.576
2016-04-19T08:55	7872.18
2016-04-19T10:55	7872.312
2016-04-19T12:55	7872.142
2016-04-19T14:55	7872.114
2016-04-19T16:55	7872.212
2016-04-19T18:55	7872.387
2016-04-19T20:55	7872.486
2016-04-19T22:55	7872.024
2016-04-20T00:55	7872.014
2016-04-20T02:55	7872.133
2016-04-20T04:55	7872.365
2016-04-20T06:55	7872.506
2016-04-20T08:55	7872.542
2016-04-20T10:55	7872.554
2016-04-20T12:55	7872.912
2016-04-20T14:55	7872.958
2016-04-20T16:55	7873.432
2016-04-20T18:55	7873.561
2016-04-20T20:55	7873.26
2016-04-20T22:55	7872.801
2016-04-21T00:55	7872.68
2016-04-21T02:55	7872.513
2016-04-21T04:55	7872.342
2016-04-21T06:55	7872.358
2016-04-21T08:55	7872.086
2016-04-21T10:55	7871.804
2016-04-21T12:55	7871.699
2016-04-21T14:55	7871.989
2016-04-21T16:55	7872.03
2016-04-21T18:55	7872.452
2016-04-21T20:55	7872.408
2016-04-21T22:55	7872.297
2016-04-22T00:55	7872.114
2016-04-22T02:55	7872.177
2016-04-22T04:55	7872.4
2016-04-22T06:55	7872.301
2016-04-22T08:55	7872.311
2016-04-22T10:55	7872.104
2016-04-22T12:55	7871.839
2016-04-22T14:55	7871.968
2016-04-22T16:55	7872.075
2016-04-22T18:55	7872.302
2016-04-22T20:55	7872.322
2016-04-22T22:55	7871.838
2016-04-23T00:55	7871.864
2016-04-23T02:55	7871.71
2016-04-23T04:55	7871.663
2016-04-23T06:55	7871.651
2016-04-23T08:55	7871.9
2016-04-23T10:55	7871.63
2016-04-23T12:55	7871.539
2016-04-23T14:55	7871.71
2016-04-23T16:55	7871.953
2016-04-23T18:55	7871.824
2016-04-23T20:55	7872.122
2016-04-23T22:55	7871.457
2016-04-24T00:55	7871.393
2016-04-24T02:55	7871.36
2016-04-24T04:55	7871.319
2016-04-24T06:55	7871.73
2016-04-24T08:55	7871.438
2016-04-24T10:55	7871.602
2016-04-24T12:55	7871.459
2016-04-24T14:55	7871.845
2016-04-24T16:55	7871.723
2016-04-24T18:55	7872.244
2016-04-24T20:55	7872.357
2016-04-24T22:55	7872.162
2016-04-25T00:55	7872.05
2016-04-25T02:55	7871.853
2016-04-25T04:55	7871.667
2016-04-25T06:55	7871.77
2016-04-25T08:55	7871.745
2016-04-25T10:55	7871.787
2016-04-25T12:55	7871.893
2016-04-25T14:55	7871.912
2016-04-25T16:55	7872.211
2016-04-25T18:55	7872.45
2016-04-25T20:55	7872.854
2016-04-25T22:55	7872.435
2016-04-26T00:55	7872.612
2016-04-26T02:55	7872.231
2016-04-26T04:55	7872.408
2016-04-26T06:55	7872.685
2016-04-26T08:55	7873.096
2016-04-26T10:55	7873.059
2016-04-26T12:55	7873.034
2016-04-26T14:55	7873.266
2016-04-26T16:55	7873.08
2016-04-26T18:55	7873.238
2016-04-26T20:55	7873.272
2016-04-26T22:55	7872.872
2016-04-27T00:55	7872.746
2016-04-27T02:55	7872.208
2016-04-27T04:55	7872.087
2016-04-27T06:55	7871.984
2016-04-27T08:55	7872.012
2016-04-27T10:55	7871.919
2016-04-27T12:55	7871.984
2016-04-27T14:55	7872.086
2016-04-27T16:55	7872.149
2016-04-27T18:55	7872.484
2016-04-27T20:55	7872.741
2016-04-27T22:55	7872.893
2016-04-28T00:55	7872.957
2016-04-28T02:55	7872.846
2016-04-28T04:55	7872.691
2016-04-28T06:55	7872.76
2016-04-28T08:55	7872.491
2016-04-28T10:55	7872.662
2016-04-28T12:55	7872.369
2016-04-28T14:55	7872.11
2016-04-28T16:55	7871.932
2016-04-28T18:55	7872.212
2016-04-28T20:55	7872.417
2016-04-28T22:55	7872.077
2016-04-29T00:55	7871.995
2016-04-29T02:55	7871.96
2016-04-29T04:55	7872.014
2016-04-29T06:55	7872.237
2016-04-29T08:55	7872.152
2016-04-29T10:55	7872.074
2016-04-29T12:55	7871.886
2016-04-29T14:55	7872.285
2016-04-29T16:55	7872.202
2016-04-29T18:55	7872.573
2016-04-29T20:55	7872.53
2016-04-29T22:55	7872.67
2016-04-30T00:55	7872.678
2016-04-30T02:55	7872.375
2016-04-30T04:55	7872.563
2016-04-30T06:55	7872.429
2016-04-30T08:55	7872.392
2016-04-30T10:55	7871.979
2016-04-30T12:55	7872.195
2016-04-30T14:55	7872.045
2016-04-30T16:55	7871.981
2016-04-30T18:55	7872.062
2016-04-30T20:55	7872.168
2016-04-30T22:55	7872.026
2016-05-01T00:55	7872.092
2016-05-01T02:55	7871.843
2016-05-01T04:55	7871.745
2016-05-01T06:55	7871.688
2016-05-01T08:55	7871.838
2016-05-01T10:55	7871.434
2016-05-01T12:55	7871.319
2016-05-01T14:55	7871.369
2016-05-01T16:55	7871.51
2016-05-01T18:55	7871.486
2016-05-01T20:55	7871.507
2016-05-01T22:55	7871.601
2016-05-02T00:55	7871.604
2016-05-02T02:55	7871.494
2016-05-02T04:55	7871.71
2016-05-02T06:55	7871.698
2016-05-02T08:55	7871.592
2016-05-02T10:55	7871.645
2016-05-02T12:55	7871.723
2016-05-02T14:55	7871.909
2016-05-02T16:55	7871.708
2016-05-02T18:55	7871.834
2016-05-02T20:55	7871.771
2016-05-02T22:55	7871.605
2016-05-03T00:55	7871.951
2016-05-03T02:55	7872.188
2016-05-03T04:55	7872.189
2016-05-03T06:55	7872.141
2016-05-03T08:55	7872.141
2016-05-03T10:55	7871.911
2016-05-03T12:55	7872.134
2016-05-03T14:55	7872.434
2016-05-03T16:55	7872.613
2016-05-03T18:55	7872.78
2016-05-03T20:55	7872.618
2016-05-03T22:55	7872.298
2016-05-04T00:55	7872.33
2016-05-04T02:55	7872.489
2016-05-04T04:55	7872.627
2016-05-04T06:55	7872.666
2016-05-04T08:55	7872.333
2016-05-04T10:55	7872.231
2016-05-04T12:55	7872.237
2016-05-04T14:55	7872.368
2016-05-04T16:55	7872.595
2016-05-04T18:55	7872.881
2016-05-04T20:55	7872.568
2016-05-04T22:55	7872.444
2016-05-05T00:55	7872.417
2016-05-05T02:55	7872.372
2016-05-05T04:55	7872.464
2016-05-05T06:55	7872.547
2016-05-05T08:55	7872.169
2016-05-05T10:55	7872.148
2016-05-05T12:55	7871.947
2016-05-05T14:55	7872.082
2016-05-05T16:55	7872.46
2016-05-05T18:55	7872.42
2016-05-05T20:55	7872.438
2016-05-05T22:55	7872.098
2016-05-06T00:55	7871.743
2016-05-06T02:55	7871.921
2016-05-06T04:55	7871.999
2016-05-06T06:55	7871.881
2016-05-06T08:55	7871.902
2016-05-06T10:55	7871.79
2016-05-06T12:55	7871.627
2016-05-06T14:55	7871.618
2016-05-06T16:55	7872.18
2016-05-06T18:55	7872.334
2016-05-06T20:55	7872.21
2016-05-06T22:55	7871.964
2016-05-07T00:55	7871.829
2016-05-07T02:55	7871.77
2016-05-07T04:55	7872.178
2016-05-07T06:55	7872.135
2016-05-07T08:55	7872.065
2016-05-07T10:55	7871.678
2016-05-07T12:55	7871.983
2016-05-07T14:55	7871.505
2016-05-07T16:55	7871.863
2016-05-07T18:55	7872.09
2016-05-07T20:55	7871.902
2016-05-07T22:55	7871.857
2016-05-08T00:55	7871.94
2016-05-08T02:55	7871.588
2016-05-08T04:55	7871.691
2016-05-08T06:55	7872.042
2016-05-08T08:55	7871.983
2016-05-08T10:55	7871.648
2016-05-08T12:55	7871.544
2016-05-08T14:55	7871.919
2016-05-08T16:55	7872.032
2016-05-08T18:55	7872.648
2016-05-08T20:55	7872.6
2016-05-08T22:55	7872.524
2016-05-09T00:55	7872.378
2016-05-09T02:55	7871.938
2016-05-09T04:55	7872.052
2016-05-09T06:55	7872.044
2016-05-09T08:55	7872.244
2016-05-09T10:55	7872.229
2016-05-09T12:55	7872.009
2016-05-09T14:55	7872.09
2016-05-09T16:55	7872.41
2016-05-09T18:55	7872.641
2016-05-09T20:55	7872.403
2016-05-09T22:55	7872.536
2016-05-10T00:55	7872.302
2016-05-10T02:55	7872.05
2016-05-10T04:55	7872.143
2016-05-10T06:55	7872.271
2016-05-10T08:55	7872.219
2016-05-10T10:55	7872.139
2016-05-10T12:55	7871.817
2016-05-10T14:55	7872.004
2016-05-10T16:55	7872.105
2016-05-10T18:55	7872.18
2016-05-10T20:55	7872.237
2016-05-10T22:55	7872.253
2016-05-11T00:55	7872.263
2016-05-11T02:55	7871.816
2016-05-11T04:55	7872.009
2016-05-11T06:55	7871.964
2016-05-11T08:55	7872.259
2016-05-11T10:55	7872.037
2016-05-11T12:55	7871.887
2016-05-11T14:55	7871.873
2016-05-11T16:55	7871.926
2016-05-11T18:55	7872.021
2016-05-11T20:55	7871.972
2016-05-11T22:55	7872.058
2016-05-12T00:55	7871.806
2016-05-12T02:55	7871.694
2016-05-12T04:55	7871.548
2016-05-12T06:55	7872.111
2016-05-12T08:55	7871.951
2016-05-12T10:55	7871.915
2016-05-12T12:55	7872.039
2016-05-12T14:55	7871.853
2016-05-12T16:55	7872.118
2016-05-12T18:55	7872.198
2016-05-12T20:55	7872.137
2016-05-12T22:55	7872.383
2016-05-13T00:55	7872.218
2016-05-13T02:55	7872.375
2016-05-13T04:55	7872.131
2016-05-13T06:55	7872.3
2016-05-13T08:55	7872.246
2016-05-13T10:55	7872.494
2016-05-13T12:55	7872.555
2016-05-13T14:55	7872.752
2016-05-13T16:55	7873.065
2016-05-13T18:55	7873.143
2016-05-13T20:55	7873.394
2016-05-13T22:55	7872.988
2016-05-14T00:55	7873.093
2016-05-14T02:55	7872.979
2016-05-14T04:55	7872.962
2016-05-14T06:55	7873.016
2016-05-14T08:55	7872.788
2016-05-14T10:55	7872.769
2016-05-14T12:55	7873.021
2016-05-14T14:55	7872.837
2016-05-14T16:55	7872.743
2016-05-14T18:55	7873.041
2016-05-14T20:55	7873.438
2016-05-14T22:55	7873.585
2016-05-15T00:55	7873.625
2016-05-15T02:55	7873.444
2016-05-15T04:55	7873.767
2016-05-15T06:55	7873.453
2016-05-15T08:55	7873.237
2016-05-15T10:55	7873.045
2016-05-15T12:55	7872.886
2016-05-15T14:55	7873.202
2016-05-15T16:55	7873.136
2016-05-15T18:55	7873.176
2016-05-15T20:55	7873.322
2016-05-15T22:55	7873.364
2016-05-16T00:55	7873.672
2016-05-16T02:55	7873.459
2016-05-16T04:55	7873.851
2016-05-16T06:55	7873.524
2016-05-16T08:55	7873.233
2016-05-16T10:55	7872.996
2016-05-16T12:55	7873.193
2016-05-16T14:55	7873.272
2016-05-16T16:55	7873.339
2016-05-16T18:55	7873.39
2016-05-16T20:55	7873.613
2016-05-16T22:55	7873.657
2016-05-17T00:55	7873.486
2016-05-17T02:55	7873.509
2016-05-17T04:55	7873.49
2016-05-17T06:55	7873.355
2016-05-17T08:55	7873.085
2016-05-17T10:55	7872.935
2016-05-17T12:55	7872.577
2016-05-17T14:55	7872.595
2016-05-17T16:55	7872.478
2016-05-17T18:55	7872.588
2016-05-17T20:55	7872.382
2016-05-17T22:55	7872.252
2016-05-18T00:55	7872.275
2016-05-18T02:55	7872.451
2016-05-18T04:55	7872.473
2016-05-18T06:55	7872.538
2016-05-18T08:55	7872.532
2016-05-18T10:55	7872.421
2016-05-18T12:55	7872.391
2016-05-18T14:55	7872.521
2016-05-18T16:55	7872.709
2016-05-18T18:55	7873.128
2016-05-18T20:55	7872.951
2016-05-18T22:55	7872.494
2016-05-19T00:55	7872.409
2016-05-19T02:55	7872.696
2016-05-19T04:55	7872.568
2016-05-19T06:55	7872.613
2016-05-19T08:55	7872.381
2016-05-19T10:55	7872.646
2016-05-19T12:55	7872.502
2016-05-19T14:55	7872.669
2016-05-19T16:55	7872.649
2016-05-19T18:55	7872.828
2016-05-19T20:55	7872.822
2016-05-19T22:55	7872.573
2016-05-20T00:55	7872.18
2016-05-20T02:55	7872.291
2016-05-20T04:55	7872.451
2016-05-20T06:55	7872.42
2016-05-20T08:55	7872.546
2016-05-20T10:55	7872.034
2016-05-20T12:55	7872.243
2016-05-20T14:55	7872.394
2016-05-20T16:55	7872.226
2016-05-20T18:55	7872.722
2016-05-20T20:55	7872.243
2016-05-20T22:55	7872.361
2016-05-21T00:55	7872.312
2016-05-21T02:55	7872.447
2016-05-21T04:55	7872.454
2016-05-21T06:55	7872.326
2016-05-21T08:55	7872.462
2016-05-21T10:55	7872.214
2016-05-21T12:55	7872.298
2016-05-21T14:55	7872.55
2016-05-21T16:55	7872.807
2016-05-21T18:55	7872.901
2016-05-21T20:55	7873.078
2016-05-21T22:55	7872.59
2016-05-22T00:55	7872.345
2016-05-22T02:55	7872.157
2016-05-22T04:55	7871.892
2016-05-22T06:55	7871.962
2016-05-22T08:55	7871.821
2016-05-22T10:55	7871.543
2016-05-22T12:55	7871.546
2016-05-22T14:55	7871.568
2016-05-22T16:55	7871.886
2016-05-22T18:55	7871.992
2016-05-22T20:55	7871.983
2016-05-22T22:55	7871.734
2016-05-23T00:55	7871.552
2016-05-23T02:55	7871.63
2016-05-23T04:55	7871.59
2016-05-23T06:55	7872.18
2016-05-23T08:55	7872.23
2016-05-23T10:55	7872.197
2016-05-23T12:55	7872.114
2016-05-23T14:55	7872.265
2016-05-23T16:55	7872.281
2016-05-23T18:55	7872.571
2016-05-23T20:55	7872.832
2016-05-23T22:55	7872.628
2016-05-24T00:55	7872.338
2016-05-24T02:55	7872.123
2016-05-24T04:55	7872.145
2016-05-24T06:55	7872.186
2016-05-24T08:55	7872.242
2016-05-24T10:55	7872.088
2016-05-24T12:55	7871.907
2016-05-24T14:55	7871.699
2016-05-24T16:55	7872.229
2016-05-24T18:55	7872.294
2016-05-24T20:55	7872.423
2016-05-24T22:55	7872.319
2016-05-25T00:55	7872.187
2016-05-25T02:55	7871.982
2016-05-25T04:55	7872.041
2016-05-25T06:55	7871.772
2016-05-25T08:55	7871.696
2016-05-25T10:55	7871.525
2016-05-25T12:55	7871.563
2016-05-25T14:55	7871.411
2016-05-25T16:55	7871.67
2016-05-25T18:55	7871.924
2016-05-25T20:55	7872.387
2016-05-25T22:55	7872.063
2016-05-26T00:55	7872.032
2016-05-26T02:55	7872.027
2016-05-26T04:55	7871.938
2016-05-26T06:55	7872.108
2016-05-26T08:55	7872.184
2016-05-26T10:55	7871.956
2016-05-26T12:55	7871.86
2016-05-26T14:55	7872.014
2016-05-26T16:55	7871.926
2016-05-26T18:55	7872.255
2016-05-26T20:55	7872.475
2016-05-26T22:55	7872.294
2016-05-27T00:55	7872.164
2016-05-27T02:55	7872.092
2016-05-27T04:55	7871.861
2016-05-27T06:55	7871.949
2016-05-27T08:55	7872.318
2016-05-27T10:55	7872.056
2016-05-27T12:55	7872.168
2016-05-27T14:55	7872.179
2016-05-27T16:55	7872.408
2016-05-27T18:55	7872.329
2016-05-27T20:55	7872.479
2016-05-27T22:55	7872.649
