date	pitch	roll
2017-03-11T06:55	-8.88084582453	-5.21391593569
2017-03-12T02:55	-8.88084582453	-5.78687373082
2017-03-12T22:55	-8.93814160404	-5.78687373082
2017-03-13T18:55	-9.05273316307	-5.78687373082
2017-03-14T14:55	-9.05273316307	-5.78687373082
2017-03-15T10:55	-8.88084582453	-5.21391593569
2017-03-16T06:55	-9.11002894258	-5.78687373082
2017-03-17T02:55	-8.93814160404	-5.84416951033
2017-03-17T22:55	-8.93814160404	-5.15662015618
2017-03-18T18:55	-8.93814160404	-5.78687373082
2017-03-19T14:55	-8.93814160404	-5.84416951033
2017-03-20T10:55	-8.93814160404	-5.15662015618
2017-03-21T06:55	-9.11002894258	-5.78687373082
2017-03-22T02:55	-8.88084582453	-5.21391593569
2017-03-22T22:55	-8.93814160404	-5.84416951033
2017-03-23T18:55	-9.11002894258	-5.78687373082
2017-03-24T14:55	-8.88084582453	-5.78687373082
2017-03-25T10:55	-8.93814160404	-5.78687373082
2017-03-26T06:55	-8.93814160404	-5.78687373082
2017-03-27T02:55	-8.93814160404	-5.78687373082
2017-03-27T22:55	-9.11002894258	-5.84416951033
2017-03-28T18:55	-9.11002894258	-5.21391593569
2017-03-29T14:55	-9.11002894258	-5.78687373082
2017-03-30T10:55	-8.88084582453	-5.15662015618
2017-03-31T06:55	-9.11002894258	-5.78687373082
2017-04-01T02:55	-8.93814160404	-5.21391593569
2017-04-01T22:55	-9.11002894258	-5.78687373082
2017-04-02T18:55	-8.93814160404	-5.78687373082
2017-04-03T14:55	-9.11002894258	-5.78687373082
2017-04-04T10:55	-9.11002894258	-5.78687373082
2017-04-05T06:55	-8.88084582453	-5.84416951033
2017-04-06T02:55	-8.93814160404	-5.15662015618
2017-04-06T22:55	-8.93814160404	-5.84416951033
2017-04-07T18:55	-8.93814160404	-5.78687373082
2017-04-08T14:55	-9.11002894258	-5.78687373082
2017-04-09T10:55	-9.11002894258	-5.78687373082
2017-04-10T06:55	-9.11002894258	-5.78687373082
2017-04-11T02:55	-8.93814160404	-5.78687373082
2017-04-11T22:55	-8.88084582453	-5.21391593569
2017-04-12T18:55	-9.11002894258	-5.78687373082
2017-04-13T14:55	-8.93814160404	-5.78687373082
2017-04-14T10:55	-8.93814160404	-5.21391593569
2017-04-15T06:55	-8.88084582453	-5.2712117152
2017-04-16T02:55	-8.93814160404	-5.21391593569
2017-04-16T22:55	-9.11002894258	-5.21391593569
2017-04-17T18:55	-9.11002894258	-5.21391593569
2017-04-18T14:55	-8.93814160404	-5.2712117152
2017-04-19T10:55	-9.11002894258	-5.21391593569
2017-04-20T06:55	-9.11002894258	-5.84416951033
2017-04-21T02:55	-8.93814160404	-5.84416951033
2017-04-21T22:55	-8.88084582453	-5.21391593569
2017-04-22T18:55	-8.88084582453	-5.21391593569
2017-04-23T14:55	-8.93814160404	-5.78687373082
2017-04-24T10:55	-8.88084582453	-5.21391593569
2017-04-25T06:55	-9.11002894258	-5.78687373082
2017-04-26T02:55	-8.93814160404	-5.78687373082
2017-04-26T22:55	-8.88084582453	-5.78687373082
2017-04-27T18:55	-8.88084582453	-5.21391593569
2017-04-28T14:55	-8.88084582453	-5.21391593569
2017-04-29T10:55	-8.88084582453	-5.15662015618
2017-04-30T06:55	-8.88084582453	-5.78687373082
2017-05-01T02:55	-8.88084582453	-5.15662015618
2017-05-01T22:55	-8.93814160404	-5.78687373082
2017-05-02T18:55	-9.16732472209	-5.72957795131
2017-05-03T14:55	-9.11002894258	-5.72957795131
2017-05-04T10:55	-8.93814160404	-5.6722821718
2017-05-05T06:55	-9.11002894258	-5.6722821718
