date	prs
2015-12-27T21:55	8376.302
2015-12-27T23:55	8376.194
2015-12-28T01:55	8376.056
2015-12-28T03:55	8376.406
2015-12-28T05:55	8376.487
2015-12-28T07:55	8376.462
2015-12-28T09:55	8376.312
2015-12-28T11:55	8376.102
2015-12-28T13:55	8375.772
2015-12-28T15:55	8375.4
2015-12-28T17:55	8375.546
2015-12-28T19:55	8375.705
2015-12-28T21:55	8375.705
2015-12-28T23:55	8375.546
2015-12-29T01:55	8375.56
2015-12-29T03:55	8375.684
2015-12-29T05:55	8375.716
2015-12-29T07:55	8375.924
2015-12-29T09:55	8376.332
2015-12-29T11:55	8376.037
2015-12-29T13:55	8376.003
2015-12-29T15:55	8375.659
2015-12-29T17:55	8375.717
2015-12-29T19:55	8375.943
2015-12-29T21:55	8375.93
2015-12-29T23:55	8375.644
2015-12-30T01:55	8375.573
2015-12-30T03:55	8375.363
2015-12-30T05:55	8375.235
2015-12-30T07:55	8375.364
2015-12-30T09:55	8375.201
2015-12-30T11:55	8375.113
2015-12-30T13:55	8374.763
2015-12-30T15:55	8374.761
2015-12-30T17:55	8374.844
2015-12-30T19:55	8374.675
2015-12-30T21:55	8374.724
2015-12-30T23:55	8374.757
2015-12-31T01:55	8374.528
2015-12-31T03:55	8374.704
2015-12-31T05:55	8374.915
2015-12-31T07:55	8375.015
2015-12-31T09:55	8375.063
2015-12-31T11:55	8375.283
2015-12-31T13:55	8375.357
2015-12-31T15:55	8375.34
2015-12-31T17:55	8375.908
2015-12-31T19:55	8375.615
2015-12-31T21:55	8375.936
2015-12-31T23:55	8376.09
2016-01-01T01:55	8376.184
2016-01-01T03:55	8376.001
2016-01-01T05:55	8376.28
2016-01-01T07:55	8376.604
2016-01-01T09:55	8376.563
2016-01-01T11:55	8376.569
2016-01-01T13:55	8376.397
2016-01-01T15:55	8376.374
2016-01-01T17:55	8376.263
2016-01-01T19:55	8376.376
2016-01-01T21:55	8376.294
2016-01-01T23:55	8376.362
2016-01-02T01:55	8376.651
2016-01-02T03:55	8376.183
2016-01-02T05:55	8376.533
2016-01-02T07:55	8376.762
2016-01-02T09:55	8376.649
2016-01-02T11:55	8376.281
2016-01-02T13:55	8376.443
2016-01-02T15:55	8376.515
2016-01-02T17:55	8376.014
2016-01-02T19:55	8376.294
2016-01-02T21:55	8375.912
2016-01-02T23:55	8376.022
2016-01-03T01:55	8375.886
2016-01-03T03:55	8375.698
2016-01-03T05:55	8375.774
2016-01-03T07:55	8375.779
2016-01-03T09:55	8375.437
2016-01-03T11:55	8375.424
2016-01-03T13:55	8375.363
2016-01-03T15:55	8375.028
2016-01-03T17:55	8374.968
2016-01-03T19:55	8374.955
2016-01-03T21:55	8375.136
2016-01-03T23:55	8375.395
2016-01-04T01:55	8375.424
2016-01-04T03:55	8376.017
2016-01-04T05:55	8375.959
2016-01-04T07:55	8375.854
2016-01-04T09:55	8375.758
2016-01-04T11:55	8375.532
2016-01-04T13:55	8375.28
2016-01-04T15:55	8374.868
2016-01-04T17:55	8375.022
2016-01-04T19:55	8374.726
2016-01-04T21:55	8374.554
2016-01-04T23:55	8374.579
2016-01-05T01:55	8374.748
2016-01-05T03:55	8374.883
2016-01-05T05:55	8375.437
2016-01-05T07:55	8376.053
2016-01-05T09:55	8376.054
2016-01-05T11:55	8376.304
2016-01-05T13:55	8376.337
2016-01-05T15:55	8376.407
2016-01-05T17:55	8376.645
2016-01-05T19:55	8376.479
2016-01-05T21:55	8376.344
2016-01-05T23:55	8376.125
2016-01-06T01:55	8376.094
2016-01-06T03:55	8376.145
2016-01-06T05:55	8376.216
2016-01-06T07:55	8375.981
2016-01-06T09:55	8376.062
2016-01-06T11:55	8375.896
2016-01-06T13:55	8376.035
2016-01-06T15:55	8376.055
2016-01-06T17:55	8375.836
2016-01-06T19:55	8376.009
2016-01-06T21:55	8376.166
2016-01-06T23:55	8376.562
2016-01-07T01:55	8376.866
2016-01-07T03:55	8377.183
2016-01-07T05:55	8377.334
2016-01-07T07:55	8376.928
2016-01-07T09:55	8377.198
2016-01-07T11:55	8377.313
2016-01-07T13:55	8377.448
2016-01-07T15:55	8377.566
2016-01-07T17:55	8377.849
2016-01-07T19:55	8377.703
2016-01-07T21:55	8377.494
2016-01-07T23:55	8377.609
2016-01-08T01:55	8377.277
2016-01-08T03:55	8377.712
2016-01-08T05:55	8377.498
2016-01-08T07:55	8377.336
2016-01-08T09:55	8377.039
2016-01-08T11:55	8376.915
2016-01-08T13:55	8376.914
2016-01-08T15:55	8377.123
2016-01-08T17:55	8377.56
2016-01-08T19:55	8377.404
2016-01-08T21:55	8377.819
2016-01-08T23:55	8377.788
2016-01-09T01:55	8377.936
2016-01-09T03:55	8378.178
2016-01-09T05:55	8378.303
2016-01-09T07:55	8378.329
2016-01-09T09:55	8378.083
2016-01-09T11:55	8377.563
2016-01-09T13:55	8377.354
2016-01-09T15:55	8377.559
2016-01-09T17:55	8377.664
2016-01-09T19:55	8377.522
2016-01-09T21:55	8377.372
2016-01-09T23:55	8377.501
2016-01-10T01:55	8377.191
2016-01-10T03:55	8377.604
2016-01-10T05:55	8377.601
2016-01-10T07:55	8377.744
2016-01-10T09:55	8377.387
2016-01-10T11:55	8377.374
2016-01-10T13:55	8377.11
2016-01-10T15:55	8377.387
2016-01-10T17:55	8377.563
2016-01-10T19:55	8377.533
2016-01-10T21:55	8377.579
2016-01-10T23:55	8377.584
2016-01-11T01:55	8377.941
2016-01-11T03:55	8377.977
2016-01-11T05:55	8378.343
2016-01-11T07:55	8378.714
2016-01-11T09:55	8378.356
2016-01-11T11:55	8377.961
2016-01-11T13:55	8377.534
2016-01-11T15:55	8377.813
2016-01-11T17:55	8377.584
2016-01-11T19:55	8377.485
2016-01-11T21:55	8377.385
2016-01-11T23:55	8377.426
2016-01-12T01:55	8377.531
2016-01-12T03:55	8377.773
2016-01-12T05:55	8377.91
2016-01-12T07:55	8378.232
2016-01-12T09:55	8378.196
2016-01-12T11:55	8378.096
2016-01-12T13:55	8378.433
2016-01-12T15:55	8378.778
2016-01-12T17:55	8379.244
2016-01-12T19:55	8379.283
2016-01-12T21:55	8379.623
2016-01-12T23:55	8379.524
2016-01-13T01:55	8379.488
2016-01-13T03:55	8379.232
2016-01-13T05:55	8379.213
2016-01-13T07:55	8379.077
2016-01-13T09:55	8378.546
2016-01-13T11:55	8378.131
2016-01-13T13:55	8377.799
2016-01-13T15:55	8377.268
2016-01-13T17:55	8377.088
2016-01-13T19:55	8377.569
2016-01-13T21:55	8377.343
2016-01-13T23:55	8377.396
2016-01-14T01:55	8377.539
2016-01-14T03:55	8377.703
2016-01-14T05:55	8378.209
2016-01-14T07:55	8378.242
2016-01-14T09:55	8378.201
2016-01-14T11:55	8377.969
2016-01-14T13:55	8377.82
2016-01-14T15:55	8377.266
2016-01-14T17:55	8377.363
2016-01-14T19:55	8376.917
2016-01-14T21:55	8377.266
2016-01-14T23:55	8377.482
2016-01-15T01:55	8377.354
2016-01-15T03:55	8376.997
2016-01-15T05:55	8377.155
2016-01-15T07:55	8377.314
2016-01-15T09:55	8377.272
2016-01-15T11:55	8377.276
2016-01-15T13:55	8377.054
2016-01-15T15:55	8376.84
2016-01-15T17:55	8377.031
2016-01-15T19:55	8377.005
2016-01-15T21:55	8377.062
2016-01-15T23:55	8377.598
2016-01-16T01:55	8377.402
2016-01-16T03:55	8377.515
2016-01-16T05:55	8377.521
2016-01-16T07:55	8377.637
2016-01-16T09:55	8377.73
2016-01-16T11:55	8377.936
2016-01-16T13:55	8377.844
2016-01-16T15:55	8377.685
2016-01-16T17:55	8377.773
2016-01-16T19:55	8377.937
2016-01-16T21:55	8378.069
2016-01-16T23:55	8378.139
2016-01-17T01:55	8378.498
2016-01-17T03:55	8378.298
2016-01-17T05:55	8378.582
2016-01-17T07:55	8378.919
2016-01-17T09:55	8378.759
2016-01-17T11:55	8378.843
2016-01-17T13:55	8378.787
2016-01-17T15:55	8378.649
2016-01-17T17:55	8378.205
2016-01-17T19:55	8378.154
2016-01-17T21:55	8377.568
2016-01-17T23:55	8377.318
2016-01-18T01:55	8376.952
2016-01-18T03:55	8376.676
2016-01-18T05:55	8376.298
2016-01-18T07:55	8376.287
2016-01-18T09:55	8375.948
2016-01-18T11:55	8375.874
2016-01-18T13:55	8376.072
2016-01-18T15:55	8376.209
2016-01-18T17:55	8376.352
2016-01-18T19:55	8376.41
2016-01-18T21:55	8376.438
2016-01-18T23:55	8376.736
2016-01-19T01:55	8376.972
2016-01-19T03:55	8377.276
2016-01-19T05:55	8377.479
2016-01-19T07:55	8377.679
2016-01-19T09:55	8377.655
2016-01-19T11:55	8377.611
2016-01-19T13:55	8377.749
2016-01-19T15:55	8377.801
2016-01-19T17:55	8377.902
2016-01-19T19:55	8377.696
2016-01-19T21:55	8377.879
2016-01-19T23:55	8377.914
2016-01-20T01:55	8378.098
2016-01-20T03:55	8378.304
2016-01-20T05:55	8378.073
2016-01-20T07:55	8378.172
2016-01-20T09:55	8377.897
2016-01-20T11:55	8377.613
2016-01-20T13:55	8377.51
2016-01-20T15:55	8377.441
2016-01-20T17:55	8377.531
2016-01-20T19:55	8377.354
2016-01-20T21:55	8377.373
2016-01-20T23:55	8377.496
2016-01-21T01:55	8377.589
2016-01-21T03:55	8377.82
2016-01-21T05:55	8377.873
2016-01-21T07:55	8377.63
2016-01-21T09:55	8377.685
2016-01-21T11:55	8377.532
2016-01-21T13:55	8377.486
2016-01-21T15:55	8377.349
2016-01-21T17:55	8377.577
2016-01-21T19:55	8377.637
2016-01-21T21:55	8377.433
2016-01-21T23:55	8377.367
2016-01-22T01:55	8377.683
2016-01-22T03:55	8377.912
2016-01-22T05:55	8378.061
2016-01-22T07:55	8378.146
2016-01-22T09:55	8377.788
2016-01-22T11:55	8377.683
2016-01-22T13:55	8377.13
2016-01-22T15:55	8377.372
2016-01-22T17:55	8377.242
2016-01-22T19:55	8377.16
2016-01-22T21:55	8377.307
2016-01-22T23:55	8377.07
2016-01-23T01:55	8377.155
2016-01-23T03:55	8377.412
2016-01-23T05:55	8377.555
2016-01-23T07:55	8377.549
2016-01-23T09:55	8377.131
2016-01-23T11:55	8376.843
2016-01-23T13:55	8376.785
2016-01-23T15:55	8376.734
2016-01-23T17:55	8376.912
2016-01-23T19:55	8376.927
2016-01-23T21:55	8376.616
2016-01-23T23:55	8376.657
2016-01-24T01:55	8376.58
2016-01-24T03:55	8376.762
2016-01-24T05:55	8377.295
2016-01-24T07:55	8377.339
2016-01-24T09:55	8377.306
2016-01-24T11:55	8376.786
2016-01-24T13:55	8376.792
2016-01-24T15:55	8376.71
2016-01-24T17:55	8376.734
2016-01-24T19:55	8376.995
2016-01-24T21:55	8377.392
2016-01-24T23:55	8377.068
2016-01-25T01:55	8376.99
2016-01-25T03:55	8377.054
2016-01-25T05:55	8377.578
2016-01-25T07:55	8377.471
2016-01-25T09:55	8377.366
2016-01-25T11:55	8377.176
2016-01-25T13:55	8377.033
2016-01-25T15:55	8376.816
2016-01-25T17:55	8376.999
2016-01-25T19:55	8376.809
2016-01-25T21:55	8376.729
2016-01-25T23:55	8376.843
2016-01-26T01:55	8376.439
2016-01-26T03:55	8376.043
2016-01-26T05:55	8376.71
2016-01-26T07:55	8376.75
2016-01-26T09:55	8376.814
2016-01-26T11:55	8376.825
2016-01-26T13:55	8376.912
2016-01-26T15:55	8377.233
2016-01-26T17:55	8377.314
2016-01-26T19:55	8377.254
2016-01-26T21:55	8377.203
2016-01-26T23:55	8376.991
2016-01-27T01:55	8376.857
2016-01-27T03:55	8376.744
2016-01-27T05:55	8376.716
2016-01-27T07:55	8376.763
2016-01-27T09:55	8376.759
2016-01-27T11:55	8376.387
2016-01-27T13:55	8376.492
2016-01-27T15:55	8376.439
2016-01-27T17:55	8376.47
2016-01-27T19:55	8376.613
2016-01-27T21:55	8376.746
2016-01-27T23:55	8376.466
2016-01-28T01:55	8376.62
2016-01-28T03:55	8376.848
2016-01-28T05:55	8376.905
2016-01-28T07:55	8377.265
2016-01-28T09:55	8377.171
2016-01-28T11:55	8377.013
2016-01-28T13:55	8377.01
2016-01-28T15:55	8376.929
2016-01-28T17:55	8376.973
2016-01-28T19:55	8377.033
2016-01-28T21:55	8377.152
2016-01-28T23:55	8376.812
2016-01-29T01:55	8376.941
2016-01-29T03:55	8376.882
2016-01-29T05:55	8377.163
2016-01-29T07:55	8377.177
2016-01-29T09:55	8377.094
2016-01-29T11:55	8377.134
2016-01-29T13:55	8376.826
2016-01-29T15:55	8376.814
2016-01-29T17:55	8376.694
2016-01-29T19:55	8376.866
2016-01-29T21:55	8376.952
2016-01-29T23:55	8376.844
2016-01-30T01:55	8376.745
2016-01-30T03:55	8376.765
2016-01-30T05:55	8376.942
2016-01-30T07:55	8377.072
2016-01-30T09:55	8377.204
2016-01-30T11:55	8376.904
2016-01-30T13:55	8376.833
2016-01-30T15:55	8376.42
2016-01-30T17:55	8376.502
2016-01-30T19:55	8376.115
2016-01-30T21:55	8376.091
2016-01-30T23:55	8376.202
2016-01-31T01:55	8375.802
2016-01-31T03:55	8375.589
2016-01-31T05:55	8375.707
2016-01-31T07:55	8375.86
2016-01-31T09:55	8375.895
2016-01-31T11:55	8375.861
2016-01-31T13:55	8375.888
2016-01-31T15:55	8376.213
2016-01-31T17:55	8376.376
2016-01-31T19:55	8376.311
2016-01-31T21:55	8376.646
2016-01-31T23:55	8376.981
2016-02-01T01:55	8376.762
2016-02-01T03:55	8376.475
2016-02-01T05:55	8376.795
2016-02-01T07:55	8376.996
2016-02-01T09:55	8376.706
2016-02-01T11:55	8376.75
2016-02-01T13:55	8376.393
2016-02-01T15:55	8376.594
2016-02-01T17:55	8376.904
2016-02-01T19:55	8376.802
2016-02-01T21:55	8377.212
2016-02-01T23:55	8377.575
2016-02-02T01:55	8377.282
2016-02-02T03:55	8377.449
2016-02-02T05:55	8377.4
2016-02-02T07:55	8377.229
2016-02-02T09:55	8377.307
2016-02-02T11:55	8377.077
2016-02-02T13:55	8376.553
2016-02-02T15:55	8376.895
2016-02-02T17:55	8376.706
2016-02-02T19:55	8376.551
2016-02-02T21:55	8376.586
2016-02-02T23:55	8376.546
2016-02-03T01:55	8376.649
2016-02-03T03:55	8376.521
2016-02-03T05:55	8376.661
2016-02-03T07:55	8376.805
2016-02-03T09:55	8376.539
2016-02-03T11:55	8376.28
2016-02-03T13:55	8376.302
2016-02-03T15:55	8376.481
2016-02-03T17:55	8376.161
2016-02-03T19:55	8376.521
2016-02-03T21:55	8376.622
2016-02-03T23:55	8376.686
2016-02-04T01:55	8376.882
2016-02-04T03:55	8376.972
2016-02-04T05:55	8376.908
2016-02-04T07:55	8377.325
2016-02-04T09:55	8377.089
2016-02-04T11:55	8377.146
2016-02-04T13:55	8377.331
2016-02-04T15:55	8377.258
2016-02-04T17:55	8377.494
2016-02-04T19:55	8377.186
2016-02-04T21:55	8377.246
2016-02-04T23:55	8376.998
2016-02-05T01:55	8377.021
2016-02-05T03:55	8376.966
2016-02-05T05:55	8377.233
2016-02-05T07:55	8376.898
2016-02-05T09:55	8376.345
2016-02-05T11:55	8375.943
2016-02-05T13:55	8375.655
2016-02-05T15:55	8375.465
2016-02-05T17:55	8375.272
2016-02-05T19:55	8375.071
2016-02-05T21:55	8374.911
2016-02-05T23:55	8374.705
2016-02-06T01:55	8374.463
2016-02-06T03:55	8374.823
2016-02-06T05:55	8374.772
2016-02-06T07:55	8374.839
2016-02-06T09:55	8374.886
2016-02-06T11:55	8374.742
2016-02-06T13:55	8374.782
2016-02-06T15:55	8375.199
2016-02-06T17:55	8375.305
2016-02-06T19:55	8375.741
2016-02-06T21:55	8375.997
2016-02-06T23:55	8376.281
2016-02-07T01:55	8376.26
2016-02-07T03:55	8376.742
2016-02-07T05:55	8376.831
2016-02-07T07:55	8376.632
2016-02-07T09:55	8376.85
2016-02-07T11:55	8376.595
2016-02-07T13:55	8376.267
2016-02-07T15:55	8376.556
2016-02-07T17:55	8376.366
2016-02-07T19:55	8376.482
2016-02-07T21:55	8376.201
2016-02-07T23:55	8376.181
2016-02-08T01:55	8376.06
2016-02-08T03:55	8376.484
2016-02-08T05:55	8376.868
2016-02-08T07:55	8376.998
2016-02-08T09:55	8376.727
2016-02-08T11:55	8376.303
2016-02-08T13:55	8376.246
2016-02-08T15:55	8376.385
2016-02-08T17:55	8376.813
2016-02-08T19:55	8376.938
2016-02-08T21:55	8376.792
2016-02-08T23:55	8376.806
2016-02-09T01:55	8377.041
2016-02-09T03:55	8376.946
2016-02-09T05:55	8377.334
2016-02-09T07:55	8377.542
2016-02-09T09:55	8377.165
2016-02-09T11:55	8377.016
2016-02-09T13:55	8376.695
2016-02-09T15:55	8376.805
2016-02-09T17:55	8376.569
2016-02-09T19:55	8376.629
2016-02-09T21:55	8376.742
2016-02-09T23:55	8376.206
2016-02-10T01:55	8376.048
2016-02-10T03:55	8376.21
2016-02-10T05:55	8376.15
2016-02-10T07:55	8376.362
2016-02-10T09:55	8375.933
2016-02-10T11:55	8375.91
2016-02-10T13:55	8375.726
2016-02-10T15:55	8375.974
2016-02-10T17:55	8376.436
2016-02-10T19:55	8376.625
2016-02-10T21:55	8376.851
2016-02-10T23:55	8376.917
2016-02-11T01:55	8377.047
2016-02-11T03:55	8377.405
2016-02-11T05:55	8377.818
2016-02-11T07:55	8378.318
2016-02-11T09:55	8378.353
2016-02-11T11:55	8377.803
2016-02-11T13:55	8377.549
2016-02-11T15:55	8376.746
2016-02-11T17:55	8376.505
2016-02-11T19:55	8376.335
2016-02-11T21:55	8376.168
2016-02-11T23:55	8376.262
2016-02-12T01:55	8375.882
2016-02-12T03:55	8375.989
2016-02-12T05:55	8376.381
2016-02-12T07:55	8376.56
2016-02-12T09:55	8376.887
2016-02-12T11:55	8376.699
2016-02-12T13:55	8376.908
2016-02-12T15:55	8376.939
2016-02-12T17:55	8376.856
2016-02-12T19:55	8376.822
2016-02-12T21:55	8376.927
2016-02-12T23:55	8376.629
2016-02-13T01:55	8376.569
2016-02-13T03:55	8376.575
2016-02-13T05:55	8376.645
2016-02-13T07:55	8376.893
2016-02-13T09:55	8376.744
2016-02-13T11:55	8376.717
2016-02-13T13:55	8376.552
2016-02-13T15:55	8376.479
2016-02-13T17:55	8376.686
2016-02-13T19:55	8376.923
2016-02-13T21:55	8377.396
2016-02-13T23:55	8377.643
2016-02-14T01:55	8377.686
2016-02-14T03:55	8377.641
2016-02-14T05:55	8377.435
2016-02-14T07:55	8377.38
2016-02-14T09:55	8377.541
2016-02-14T11:55	8377.305
2016-02-14T13:55	8376.882
2016-02-14T15:55	8377.07
2016-02-14T17:55	8376.898
2016-02-14T19:55	8377.012
2016-02-14T21:55	8377.185
2016-02-14T23:55	8377.042
2016-02-15T01:55	8377.226
2016-02-15T03:55	8377.181
2016-02-15T05:55	8377.173
2016-02-15T07:55	8377.381
2016-02-15T09:55	8377.712
2016-02-15T11:55	8377.721
2016-02-15T13:55	8377.659
2016-02-15T15:55	8377.883
2016-02-15T17:55	8378.021
2016-02-15T19:55	8378.189
2016-02-15T21:55	8378.416
2016-02-15T23:55	8378.196
2016-02-16T01:55	8378.416
2016-02-16T03:55	8378.438
2016-02-16T05:55	8378.299
2016-02-16T07:55	8378.318
2016-02-16T09:55	8378.147
2016-02-16T11:55	8377.813
2016-02-16T13:55	8377.951
2016-02-16T15:55	8377.755
2016-02-16T17:55	8378.08
2016-02-16T19:55	8377.861
2016-02-16T21:55	8377.922
2016-02-16T23:55	8378.004
2016-02-17T01:55	8378.087
2016-02-17T03:55	8378.202
2016-02-17T05:55	8378.166
2016-02-17T07:55	8378.204
2016-02-17T09:55	8378.021
2016-02-17T11:55	8377.967
2016-02-17T13:55	8377.874
2016-02-17T15:55	8377.855
2016-02-17T17:55	8377.896
2016-02-17T19:55	8377.926
2016-02-17T21:55	8377.839
2016-02-17T23:55	8377.7
2016-02-18T01:55	8377.779
2016-02-18T03:55	8377.721
2016-02-18T05:55	8377.451
2016-02-18T07:55	8377.063
2016-02-18T09:55	8376.498
2016-02-18T11:55	8376.449
2016-02-18T13:55	8376.264
2016-02-18T15:55	8376.569
2016-02-18T17:55	8376.221
2016-02-18T19:55	8376.637
2016-02-18T21:55	8376.475
2016-02-18T23:55	8376.398
2016-02-19T01:55	8376.544
2016-02-19T03:55	8376.881
2016-02-19T05:55	8377.178
2016-02-19T07:55	8377.331
2016-02-19T09:55	8377.331
2016-02-19T11:55	8377.371
2016-02-19T13:55	8377.307
2016-02-19T15:55	8377.468
2016-02-19T17:55	8377.697
2016-02-19T19:55	8377.935
2016-02-19T21:55	8378.08
2016-02-19T23:55	8377.929
2016-02-20T01:55	8377.968
2016-02-20T03:55	8378.187
2016-02-20T05:55	8378.207
2016-02-20T07:55	8378.151
2016-02-20T09:55	8377.727
2016-02-20T11:55	8377.33
2016-02-20T13:55	8377.201
2016-02-20T15:55	8377.413
2016-02-20T17:55	8377.354
2016-02-20T19:55	8377.266
2016-02-20T21:55	8377.408
2016-02-20T23:55	8377.271
2016-02-21T01:55	8377.276
2016-02-21T03:55	8377.126
2016-02-21T05:55	8377.296
2016-02-21T07:55	8377.276
2016-02-21T09:55	8376.387
2016-02-21T11:55	8376.036
2016-02-21T13:55	8375.862
2016-02-21T15:55	8375.707
2016-02-21T17:55	8376.052
2016-02-21T19:55	8376.28
2016-02-21T21:55	8376.092
2016-02-21T23:55	8376.023
2016-02-22T01:55	8376.319
2016-02-22T03:55	8376.529
2016-02-22T05:55	8376.72
2016-02-22T07:55	8376.745
2016-02-22T09:55	8376.78
2016-02-22T11:55	8376.333
2016-02-22T13:55	8376.104
2016-02-22T15:55	8376.285
2016-02-22T17:55	8376.228
2016-02-22T19:55	8376.474
2016-02-22T21:55	8376.255
2016-02-22T23:55	8376.071
2016-02-23T01:55	8376.115
2016-02-23T03:55	8376.058
2016-02-23T05:55	8376.167
2016-02-23T07:55	8376.174
2016-02-23T09:55	8376.097
2016-02-23T11:55	8375.487
2016-02-23T13:55	8375.582
2016-02-23T15:55	8375.471
2016-02-23T17:55	8375.547
2016-02-23T19:55	8375.817
2016-02-23T21:55	8375.824
2016-02-23T23:55	8375.891
2016-02-24T01:55	8375.849
2016-02-24T03:55	8376.008
2016-02-24T05:55	8376.477
2016-02-24T07:55	8376.361
2016-02-24T09:55	8376.473
2016-02-24T11:55	8376.315
2016-02-24T13:55	8376.539
2016-02-24T15:55	8376.527
2016-02-24T17:55	8376.857
2016-02-24T19:55	8376.987
2016-02-24T21:55	8377.2
2016-02-24T23:55	8376.866
2016-02-25T01:55	8376.893
2016-02-25T03:55	8377.234
2016-02-25T05:55	8377.023
2016-02-25T07:55	8377.224
2016-02-25T09:55	8376.805
2016-02-25T11:55	8376.333
2016-02-25T13:55	8375.682
2016-02-25T15:55	8375.589
2016-02-25T17:55	8375.549
2016-02-25T19:55	8375.696
2016-02-25T21:55	8375.789
2016-02-25T23:55	8375.667
2016-02-26T01:55	8375.553
2016-02-26T03:55	8375.582
2016-02-26T05:55	8376.002
2016-02-26T07:55	8376.204
2016-02-26T09:55	8376.347
2016-02-26T11:55	8376.207
2016-02-26T13:55	8375.87
2016-02-26T15:55	8375.997
2016-02-26T17:55	8376.174
2016-02-26T19:55	8376.436
2016-02-26T21:55	8376.398
2016-02-26T23:55	8376.4
2016-02-27T01:55	8376.303
2016-02-27T03:55	8376.522
2016-02-27T05:55	8376.344
2016-02-27T07:55	8376.791
2016-02-27T09:55	8376.547
2016-02-27T11:55	8376.266
2016-02-27T13:55	8376.355
2016-02-27T15:55	8376.257
2016-02-27T17:55	8376.45
2016-02-27T19:55	8376.755
2016-02-27T21:55	8376.933
2016-02-27T23:55	8376.697
2016-02-28T01:55	8376.446
2016-02-28T03:55	8376.466
2016-02-28T05:55	8376.201
2016-02-28T07:55	8376.245
2016-02-28T09:55	8376.251
2016-02-28T11:55	8376.12
2016-02-28T13:55	8375.851
2016-02-28T15:55	8375.587
2016-02-28T17:55	8375.909
2016-02-28T19:55	8376.082
2016-02-28T21:55	8376.068
2016-02-28T23:55	8376.311
2016-02-29T01:55	8376.172
2016-02-29T03:55	8376.099
2016-02-29T05:55	8376.221
2016-02-29T07:55	8376.475
2016-02-29T09:55	8376.729
2016-02-29T11:55	8376.401
2016-02-29T13:55	8376.229
2016-02-29T15:55	8376.569
2016-02-29T17:55	8376.362
2016-02-29T19:55	8376.713
2016-02-29T21:55	8376.546
2016-02-29T23:55	8376.906
2016-03-01T01:55	8376.694
2016-03-01T03:55	8377.028
2016-03-01T05:55	8376.887
2016-03-01T07:55	8377.077
2016-03-01T09:55	8377.271
2016-03-01T11:55	8377.022
2016-03-01T13:55	8377.131
2016-03-01T15:55	8377.332
2016-03-01T17:55	8377.332
2016-03-01T19:55	8377.478
2016-03-01T21:55	8377.429
2016-03-01T23:55	8377.555
2016-03-02T01:55	8377.188
2016-03-02T03:55	8376.994
2016-03-02T05:55	8376.93
2016-03-02T07:55	8376.828
2016-03-02T09:55	8376.538
2016-03-02T11:55	8376.534
2016-03-02T13:55	8376.462
2016-03-02T15:55	8376.491
2016-03-02T17:55	8376.575
2016-03-02T19:55	8376.552
2016-03-02T21:55	8376.42
2016-03-02T23:55	8376.611
2016-03-03T01:55	8376.237
2016-03-03T03:55	8376.387
2016-03-03T05:55	8376.538
2016-03-03T07:55	8376.391
2016-03-03T09:55	8376.298
2016-03-03T11:55	8376.131
2016-03-03T13:55	8376.464
2016-03-03T15:55	8376.315
2016-03-03T17:55	8376.244
2016-03-03T19:55	8376.271
2016-03-03T21:55	8376.274
2016-03-03T23:55	8376.622
2016-03-04T01:55	8376.488
2016-03-04T03:55	8376.821
2016-03-04T05:55	8376.957
2016-03-04T07:55	8377.005
2016-03-04T09:55	8377.093
2016-03-04T11:55	8377.184
2016-03-04T13:55	8377.393
2016-03-04T15:55	8377.373
2016-03-04T17:55	8377.601
2016-03-04T19:55	8377.567
2016-03-04T21:55	8377.779
2016-03-04T23:55	8377.602
2016-03-05T01:55	8377.617
2016-03-05T03:55	8377.635
2016-03-05T05:55	8377.666
2016-03-05T07:55	8377.473
2016-03-05T09:55	8377.009
2016-03-05T11:55	8376.843
2016-03-05T13:55	8376.757
2016-03-05T15:55	8377.018
2016-03-05T17:55	8376.915
2016-03-05T19:55	8377.067
2016-03-05T21:55	8376.809
2016-03-05T23:55	8376.874
2016-03-06T01:55	8376.744
2016-03-06T03:55	8377.319
2016-03-06T05:55	8377.453
2016-03-06T07:55	8377.414
2016-03-06T09:55	8377.496
2016-03-06T11:55	8377.187
2016-03-06T13:55	8377.148
2016-03-06T15:55	8377.206
2016-03-06T17:55	8377.221
2016-03-06T19:55	8377.441
2016-03-06T21:55	8377.391
2016-03-06T23:55	8377.246
2016-03-07T01:55	8376.936
2016-03-07T03:55	8377.348
2016-03-07T05:55	8377.536
2016-03-07T07:55	8377.563
2016-03-07T09:55	8376.903
2016-03-07T11:55	8376.858
2016-03-07T13:55	8376.795
2016-03-07T15:55	8376.929
2016-03-07T17:55	8377.009
2016-03-07T19:55	8377.319
2016-03-07T21:55	8377.088
2016-03-07T23:55	8377.106
2016-03-08T01:55	8377.154
2016-03-08T03:55	8377.639
2016-03-08T05:55	8377.877
2016-03-08T07:55	8377.864
2016-03-08T09:55	8377.787
2016-03-08T11:55	8377.536
2016-03-08T13:55	8377.447
2016-03-08T15:55	8377.43
2016-03-08T17:55	8377.618
2016-03-08T19:55	8377.307
2016-03-08T21:55	8377.297
2016-03-08T23:55	8376.917
2016-03-09T01:55	8376.827
2016-03-09T03:55	8376.857
2016-03-09T05:55	8377.165
2016-03-09T07:55	8377.187
2016-03-09T09:55	8377.225
2016-03-09T11:55	8376.729
2016-03-09T13:55	8376.836
2016-03-09T15:55	8376.771
