date	hrt
2016-03-20T01:15	14.5244256667
2016-03-20T03:15	14.5247506667
2016-03-20T05:15	14.524634
2016-03-20T07:15	14.524144
2016-03-20T09:15	14.5235383333
2016-03-20T11:15	14.5236913333
2016-03-20T13:15	14.5233663333
2016-03-20T15:15	14.523195
2016-03-20T17:15	14.524022
2016-03-20T19:15	14.525332
2016-03-20T21:15	14.524481
2016-03-20T23:15	14.5248426667
2016-03-21T01:15	14.524481
2016-03-21T03:15	14.5238133333
2016-03-21T05:15	14.5235503333
2016-03-21T07:15	14.5232683333
2016-03-21T09:15	14.5232866667
2016-03-21T11:15	14.5239726667
2016-03-21T13:15	14.5249216667
2016-03-21T15:15	14.5247746667
2016-03-21T17:15	14.5243706667
2016-03-21T19:15	14.5241136667
2016-03-21T21:15	14.5229133333
2016-03-21T23:15	14.5228333333
2016-03-22T01:15	14.5232926667
2016-03-22T03:15	14.5233296667
2016-03-22T05:15	14.5233543333
2016-03-22T07:15	14.523495
2016-03-22T09:15	14.5233173333
2016-03-22T11:15	14.523385
2016-03-22T13:15	14.5231343333
2016-03-22T15:15	14.522301
2016-03-22T17:15	14.5221166667
2016-03-22T19:15	14.5224846667
2016-03-22T21:15	14.5229626667
2016-03-22T23:15	14.5237033333
2016-03-23T01:15	14.523783
2016-03-23T03:15	14.522319
2016-03-23T05:15	14.5236476667
2016-03-23T07:15	14.5264406667
2016-03-23T09:15	14.526147
2016-03-23T11:15	14.524683
2016-03-23T13:15	14.5247013333
2016-03-23T15:15	14.5251606667
2016-03-23T17:15	14.524493
2016-03-23T19:15	14.5241256667
2016-03-23T21:15	14.524456
2016-03-23T23:15	14.523881
2016-03-24T01:15	14.523452
2016-03-24T03:15	14.523997
2016-03-24T05:15	14.524591
2016-03-24T07:15	14.524744
2016-03-24T09:15	14.52396
2016-03-24T11:15	14.524854
2016-03-24T13:15	14.5250436667
2016-03-24T15:15	14.5245976667
2016-03-24T17:15	14.5244506667
2016-03-24T19:15	14.5243586667
2016-03-24T21:15	14.5237953333
2016-03-24T23:15	14.5238866667
2016-03-25T01:15	14.524738
2016-03-25T03:15	14.5246583333
2016-03-25T05:15	14.52456
2016-03-25T07:15	14.5247136667
2016-03-25T09:15	14.5239423333
2016-03-25T11:15	14.5235686667
2016-03-25T13:15	14.5256203333
2016-03-25T15:15	14.5275923333
2016-03-25T17:15	14.5272
2016-03-25T19:15	14.525063
2016-03-25T21:15	14.52404
2016-03-25T23:15	14.524236
2016-03-26T01:15	14.523507
2016-03-26T03:15	14.5228766667
2016-03-26T05:15	14.5238076667
2016-03-26T07:15	14.524628
2016-03-26T09:15	14.5241443333
2016-03-26T11:15	14.5240953333
2016-03-26T13:15	14.5245726667
2016-03-26T15:15	14.524646
2016-03-26T17:15	14.5243523333
2016-03-26T19:15	14.5247073333
2016-03-26T21:15	14.52475
2016-03-26T23:15	14.52366
2016-03-27T01:15	14.5231886667
2016-03-27T03:15	14.5241076667
2016-03-27T05:15	14.524071
2016-03-27T07:15	14.52374
2016-03-27T09:15	14.5244316667
2016-03-27T11:15	14.5249216667
2016-03-27T13:15	14.5249583333
2016-03-27T15:15	14.5245786667
2016-03-27T17:15	14.5239783333
2016-03-27T19:15	14.5240886667
2016-03-27T21:15	14.5239546667
2016-03-27T23:15	14.5251666667
2016-03-28T01:15	14.5256873333
2016-03-28T03:15	14.5226313333
2016-03-28T05:15	14.520151
2016-03-28T07:15	14.5174623333
2016-03-28T09:15	14.520408
2016-03-28T11:15	14.521315
2016-03-28T13:15	14.5202066667
2016-03-28T15:15	14.5245856667
2016-03-28T17:15	14.527635
2016-03-28T19:15	14.525804
2016-03-28T21:15	14.5241686667
2016-03-28T23:15	14.5245483333
2016-03-29T01:15	14.5247383333
2016-03-29T03:15	14.5255896667
2016-03-29T05:15	14.524983
2016-03-29T07:15	14.524818
2016-03-29T09:15	14.524316
2016-03-29T11:15	14.5244136667
2016-03-29T13:15	14.5254793333
2016-03-29T15:15	14.526428
2016-03-29T17:15	14.5257603333
2016-03-29T19:15	14.5250136667
2016-03-29T21:15	14.5252283333
2016-03-29T23:15	14.5250873333
2016-03-30T01:15	14.525026
2016-03-30T03:15	14.5257243333
2016-03-30T05:15	14.5262696667
2016-03-30T07:15	14.5261593333
2016-03-30T09:15	14.5255223333
2016-03-30T11:15	14.524683
2016-03-30T13:15	14.5248603333
2016-03-30T15:15	14.5242483333
2016-03-30T17:15	14.525112
2016-03-30T19:15	14.5249223333
2016-03-30T21:15	14.5246033333
2016-03-30T23:15	14.524444
2016-03-31T01:15	14.524732
2016-03-31T03:15	14.524536
2016-03-31T05:15	14.5244013333
2016-03-31T07:15	14.524346
2016-03-31T09:15	14.5243643333
2016-03-31T11:15	14.5245543333
2016-03-31T13:15	14.524438
2016-03-31T15:15	14.5242906667
2016-03-31T17:15	14.5243153333
2016-03-31T19:15	14.5241073333
2016-03-31T21:15	14.5242116667
2016-03-31T23:15	14.524738
2016-04-01T01:15	14.5246153333
2016-04-01T03:15	14.5241926667
2016-04-01T05:15	14.52475
2016-04-01T07:15	14.524113
2016-04-01T09:15	14.5236356667
2016-04-01T11:15	14.5234093333
2016-04-01T13:15	14.5246156667
2016-04-01T15:15	14.5251303333
2016-04-01T17:15	14.5243096667
2016-04-01T19:15	14.5246093333
2016-04-01T21:15	14.5252406667
2016-04-01T23:15	14.5249953333
2016-04-02T01:15	14.5250196667
2016-04-02T03:15	14.5249586667
2016-04-02T05:15	14.524849
2016-04-02T07:15	14.524959
2016-04-02T09:15	14.526416
2016-04-02T11:15	14.5264893333
2016-04-02T13:15	14.5259816667
2016-04-02T15:15	14.5264353333
2016-04-02T17:15	14.526465
2016-04-02T19:15	14.52633
2016-04-02T21:15	14.526594
2016-04-02T23:15	14.5258836667
2016-04-03T01:15	14.5248123333
2016-04-03T03:15	14.5241933333
2016-04-03T05:15	14.524242
2016-04-03T07:15	14.5243646667
2016-04-03T09:15	14.5244016667
2016-04-03T11:15	14.5234586667
2016-04-03T13:15	14.5231156667
2016-04-03T15:15	14.5234643333
2016-04-03T17:15	14.5238623333
2016-04-03T19:15	14.524469
2016-04-03T21:15	14.525332
2016-04-03T23:15	14.5251906667
2016-04-04T01:15	14.5260053333
2016-04-04T03:15	14.5253506667
2016-04-04T05:15	14.523697
2016-04-04T07:15	14.5233353333
2016-04-04T09:15	14.523899
2016-04-04T11:15	14.524542
2016-04-04T13:15	14.5240093333
2016-04-04T15:15	14.5241566667
2016-04-04T17:15	14.5240466667
2016-04-04T19:15	14.5248423333
2016-04-04T21:15	14.5250993333
2016-04-04T23:15	14.5241503333
2016-04-05T01:15	14.523844
2016-04-05T03:15	14.5241316667
2016-04-05T05:15	14.524922
2016-04-05T07:15	14.5254056667
2016-04-05T09:15	14.525271
2016-04-05T11:15	14.5245303333
2016-04-05T13:15	14.523832
2016-04-05T15:15	14.5282593333
2016-04-05T17:15	14.5307146667
2016-04-05T19:15	14.530874
2016-04-05T21:15	14.5306723333
2016-04-05T23:15	14.528088
2016-04-06T01:15	14.524775
2016-04-06T03:15	14.52442
2016-04-06T05:15	14.524285
2016-04-06T07:15	14.523752
2016-04-06T09:15	14.524475
2016-04-06T11:15	14.524738
2016-04-06T13:15	14.524346
2016-04-06T15:15	14.524487
2016-04-06T17:15	14.5239233333
2016-04-06T19:15	14.524266
2016-04-06T21:15	14.5238563333
2016-04-06T23:15	14.524285
2016-04-07T01:15	14.5246396667
2016-04-07T03:15	14.5242116667
2016-04-07T05:15	14.524438
2016-04-07T07:15	14.524444
2016-04-07T09:15	14.52412
2016-04-07T11:15	14.5244993333
2016-04-07T13:15	14.525136
2016-04-07T15:15	14.524536
2016-04-07T17:15	14.5247013333
2016-04-07T19:15	14.5248723333
2016-04-07T21:15	14.5250503333
2016-04-07T23:15	14.5241503333
2016-04-08T01:15	14.524622
2016-04-08T03:15	14.5244013333
2016-04-08T05:15	14.524536
2016-04-08T07:15	14.524781
2016-04-08T09:15	14.5244256667
2016-04-08T11:15	14.5247013333
2016-04-08T13:15	14.5250873333
2016-04-08T15:15	14.5254483333
2016-04-08T17:15	14.525969
2016-04-08T19:15	14.5246523333
2016-04-08T21:15	14.5237763333
2016-04-08T23:15	14.5248663333
2016-04-09T01:15	14.5249153333
2016-04-09T03:15	14.5237586667
2016-04-09T05:15	14.524634
2016-04-09T07:15	14.5249763333
2016-04-09T09:15	14.5251976667
2016-04-09T11:15	14.5256693333
2016-04-09T13:15	14.5248913333
2016-04-09T15:15	14.5251053333
2016-04-09T17:15	14.52483
2016-04-09T19:15	14.5251606667
2016-04-09T21:15	14.524475
2016-04-09T23:15	14.5249036667
2016-04-10T01:15	14.524585
2016-04-10T03:15	14.5244256667
2016-04-10T05:15	14.525106
2016-04-10T07:15	14.524726
2016-04-10T09:15	14.5248243333
2016-04-10T11:15	14.5252343333
2016-04-10T13:15	14.5251366667
2016-04-10T15:15	14.5243403333
2016-04-10T17:15	14.5246036667
2016-04-10T19:15	14.5240893333
2016-04-10T21:15	14.5242543333
2016-04-10T23:15	14.525424
2016-04-11T01:15	14.5250443333
2016-04-11T03:15	14.5253073333
2016-04-11T05:15	14.5259993333
2016-04-11T07:15	14.5250136667
2016-04-11T09:15	14.5255833333
2016-04-11T11:15	14.525669
2016-04-11T13:15	14.5257546667
2016-04-11T15:15	14.5262993333
2016-04-11T17:15	14.5269183333
2016-04-11T19:15	14.526263
2016-04-11T21:15	14.5260486667
2016-04-11T23:15	14.5258283333
2016-04-12T01:15	14.525981
2016-04-12T03:15	14.526042
2016-04-12T05:15	14.5256876667
2016-04-12T07:15	14.525547
2016-04-12T09:15	14.5245603333
2016-04-12T11:15	14.524824
2016-04-12T13:15	14.525008
2016-04-12T15:15	14.5246773333
2016-04-12T17:15	14.5255036667
2016-04-12T19:15	14.5255836667
2016-04-12T21:15	14.525302
2016-04-12T23:15	14.524781
2016-04-13T01:15	14.5272733333
2016-04-13T03:15	14.5260183333
2016-04-13T05:15	14.5251486667
2016-04-13T07:15	14.525565
2016-04-13T09:15	14.5256016667
2016-04-13T11:15	14.5250443333
2016-04-13T13:15	14.5240216667
2016-04-13T15:15	14.5241686667
2016-04-13T17:15	14.5252033333
2016-04-13T19:15	14.5245723333
2016-04-13T21:15	14.524714
2016-04-13T23:15	14.5246716667
2016-04-14T01:15	14.5246833333
2016-04-14T03:15	14.5245976667
2016-04-14T05:15	14.5247873333
2016-04-14T07:15	14.5241193333
2016-04-14T09:15	14.5244496667
2016-04-14T11:15	14.524377
2016-04-14T13:15	14.524597
2016-04-14T15:15	14.5249523333
2016-04-14T17:15	14.5252153333
2016-04-14T19:15	14.5256443333
2016-04-14T21:15	14.52592
2016-04-14T23:15	14.525265
2016-04-15T01:15	14.5256446667
2016-04-15T03:15	14.5254973333
2016-04-15T05:15	14.5239173333
2016-04-15T07:15	14.52442
2016-04-15T09:15	14.5251606667
2016-04-15T11:15	14.5249953333
2016-04-15T13:15	14.5248356667
2016-04-15T15:15	14.525283
2016-04-15T17:15	14.5247933333
2016-04-15T19:15	14.525314
2016-04-15T21:15	14.5255103333
2016-04-15T23:15	14.5252533333
2016-04-16T01:15	14.5246713333
2016-04-16T03:15	14.5237766667
2016-04-16T05:15	14.5257486667
2016-04-16T07:15	14.525204
2016-04-16T09:15	14.524273
2016-04-16T11:15	14.525124
2016-04-16T13:15	14.5251176667
2016-04-16T15:15	14.524855
2016-04-16T17:15	14.525167
2016-04-16T19:15	14.5255773333
2016-04-16T21:15	14.5257486667
2016-04-16T23:15	14.525173
2016-04-17T01:15	14.5245303333
2016-04-17T03:15	14.5251303333
2016-04-17T05:15	14.525296
2016-04-17T07:15	14.5254673333
2016-04-17T09:15	14.5254366667
2016-04-17T11:15	14.5247136667
2016-04-17T13:15	14.5254483333
2016-04-17T15:15	14.5261096667
2016-04-17T17:15	14.525601
2016-04-17T19:15	14.5250196667
2016-04-17T21:15	14.524787
2016-04-17T23:15	14.5253813333
2016-04-18T01:15	14.525504
2016-04-18T03:15	14.524732
2016-04-18T05:15	14.5244436667
2016-04-18T07:15	14.5249953333
2016-04-18T09:15	14.524683
2016-04-18T11:15	14.525375
2016-04-18T13:15	14.524689
2016-04-18T15:15	14.5245296667
2016-04-18T17:15	14.52472
2016-04-18T19:15	14.52521
2016-04-18T21:15	14.5255343333
2016-04-18T23:15	14.5251423333
2016-04-19T01:15	14.524928
2016-04-19T03:15	14.5253446667
2016-04-19T05:15	14.5252223333
2016-04-19T07:15	14.525253
2016-04-19T09:15	14.525057
2016-04-19T11:15	14.525608
2016-04-19T13:15	14.524095
2016-04-19T15:15	14.5240586667
2016-04-19T17:15	14.52491
2016-04-19T19:15	14.5248546667
2016-04-19T21:15	14.5257546667
2016-04-19T23:15	14.5265996667
2016-04-20T01:15	14.525675
2016-04-20T03:15	14.5258406667
2016-04-20T05:15	14.5259753333
2016-04-20T07:15	14.5253383333
2016-04-20T09:15	14.5262143333
2016-04-20T11:15	14.52611
2016-04-20T13:15	14.526165
2016-04-20T15:15	14.5265943333
2016-04-20T17:15	14.526649
2016-04-20T19:15	14.5261893333
2016-04-20T21:15	14.525485
2016-04-20T23:15	14.5253506667
2016-04-21T01:15	14.5251733333
2016-04-21T03:15	14.5246523333
2016-04-21T05:15	14.5248053333
2016-04-21T07:15	14.5250563333
2016-04-21T09:15	14.5255343333
2016-04-21T11:15	14.5253503333
2016-04-21T13:15	14.5251606667
2016-04-21T15:15	14.525069
2016-04-21T17:15	14.5249706667
2016-04-21T19:15	14.5253873333
2016-04-21T21:15	14.5261226667
2016-04-21T23:15	14.5249346667
2016-04-22T01:15	14.5252773333
2016-04-22T03:15	14.5256266667
2016-04-22T05:15	14.525473
2016-04-22T07:15	14.525516
2016-04-22T09:15	14.525553
2016-04-22T11:15	14.5255156667
2016-04-22T13:15	14.525387
2016-04-22T15:15	14.5246213333
2016-04-22T17:15	14.5249893333
2016-04-22T19:15	14.5248483333
2016-04-22T21:15	14.5249156667
2016-04-22T23:15	14.5245356667
2016-04-23T01:15	14.524744
2016-04-23T03:15	14.525363
2016-04-23T05:15	14.5257736667
2016-04-23T07:15	14.526104
2016-04-23T09:15	14.526508
2016-04-23T11:15	14.525883
2016-04-23T13:15	14.5250316667
2016-04-23T15:15	14.5251056667
2016-04-23T17:15	14.5248916667
2016-04-23T19:15	14.52581
2016-04-23T21:15	14.5265943333
2016-04-23T23:15	14.5263923333
2016-04-24T01:15	14.5252036667
2016-04-24T03:15	14.5253996667
2016-04-24T05:15	14.525681
2016-04-24T07:15	14.5261346667
2016-04-24T09:15	14.5259266667
2016-04-24T11:15	14.5262506667
2016-04-24T13:15	14.526
2016-04-24T15:15	14.525663
2016-04-24T17:15	14.5259686667
2016-04-24T19:15	14.5263606667
2016-04-24T21:15	14.5261403333
2016-04-24T23:15	14.525963
2016-04-25T01:15	14.525883
2016-04-25T03:15	14.5265693333
2016-04-25T05:15	14.525559
2016-04-25T07:15	14.525179
2016-04-25T09:15	14.525332
2016-04-25T11:15	14.5248666667
2016-04-25T13:15	14.5245606667
2016-04-25T15:15	14.5254546667
2016-04-25T17:15	14.5254306667
2016-04-25T19:15	14.52521
2016-04-25T21:15	14.52505
2016-04-25T23:15	14.525626
2016-04-26T01:15	14.5250623333
2016-04-26T03:15	14.5247376667
2016-04-26T05:15	14.5251056667
2016-04-26T07:15	14.5256136667
2016-04-26T09:15	14.5256443333
2016-04-26T11:15	14.525449
2016-04-26T13:15	14.524628
2016-04-26T15:15	14.524946
2016-04-26T17:15	14.525455
2016-04-26T19:15	14.5257916667
2016-04-26T21:15	14.5260426667
2016-04-26T23:15	14.5249526667
2016-04-27T01:15	14.525577
2016-04-27T03:15	14.5258096667
2016-04-27T05:15	14.5254913333
2016-04-27T07:15	14.5256446667
2016-04-27T09:15	14.5251176667
2016-04-27T11:15	14.5254483333
2016-04-27T13:15	14.5256016667
2016-04-27T15:15	14.5256266667
2016-04-27T17:15	14.525008
2016-04-27T19:15	14.5248056667
2016-04-27T21:15	14.524849
2016-04-27T23:15	14.5249836667
2016-04-28T01:15	14.5247503333
2016-04-28T03:15	14.5252096667
2016-04-28T05:15	14.525712
2016-04-28T07:15	14.5250873333
2016-04-28T09:15	14.5254606667
2016-04-28T11:15	14.5243706667
2016-04-28T13:15	14.524732
2016-04-28T15:15	14.5249956667
2016-04-28T17:15	14.5243036667
2016-04-28T19:15	14.5249586667
2016-04-28T21:15	14.526282
2016-04-28T23:15	14.5258163333
2016-04-29T01:15	14.525687
2016-04-29T03:15	14.5256746667
2016-04-29T05:15	14.525981
2016-04-29T07:15	14.525675
2016-04-29T09:15	14.5254853333
2016-04-29T11:15	14.5249526667
2016-04-29T13:15	14.524879
2016-04-29T15:15	14.525093
2016-04-29T17:15	14.525528
2016-04-29T19:15	14.5256566667
2016-04-29T21:15	14.525038
2016-04-29T23:15	14.526226
2016-04-30T01:15	14.527457
2016-04-30T03:15	14.527298
2016-04-30T05:15	14.528456
2016-04-30T07:15	14.528866
2016-04-30T09:15	14.5287063333
2016-04-30T11:15	14.529368
2016-04-30T13:15	14.529717
2016-04-30T15:15	14.5277756667
2016-04-30T17:15	14.5269
2016-04-30T19:15	14.5266796667
2016-04-30T21:15	14.5264836667
2016-04-30T23:15	14.5271143333
2016-05-01T01:15	14.5270403333
2016-05-01T03:15	14.5275613333
2016-05-01T05:15	14.5271636667
2016-05-01T07:15	14.5259753333
2016-05-01T09:15	14.525363
2016-05-01T11:15	14.525455
2016-05-01T13:15	14.5260303333
2016-05-01T15:15	14.5263303333
2016-05-01T17:15	14.5263123333
2016-05-01T19:15	14.5258346667
2016-05-01T21:15	14.5256813333
2016-05-01T23:15	14.5255706667
2016-05-02T01:15	14.5255223333
2016-05-02T03:15	14.5255096667
2016-05-02T05:15	14.5251916667
2016-05-02T07:15	14.524989
2016-05-02T09:15	14.525552
2016-05-02T11:15	14.5257366667
2016-05-02T13:15	14.5259753333
2016-05-02T15:15	14.5258033333
2016-05-02T17:15	14.5251666667
2016-05-02T19:15	14.5256753333
2016-05-02T21:15	14.5257423333
2016-05-02T23:15	14.525651
2016-05-03T01:15	14.526478
2016-05-03T03:15	14.5266306667
2016-05-03T05:15	14.5263733333
2016-05-03T07:15	14.5260973333
2016-05-03T09:15	14.5257976667
2016-05-03T11:15	14.5258346667
2016-05-03T13:15	14.5257426667
2016-05-03T15:15	14.5258223333
2016-05-03T17:15	14.525902
2016-05-03T19:15	14.5250813333
2016-05-03T21:15	14.525785
2016-05-03T23:15	14.5267346667
2016-05-04T01:15	14.5260983333
2016-05-04T03:15	14.526894
2016-05-04T05:15	14.5272186667
2016-05-04T07:15	14.527678
2016-05-04T09:15	14.5284186667
2016-05-04T11:15	14.5273896667
2016-05-04T13:15	14.527047
2016-05-04T15:15	14.5266493333
2016-05-04T17:15	14.526208
2016-05-04T19:15	14.5263913333
2016-05-04T21:15	14.5265873333
2016-05-04T23:15	14.5260306667
2016-05-05T01:15	14.5261283333
2016-05-05T03:15	14.526508
2016-05-05T05:15	14.526208
2016-05-05T07:15	14.52633
2016-05-05T09:15	14.525951
2016-05-05T11:15	14.5263546667
2016-05-05T13:15	14.526153
2016-05-05T15:15	14.5257366667
2016-05-05T17:15	14.5256136667
2016-05-05T19:15	14.5258463333
2016-05-05T21:15	14.5264523333
2016-05-05T23:15	14.5256136667
2016-05-06T01:15	14.525651
2016-05-06T03:15	14.526343
2016-05-06T05:15	14.525675
2016-05-06T07:15	14.5252526667
2016-05-06T09:15	14.525283
2016-05-06T11:15	14.525553
2016-05-06T13:15	14.5256693333
2016-05-06T15:15	14.5261156667
2016-05-06T17:15	14.525632
2016-05-06T19:15	14.5258403333
2016-05-06T21:15	14.525338
2016-05-06T23:15	14.525326
2016-05-07T01:15	14.5258713333
2016-05-07T03:15	14.5256323333
2016-05-07T05:15	14.5255586667
2016-05-07T07:15	14.5263613333
2016-05-07T09:15	14.525675
2016-05-07T11:15	14.526042
2016-05-07T13:15	14.5266976667
2016-05-07T15:15	14.526508
2016-05-07T17:15	14.5263243333
2016-05-07T19:15	14.526478
2016-05-07T21:15	14.5260246667
2016-05-07T23:15	14.525669
2016-05-08T01:15	14.5258466667
2016-05-08T03:15	14.5260916667
2016-05-08T05:15	14.5269923333
2016-05-08T07:15	14.5261596667
2016-05-08T09:15	14.525375
2016-05-08T11:15	14.5250383333
2016-05-08T13:15	14.525216
2016-05-08T15:15	14.5254303333
2016-05-08T17:15	14.524873
2016-05-08T19:15	14.525265
2016-05-08T21:15	14.5254613333
2016-05-08T23:15	14.5255586667
2016-05-09T01:15	14.5256933333
2016-05-09T03:15	14.5252033333
2016-05-09T05:15	14.5253746667
2016-05-09T07:15	14.5263116667
2016-05-09T09:15	14.5254976667
2016-05-09T11:15	14.52562
2016-05-09T13:15	14.5255956667
2016-05-09T15:15	14.52592
2016-05-09T17:15	14.5256996667
2016-05-09T19:15	14.526527
2016-05-09T21:15	14.5257
2016-05-09T23:15	14.524812
2016-05-10T01:15	14.5250873333
2016-05-10T03:15	14.5258523333
2016-05-10T05:15	14.525442
2016-05-10T07:15	14.5251056667
2016-05-10T09:15	14.525712
2016-05-10T11:15	14.52513
2016-05-10T13:15	14.5249096667
2016-05-10T15:15	14.5253753333
2016-05-10T17:15	14.5252463333
2016-05-10T19:15	14.5254603333
2016-05-10T21:15	14.5257666667
2016-05-10T23:15	14.5255346667
2016-05-11T01:15	14.5251306667
2016-05-11T03:15	14.5251366667
2016-05-11T05:15	14.5260366667
2016-05-11T07:15	14.525841
2016-05-11T09:15	14.525571
2016-05-11T11:15	14.5256256667
2016-05-11T13:15	14.52644
2016-05-11T15:15	14.5254786667
2016-05-11T17:15	14.525485
2016-05-11T19:15	14.5261706667
2016-05-11T21:15	14.5265506667
2016-05-11T23:15	14.5269856667
2016-05-12T01:15	14.5267096667
2016-05-12T03:15	14.5263423333
2016-05-12T05:15	14.5261223333
2016-05-12T07:15	14.5263303333
2016-05-12T09:15	14.5267283333
2016-05-12T11:15	14.5274203333
2016-05-12T13:15	14.527604
2016-05-12T15:15	14.5276283333
2016-05-12T17:15	14.527359
2016-05-12T19:15	14.5274386667
2016-05-12T21:15	14.5267343333
2016-05-12T23:15	14.525736
2016-05-13T01:15	14.5261526667
2016-05-13T03:15	14.5253686667
2016-05-13T05:15	14.5259756667
2016-05-13T07:15	14.5258286667
2016-05-13T09:15	14.5260483333
2016-05-13T11:15	14.5255093333
2016-05-13T13:15	14.5263303333
2016-05-13T15:15	14.5265203333
2016-05-13T17:15	14.525914
2016-05-13T19:15	14.5259873333
2016-05-13T21:15	14.526036
2016-05-13T23:15	14.525895
2016-05-14T01:15	14.526042
2016-05-14T03:15	14.5259073333
2016-05-14T05:15	14.5248603333
2016-05-14T07:15	14.525277
2016-05-14T09:15	14.525534
2016-05-14T11:15	14.5250133333
2016-05-14T13:15	14.5245056667
2016-05-14T15:15	14.525155
2016-05-14T17:15	14.5246463333
2016-05-14T19:15	14.5251856667
2016-05-14T21:15	14.5251426667
2016-05-14T23:15	14.525547
2016-05-15T01:15	14.5247566667
2016-05-15T03:15	14.5255036667
2016-05-15T05:15	14.5259876667
2016-05-15T07:15	14.525204
2016-05-15T09:15	14.5258956667
2016-05-15T11:15	14.5260486667
2016-05-15T13:15	14.5264156667
2016-05-15T15:15	14.5255396667
2016-05-15T17:15	14.5253933333
2016-05-15T19:15	14.5258773333
2016-05-15T21:15	14.5261593333
2016-05-15T23:15	14.5258656667
2016-05-16T01:15	14.5260246667
2016-05-16T03:15	14.5264773333
2016-05-16T05:15	14.5255653333
2016-05-16T07:15	14.5250016667
2016-05-16T09:15	14.525449
2016-05-16T11:15	14.5254613333
2016-05-16T13:15	14.5261716667
2016-05-16T15:15	14.5257733333
2016-05-16T17:15	14.5260916667
2016-05-16T19:15	14.526269
2016-05-16T21:15	14.525651
2016-05-16T23:15	14.525486
2016-05-17T01:15	14.525951
2016-05-17T03:15	14.526441
2016-05-17T05:15	14.5262513333
2016-05-17T07:15	14.5258893333
2016-05-17T09:15	14.5256563333
2016-05-17T11:15	14.5258583333
2016-05-17T13:15	14.5257976667
2016-05-17T15:15	14.5263
2016-05-17T17:15	14.525914
2016-05-17T19:15	14.526355
2016-05-17T21:15	14.5259016667
2016-05-17T23:15	14.525957
2016-05-18T01:15	14.5252766667
2016-05-18T03:15	14.525075
2016-05-18T05:15	14.52589
2016-05-18T07:15	14.5257916667
2016-05-18T09:15	14.5257056667
2016-05-18T11:15	14.5247196667
2016-05-18T13:15	14.5261043333
2016-05-18T15:15	14.5259326667
2016-05-18T17:15	14.5256996667
2016-05-18T19:15	14.525387
2016-05-18T21:15	14.5254666667
2016-05-18T23:15	14.5261033333
2016-05-19T01:15	14.526514
2016-05-19T03:15	14.5267713333
2016-05-19T05:15	14.526171
2016-05-19T07:15	14.5258653333
2016-05-19T09:15	14.52657
2016-05-19T11:15	14.527035
2016-05-19T13:15	14.526128
2016-05-19T15:15	14.525326
2016-05-19T17:15	14.524971
2016-05-19T19:15	14.5173156667
2016-05-19T21:15	14.5151416667
2016-05-19T23:15	14.5170953333
2016-05-20T01:15	14.5171563333
2016-05-20T03:15	14.5174256667
2016-05-20T05:15	14.515827
2016-05-20T07:15	14.51862
2016-05-20T09:15	14.5238866667
2016-05-20T11:15	14.5252096667
2016-05-20T13:15	14.524726
2016-05-20T15:15	14.5252523333
2016-05-20T17:15	14.5251976667
2016-05-20T19:15	14.524622
2016-05-20T21:15	14.525228
2016-05-20T23:15	14.5258586667
2016-05-21T01:15	14.5251056667
2016-05-21T03:15	14.525063
2016-05-21T05:15	14.524475
2016-05-21T07:15	14.5251236667
2016-05-21T09:15	14.5259386667
2016-05-21T11:15	14.526306
2016-05-21T13:15	14.5260733333
2016-05-21T15:15	14.5257426667
2016-05-21T17:15	14.5257363333
2016-05-21T19:15	14.525969
2016-05-21T21:15	14.5257123333
2016-05-21T23:15	14.525253
2016-05-22T01:15	14.525492
2016-05-22T03:15	14.525008
2016-05-22T05:15	14.5254916667
2016-05-22T07:15	14.5260733333
2016-05-22T09:15	14.5264163333
2016-05-22T11:15	14.5260063333
2016-05-22T13:15	14.5260056667
2016-05-22T15:15	14.526912
2016-05-22T17:15	14.52649
2016-05-22T19:15	14.5266493333
2016-05-22T21:15	14.526257
2016-05-22T23:15	14.5261286667
2016-05-23T01:15	14.5259876667
2016-05-23T03:15	14.5260483333
2016-05-23T05:15	14.5257606667
2016-05-23T07:15	14.526943
2016-05-23T09:15	14.5258896667
2016-05-23T11:15	14.5252773333
2016-05-23T13:15	14.5260426667
2016-05-23T15:15	14.5269736667
2016-05-23T17:15	14.5268146667
2016-05-23T19:15	14.5263733333
2016-05-23T21:15	14.5256076667
2016-05-23T23:15	14.5250196667
2016-05-24T01:15	14.5259563333
2016-05-24T03:15	14.526563
2016-05-24T05:15	14.5259753333
2016-05-24T07:15	14.5259203333
2016-05-24T09:15	14.5258163333
2016-05-24T11:15	14.5255646667
2016-05-24T13:15	14.524983
2016-05-24T15:15	14.5246033333
2016-05-24T17:15	14.5242726667
2016-05-24T19:15	14.5239666667
2016-05-24T21:15	14.5244076667
2016-05-24T23:15	14.525271
2016-05-25T01:15	14.5264776667
2016-05-25T03:15	14.5278496667
2016-05-25T05:15	14.5269123333
2016-05-25T07:15	14.52434
2016-05-25T09:15	14.5237583333
2016-05-25T11:15	14.5238873333
2016-05-25T13:15	14.5250136667
2016-05-25T15:15	14.5257483333
2016-05-25T17:15	14.526024
2016-05-25T19:15	14.5262566667
2016-05-25T21:15	14.5261526667
2016-05-25T23:15	14.5267896667
2016-05-26T01:15	14.527249
2016-05-26T03:15	14.526502
2016-05-26T05:15	14.525712
2016-05-26T07:15	14.5268266667
2016-05-26T09:15	14.52698
2016-05-26T11:15	14.5266916667
