date	hrt
2015-04-09T18:15	14.514909
2015-04-09T20:15	14.514174
2015-04-09T22:15	14.514615
2015-04-10T00:15	14.513696
2015-04-10T02:15	14.513512
2015-04-10T04:15	14.514615
2015-04-10T06:15	14.514542
2015-04-10T08:15	14.513236
2015-04-10T10:15	14.514265
2015-04-10T12:15	14.513531
2015-04-10T14:15	14.513935
2015-04-10T16:15	14.514413
2015-04-10T18:15	14.513935
2015-04-10T20:15	14.51456
2015-04-10T22:15	14.513788
2015-04-11T00:15	14.514339
2015-04-11T02:15	14.5141
2015-04-11T04:15	14.513329
2015-04-11T06:15	14.512814
2015-04-11T08:15	14.513365
2015-04-11T10:15	14.513035
2015-04-11T12:15	14.512722
2015-04-11T14:15	14.512906
2015-04-11T16:15	14.513218
2015-04-11T18:15	14.51298
2015-04-11T20:15	14.509837
2015-04-11T22:15	14.502339
2015-04-12T00:15	14.49883
2015-04-12T02:15	14.49929
2015-04-12T04:15	14.502579
2015-04-12T06:15	14.509892
2015-04-12T08:15	14.508716
2015-04-12T10:15	14.512611
2015-04-12T12:15	14.512942
2015-04-12T14:15	14.513182
2015-04-12T16:15	14.513163
2015-04-12T18:15	14.513788
2015-04-12T20:15	14.513531
2015-04-12T22:15	14.514137
2015-04-13T00:15	14.512722
2015-04-13T02:15	14.514064
2015-04-13T04:15	14.5141
2015-04-13T06:15	14.514578
2015-04-13T08:15	14.51252
2015-04-13T10:15	14.514137
2015-04-13T12:15	14.514835
2015-04-13T14:15	14.513806
2015-04-13T16:15	14.51364
2015-04-13T18:15	14.513531
2015-04-13T20:15	14.51364
2015-04-13T22:15	14.513604
2015-04-14T00:15	14.514358
2015-04-14T02:15	14.513512
2015-04-14T04:15	14.512942
2015-04-14T06:15	14.51432
2015-04-14T08:15	14.512557
2015-04-14T10:15	14.512998
2015-04-14T12:15	14.512611
2015-04-14T14:15	14.513916
2015-04-14T16:15	14.513144
2015-04-14T18:15	14.513622
2015-04-14T20:15	14.514265
2015-04-14T22:15	14.512795
2015-04-15T00:15	14.512281
2015-04-15T02:15	14.514045
2015-04-15T04:15	14.513347
2015-04-15T06:15	14.512391
2015-04-15T08:15	14.513457
2015-04-15T10:15	14.513862
2015-04-15T12:15	14.512704
2015-04-15T14:15	14.513751
2015-04-15T16:15	14.51331
2015-04-15T18:15	14.513089
2015-04-15T20:15	14.512887
2015-04-15T22:15	14.512446
2015-04-16T00:15	14.513402
2015-04-16T02:15	14.512869
2015-04-16T04:15	14.5141
2015-04-16T06:15	14.515993
2015-04-16T08:15	14.513144
2015-04-16T10:15	14.515571
2015-04-16T12:15	14.515754
2015-04-16T14:15	14.515956
2015-04-16T16:15	14.516838
2015-04-16T18:15	14.515258
2015-04-16T20:15	14.516287
2015-04-16T22:15	14.516471
2015-04-17T00:15	14.513567
2015-04-17T02:15	14.512079
2015-04-17T04:15	14.512502
2015-04-17T06:15	14.514982
2015-04-17T08:15	14.513586
2015-04-17T10:15	14.51524
2015-04-17T12:15	14.51388
2015-04-17T14:15	14.5132
2015-04-17T16:15	14.514523
2015-04-17T18:15	14.513347
2015-04-17T20:15	14.514174
2015-04-17T22:15	14.512611
2015-04-18T00:15	14.512024
2015-04-18T02:15	14.51342
2015-04-18T04:15	14.512373
2015-04-18T06:15	14.512869
2015-04-18T08:15	14.5132
2015-04-18T10:15	14.511289
2015-04-18T12:15	14.510113
2015-04-18T14:15	14.512887
2015-04-18T16:15	14.514467
2015-04-18T18:15	14.514596
2015-04-18T20:15	14.513935
2015-04-18T22:15	14.513678
2015-04-19T00:15	14.514413
2015-04-19T02:15	14.51456
2015-04-19T04:15	14.514725
2015-04-19T06:15	14.515423
2015-04-19T08:15	14.514578
2015-04-19T10:15	14.514064
2015-04-19T12:15	14.51456
2015-04-19T14:15	14.514651
2015-04-19T16:15	14.514853
2015-04-19T18:15	14.5132
2015-04-19T20:15	14.514504
2015-04-19T22:15	14.515772
2015-04-20T00:15	14.51478
2015-04-20T02:15	14.513935
2015-04-20T04:15	14.513255
2015-04-20T06:15	14.515349
2015-04-20T08:15	14.514192
2015-04-20T10:15	14.514523
2015-04-20T12:15	14.513898
2015-04-20T14:15	14.514504
2015-04-20T16:15	14.51456
2015-04-20T18:15	14.514817
2015-04-20T20:15	14.514192
2015-04-20T22:15	14.514596
2015-04-21T00:15	14.51388
2015-04-21T02:15	14.514725
2015-04-21T04:15	14.514284
2015-04-21T06:15	14.51274
2015-04-21T08:15	14.514467
2015-04-21T10:15	14.513457
2015-04-21T12:15	14.514009
2015-04-21T14:15	14.514027
2015-04-21T16:15	14.513806
2015-04-21T18:15	14.514504
2015-04-21T20:15	14.513438
2015-04-21T22:15	14.511564
2015-04-22T00:15	14.503461
2015-04-22T02:15	14.507228
2015-04-22T04:15	14.502192
2015-04-22T06:15	14.510884
2015-04-22T08:15	14.513604
2015-04-22T10:15	14.519061
2015-04-22T12:15	14.514964
2015-04-22T14:15	14.515387
2015-04-22T16:15	14.515736
2015-04-22T18:15	14.514394
2015-04-22T20:15	14.514449
2015-04-22T22:15	14.513733
2015-04-23T00:15	14.513806
2015-04-23T02:15	14.515111
2015-04-23T04:15	14.514633
2015-04-23T06:15	14.513218
2015-04-23T08:15	14.51432
2015-04-23T10:15	14.514394
2015-04-23T12:15	14.514358
2015-04-23T14:15	14.515258
2015-04-23T16:15	14.515056
2015-04-23T18:15	14.513604
2015-04-23T20:15	14.513347
2015-04-23T22:15	14.514467
2015-04-24T00:15	14.514909
2015-04-24T02:15	14.514964
2015-04-24T04:15	14.514542
2015-04-24T06:15	14.515736
2015-04-24T08:15	14.514247
2015-04-24T10:15	14.514174
2015-04-24T12:15	14.51342
2015-04-24T14:15	14.514486
2015-04-24T16:15	14.514027
2015-04-24T18:15	14.514486
2015-04-24T20:15	14.51432
2015-04-24T22:15	14.514376
2015-04-25T00:15	14.51478
2015-04-25T02:15	14.515607
2015-04-25T04:15	14.513273
2015-04-25T06:15	14.514339
2015-04-25T08:15	14.516213
2015-04-25T10:15	14.515956
2015-04-25T12:15	14.515552
2015-04-25T14:15	14.51592
2015-04-25T16:15	14.517794
2015-04-25T18:15	14.516287
2015-04-25T20:15	14.515
2015-04-25T22:15	14.515478
2015-04-26T00:15	14.514615
2015-04-26T02:15	14.514431
2015-04-26T04:15	14.514394
2015-04-26T06:15	14.516085
2015-04-26T08:15	14.514247
2015-04-26T10:15	14.514891
2015-04-26T12:15	14.515111
2015-04-26T14:15	14.51636
2015-04-26T16:15	14.51524
2015-04-26T18:15	14.514707
2015-04-26T20:15	14.514762
2015-04-26T22:15	14.515056
2015-04-27T00:15	14.514688
2015-04-27T02:15	14.514504
2015-04-27T04:15	14.514413
2015-04-27T06:15	14.514229
2015-04-27T08:15	14.515184
2015-04-27T10:15	14.514651
2015-04-27T12:15	14.514486
2015-04-27T14:15	14.513989
2015-04-27T16:15	14.515111
2015-04-27T18:15	14.515846
2015-04-27T20:15	14.514155
2015-04-27T22:15	14.515221
2015-04-28T00:15	14.514064
2015-04-28T02:15	14.514909
2015-04-28T04:15	14.514964
2015-04-28T06:15	14.513678
2015-04-28T08:15	14.514118
2015-04-28T10:15	14.513475
2015-04-28T12:15	14.513586
2015-04-28T14:15	14.513182
2015-04-28T16:15	14.512869
2015-04-28T18:15	14.513971
2015-04-28T20:15	14.513494
2015-04-28T22:15	14.512869
2015-04-29T00:15	14.512704
2015-04-29T02:15	14.513989
2015-04-29T04:15	14.512667
2015-04-29T06:15	14.511785
2015-04-29T08:15	14.513678
2015-04-29T10:15	14.513769
2015-04-29T12:15	14.513347
2015-04-29T14:15	14.513862
2015-04-29T16:15	14.513567
2015-04-29T18:15	14.514669
2015-04-29T20:15	14.512887
2015-04-29T22:15	14.512226
2015-04-30T00:15	14.513714
2015-04-30T02:15	14.512373
2015-04-30T04:15	14.512649
2015-04-30T06:15	14.512998
2015-04-30T08:15	14.514045
2015-04-30T10:15	14.51331
2015-04-30T12:15	14.513953
2015-04-30T14:15	14.514118
2015-04-30T16:15	14.514211
2015-04-30T18:15	14.513659
2015-04-30T20:15	14.514486
2015-04-30T22:15	14.513291
2015-05-01T00:15	14.513549
2015-05-01T02:15	14.513898
2015-05-01T04:15	14.513329
2015-05-01T06:15	14.515147
2015-05-01T08:15	14.514394
2015-05-01T10:15	14.514192
2015-05-01T12:15	14.514009
2015-05-01T14:15	14.514872
2015-05-01T16:15	14.514504
2015-05-01T18:15	14.513769
2015-05-01T20:15	14.514413
2015-05-01T22:15	14.515718
2015-05-02T00:15	14.514504
2015-05-02T02:15	14.514817
2015-05-02T04:15	14.514523
2015-05-02T06:15	14.514853
2015-05-02T08:15	14.514009
2015-05-02T10:15	14.514247
2015-05-02T12:15	14.514725
2015-05-02T14:15	14.513714
2015-05-02T16:15	14.514688
2015-05-02T18:15	14.51364
2015-05-02T20:15	14.513733
2015-05-02T22:15	14.514302
2015-05-03T00:15	14.514045
2015-05-03T02:15	14.512833
2015-05-03T04:15	14.514064
2015-05-03T06:15	14.514651
2015-05-03T08:15	14.514835
2015-05-03T10:15	14.512998
2015-05-03T12:15	14.513659
2015-05-03T14:15	14.513218
2015-05-03T16:15	14.514174
2015-05-03T18:15	14.512869
2015-05-03T20:15	14.512502
2015-05-03T22:15	14.513953
2015-05-04T00:15	14.513531
2015-05-04T02:15	14.512851
2015-05-04T04:15	14.514394
2015-05-04T06:15	14.514872
2015-05-04T08:15	14.515478
2015-05-04T10:15	14.515331
2015-05-04T12:15	14.515203
2015-05-04T14:15	14.51342
2015-05-04T16:15	14.514725
2015-05-04T18:15	14.514982
2015-05-04T20:15	14.515166
2015-05-04T22:15	14.514615
2015-05-05T00:15	14.515405
2015-05-05T02:15	14.514413
2015-05-05T04:15	14.514192
2015-05-05T06:15	14.51478
2015-05-05T08:15	14.514082
2015-05-05T10:15	14.513769
2015-05-05T12:15	14.515093
2015-05-05T14:15	14.514339
2015-05-05T16:15	14.51524
2015-05-05T18:15	14.51388
2015-05-05T20:15	14.514596
2015-05-05T22:15	14.51432
2015-05-06T00:15	14.514486
2015-05-06T02:15	14.514504
2015-05-06T04:15	14.513898
2015-05-06T06:15	14.51432
2015-05-06T08:15	14.514155
2015-05-06T10:15	14.51592
2015-05-06T12:15	14.515038
2015-05-06T14:15	14.515221
2015-05-06T16:15	14.513916
2015-05-06T18:15	14.514615
2015-05-06T20:15	14.514137
2015-05-06T22:15	14.515478
2015-05-07T00:15	14.514651
2015-05-07T02:15	14.514669
2015-05-07T04:15	14.514192
2015-05-07T06:15	14.514045
2015-05-07T08:15	14.51364
2015-05-07T10:15	14.513567
2015-05-07T12:15	14.514596
2015-05-07T14:15	14.514688
2015-05-07T16:15	14.513824
2015-05-07T18:15	14.513347
2015-05-07T20:15	14.514707
2015-05-07T22:15	14.514027
2015-05-08T00:15	14.513384
2015-05-08T02:15	14.513494
2015-05-08T04:15	14.515405
2015-05-08T06:15	14.515018
2015-05-08T08:15	14.515093
2015-05-08T10:15	14.513586
2015-05-08T12:15	14.514284
2015-05-08T14:15	14.514467
2015-05-08T16:15	14.514449
2015-05-08T18:15	14.512998
2015-05-08T20:15	14.514064
2015-05-08T22:15	14.512336
2015-05-09T00:15	14.513531
2015-05-09T02:15	14.512428
2015-05-09T04:15	14.512942
2015-05-09T06:15	14.512446
2015-05-09T08:15	14.513916
2015-05-09T10:15	14.513512
2015-05-09T12:15	14.514247
2015-05-09T14:15	14.513806
2015-05-09T16:15	14.514762
2015-05-09T18:15	14.514265
2015-05-09T20:15	14.514064
2015-05-09T22:15	14.514192
2015-05-10T00:15	14.514284
2015-05-10T02:15	14.513347
2015-05-10T04:15	14.513365
2015-05-10T06:15	14.513989
2015-05-10T08:15	14.514413
2015-05-10T10:15	14.514651
2015-05-10T12:15	14.514265
2015-05-10T14:15	14.514211
2015-05-10T16:15	14.515
2015-05-10T18:15	14.515111
2015-05-10T20:15	14.513916
2015-05-10T22:15	14.514486
2015-05-11T00:15	14.514467
2015-05-11T02:15	14.514669
2015-05-11T04:15	14.513494
2015-05-11T06:15	14.51524
2015-05-11T08:15	14.512465
2015-05-11T10:15	14.514174
2015-05-11T12:15	14.514358
2015-05-11T14:15	14.514762
2015-05-11T16:15	14.513862
2015-05-11T18:15	14.513953
2015-05-11T20:15	14.514009
2015-05-11T22:15	14.513788
2015-05-12T00:15	14.514853
2015-05-12T02:15	14.513696
2015-05-12T04:15	14.513604
2015-05-12T06:15	14.514651
2015-05-12T08:15	14.5123
2015-05-12T10:15	14.5123
2015-05-12T12:15	14.512134
2015-05-12T14:15	14.512722
2015-05-12T16:15	14.514927
2015-05-12T18:15	14.514009
2015-05-12T20:15	14.515056
2015-05-12T22:15	14.514504
2015-05-13T00:15	14.514376
2015-05-13T02:15	14.515607
2015-05-13T04:15	14.514669
2015-05-13T06:15	14.515018
2015-05-13T08:15	14.514615
2015-05-13T10:15	14.514045
2015-05-13T12:15	14.514431
2015-05-13T14:15	14.515056
2015-05-13T16:15	14.515331
2015-05-13T18:15	14.514891
2015-05-13T20:15	14.515331
2015-05-13T22:15	14.515478
2015-05-14T00:15	14.514486
2015-05-14T02:15	14.516122
2015-05-14T04:15	14.51568
2015-05-14T06:15	14.515221
2015-05-14T08:15	14.51478
2015-05-14T10:15	14.515662
2015-05-14T12:15	14.515772
2015-05-14T14:15	14.51388
2015-05-14T16:15	14.51364
2015-05-14T18:15	14.513567
2015-05-14T20:15	14.515038
2015-05-14T22:15	14.514909
2015-05-15T00:15	14.514082
2015-05-15T02:15	14.514633
2015-05-15T04:15	14.514027
2015-05-15T06:15	14.515331
2015-05-15T08:15	14.514651
2015-05-15T10:15	14.514265
2015-05-15T12:15	14.515
2015-05-15T14:15	14.514137
2015-05-15T16:15	14.515203
2015-05-15T18:15	14.513586
2015-05-15T20:15	14.514358
2015-05-15T22:15	14.513862
2015-05-16T00:15	14.513971
2015-05-16T02:15	14.515111
2015-05-16T04:15	14.513696
2015-05-16T06:15	14.514964
2015-05-16T08:15	14.51298
2015-05-16T10:15	14.513953
2015-05-16T12:15	14.515018
2015-05-16T14:15	14.514872
2015-05-16T16:15	14.513347
2015-05-16T18:15	14.514376
2015-05-16T20:15	14.515
2015-05-16T22:15	14.513806
2015-05-17T00:15	14.515442
2015-05-17T02:15	14.514265
2015-05-17T04:15	14.514891
2015-05-17T06:15	14.514302
2015-05-17T08:15	14.514486
2015-05-17T10:15	14.513916
2015-05-17T12:15	14.513347
2015-05-17T14:15	14.51364
2015-05-17T16:15	14.514486
2015-05-17T18:15	14.514137
2015-05-17T20:15	14.513916
2015-05-17T22:15	14.514413
2015-05-18T00:15	14.513384
2015-05-18T02:15	14.513512
2015-05-18T04:15	14.513659
2015-05-18T06:15	14.514229
2015-05-18T08:15	14.512851
2015-05-18T10:15	14.514909
2015-05-18T12:15	14.514302
2015-05-18T14:15	14.512906
2015-05-18T16:15	14.513843
2015-05-18T18:15	14.513733
2015-05-18T20:15	14.515038
2015-05-18T22:15	14.513494
2015-05-19T00:15	14.5141
2015-05-19T02:15	14.514798
2015-05-19T04:15	14.514982
2015-05-19T06:15	14.513751
2015-05-19T08:15	14.514467
2015-05-19T10:15	14.513843
2015-05-19T12:15	14.512649
2015-05-19T14:15	14.513806
2015-05-19T16:15	14.512685
2015-05-19T18:15	14.513714
2015-05-19T20:15	14.512869
2015-05-19T22:15	14.513494
2015-05-20T00:15	14.513255
2015-05-20T02:15	14.513659
2015-05-20T04:15	14.513659
2015-05-20T06:15	14.513365
2015-05-20T08:15	14.515423
2015-05-20T10:15	14.515423
2015-05-20T12:15	14.513494
2015-05-20T14:15	14.515
2015-05-20T16:15	14.515552
2015-05-20T18:15	14.510149
2015-05-20T20:15	14.513678
2015-05-20T22:15	14.51772
2015-05-21T00:15	14.51682
2015-05-21T02:15	14.515147
2015-05-21T04:15	14.516195
2015-05-21T06:15	14.515827
2015-05-21T08:15	14.515552
2015-05-21T10:15	14.515772
2015-05-21T12:15	14.516342
2015-05-21T14:15	14.513751
2015-05-21T16:15	14.513788
2015-05-21T18:15	14.515423
2015-05-21T20:15	14.516747
2015-05-21T22:15	14.515589
2015-05-22T00:15	14.515736
2015-05-22T02:15	14.515698
2015-05-22T04:15	14.516342
2015-05-22T06:15	14.515276
2015-05-22T08:15	14.516067
2015-05-22T10:15	14.515827
2015-05-22T12:15	14.515184
2015-05-22T14:15	14.514339
2015-05-22T16:15	14.515809
2015-05-22T18:15	14.515184
2015-05-22T20:15	14.514394
2015-05-22T22:15	14.514211
2015-05-23T00:15	14.51388
2015-05-23T02:15	14.513273
2015-05-23T04:15	14.514743
2015-05-23T06:15	14.514596
2015-05-23T08:15	14.514504
2015-05-23T10:15	14.513862
2015-05-23T12:15	14.514743
2015-05-23T14:15	14.514467
2015-05-23T16:15	14.514504
2015-05-23T18:15	14.515331
2015-05-23T20:15	14.51456
2015-05-23T22:15	14.515644
2015-05-24T00:15	14.51478
2015-05-24T02:15	14.515294
2015-05-24T04:15	14.514817
2015-05-24T06:15	14.515074
2015-05-24T08:15	14.515882
2015-05-24T10:15	14.515552
2015-05-24T12:15	14.513898
2015-05-24T14:15	14.515056
2015-05-24T16:15	14.514762
2015-05-24T18:15	14.516525
2015-05-24T20:15	14.515423
2015-05-24T22:15	14.515607
2015-05-25T00:15	14.514449
2015-05-25T02:15	14.515625
2015-05-25T04:15	14.514118
2015-05-25T06:15	14.516047
2015-05-25T08:15	14.515718
2015-05-25T10:15	14.514762
2015-05-25T12:15	14.514137
2015-05-25T14:15	14.51546
2015-05-25T16:15	14.515846
2015-05-25T18:15	14.514964
2015-05-25T20:15	14.51364
2015-05-25T22:15	14.51478
2015-05-26T00:15	14.514688
2015-05-26T02:15	14.514155
2015-05-26T04:15	14.5132
2015-05-26T06:15	14.514449
2015-05-26T08:15	14.5132
2015-05-26T10:15	14.514413
2015-05-26T12:15	14.514376
2015-05-26T14:15	14.514542
2015-05-26T16:15	14.514798
2015-05-26T18:15	14.514394
2015-05-26T20:15	14.514009
2015-05-26T22:15	14.514027
2015-05-27T00:15	14.514376
2015-05-27T02:15	14.513843
2015-05-27T04:15	14.514542
2015-05-27T06:15	14.515478
2015-05-27T08:15	14.5132
2015-05-27T10:15	14.514853
2015-05-27T12:15	14.514211
2015-05-27T14:15	14.513733
2015-05-27T16:15	14.513512
2015-05-27T18:15	14.514192
2015-05-27T20:15	14.514064
2015-05-27T22:15	14.51432
2015-05-28T00:15	14.514027
2015-05-28T02:15	14.513531
2015-05-28T04:15	14.514009
2015-05-28T06:15	14.513494
2015-05-28T08:15	14.512924
2015-05-28T10:15	14.51252
2015-05-28T12:15	14.513788
2015-05-28T14:15	14.513586
2015-05-28T16:15	14.513898
2015-05-28T18:15	14.512758
2015-05-28T20:15	14.514725
2015-05-28T22:15	14.512851
2015-05-29T00:15	14.514853
2015-05-29T02:15	14.515349
2015-05-29T04:15	14.51274
2015-05-29T06:15	14.513788
2015-05-29T08:15	14.514909
2015-05-29T10:15	14.514358
2015-05-29T12:15	14.514394
2015-05-29T14:15	14.514743
2015-05-29T16:15	14.514265
2015-05-29T18:15	14.513163
2015-05-29T20:15	14.513586
2015-05-29T22:15	14.514082
2015-05-30T00:15	14.513678
2015-05-30T02:15	14.513916
2015-05-30T04:15	14.51331
2015-05-30T06:15	14.514615
2015-05-30T08:15	14.515111
2015-05-30T10:15	14.514743
2015-05-30T12:15	14.513788
2015-05-30T14:15	14.514358
2015-05-30T16:15	14.513586
2015-05-30T18:15	14.513824
2015-05-30T20:15	14.513586
2015-05-30T22:15	14.514192
2015-05-31T00:15	14.514265
2015-05-31T02:15	14.513788
2015-05-31T04:15	14.5132
2015-05-31T06:15	14.513659
2015-05-31T08:15	14.512667
2015-05-31T10:15	14.512704
2015-05-31T12:15	14.509488
2015-05-31T14:15	14.511086
2015-05-31T16:15	14.51274
2015-05-31T18:15	14.511086
2015-05-31T20:15	14.506658
2015-05-31T22:15	14.504821
2015-06-01T00:15	14.50596
2015-06-01T02:15	14.50585
2015-06-01T04:15	14.511252
2015-06-01T06:15	14.512079
2015-06-01T08:15	14.513218
2015-06-01T10:15	14.514118
2015-06-01T12:15	14.513622
2015-06-01T14:15	14.514909
2015-06-01T16:15	14.513898
2015-06-01T18:15	14.513971
2015-06-01T20:15	14.513071
2015-06-01T22:15	14.513971
2015-06-02T00:15	14.513806
2015-06-02T02:15	14.513053
2015-06-02T04:15	14.513935
2015-06-02T06:15	14.514633
2015-06-02T08:15	14.513769
2015-06-02T10:15	14.513549
2015-06-02T12:15	14.51524
2015-06-02T14:15	14.515258
2015-06-02T16:15	14.513769
2015-06-02T18:15	14.514027
2015-06-02T20:15	14.514615
2015-06-02T22:15	14.514615
2015-06-03T00:15	14.5132
2015-06-03T02:15	14.514669
2015-06-03T04:15	14.515387
2015-06-03T06:15	14.514798
2015-06-03T08:15	14.514927
2015-06-03T10:15	14.513751
2015-06-03T12:15	14.513255
2015-06-03T14:15	14.514064
2015-06-03T16:15	14.513751
2015-06-03T18:15	14.513567
2015-06-03T20:15	14.515571
2015-06-03T22:15	14.513989
2015-06-04T00:15	14.514339
2015-06-04T02:15	14.513953
2015-06-04T04:15	14.513824
2015-06-04T06:15	14.513678
2015-06-04T08:15	14.514596
2015-06-04T10:15	14.512887
2015-06-04T12:15	14.512557
2015-06-04T14:15	14.514467
2015-06-04T16:15	14.512685
2015-06-04T18:15	14.512336
2015-06-04T20:15	14.511068
2015-06-04T22:15	14.506401
2015-06-05T00:15	14.503241
2015-06-05T02:15	14.503075
2015-06-05T04:15	14.501366
2015-06-05T06:15	14.502303
2015-06-05T08:15	14.502763
2015-06-05T10:15	14.508073
2015-06-05T12:15	14.512005
2015-06-05T14:15	14.515331
2015-06-05T16:15	14.514504
2015-06-05T18:15	14.514467
2015-06-05T20:15	14.514707
2015-06-05T22:15	14.515056
2015-06-06T00:15	14.515809
2015-06-06T02:15	14.514725
2015-06-06T04:15	14.514596
2015-06-06T06:15	14.514853
2015-06-06T08:15	14.515074
2015-06-06T10:15	14.515258
2015-06-06T12:15	14.514467
2015-06-06T14:15	14.515718
2015-06-06T16:15	14.515056
2015-06-06T18:15	14.515864
2015-06-06T20:15	14.516287
2015-06-06T22:15	14.516434
2015-06-07T00:15	14.515552
2015-06-07T02:15	14.516489
2015-06-07T04:15	14.5141
2015-06-07T06:15	14.514155
2015-06-07T08:15	14.514633
2015-06-07T10:15	14.515552
2015-06-07T12:15	14.515221
2015-06-07T14:15	14.515442
2015-06-07T16:15	14.514431
2015-06-07T18:15	14.51432
2015-06-07T20:15	14.514431
2015-06-07T22:15	14.515093
2015-06-08T00:15	14.514743
2015-06-08T02:15	14.514358
2015-06-08T04:15	14.513806
2015-06-08T06:15	14.513622
2015-06-08T08:15	14.513659
2015-06-08T10:15	14.514247
2015-06-08T12:15	14.5132
2015-06-08T14:15	14.514688
2015-06-08T16:15	14.514413
2015-06-08T18:15	14.514523
2015-06-08T20:15	14.514798
2015-06-08T22:15	14.513475
2015-06-09T00:15	14.514155
2015-06-09T02:15	14.514467
2015-06-09T04:15	14.515571
2015-06-09T06:15	14.514651
2015-06-09T08:15	14.51432
2015-06-09T10:15	14.513769
2015-06-09T12:15	14.515698
2015-06-09T14:15	14.511969
2015-06-09T16:15	14.5107
2015-06-09T18:15	14.513989
2015-06-09T20:15	14.518161
2015-06-09T22:15	14.516324
2015-06-10T00:15	14.515166
2015-06-10T02:15	14.515827
2015-06-10T04:15	14.514394
2015-06-10T06:15	14.510682
2015-06-10T08:15	14.515147
2015-06-10T10:15	14.515038
2015-06-10T12:15	14.515166
2015-06-10T14:15	14.514872
2015-06-10T16:15	14.51478
2015-06-10T18:15	14.514688
2015-06-10T20:15	14.514798
2015-06-10T22:15	14.514707
2015-06-11T00:15	14.514688
2015-06-11T02:15	14.514413
2015-06-11T04:15	14.514578
2015-06-11T06:15	14.514431
2015-06-11T08:15	14.51636
2015-06-11T10:15	14.515387
2015-06-11T12:15	14.515313
2015-06-11T14:15	14.514743
2015-06-11T16:15	14.514394
2015-06-11T18:15	14.515147
2015-06-11T20:15	14.515405
2015-06-11T22:15	14.514229
2015-06-12T00:15	14.513438
2015-06-12T02:15	14.515313
2015-06-12T04:15	14.515974
2015-06-12T06:15	14.516103
2015-06-12T08:15	14.513971
2015-06-12T10:15	14.515056
2015-06-12T12:15	14.513751
2015-06-12T14:15	14.515571
2015-06-12T16:15	14.514817
2015-06-12T18:15	14.514725
2015-06-12T20:15	14.514835
2015-06-12T22:15	14.515349
2015-06-13T00:15	14.515405
2015-06-13T02:15	14.515129
2015-06-13T04:15	14.514045
2015-06-13T06:15	14.515478
2015-06-13T08:15	14.516232
2015-06-13T10:15	14.515515
2015-06-13T12:15	14.514413
2015-06-13T14:15	14.514376
2015-06-13T16:15	14.513291
2015-06-13T18:15	14.514578
2015-06-13T20:15	14.514082
2015-06-13T22:15	14.513512
2015-06-14T00:15	14.514762
2015-06-14T02:15	14.514027
2015-06-14T04:15	14.513971
2015-06-14T06:15	14.512795
2015-06-14T08:15	14.514174
2015-06-14T10:15	14.513843
2015-06-14T12:15	14.514358
2015-06-14T14:15	14.515038
2015-06-14T16:15	14.515736
2015-06-14T18:15	14.515147
2015-06-14T20:15	14.514394
2015-06-14T22:15	14.514927
2015-06-15T00:15	14.515736
2015-06-15T02:15	14.516085
2015-06-15T04:15	14.518456
2015-06-15T06:15	14.51862
2015-06-15T08:15	14.517463
2015-06-15T10:15	14.516875
2015-06-15T12:15	14.516397
2015-06-15T14:15	14.515313
2015-06-15T16:15	14.51478
2015-06-15T18:15	14.514853
2015-06-15T20:15	14.515864
2015-06-15T22:15	14.515018
2015-06-16T00:15	14.51388
2015-06-16T02:15	14.515294
2015-06-16T04:15	14.514523
2015-06-16T06:15	14.514835
2015-06-16T08:15	14.514247
2015-06-16T10:15	14.514247
2015-06-16T12:15	14.515331
2015-06-16T14:15	14.514927
2015-06-16T16:15	14.515294
2015-06-16T18:15	14.516269
2015-06-16T20:15	14.514872
2015-06-16T22:15	14.515864
2015-06-17T00:15	14.514872
2015-06-17T02:15	14.515864
2015-06-17T04:15	14.513714
2015-06-17T06:15	14.514284
2015-06-17T08:15	14.515589
2015-06-17T10:15	14.515387
2015-06-17T12:15	14.515129
2015-06-17T14:15	14.515442
2015-06-17T16:15	14.514633
2015-06-17T18:15	14.515827
2015-06-17T20:15	14.51364
2015-06-17T22:15	14.514725
2015-06-18T00:15	14.515294
2015-06-18T02:15	14.514137
2015-06-18T04:15	14.514192
2015-06-18T06:15	14.514982
2015-06-18T08:15	14.515974
2015-06-18T10:15	14.514578
2015-06-18T12:15	14.51524
2015-06-18T14:15	14.515056
2015-06-18T16:15	14.514504
2015-06-18T18:15	14.514247
2015-06-18T20:15	14.514669
2015-06-18T22:15	14.515
2015-06-19T00:15	14.514615
2015-06-19T02:15	14.513971
2015-06-19T04:15	14.515093
2015-06-19T06:15	14.514211
2015-06-19T08:15	14.515625
2015-06-19T10:15	14.514523
2015-06-19T12:15	14.515349
2015-06-19T14:15	14.515203
2015-06-19T16:15	14.514578
2015-06-19T18:15	14.516287
2015-06-19T20:15	14.515
2015-06-19T22:15	14.515662
2015-06-20T00:15	14.515442
2015-06-20T02:15	14.514284
2015-06-20T04:15	14.514542
2015-06-20T06:15	14.514376
2015-06-20T08:15	14.51524
2015-06-20T10:15	14.515129
2015-06-20T12:15	14.514596
2015-06-20T14:15	14.516434
2015-06-20T16:15	14.515442
2015-06-20T18:15	14.514064
2015-06-20T20:15	14.514817
2015-06-20T22:15	14.515754
2015-06-21T00:15	14.515258
2015-06-21T02:15	14.513678
2015-06-21T04:15	14.513586
2015-06-21T06:15	14.515276
2015-06-21T08:15	14.514394
2015-06-21T10:15	14.514964
2015-06-21T12:15	14.513255
2015-06-21T14:15	14.515018
