date	range_ID	range	TAT
2016-09-26T02:15	2303	1603.744	320.0
2016-09-26T02:15	2304	1093.67	640.0
2016-09-26T02:15	2305	757.629	280.0
2016-09-26T02:15	2307	1245.277	80.0
2016-09-26T04:15	2302	1096.78	440.0
2016-09-26T04:15	2303	1603.742	320.0
2016-09-26T04:15	2304	1093.671	640.0
2016-09-26T04:15	2305	757.632	280.0
2016-09-26T04:15	2307	1245.276	80.0
2016-09-26T06:15	2302	1096.786	440.0
2016-09-26T06:15	2303	1603.745	320.0
2016-09-26T06:15	2304	1093.673	640.0
2016-09-26T06:15	2305	757.631	280.0
2016-09-26T06:15	2307	1245.278	80.0
2016-09-26T08:15	2302	1096.791	440.0
2016-09-26T08:15	2303	1603.739	320.0
2016-09-26T08:15	2304	1093.664	640.0
2016-09-26T08:15	2305	757.634	280.0
2016-09-26T08:15	2307	1245.276	80.0
2016-09-26T10:15	2302	1096.791	440.0
2016-09-26T10:15	2303	1603.739	320.0
2016-09-26T10:15	2304	1093.662	640.0
2016-09-26T10:15	2305	757.627	280.0
2016-09-26T10:15	2307	1245.278	80.0
2016-09-26T12:15	2302	1096.779	440.0
2016-09-26T12:15	2303	1603.74	320.0
2016-09-26T12:15	2304	1093.671	640.0
2016-09-26T12:15	2305	757.632	280.0
2016-09-26T12:15	2307	1245.275	80.0
2016-09-26T14:15	2302	1096.789	440.0
2016-09-26T14:15	2303	1603.744	320.0
2016-09-26T14:15	2304	1093.663	640.0
2016-09-26T14:15	2305	757.63	280.0
2016-09-26T14:15	2307	1245.274	80.0
2016-09-26T16:15	2302	1096.786	440.0
2016-09-26T16:15	2303	1603.742	320.0
2016-09-26T16:15	2304	1093.666	640.0
2016-09-26T16:15	2305	757.635	280.0
2016-09-26T16:15	2307	1245.278	80.0
2016-09-26T18:15	2302	1096.782	440.0
2016-09-26T18:15	2303	1603.744	320.0
2016-09-26T18:15	2304	1093.67	640.0
2016-09-26T18:15	2305	757.633	280.0
2016-09-26T18:15	2307	1245.274	80.0
2016-09-26T20:15	2302	1096.783	440.0
2016-09-26T20:15	2303	1603.744	320.0
2016-09-26T20:15	2304	1093.671	640.0
2016-09-26T20:15	2305	757.63	280.0
2016-09-26T20:15	2307	1245.277	80.0
2016-09-26T22:15	2302	1096.783	440.0
2016-09-26T22:15	2303	1603.738	320.0
2016-09-26T22:15	2304	1093.672	640.0
2016-09-26T22:15	2305	757.63	280.0
2016-09-26T22:15	2307	1245.275	80.0
2016-09-27T00:15	2302	1096.784	440.0
2016-09-27T00:15	2303	1603.744	320.0
2016-09-27T00:15	2304	1093.666	640.0
2016-09-27T00:15	2305	757.632	280.0
2016-09-27T00:15	2307	1245.276	80.0
2016-09-27T02:15	2302	1096.794	440.0
2016-09-27T02:15	2303	1603.743	320.0
2016-09-27T02:15	2304	1093.662	640.0
2016-09-27T02:15	2305	757.632	280.0
2016-09-27T02:15	2307	1245.278	80.0
2016-09-27T04:15	2302	1096.781	440.0
2016-09-27T04:15	2303	1603.743	320.0
2016-09-27T04:15	2304	1093.673	640.0
2016-09-27T04:15	2305	757.628	280.0
2016-09-27T04:15	2307	1245.278	80.0
2016-09-27T06:15	2302	1096.792	440.0
2016-09-27T06:15	2303	1603.742	320.0
2016-09-27T06:15	2304	1093.667	640.0
2016-09-27T06:15	2305	757.628	280.0
2016-09-27T06:15	2307	1245.276	80.0
2016-09-27T08:15	2302	1096.781	440.0
2016-09-27T08:15	2303	1603.742	320.0
2016-09-27T08:15	2304	1093.673	640.0
2016-09-27T08:15	2305	757.629	280.0
2016-09-27T08:15	2307	1245.276	80.0
2016-09-27T10:15	2302	1096.781	440.0
2016-09-27T10:15	2303	1603.74	320.0
2016-09-27T10:15	2304	1093.666	640.0
2016-09-27T10:15	2305	0.0	280.0
2016-09-27T10:15	2307	1245.279	80.0
2016-09-27T12:15	2302	1096.796	440.0
2016-09-27T12:15	2303	1603.749	320.0
2016-09-27T12:15	2304	1093.66	640.0
2016-09-27T12:15	2305	757.63	280.0
2016-09-27T12:15	2307	1245.273	80.0
2016-09-27T14:15	2302	1096.796	440.0
2016-09-27T14:15	2303	1603.738	320.0
2016-09-27T14:15	2304	1093.662	640.0
2016-09-27T14:15	2305	757.632	280.0
2016-09-27T14:15	2307	1245.272	80.0
2016-09-27T16:15	2302	1096.785	440.0
2016-09-27T16:15	2303	1603.744	320.0
2016-09-27T16:15	2304	1093.67	640.0
2016-09-27T16:15	2305	757.633	280.0
2016-09-27T16:15	2307	1245.272	80.0
2016-09-27T18:15	2302	1096.778	440.0
2016-09-27T18:15	2303	1603.74	320.0
2016-09-27T18:15	2304	1093.672	640.0
2016-09-27T18:15	2305	757.632	280.0
2016-09-27T18:15	2307	1245.276	80.0
2016-09-27T20:15	2302	1096.794	440.0
2016-09-27T20:15	2303	0.0	320.0
2016-09-27T20:15	2304	1093.661	640.0
2016-09-27T20:15	2305	757.633	280.0
2016-09-27T20:15	2307	1245.274	80.0
2016-09-27T22:15	2302	1096.794	440.0
2016-09-27T22:15	2303	1603.749	320.0
2016-09-27T22:15	2304	1093.663	640.0
2016-09-27T22:15	2305	757.633	280.0
2016-09-27T22:15	2307	0.0	80.0
2016-09-28T00:15	2302	1096.796	440.0
2016-09-28T00:15	2303	1603.748	320.0
2016-09-28T00:15	2304	1093.664	640.0
2016-09-28T00:15	2305	757.629	280.0
2016-09-28T00:15	2307	1245.278	80.0
2016-09-28T02:15	2302	1096.782	440.0
2016-09-28T02:15	2303	1603.741	320.0
2016-09-28T02:15	2304	1093.669	640.0
2016-09-28T02:15	2305	757.632	280.0
2016-09-28T02:15	2307	1245.275	80.0
2016-09-28T04:15	2302	1096.783	440.0
2016-09-28T04:15	2303	1603.749	320.0
2016-09-28T04:15	2304	1093.673	640.0
2016-09-28T04:15	2305	757.635	280.0
2016-09-28T04:15	2307	1245.273	80.0
2016-09-28T06:15	2302	1096.794	440.0
2016-09-28T06:15	2303	1603.74	320.0
2016-09-28T06:15	2304	1093.662	640.0
2016-09-28T06:15	2305	757.627	280.0
2016-09-28T06:15	2307	1245.276	80.0
2016-09-28T08:15	2302	1096.78	440.0
2016-09-28T08:15	2303	1603.742	320.0
2016-09-28T08:15	2304	1093.674	640.0
2016-09-28T08:15	2305	757.635	280.0
2016-09-28T08:15	2307	1245.277	80.0
2016-09-28T10:15	2302	1096.796	440.0
2016-09-28T10:15	2303	1603.745	320.0
2016-09-28T10:15	2304	1093.661	640.0
2016-09-28T10:15	2305	757.63	280.0
2016-09-28T10:15	2307	1245.275	80.0
2016-09-28T12:15	2302	0.0	440.0
2016-09-28T12:15	2303	1603.751	320.0
2016-09-28T12:15	2304	1093.665	640.0
2016-09-28T12:15	2305	757.631	280.0
2016-09-28T12:15	2307	1245.277	80.0
2016-09-28T14:15	2302	1096.786	440.0
2016-09-28T14:15	2303	1603.745	320.0
2016-09-28T14:15	2304	1093.666	640.0
2016-09-28T14:15	2305	757.634	280.0
2016-09-28T14:15	2307	1245.273	80.0
2016-09-28T16:15	2302	1096.793	440.0
2016-09-28T16:15	2303	1603.745	320.0
2016-09-28T16:15	2304	1093.663	640.0
2016-09-28T16:15	2305	757.627	280.0
2016-09-28T16:15	2307	1245.278	80.0
2016-09-28T18:15	2302	1096.796	440.0
2016-09-28T18:15	2303	1603.743	320.0
2016-09-28T18:15	2304	1093.663	640.0
2016-09-28T18:15	2305	757.627	280.0
2016-09-28T18:15	2307	1245.279	80.0
2016-09-28T22:15	2302	1096.781	440.0
2016-09-28T22:15	2303	1603.745	320.0
2016-09-28T22:15	2304	1093.664	640.0
2016-09-28T22:15	2305	757.634	280.0
2016-09-28T22:15	2307	1245.275	80.0
2016-09-29T00:15	2302	1096.779	440.0
2016-09-29T00:15	2303	1603.746	320.0
2016-09-29T00:15	2304	1093.673	640.0
2016-09-29T00:15	2305	757.635	280.0
2016-09-29T00:15	2307	1245.276	80.0
2016-09-29T02:15	2302	1096.79	440.0
2016-09-29T02:15	2303	1603.741	320.0
2016-09-29T02:15	2304	1093.665	640.0
2016-09-29T02:15	2305	757.627	280.0
2016-09-29T02:15	2307	1245.278	80.0
2016-09-29T04:15	2302	1096.789	440.0
2016-09-29T04:15	2303	1603.744	320.0
2016-09-29T04:15	2304	1093.662	640.0
2016-09-29T04:15	2305	757.626	280.0
2016-09-29T04:15	2307	1245.275	80.0
2016-09-29T06:15	2302	1096.79	440.0
2016-09-29T06:15	2303	1603.742	320.0
2016-09-29T06:15	2304	1093.662	640.0
2016-09-29T06:15	2305	757.63	280.0
2016-09-29T06:15	2307	1245.278	80.0
2016-09-29T08:15	2302	1096.782	440.0
2016-09-29T08:15	2303	1603.743	320.0
2016-09-29T08:15	2304	1093.67	640.0
2016-09-29T08:15	2305	757.629	280.0
2016-09-29T08:15	2307	1245.276	80.0
2016-09-29T10:15	2302	1096.793	440.0
2016-09-29T10:15	2303	0.0	320.0
2016-09-29T10:15	2304	1093.66	640.0
2016-09-29T10:15	2305	757.631	280.0
2016-09-29T10:15	2307	1245.273	80.0
2016-09-29T12:15	2302	1096.784	440.0
2016-09-29T12:15	2303	1603.71	320.0
2016-09-29T12:15	2304	1093.664	640.0
2016-09-29T12:15	2305	757.634	280.0
2016-09-29T12:15	2307	1245.275	80.0
2016-09-29T14:15	2302	1096.793	440.0
2016-09-29T14:15	2303	1603.736	320.0
2016-09-29T14:15	2304	1093.663	640.0
2016-09-29T14:15	2305	757.632	280.0
2016-09-29T14:15	2307	1245.277	80.0
2016-09-29T16:15	2302	1096.793	440.0
2016-09-29T16:15	2303	1603.741	320.0
2016-09-29T16:15	2304	1093.658	640.0
2016-09-29T16:15	2305	757.631	280.0
2016-09-29T16:15	2307	1245.273	80.0
2016-09-29T18:15	2302	1096.794	440.0
2016-09-29T18:15	2303	1603.742	320.0
2016-09-29T18:15	2304	1093.658	640.0
2016-09-29T18:15	2305	0.0	280.0
2016-09-29T18:15	2307	0.0	80.0
2016-09-29T20:15	2302	1096.788	440.0
2016-09-29T20:15	2303	1603.739	320.0
2016-09-29T20:15	2304	1093.662	640.0
2016-09-29T20:15	2305	757.632	280.0
2016-09-29T20:15	2307	1245.276	80.0
2016-09-29T22:15	2302	1096.794	440.0
2016-09-29T22:15	2303	1603.741	320.0
2016-09-29T22:15	2304	1093.661	640.0
2016-09-29T22:15	2305	757.635	280.0
2016-09-29T22:15	2307	1245.276	80.0
2016-09-30T00:15	2302	1096.791	440.0
2016-09-30T00:15	2303	1603.739	320.0
2016-09-30T00:15	2304	1093.663	640.0
2016-09-30T00:15	2305	0.0	280.0
2016-09-30T00:15	2307	1245.277	80.0
2016-09-30T02:15	2302	1096.792	440.0
2016-09-30T02:15	2303	1603.74	320.0
2016-09-30T02:15	2304	1093.665	640.0
2016-09-30T02:15	2305	757.633	280.0
2016-09-30T02:15	2307	1245.275	80.0
2016-09-30T04:15	2302	1096.789	440.0
2016-09-30T04:15	2303	1603.737	320.0
2016-09-30T04:15	2304	1093.666	640.0
2016-09-30T04:15	2305	757.631	280.0
2016-09-30T04:15	2307	1245.271	80.0
2016-09-30T06:15	2302	1096.795	440.0
2016-09-30T06:15	2303	1603.737	320.0
2016-09-30T06:15	2304	1093.658	640.0
2016-09-30T06:15	2305	757.635	280.0
2016-09-30T06:15	2307	1245.276	80.0
2016-09-30T08:15	2302	1096.78	440.0
2016-09-30T08:15	2303	0.0	320.0
2016-09-30T08:15	2304	1093.673	640.0
2016-09-30T08:15	2305	757.632	280.0
2016-09-30T08:15	2307	1245.279	80.0
2016-09-30T10:15	2302	1096.783	440.0
2016-09-30T10:15	2303	1603.748	320.0
2016-09-30T10:15	2304	1093.671	640.0
2016-09-30T10:15	2305	757.629	280.0
2016-09-30T10:15	2307	1245.274	80.0
2016-09-30T12:15	2302	1096.796	440.0
2016-09-30T12:15	2303	1603.74	320.0
2016-09-30T12:15	2304	1093.661	640.0
2016-09-30T12:15	2305	757.63	280.0
2016-09-30T12:15	2307	1245.277	80.0
2016-09-30T14:15	2302	1096.78	440.0
2016-09-30T14:15	2303	1603.743	320.0
2016-09-30T14:15	2304	1093.672	640.0
2016-09-30T14:15	2305	757.63	280.0
2016-09-30T14:15	2307	1245.273	80.0
2016-09-30T16:15	2302	1096.786	440.0
2016-09-30T16:15	2303	1603.743	320.0
2016-09-30T16:15	2304	1093.668	640.0
2016-09-30T16:15	2305	757.633	280.0
2016-09-30T16:15	2307	1245.277	80.0
2016-09-30T18:15	2302	1096.792	440.0
2016-09-30T18:15	2303	0.0	320.0
2016-09-30T18:15	2304	1093.665	640.0
2016-09-30T18:15	2305	757.632	280.0
2016-09-30T18:15	2307	1245.276	80.0
2016-09-30T20:15	2302	1096.795	440.0
2016-09-30T20:15	2303	1603.739	320.0
2016-09-30T20:15	2304	1093.665	640.0
2016-09-30T20:15	2305	757.633	280.0
2016-09-30T20:15	2307	1245.277	80.0
2016-09-30T22:15	2302	1096.788	440.0
2016-09-30T22:15	2303	1603.745	320.0
2016-09-30T22:15	2304	1093.662	640.0
2016-09-30T22:15	2305	757.63	280.0
2016-09-30T22:15	2307	1245.279	80.0
2016-10-01T00:15	2302	1096.782	440.0
2016-10-01T00:15	2303	1603.739	320.0
2016-10-01T00:15	2304	1093.669	640.0
2016-10-01T00:15	2305	757.632	280.0
2016-10-01T00:15	2307	1245.276	80.0
2016-10-01T02:15	2302	1096.786	440.0
2016-10-01T02:15	2303	1603.739	320.0
2016-10-01T02:15	2304	1093.667	640.0
2016-10-01T02:15	2305	757.627	280.0
2016-10-01T02:15	2307	1245.274	80.0
2016-10-01T04:15	2302	1096.792	440.0
2016-10-01T04:15	2303	1603.743	320.0
2016-10-01T04:15	2304	1093.663	640.0
2016-10-01T04:15	2305	0.0	280.0
2016-10-01T04:15	2307	1245.277	80.0
2016-10-01T06:15	2302	1096.794	440.0
2016-10-01T06:15	2303	1603.745	320.0
2016-10-01T06:15	2304	1093.658	640.0
2016-10-01T06:15	2305	757.635	280.0
2016-10-01T06:15	2307	1245.274	80.0
2016-10-01T08:15	2302	1096.797	440.0
2016-10-01T08:15	2303	1603.747	320.0
2016-10-01T08:15	2304	1093.658	640.0
2016-10-01T08:15	2305	757.632	280.0
2016-10-01T08:15	2307	1245.273	80.0
2016-10-01T10:15	2302	1096.781	440.0
2016-10-01T10:15	2303	1603.75	320.0
2016-10-01T10:15	2304	1093.668	640.0
2016-10-01T10:15	2305	757.629	280.0
2016-10-01T10:15	2307	1245.275	80.0
2016-10-01T12:15	2302	1096.786	440.0
2016-10-01T12:15	2303	1603.745	320.0
2016-10-01T12:15	2304	1093.672	640.0
2016-10-01T12:15	2305	757.633	280.0
2016-10-01T12:15	2307	1245.278	80.0
2016-10-01T14:15	2302	1096.798	440.0
2016-10-01T14:15	2303	1603.742	320.0
2016-10-01T14:15	2304	1093.662	640.0
2016-10-01T14:15	2305	757.628	280.0
2016-10-01T14:15	2307	1245.275	80.0
2016-10-01T16:15	2302	1096.784	440.0
2016-10-01T16:15	2303	1603.738	320.0
2016-10-01T16:15	2304	1093.665	640.0
2016-10-01T16:15	2305	757.626	280.0
2016-10-01T16:15	2307	1245.279	80.0
2016-10-01T18:15	2302	1096.778	440.0
2016-10-01T18:15	2303	1603.743	320.0
2016-10-01T18:15	2304	1093.672	640.0
2016-10-01T18:15	2305	757.628	280.0
2016-10-01T18:15	2307	1245.275	80.0
2016-10-01T20:15	2302	1096.78	440.0
2016-10-01T20:15	2303	1603.74	320.0
2016-10-01T20:15	2304	1093.672	640.0
2016-10-01T20:15	2305	757.636	280.0
2016-10-01T20:15	2307	1245.276	80.0
2016-10-01T22:15	2302	1096.793	440.0
2016-10-01T22:15	2303	1603.741	320.0
2016-10-01T22:15	2304	1093.662	640.0
2016-10-01T22:15	2305	757.628	280.0
2016-10-01T22:15	2307	1245.278	80.0
2016-10-02T00:15	2302	1096.791	440.0
2016-10-02T00:15	2303	1603.747	320.0
2016-10-02T00:15	2304	1093.665	640.0
2016-10-02T00:15	2305	0.0	280.0
2016-10-02T00:15	2307	1245.277	80.0
2016-10-02T02:15	2302	1096.795	440.0
2016-10-02T02:15	2303	1603.743	320.0
2016-10-02T02:15	2304	1093.663	640.0
2016-10-02T02:15	2305	757.632	280.0
2016-10-02T02:15	2307	1245.278	80.0
2016-10-02T04:15	2302	1096.793	440.0
2016-10-02T04:15	2303	1603.742	320.0
2016-10-02T04:15	2304	1093.662	640.0
2016-10-02T04:15	2305	757.632	280.0
2016-10-02T04:15	2307	1245.273	80.0
2016-10-02T06:15	2302	1096.785	440.0
2016-10-02T06:15	2303	1603.74	320.0
2016-10-02T06:15	2304	1093.67	640.0
2016-10-02T06:15	2305	757.633	280.0
2016-10-02T06:15	2307	1245.276	80.0
2016-10-02T08:15	2302	1096.787	440.0
2016-10-02T08:15	2303	1603.739	320.0
2016-10-02T08:15	2304	1093.669	640.0
2016-10-02T08:15	2305	757.632	280.0
2016-10-02T08:15	2307	1245.278	80.0
2016-10-02T10:15	2302	1096.79	440.0
2016-10-02T10:15	2303	1603.742	320.0
2016-10-02T10:15	2304	1093.669	640.0
2016-10-02T10:15	2305	757.63	280.0
2016-10-02T10:15	2307	1245.275	80.0
2016-10-02T14:15	2302	1096.793	440.0
2016-10-02T14:15	2303	1603.745	320.0
2016-10-02T14:15	2304	1093.658	640.0
2016-10-02T14:15	2305	0.0	280.0
2016-10-02T14:15	2307	1245.276	80.0
2016-10-02T16:15	2302	1096.791	440.0
2016-10-02T16:15	2303	0.0	320.0
2016-10-02T16:15	2304	1093.666	640.0
2016-10-02T16:15	2305	757.626	280.0
2016-10-02T16:15	2307	1245.278	80.0
2016-10-02T18:15	2302	1096.79	440.0
2016-10-02T18:15	2303	1603.742	320.0
2016-10-02T18:15	2304	1093.666	640.0
2016-10-02T18:15	2305	757.632	280.0
2016-10-02T18:15	2307	1245.272	80.0
2016-10-02T20:15	2302	1096.792	440.0
2016-10-02T20:15	2303	1603.74	320.0
2016-10-02T20:15	2304	1093.663	640.0
2016-10-02T20:15	2305	0.0	280.0
2016-10-02T20:15	2307	1245.275	80.0
2016-10-02T22:15	2302	1096.791	440.0
2016-10-02T22:15	2303	1603.74	320.0
2016-10-02T22:15	2304	1093.664	640.0
2016-10-02T22:15	2305	0.0	280.0
2016-10-02T22:15	2307	1245.272	80.0
2016-10-03T00:15	2302	1096.782	440.0
2016-10-03T00:15	2303	1603.74	320.0
2016-10-03T00:15	2304	1093.673	640.0
2016-10-03T00:15	2305	757.633	280.0
2016-10-03T00:15	2307	1245.275	80.0
2016-10-03T02:15	2302	1096.789	440.0
2016-10-03T02:15	2303	1603.74	320.0
2016-10-03T02:15	2304	1093.664	640.0
2016-10-03T02:15	2305	0.0	280.0
2016-10-03T02:15	2307	1245.28	80.0
2016-10-03T04:15	2302	1096.783	440.0
2016-10-03T04:15	2303	1603.737	320.0
2016-10-03T04:15	2304	1093.669	640.0
2016-10-03T04:15	2305	757.632	280.0
2016-10-03T04:15	2307	1245.273	80.0
2016-10-03T06:15	2302	1096.791	440.0
2016-10-03T06:15	2303	1603.743	320.0
2016-10-03T06:15	2304	1093.662	640.0
2016-10-03T06:15	2305	757.631	280.0
2016-10-03T06:15	2307	1245.275	80.0
2016-10-03T08:15	2302	1096.793	440.0
2016-10-03T08:15	2303	1603.745	320.0
2016-10-03T08:15	2304	1093.663	640.0
2016-10-03T08:15	2305	757.629	280.0
2016-10-03T08:15	2307	1245.276	80.0
2016-10-03T10:15	2302	1096.788	440.0
2016-10-03T10:15	2303	1603.738	320.0
2016-10-03T10:15	2304	1093.667	640.0
2016-10-03T10:15	2305	757.633	280.0
2016-10-03T10:15	2307	1245.277	80.0
2016-10-03T12:15	2302	1096.78	440.0
2016-10-03T12:15	2303	0.0	320.0
2016-10-03T12:15	2304	1093.668	640.0
2016-10-03T12:15	2305	757.632	280.0
2016-10-03T12:15	2307	1245.275	80.0
2016-10-03T14:15	2302	1096.792	440.0
2016-10-03T14:15	2303	0.0	320.0
2016-10-03T14:15	2304	1093.666	640.0
2016-10-03T14:15	2305	757.635	280.0
2016-10-03T14:15	2307	1245.279	80.0
2016-10-03T16:15	2302	1096.796	440.0
2016-10-03T16:15	2303	1603.737	320.0
2016-10-03T16:15	2304	1093.66	640.0
2016-10-03T16:15	2305	757.633	280.0
2016-10-03T16:15	2307	1245.277	80.0
2016-10-03T18:15	2302	1096.792	440.0
2016-10-03T18:15	2303	1603.74	320.0
2016-10-03T18:15	2304	1093.664	640.0
2016-10-03T18:15	2305	0.0	280.0
2016-10-03T18:15	2307	0.0	80.0
2016-10-03T20:15	2302	1096.789	440.0
2016-10-03T20:15	2303	1603.741	320.0
2016-10-03T20:15	2304	1093.67	640.0
2016-10-03T20:15	2305	757.629	280.0
2016-10-03T20:15	2307	1245.277	80.0
2016-10-03T22:15	2302	1096.796	440.0
2016-10-03T22:15	2303	1603.746	320.0
2016-10-03T22:15	2304	1093.662	640.0
2016-10-03T22:15	2305	757.634	280.0
2016-10-03T22:15	2307	1245.274	80.0
2016-10-04T00:15	2302	1096.79	440.0
2016-10-04T00:15	2303	1603.743	320.0
2016-10-04T00:15	2304	1093.669	640.0
2016-10-04T00:15	2305	757.634	280.0
2016-10-04T00:15	2307	1245.274	80.0
2016-10-04T02:15	2302	1096.778	440.0
2016-10-04T02:15	2303	1603.736	320.0
2016-10-04T02:15	2304	1093.67	640.0
2016-10-04T02:15	2305	757.631	280.0
2016-10-04T02:15	2307	1245.276	80.0
2016-10-04T04:15	2302	1096.779	440.0
2016-10-04T04:15	2303	1603.737	320.0
2016-10-04T04:15	2304	1093.671	640.0
2016-10-04T04:15	2305	757.631	280.0
2016-10-04T04:15	2307	1245.278	80.0
2016-10-04T06:15	2302	1096.783	440.0
2016-10-04T06:15	2303	1603.738	320.0
2016-10-04T06:15	2304	1093.671	640.0
2016-10-04T06:15	2305	757.631	280.0
2016-10-04T06:15	2307	1245.275	80.0
2016-10-04T08:15	2302	1096.794	440.0
2016-10-04T08:15	2303	1603.744	320.0
2016-10-04T08:15	2304	1093.66	640.0
2016-10-04T08:15	2305	757.628	280.0
2016-10-04T08:15	2307	1245.277	80.0
2016-10-04T10:15	2302	1096.793	440.0
2016-10-04T10:15	2303	1603.737	320.0
2016-10-04T10:15	2304	1093.664	640.0
2016-10-04T10:15	2305	757.632	280.0
2016-10-04T10:15	2307	1245.279	80.0
2016-10-04T12:15	2302	1096.783	440.0
2016-10-04T12:15	2303	1603.742	320.0
2016-10-04T12:15	2304	1093.667	640.0
2016-10-04T12:15	2305	757.632	280.0
2016-10-04T12:15	2307	1245.274	80.0
2016-10-04T14:15	2302	1096.781	440.0
2016-10-04T14:15	2303	1603.743	320.0
2016-10-04T14:15	2304	1093.669	640.0
2016-10-04T14:15	2305	757.63	280.0
2016-10-04T14:15	2307	1245.277	80.0
2016-10-04T16:15	2302	1096.799	440.0
2016-10-04T16:15	2303	1603.739	320.0
2016-10-04T16:15	2304	1093.663	640.0
2016-10-04T16:15	2305	757.636	280.0
2016-10-04T16:15	2307	1245.278	80.0
2016-10-04T18:15	2302	1096.796	440.0
2016-10-04T18:15	2303	1603.738	320.0
2016-10-04T18:15	2304	1093.66	640.0
2016-10-04T18:15	2305	757.629	280.0
2016-10-04T18:15	2307	1245.278	80.0
2016-10-04T20:15	2302	1096.796	440.0
2016-10-04T20:15	2303	1603.74	320.0
2016-10-04T20:15	2304	1093.664	640.0
2016-10-04T20:15	2305	757.632	280.0
2016-10-04T20:15	2307	1245.279	80.0
2016-10-04T22:15	2302	1096.793	440.0
2016-10-04T22:15	2303	1603.742	320.0
2016-10-04T22:15	2304	1093.662	640.0
2016-10-04T22:15	2305	757.627	280.0
2016-10-04T22:15	2307	1245.277	80.0
2016-10-05T00:15	2302	1096.793	440.0
2016-10-05T00:15	2303	1603.742	320.0
2016-10-05T00:15	2304	1093.662	640.0
2016-10-05T00:15	2305	757.628	280.0
2016-10-05T00:15	2307	1245.279	80.0
2016-10-05T02:15	2302	1096.789	440.0
2016-10-05T02:15	2303	1603.749	320.0
2016-10-05T02:15	2304	1093.664	640.0
2016-10-05T02:15	2305	757.634	280.0
2016-10-05T02:15	2307	1245.277	80.0
2016-10-05T04:15	2302	1096.785	440.0
2016-10-05T04:15	2303	1603.741	320.0
2016-10-05T04:15	2304	1093.666	640.0
2016-10-05T04:15	2305	757.632	280.0
2016-10-05T04:15	2307	1245.276	80.0
2016-10-05T06:15	2302	1096.789	440.0
2016-10-05T06:15	2303	1603.745	320.0
2016-10-05T06:15	2304	1093.663	640.0
2016-10-05T06:15	2305	757.63	280.0
2016-10-05T06:15	2307	1245.276	80.0
2016-10-05T08:15	2302	1096.789	440.0
2016-10-05T08:15	2303	1603.743	320.0
2016-10-05T08:15	2304	1093.664	640.0
2016-10-05T08:15	2305	0.0	280.0
2016-10-05T08:15	2307	1245.276	80.0
2016-10-05T10:15	2302	1096.792	440.0
2016-10-05T10:15	2303	1603.739	320.0
2016-10-05T10:15	2304	1093.661	640.0
2016-10-05T10:15	2305	757.631	280.0
2016-10-05T10:15	2307	1245.273	80.0
2016-10-05T12:15	2302	1096.786	440.0
2016-10-05T12:15	2303	1603.736	320.0
2016-10-05T12:15	2304	1093.664	640.0
2016-10-05T12:15	2305	757.627	280.0
2016-10-05T12:15	2307	1245.272	80.0
2016-10-05T14:15	2302	1096.797	440.0
2016-10-05T14:15	2303	0.0	320.0
2016-10-05T14:15	2304	1093.659	640.0
2016-10-05T14:15	2305	757.63	280.0
2016-10-05T14:15	2307	1245.276	80.0
2016-10-05T16:15	2302	1096.783	440.0
2016-10-05T16:15	2303	1603.743	320.0
2016-10-05T16:15	2304	1093.673	640.0
2016-10-05T16:15	2305	757.632	280.0
2016-10-05T16:15	2307	1245.273	80.0
2016-10-05T18:15	2302	1096.788	440.0
2016-10-05T18:15	2303	1603.74	320.0
2016-10-05T18:15	2304	1093.667	640.0
2016-10-05T18:15	2305	757.631	280.0
2016-10-05T18:15	2307	1245.275	80.0
2016-10-05T20:15	2302	1096.778	440.0
2016-10-05T20:15	2303	1603.74	320.0
2016-10-05T20:15	2304	1093.671	640.0
2016-10-05T20:15	2305	757.625	280.0
2016-10-05T20:15	2307	1245.28	80.0
2016-10-05T22:15	2302	1096.793	440.0
2016-10-05T22:15	2303	1603.74	320.0
2016-10-05T22:15	2304	1093.658	640.0
2016-10-05T22:15	2305	757.626	280.0
2016-10-05T22:15	2307	1245.276	80.0
2016-10-06T00:15	2302	1096.794	440.0
2016-10-06T00:15	2303	1603.741	320.0
2016-10-06T00:15	2304	1093.663	640.0
2016-10-06T00:15	2305	757.634	280.0
2016-10-06T00:15	2307	1245.273	80.0
2016-10-06T02:15	2302	1096.797	440.0
2016-10-06T02:15	2303	1603.746	320.0
2016-10-06T02:15	2304	1093.659	640.0
2016-10-06T02:15	2305	757.634	280.0
2016-10-06T02:15	2307	1245.277	80.0
2016-10-06T04:15	2302	1096.788	440.0
2016-10-06T04:15	2303	1603.739	320.0
2016-10-06T04:15	2304	1093.662	640.0
2016-10-06T04:15	2305	0.0	280.0
2016-10-06T04:15	2307	1245.279	80.0
2016-10-06T06:15	2302	1096.788	440.0
2016-10-06T06:15	2303	1603.74	320.0
2016-10-06T06:15	2304	1093.668	640.0
2016-10-06T06:15	2305	757.632	280.0
2016-10-06T06:15	2307	1245.273	80.0
2016-10-06T08:15	2302	1096.796	440.0
2016-10-06T08:15	2303	1603.745	320.0
2016-10-06T08:15	2304	1093.659	640.0
2016-10-06T08:15	2305	757.633	280.0
2016-10-06T08:15	2307	1245.276	80.0
2016-10-06T10:15	2302	1096.796	440.0
2016-10-06T10:15	2303	1603.746	320.0
2016-10-06T10:15	2304	1093.662	640.0
2016-10-06T10:15	2305	757.631	280.0
2016-10-06T10:15	2307	1245.275	80.0
