date	hrt
2016-01-19T06:55	14.511049
2016-01-19T08:55	14.511123
2016-01-19T10:55	14.509193
2016-01-19T12:55	14.510516
2016-01-19T14:55	14.511361
2016-01-19T16:55	14.510994
2016-01-19T18:55	14.510443
2016-01-19T20:55	14.511416
2016-01-19T22:55	14.511325
2016-01-20T00:55	14.511398
2016-01-20T02:55	14.511472
2016-01-20T04:55	14.5116
2016-01-20T06:55	14.51081
2016-01-20T08:55	14.512188
2016-01-20T10:55	14.511288
2016-01-20T12:55	14.511049
2016-01-20T14:55	14.511619
2016-01-20T16:55	14.510847
2016-01-20T18:55	14.510406
2016-01-20T20:55	14.508954
2016-01-20T22:55	14.510369
2016-01-21T00:55	14.51013
2016-01-21T02:55	14.510443
2016-01-21T04:55	14.509928
2016-01-21T06:55	14.510552
2016-01-21T08:55	14.510516
2016-01-21T10:55	14.510203
2016-01-21T12:55	14.510921
2016-01-21T14:55	14.509799
2016-01-21T16:55	14.51013
2016-01-21T18:55	14.509836
2016-01-21T20:55	14.510792
2016-01-21T22:55	14.509598
2016-01-22T00:55	14.509542
2016-01-22T02:55	14.510828
2016-01-22T04:55	14.510571
2016-01-22T06:55	14.509634
2016-01-22T08:55	14.509505
2016-01-22T10:55	14.509707
2016-01-22T12:55	14.510552
2016-01-22T14:55	14.51013
2016-01-22T16:55	14.510332
2016-01-22T18:55	14.510112
2016-01-22T20:55	14.510663
2016-01-22T22:55	14.509561
2016-01-23T00:55	14.510241
2016-01-23T02:55	14.509542
2016-01-23T04:55	14.509027
2016-01-23T06:55	14.508495
2016-01-23T08:55	14.507429
2016-01-23T10:55	14.505317
2016-01-23T12:55	14.506437
2016-01-23T14:55	14.505573
2016-01-23T16:55	14.506474
2016-01-23T18:55	14.506217
2016-01-23T20:55	14.506271
2016-01-23T22:55	14.505886
2016-01-24T00:55	14.507723
2016-01-24T02:55	14.508293
2016-01-24T04:55	14.508752
2016-01-24T06:55	14.508605
2016-01-24T08:55	14.508146
2016-01-24T10:55	14.507264
2016-01-24T12:55	14.508054
2016-01-24T14:55	14.507319
2016-01-24T16:55	14.506566
2016-01-24T18:55	14.505739
2016-01-24T20:55	14.508752
2016-01-24T22:55	14.510277
2016-01-25T00:55	14.508789
2016-01-25T02:55	14.509047
2016-01-25T04:55	14.509009
2016-01-25T06:55	14.508201
2016-01-25T08:55	14.509432
2016-01-25T10:55	14.510094
2016-01-25T12:55	14.509598
2016-01-25T14:55	14.501843
2016-01-25T16:55	14.499125
2016-01-25T18:55	14.498665
2016-01-25T20:55	14.498573
2016-01-25T22:55	14.499436
2016-01-26T00:55	14.498647
2016-01-26T02:55	14.4976
2016-01-26T04:55	14.498371
2016-01-26T06:55	14.49635
2016-01-26T08:55	14.495615
2016-01-26T10:55	14.496019
2016-01-26T12:55	14.496166
2016-01-26T14:55	14.497911
2016-01-26T16:55	14.499511
2016-01-26T18:55	14.499749
2016-01-26T20:55	14.498022
2016-01-26T22:55	14.51125
2016-01-27T00:55	14.513052
2016-01-27T02:55	14.512299
2016-01-27T04:55	14.512206
2016-01-27T06:55	14.51217
2016-01-27T08:55	14.511876
2016-01-27T10:55	14.512317
2016-01-27T12:55	14.510369
2016-01-27T14:55	14.510038
2016-01-27T16:55	14.508569
2016-01-27T18:55	14.509745
2016-01-27T20:55	14.510774
2016-01-27T22:55	14.509707
2016-01-28T00:55	14.510038
2016-01-28T02:55	14.510645
2016-01-28T04:55	14.511196
2016-01-28T06:55	14.509634
2016-01-28T08:55	14.511545
2016-01-28T10:55	14.510241
2016-01-28T12:55	14.509523
2016-01-28T14:55	14.508807
2016-01-28T16:55	14.509873
2016-01-28T18:55	14.50923
2016-01-28T20:55	14.509377
2016-01-28T22:55	14.508862
2016-01-29T00:55	14.509928
2016-01-29T02:55	14.510332
2016-01-29T04:55	14.510167
2016-01-29T06:55	14.510075
2016-01-29T08:55	14.511086
2016-01-29T10:55	14.510681
2016-01-29T12:55	14.510112
2016-01-29T14:55	14.510056
2016-01-29T16:55	14.509598
2016-01-29T18:55	14.51195
2016-01-29T20:55	14.509634
2016-01-29T22:55	14.510425
2016-01-30T00:55	14.510332
2016-01-30T02:55	14.510314
2016-01-30T04:55	14.509303
2016-01-30T06:55	14.510718
2016-01-30T08:55	14.510149
2016-01-30T10:55	14.50912
2016-01-30T12:55	14.509965
2016-01-30T14:55	14.510865
2016-01-30T16:55	14.511123
2016-01-30T18:55	14.510939
2016-01-30T20:55	14.510571
2016-01-30T22:55	14.510774
2016-01-31T00:55	14.510883
2016-01-31T02:55	14.512555
2016-01-31T04:55	14.51149
2016-01-31T06:55	14.512188
2016-01-31T08:55	14.511196
2016-01-31T10:55	14.512978
2016-01-31T12:55	14.512372
2016-01-31T14:55	14.511159
2016-01-31T16:55	14.511343
2016-01-31T18:55	14.51239
2016-01-31T20:55	14.511692
2016-01-31T22:55	14.508899
2016-02-01T00:55	14.5003
2016-02-01T02:55	14.497324
2016-02-01T04:55	14.496882
2016-02-01T06:55	14.500209
2016-02-01T08:55	14.500282
2016-02-01T10:55	14.501036
2016-02-01T12:55	14.502561
2016-02-01T14:55	14.503038
2016-02-01T16:55	14.504269
2016-02-01T18:55	14.50223
2016-02-01T20:55	14.501532
2016-02-01T22:55	14.501163
2016-02-02T00:55	14.499785
2016-02-02T02:55	14.500007
2016-02-02T04:55	14.500631
2016-02-02T06:55	14.499363
2016-02-02T08:55	14.497122
2016-02-02T10:55	14.49613
2016-02-02T12:55	14.495321
2016-02-02T14:55	14.494145
2016-02-02T16:55	14.493668
2016-02-02T18:55	14.494457
2016-02-02T20:55	14.494697
2016-02-02T22:55	14.496589
2016-02-03T00:55	14.495174
2016-02-03T02:55	14.495799
2016-02-03T04:55	14.502946
2016-02-03T06:55	14.507356
2016-02-03T08:55	14.51013
2016-02-03T10:55	14.509928
2016-02-03T12:55	14.510755
2016-02-03T14:55	14.508954
2016-02-03T16:55	14.509707
2016-02-03T18:55	14.511177
2016-02-03T20:55	14.509193
2016-02-03T22:55	14.509101
2016-02-04T00:55	14.508036
2016-02-04T02:55	14.505261
2016-02-04T04:55	14.504416
2016-02-04T06:55	14.506786
2016-02-04T08:55	14.506566
2016-02-04T10:55	14.504986
2016-02-04T12:55	14.506731
2016-02-04T14:55	14.50991
2016-02-04T16:55	14.511104
2016-02-04T18:55	14.510994
2016-02-04T20:55	14.511545
2016-02-04T22:55	14.511747
2016-02-05T00:55	14.511214
2016-02-05T02:55	14.511012
2016-02-05T04:55	14.511104
2016-02-05T06:55	14.510241
2016-02-05T08:55	14.509799
2016-02-05T10:55	14.511159
2016-02-05T12:55	14.511104
2016-02-05T14:55	14.511912
2016-02-05T16:55	14.510534
2016-02-05T18:55	14.510847
2016-02-05T20:55	14.510681
2016-02-05T22:55	14.510921
2016-02-06T00:55	14.510387
2016-02-06T02:55	14.51081
2016-02-06T04:55	14.510443
2016-02-06T06:55	14.510608
2016-02-06T08:55	14.509561
2016-02-06T10:55	14.510534
2016-02-06T12:55	14.510406
2016-02-06T14:55	14.509892
2016-02-06T16:55	14.509358
2016-02-06T18:55	14.509652
2016-02-06T20:55	14.509763
2016-02-06T22:55	14.508678
2016-02-07T00:55	14.509469
2016-02-07T02:55	14.508422
2016-02-07T04:55	14.509267
2016-02-07T06:55	14.510699
2016-02-07T08:55	14.509873
2016-02-07T10:55	14.508587
2016-02-07T12:55	14.508734
2016-02-07T14:55	14.509193
2016-02-07T16:55	14.499584
2016-02-07T18:55	14.497931
2016-02-07T20:55	14.496111
2016-02-07T22:55	14.497416
2016-02-08T00:55	14.496993
2016-02-08T02:55	14.499106
2016-02-08T04:55	14.498482
2016-02-08T06:55	14.501238
2016-02-08T08:55	14.502046
2016-02-08T10:55	14.503571
2016-02-08T12:55	14.500796
2016-02-08T14:55	14.494752
2016-02-08T16:55	14.492859
2016-02-08T18:55	14.499235
2016-02-08T20:55	14.500687
2016-02-08T22:55	14.504526
2016-02-09T00:55	14.51149
2016-02-09T02:55	14.511232
2016-02-09T04:55	14.511214
2016-02-09T06:55	14.50866
2016-02-09T08:55	14.510296
2016-02-09T10:55	14.510296
2016-02-09T12:55	14.510461
2016-02-09T14:55	14.510516
2016-02-09T16:55	14.51059
2016-02-09T18:55	14.510461
2016-02-09T20:55	14.510425
2016-02-09T22:55	14.510718
2016-02-10T00:55	14.509101
2016-02-10T02:55	14.510718
2016-02-10T04:55	14.510387
2016-02-10T06:55	14.510296
2016-02-10T08:55	14.51013
2016-02-10T10:55	14.510645
2016-02-10T12:55	14.510443
2016-02-10T14:55	14.510094
2016-02-10T16:55	14.510939
2016-02-10T18:55	14.509745
2016-02-10T20:55	14.510332
2016-02-10T22:55	14.510038
2016-02-11T00:55	14.511177
2016-02-11T02:55	14.509689
2016-02-11T04:55	14.510498
2016-02-11T06:55	14.51002
2016-02-11T08:55	14.50934
2016-02-11T10:55	14.510921
2016-02-11T12:55	14.510056
2016-02-11T14:55	14.509854
2016-02-11T16:55	14.510167
2016-02-11T18:55	14.51035
2016-02-11T20:55	14.511655
2016-02-11T22:55	14.509947
2016-02-12T00:55	14.51195
2016-02-12T02:55	14.510608
2016-02-12T04:55	14.511086
2016-02-12T06:55	14.510075
2016-02-12T08:55	14.509854
2016-02-12T10:55	14.510387
2016-02-12T12:55	14.511986
2016-02-12T14:55	14.513419
2016-02-12T16:55	14.512978
2016-02-12T18:55	14.512464
2016-02-12T20:55	14.51195
2016-02-12T22:55	14.510994
2016-02-13T00:55	14.511674
2016-02-13T02:55	14.51103
2016-02-13T04:55	14.511012
2016-02-13T06:55	14.511435
2016-02-13T08:55	14.510699
2016-02-13T10:55	14.51081
2016-02-13T12:55	14.511214
2016-02-13T14:55	14.511361
2016-02-13T16:55	14.512133
2016-02-13T18:55	14.511049
2016-02-13T20:55	14.511563
2016-02-13T22:55	14.510718
2016-02-14T00:55	14.51195
2016-02-14T02:55	14.512243
2016-02-14T04:55	14.511655
2016-02-14T06:55	14.511177
2016-02-14T08:55	14.511214
2016-02-14T10:55	14.511472
2016-02-14T12:55	14.511123
2016-02-14T14:55	14.511086
2016-02-14T16:55	14.511655
2016-02-14T18:55	14.513842
2016-02-14T20:55	14.512372
2016-02-14T22:55	14.511343
2016-02-15T00:55	14.508918
2016-02-15T02:55	14.505904
2016-02-15T04:55	14.498298
2016-02-15T06:55	14.496442
2016-02-15T08:55	14.496295
2016-02-15T10:55	14.496662
2016-02-15T12:55	14.50177
2016-02-15T14:55	14.504728
2016-02-15T16:55	14.503828
2016-02-15T18:55	14.497324
2016-02-15T20:55	14.498022
2016-02-15T22:55	14.495431
2016-02-16T00:55	14.497985
2016-02-16T02:55	14.496515
2016-02-16T04:55	14.497838
2016-02-16T06:55	14.498224
2016-02-16T08:55	14.497048
2016-02-16T10:55	14.498629
2016-02-16T12:55	14.500741
2016-02-16T14:55	14.49826
2016-02-16T16:55	14.498133
2016-02-16T18:55	14.501274
2016-02-16T20:55	14.501145
2016-02-16T22:55	14.507044
2016-02-17T00:55	14.505077
2016-02-17T02:55	14.508752
2016-02-17T04:55	14.508623
2016-02-17T06:55	14.509781
2016-02-17T08:55	14.510277
2016-02-17T10:55	14.510112
2016-02-17T12:55	14.508862
2016-02-17T14:55	14.509212
2016-02-17T16:55	14.508311
2016-02-17T18:55	14.508862
2016-02-17T20:55	14.50561
2016-02-17T22:55	14.504508
2016-02-18T00:55	14.505464
2016-02-18T02:55	14.508954
2016-02-18T04:55	14.510222
2016-02-18T06:55	14.510369
2016-02-18T08:55	14.510645
2016-02-18T10:55	14.509781
2016-02-18T12:55	14.510222
2016-02-18T14:55	14.509836
2016-02-18T16:55	14.510332
2016-02-18T18:55	14.51035
2016-02-18T20:55	14.51002
2016-02-18T22:55	14.51103
2016-02-19T00:55	14.509818
2016-02-19T02:55	14.510369
2016-02-19T04:55	14.509561
2016-02-19T06:55	14.508532
2016-02-19T08:55	14.508789
2016-02-19T10:55	14.50708
2016-02-19T12:55	14.507833
2016-02-19T14:55	14.507154
2016-02-19T16:55	14.50561
2016-02-19T18:55	14.507944
2016-02-19T20:55	14.506069
2016-02-19T22:55	14.506969
2016-02-20T00:55	14.506253
2016-02-20T02:55	14.505849
2016-02-20T04:55	14.506364
2016-02-20T06:55	14.507282
2016-02-20T08:55	14.508385
2016-02-20T10:55	14.508899
2016-02-20T12:55	14.508569
2016-02-20T14:55	14.508476
2016-02-20T16:55	14.510681
2016-02-20T18:55	14.506235
2016-02-20T20:55	14.505684
2016-02-20T22:55	14.506823
2016-02-21T00:55	14.508054
2016-02-21T02:55	14.509377
2016-02-21T04:55	14.50945
2016-02-21T06:55	14.509965
2016-02-21T08:55	14.509579
2016-02-21T10:55	14.51002
2016-02-21T12:55	14.51013
2016-02-21T14:55	14.509396
2016-02-21T16:55	14.509818
2016-02-21T18:55	14.510755
2016-02-21T20:55	14.50945
2016-02-21T22:55	14.508789
2016-02-22T00:55	14.509156
2016-02-22T02:55	14.510498
2016-02-22T04:55	14.509634
2016-02-22T06:55	14.510699
2016-02-22T08:55	14.50991
2016-02-22T10:55	14.510461
2016-02-22T12:55	14.510645
2016-02-22T14:55	14.509799
2016-02-22T16:55	14.509616
2016-02-22T18:55	14.51013
2016-02-22T20:55	14.509505
2016-02-22T22:55	14.510277
2016-02-23T00:55	14.509726
2016-02-23T02:55	14.509873
2016-02-23T04:55	14.509745
2016-02-23T06:55	14.508716
2016-02-23T08:55	14.508329
2016-02-23T10:55	14.507998
2016-02-23T12:55	14.508422
2016-02-23T14:55	14.508807
2016-02-23T16:55	14.509101
2016-02-23T18:55	14.508072
2016-02-23T20:55	14.508164
2016-02-23T22:55	14.50776
2016-02-24T00:55	14.508127
2016-02-24T02:55	14.508201
2016-02-24T04:55	14.507117
2016-02-24T06:55	14.507411
2016-02-24T08:55	14.508164
2016-02-24T10:55	14.508348
2016-02-24T12:55	14.508532
2016-02-24T14:55	14.508972
2016-02-24T16:55	14.507723
2016-02-24T18:55	14.508918
2016-02-24T20:55	14.508091
2016-02-24T22:55	14.508109
2016-02-25T00:55	14.507871
2016-02-25T02:55	14.508734
2016-02-25T04:55	14.50866
2016-02-25T06:55	14.511086
2016-02-25T08:55	14.510461
2016-02-25T10:55	14.509487
2016-02-25T12:55	14.510516
2016-02-25T14:55	14.509598
2016-02-25T16:55	14.510479
2016-02-25T18:55	14.510369
2016-02-25T20:55	14.511545
2016-02-25T22:55	14.510755
2016-02-26T00:55	14.510149
2016-02-26T02:55	14.509652
2016-02-26T04:55	14.509009
2016-02-26T06:55	14.510038
2016-02-26T08:55	14.509892
2016-02-26T10:55	14.51285
2016-02-26T12:55	14.513272
2016-02-26T14:55	14.514779
2016-02-26T16:55	14.514631
2016-02-26T18:55	14.512997
2016-02-26T20:55	14.513804
2016-02-26T22:55	14.512629
2016-02-27T00:55	14.512739
2016-02-27T02:55	14.513603
2016-02-27T04:55	14.513309
2016-02-27T06:55	14.512959
2016-02-27T08:55	14.513382
2016-02-27T10:55	14.513235
2016-02-27T12:55	14.512666
2016-02-27T14:55	14.513401
2016-02-27T16:55	14.513015
2016-02-27T18:55	14.512739
2016-02-27T20:55	14.500116
2016-02-27T22:55	14.499253
2016-02-28T00:55	14.50155
2016-02-28T02:55	14.499712
2016-02-28T04:55	14.500943
2016-02-28T06:55	14.502174
2016-02-28T08:55	14.502468
2016-02-28T10:55	14.500245
2016-02-28T12:55	14.504397
2016-02-28T14:55	14.509487
2016-02-28T16:55	14.511619
2016-02-28T18:55	14.510149
2016-02-28T20:55	14.510185
2016-02-28T22:55	14.510975
2016-02-29T00:55	14.510901
2016-02-29T02:55	14.510883
2016-02-29T04:55	14.51193
2016-02-29T06:55	14.512261
2016-02-29T08:55	14.510571
2016-02-29T10:55	14.511398
2016-02-29T12:55	14.511177
2016-02-29T14:55	14.510203
2016-02-29T16:55	14.511581
2016-02-29T18:55	14.511747
2016-02-29T20:55	14.510645
2016-02-29T22:55	14.511821
2016-03-01T00:55	14.511637
2016-03-01T02:55	14.512004
2016-03-01T04:55	14.512225
2016-03-01T06:55	14.51261
2016-03-01T08:55	14.512959
2016-03-01T10:55	14.513199
2016-03-01T12:55	14.512739
2016-03-01T14:55	14.512335
2016-03-01T16:55	14.511839
2016-03-01T18:55	14.510663
2016-03-01T20:55	14.512115
2016-03-01T22:55	14.513199
2016-03-02T00:55	14.5116
2016-03-02T02:55	14.511821
2016-03-02T04:55	14.511416
2016-03-02T06:55	14.512152
2016-03-02T08:55	14.511379
2016-03-02T10:55	14.511876
2016-03-02T12:55	14.510332
2016-03-02T14:55	14.511379
2016-03-02T16:55	14.510994
2016-03-02T18:55	14.510865
2016-03-02T20:55	14.511232
2016-03-02T22:55	14.510406
2016-03-03T00:55	14.511343
2016-03-03T02:55	14.51059
2016-03-03T04:55	14.510571
2016-03-03T06:55	14.510921
2016-03-03T08:55	14.51127
2016-03-03T10:55	14.510681
2016-03-03T12:55	14.510222
2016-03-03T14:55	14.510534
2016-03-03T16:55	14.511784
2016-03-03T18:55	14.51081
2016-03-03T20:55	14.510241
2016-03-03T22:55	14.511067
2016-03-04T00:55	14.511288
2016-03-04T02:55	14.510185
2016-03-04T04:55	14.509358
2016-03-04T06:55	14.510718
2016-03-04T08:55	14.510957
2016-03-04T10:55	14.510921
2016-03-04T12:55	14.510901
2016-03-04T14:55	14.51081
2016-03-04T16:55	14.511435
2016-03-04T18:55	14.510939
2016-03-04T20:55	14.511232
2016-03-04T22:55	14.511159
2016-03-05T00:55	14.51149
2016-03-05T02:55	14.511123
2016-03-05T04:55	14.511728
2016-03-05T06:55	14.509598
2016-03-05T08:55	14.510498
2016-03-05T10:55	14.509707
2016-03-05T12:55	14.509634
2016-03-05T14:55	14.509652
2016-03-05T16:55	14.510681
2016-03-05T18:55	14.509763
2016-03-05T20:55	14.510241
2016-03-05T22:55	14.509469
2016-03-06T00:55	14.510387
2016-03-06T02:55	14.509892
2016-03-06T04:55	14.511453
2016-03-06T06:55	14.510185
2016-03-06T08:55	14.51035
2016-03-06T10:55	14.510663
2016-03-06T12:55	14.509892
2016-03-06T14:55	14.508972
2016-03-06T16:55	14.509745
2016-03-06T18:55	14.509818
2016-03-06T20:55	14.509523
2016-03-06T22:55	14.509432
2016-03-07T00:55	14.509414
2016-03-07T02:55	14.510516
2016-03-07T04:55	14.511784
2016-03-07T06:55	14.511214
2016-03-07T08:55	14.51081
2016-03-07T10:55	14.510865
2016-03-07T12:55	14.510112
2016-03-07T14:55	14.51127
2016-03-07T16:55	14.510901
2016-03-07T18:55	14.510056
2016-03-07T20:55	14.511086
2016-03-07T22:55	14.509781
2016-03-08T00:55	14.510774
2016-03-08T02:55	14.51013
2016-03-08T04:55	14.510203
2016-03-08T06:55	14.51103
2016-03-08T08:55	14.512023
2016-03-08T10:55	14.512317
2016-03-08T12:55	14.511765
2016-03-08T14:55	14.510443
2016-03-08T16:55	14.510736
2016-03-08T18:55	14.510921
2016-03-08T20:55	14.512666
2016-03-08T22:55	14.511728
2016-03-09T00:55	14.511655
2016-03-09T02:55	14.5116
2016-03-09T04:55	14.511894
2016-03-09T06:55	14.510461
2016-03-09T08:55	14.511472
2016-03-09T10:55	14.512059
2016-03-09T12:55	14.510406
2016-03-09T14:55	14.511067
2016-03-09T16:55	14.51195
2016-03-09T18:55	14.512023
2016-03-09T20:55	14.51195
2016-03-09T22:55	14.512299
2016-03-10T00:55	14.512904
2016-03-10T02:55	14.511912
2016-03-10T04:55	14.512335
2016-03-10T06:55	14.511379
2016-03-10T08:55	14.512372
2016-03-10T10:55	14.512188
2016-03-10T12:55	14.512464
2016-03-10T14:55	14.512317
2016-03-10T16:55	14.51127
2016-03-10T18:55	14.510792
2016-03-10T20:55	14.511416
2016-03-10T22:55	14.511398
2016-03-11T00:55	14.511894
2016-03-11T02:55	14.512299
2016-03-11T04:55	14.512426
2016-03-11T06:55	14.511765
2016-03-11T08:55	14.512077
2016-03-11T10:55	14.512629
2016-03-11T12:55	14.512537
2016-03-11T14:55	14.511857
2016-03-11T16:55	14.512261
2016-03-11T18:55	14.511857
2016-03-11T20:55	14.512096
2016-03-11T22:55	14.512133
2016-03-12T00:55	14.511398
2016-03-12T02:55	14.512959
2016-03-12T04:55	14.511232
2016-03-12T06:55	14.512096
2016-03-12T08:55	14.511747
2016-03-12T10:55	14.512904
2016-03-12T12:55	14.512353
2016-03-12T14:55	14.512684
2016-03-12T16:55	14.511619
2016-03-12T18:55	14.511986
2016-03-12T20:55	14.512555
2016-03-12T22:55	14.510792
2016-03-13T00:55	14.512188
2016-03-13T02:55	14.511728
2016-03-13T04:55	14.511508
2016-03-13T06:55	14.511435
2016-03-13T08:55	14.511416
2016-03-13T10:55	14.510975
2016-03-13T12:55	14.510645
2016-03-13T14:55	14.512059
2016-03-13T16:55	14.511306
2016-03-13T18:55	14.510901
2016-03-13T20:55	14.5116
2016-03-13T22:55	14.510921
2016-03-14T00:55	14.511747
2016-03-14T02:55	14.511123
2016-03-14T04:55	14.511453
2016-03-14T06:55	14.511416
2016-03-14T08:55	14.511325
2016-03-14T10:55	14.510994
2016-03-14T12:55	14.511435
2016-03-14T14:55	14.510626
2016-03-14T16:55	14.511581
2016-03-14T18:55	14.510774
2016-03-14T20:55	14.512096
2016-03-14T22:55	14.511508
2016-03-15T00:55	14.511563
2016-03-15T02:55	14.511784
2016-03-15T04:55	14.510774
2016-03-15T06:55	14.512243
2016-03-15T08:55	14.511416
2016-03-15T10:55	14.510957
2016-03-15T12:55	14.51149
2016-03-15T14:55	14.511728
2016-03-15T16:55	14.510828
2016-03-15T18:55	14.511416
2016-03-15T20:55	14.509285
2016-03-15T22:55	14.507245
2016-03-16T00:55	14.504802
2016-03-16T02:55	14.502395
2016-03-16T04:55	14.500411
2016-03-16T06:55	14.498133
2016-03-16T08:55	14.496902
2016-03-16T10:55	14.49624
2016-03-16T12:55	14.494494
2016-03-16T14:55	14.495137
2016-03-16T16:55	14.491389
2016-03-16T18:55	14.492565
2016-03-16T20:55	14.490875
2016-03-16T22:55	14.491903
2016-03-17T00:55	14.49229
2016-03-17T02:55	14.493153
2016-03-17T04:55	14.49273
2016-03-17T06:55	14.494604
2016-03-17T08:55	14.505059
2016-03-17T10:55	14.511232
2016-03-17T12:55	14.511177
2016-03-17T14:55	14.510828
2016-03-17T16:55	14.511049
2016-03-17T18:55	14.510699
2016-03-17T20:55	14.510277
2016-03-17T22:55	14.509523
2016-03-18T00:55	14.509745
2016-03-18T02:55	14.508311
2016-03-18T04:55	14.508825
2016-03-18T06:55	14.50776
2016-03-18T08:55	14.509616
2016-03-18T10:55	14.509561
2016-03-18T12:55	14.508972
2016-03-18T14:55	14.509414
2016-03-18T16:55	14.509156
2016-03-18T18:55	14.509579
2016-03-18T20:55	14.509598
2016-03-18T22:55	14.508844
2016-03-19T00:55	14.508716
2016-03-19T02:55	14.509873
2016-03-19T04:55	14.510112
2016-03-19T06:55	14.510699
2016-03-19T08:55	14.510241
2016-03-19T10:55	14.510774
2016-03-19T12:55	14.510571
2016-03-19T14:55	14.510332
2016-03-19T16:55	14.511141
2016-03-19T18:55	14.511545
2016-03-19T20:55	14.510663
2016-03-19T22:55	14.511086
2016-03-20T00:55	14.511986
2016-03-20T02:55	14.510479
2016-03-20T04:55	14.51127
2016-03-20T06:55	14.51149
2016-03-20T08:55	14.510369
2016-03-20T10:55	14.512041
2016-03-20T12:55	14.511104
2016-03-20T14:55	14.512133
2016-03-20T16:55	14.512537
2016-03-20T18:55	14.512317
2016-03-20T20:55	14.513272
2016-03-20T22:55	14.512592
2016-03-21T00:55	14.513529
2016-03-21T02:55	14.512408
2016-03-21T04:55	14.511288
2016-03-21T06:55	14.510406
2016-03-21T08:55	14.510479
2016-03-21T10:55	14.509799
2016-03-21T12:55	14.510369
2016-03-21T14:55	14.508844
2016-03-21T16:55	14.498389
2016-03-21T18:55	14.499823
2016-03-21T20:55	14.504544
2016-03-21T22:55	14.509671
2016-03-22T00:55	14.510516
2016-03-22T02:55	14.51002
2016-03-22T04:55	14.505371
2016-03-22T06:55	14.505206
2016-03-22T08:55	14.507723
2016-03-22T10:55	14.507245
2016-03-22T12:55	14.51013
2016-03-22T14:55	14.510222
2016-03-22T16:55	14.510387
2016-03-22T18:55	14.509634
2016-03-22T20:55	14.511067
2016-03-22T22:55	14.512997
2016-03-23T00:55	14.514944
2016-03-23T02:55	14.508513
2016-03-23T04:55	14.506566
2016-03-23T06:55	14.509396
2016-03-23T08:55	14.509707
2016-03-23T10:55	14.512629
2016-03-23T12:55	14.511472
2016-03-23T14:55	14.512408
2016-03-23T16:55	14.511379
2016-03-23T18:55	14.512372
2016-03-23T20:55	14.512353
2016-03-23T22:55	14.512776
2016-03-24T00:55	14.511361
2016-03-24T02:55	14.511325
2016-03-24T04:55	14.510075
2016-03-24T06:55	14.510975
2016-03-24T08:55	14.511545
2016-03-24T10:55	14.511821
2016-03-24T12:55	14.511563
2016-03-24T14:55	14.510203
2016-03-24T16:55	14.511765
2016-03-24T18:55	14.510571
2016-03-24T20:55	14.510608
2016-03-24T22:55	14.50855
2016-03-25T00:55	14.507282
2016-03-25T02:55	14.507245
2016-03-25T04:55	14.509818
2016-03-25T06:55	14.510461
2016-03-25T08:55	14.510883
2016-03-25T10:55	14.510792
2016-03-25T12:55	14.511968
2016-03-25T14:55	14.51228
2016-03-25T16:55	14.513272
2016-03-25T18:55	14.511821
2016-03-25T20:55	14.511802
2016-03-25T22:55	14.511141
2016-03-26T00:55	14.512299
2016-03-26T02:55	14.511086
2016-03-26T04:55	14.511857
2016-03-26T06:55	14.510883
2016-03-26T08:55	14.511619
2016-03-26T10:55	14.511545
2016-03-26T12:55	14.511472
2016-03-26T14:55	14.511802
2016-03-26T16:55	14.511619
2016-03-26T18:55	14.511784
2016-03-26T20:55	14.511361
2016-03-26T22:55	14.51103
2016-03-27T00:55	14.512408
2016-03-27T02:55	14.510443
2016-03-27T04:55	14.511177
2016-03-27T06:55	14.51127
2016-03-27T08:55	14.510626
2016-03-27T10:55	14.511177
2016-03-27T12:55	14.510718
2016-03-27T14:55	14.509469
2016-03-27T16:55	14.508716
2016-03-27T18:55	14.509009
2016-03-27T20:55	14.507191
2016-03-27T22:55	14.508146
2016-03-28T00:55	14.500227
2016-03-28T02:55	14.498004
2016-03-28T04:55	14.498316
2016-03-28T06:55	14.497636
2016-03-28T08:55	14.500814
2016-03-28T10:55	14.504214
2016-03-28T12:55	14.504416
2016-03-28T14:55	14.503939
2016-03-28T16:55	14.503571
2016-03-28T18:55	14.501348
2016-03-28T20:55	14.502854
2016-03-28T22:55	14.502083
2016-03-29T00:55	14.503975
2016-03-29T02:55	14.503479
2016-03-29T04:55	14.503185
2016-03-29T06:55	14.501532
2016-03-29T08:55	14.500521
2016-03-29T10:55	14.502285
2016-03-29T12:55	14.502928
2016-03-29T14:55	14.501825
2016-03-29T16:55	14.503736
2016-03-29T18:55	14.501825
2016-03-29T20:55	14.508587
2016-03-29T22:55	14.513088
2016-03-30T00:55	14.512115
2016-03-30T02:55	14.510203
2016-03-30T04:55	14.512317
2016-03-30T06:55	14.513235
2016-03-30T08:55	14.512702
2016-03-30T10:55	14.512133
2016-03-30T12:55	14.512997
2016-03-30T14:55	14.511747
2016-03-30T16:55	14.510975
2016-03-30T18:55	14.510774
2016-03-30T20:55	14.511765
2016-03-30T22:55	14.511968
2016-03-31T00:55	14.511379
2016-03-31T02:55	14.512739
2016-03-31T04:55	14.511398
2016-03-31T06:55	14.511398
2016-03-31T08:55	14.511765
2016-03-31T10:55	14.512206
2016-03-31T12:55	14.511857
2016-03-31T14:55	14.511876
2016-03-31T16:55	14.51228
2016-03-31T18:55	14.511637
2016-03-31T20:55	14.51285
2016-03-31T22:55	14.51149
2016-04-01T00:55	14.512059
