date	prs
2015-12-25T12:15	8196.644
2015-12-25T14:15	8196.415
2015-12-25T16:15	8196.547
2015-12-25T18:15	8196.851
2015-12-25T20:15	8196.969
2015-12-25T22:15	8196.854
2015-12-26T00:15	8196.936
2015-12-26T02:15	8197.03
2015-12-26T04:15	8196.852
2015-12-26T06:15	8197.258
2015-12-26T08:15	8197.256
2015-12-26T10:15	8196.751
2015-12-26T12:15	8196.681
2015-12-26T14:15	8196.308
2015-12-26T16:15	8196.073
2015-12-26T18:15	8196.362
2015-12-26T20:15	8196.155
2015-12-26T22:15	8196.264
2015-12-27T00:15	8196.009
2015-12-27T02:15	8196.195
2015-12-27T04:15	8196.381
2015-12-27T06:15	8196.587
2015-12-27T08:15	8196.777
2015-12-27T10:15	8196.913
2015-12-27T12:15	8196.233
2015-12-27T14:15	8196.332
2015-12-27T16:15	8196.204
2015-12-27T18:15	8196.321
2015-12-27T20:15	8196.355
2015-12-27T22:15	8196.195
2015-12-28T00:15	8196.33
2015-12-28T02:15	8196.194
2015-12-28T04:15	8196.285
2015-12-28T06:15	8196.598
2015-12-28T08:15	8196.722
2015-12-28T10:15	8196.332
2015-12-28T12:15	8195.94
2015-12-28T14:15	8195.661
2015-12-28T16:15	8195.96
2015-12-28T18:15	8195.674
2015-12-28T20:15	8195.902
2015-12-28T22:15	8195.753
2015-12-29T00:15	8195.776
2015-12-29T02:15	8195.732
2015-12-29T04:15	8196.017
2015-12-29T06:15	8196.171
2015-12-29T08:15	8196.141
2015-12-29T10:15	8196.165
2015-12-29T12:15	8196.027
2015-12-29T14:15	8195.863
2015-12-29T16:15	8195.973
2015-12-29T18:15	8195.795
2015-12-29T20:15	8195.935
2015-12-29T22:15	8195.61
2015-12-30T00:15	8195.593
2015-12-30T02:15	8195.402
2015-12-30T04:15	8195.361
2015-12-30T06:15	8195.563
2015-12-30T08:15	8195.552
2015-12-30T10:15	8195.456
2015-12-30T12:15	8195.247
2015-12-30T14:15	8194.996
2015-12-30T16:15	8194.876
2015-12-30T18:15	8194.833
2015-12-30T20:15	8194.813
2015-12-30T22:15	8194.618
2015-12-31T00:15	8194.964
2015-12-31T02:15	8194.82
2015-12-31T04:15	8194.722
2015-12-31T06:15	8194.948
2015-12-31T08:15	8195.553
2015-12-31T10:15	8195.402
2015-12-31T12:15	8195.575
2015-12-31T14:15	8195.338
2015-12-31T16:15	8195.725
2015-12-31T18:15	8195.747
2015-12-31T20:15	8195.72
2015-12-31T22:15	8196.029
2016-01-01T00:15	8196.029
2016-01-01T02:15	8196.269
2016-01-01T04:15	8196.477
2016-01-01T06:15	8196.541
2016-01-01T08:15	8196.961
2016-01-01T10:15	8196.77
2016-01-01T12:15	8196.448
2016-01-01T14:15	8196.439
2016-01-01T16:15	8196.704
2016-01-01T18:15	8196.356
2016-01-01T20:15	8196.557
2016-01-01T22:15	8196.38
2016-01-02T00:15	8196.484
2016-01-02T02:15	8196.777
2016-01-02T04:15	8196.639
2016-01-02T06:15	8196.563
2016-01-02T08:15	8196.81
2016-01-02T10:15	8196.628
2016-01-02T12:15	8196.84
2016-01-02T14:15	8196.436
2016-01-02T16:15	8196.506
2016-01-02T18:15	8196.221
2016-01-02T20:15	8196.077
2016-01-02T22:15	8196.1
2016-01-03T00:15	8196.15
2016-01-03T02:15	8196.112
2016-01-03T04:15	8195.962
2016-01-03T06:15	8195.917
2016-01-03T08:15	8195.811
2016-01-03T10:15	8195.521
2016-01-03T12:15	8195.306
2016-01-03T14:15	8195.085
2016-01-03T16:15	8194.986
2016-01-03T18:15	8195.149
2016-01-03T20:15	8195.009
2016-01-03T22:15	8195.39
2016-01-04T00:15	8195.776
2016-01-04T02:15	8195.813
2016-01-04T04:15	8196.053
2016-01-04T06:15	8196.18
2016-01-04T08:15	8195.911
2016-01-04T10:15	8195.755
2016-01-04T12:15	8195.454
2016-01-04T14:15	8195.195
2016-01-04T16:15	8194.813
2016-01-04T18:15	8194.752
2016-01-04T20:15	8194.82
2016-01-04T22:15	8194.781
2016-01-05T00:15	8194.76
2016-01-05T02:15	8194.874
2016-01-05T04:15	8195.38
2016-01-05T06:15	8195.738
2016-01-05T08:15	8195.927
2016-01-05T10:15	8196.186
2016-01-05T12:15	8196.595
2016-01-05T14:15	8196.549
2016-01-05T16:15	8196.783
2016-01-05T18:15	8196.497
2016-01-05T20:15	8196.699
2016-01-05T22:15	8196.571
2016-01-06T00:15	8196.282
2016-01-06T02:15	8196.425
2016-01-06T04:15	8196.001
2016-01-06T06:15	8196.421
2016-01-06T08:15	8196.129
2016-01-06T10:15	8196.12
2016-01-06T12:15	8196.01
2016-01-06T14:15	8196.089
2016-01-06T16:15	8196.205
2016-01-06T18:15	8196.307
2016-01-06T20:15	8196.276
2016-01-06T22:15	8196.461
2016-01-07T00:15	8196.569
2016-01-07T02:15	8196.883
2016-01-07T04:15	8197.379
2016-01-07T06:15	8197.558
2016-01-07T08:15	8197.344
2016-01-07T10:15	8197.545
2016-01-07T12:15	8197.408
2016-01-07T14:15	8197.776
2016-01-07T16:15	8197.891
2016-01-07T18:15	8198.099
2016-01-07T20:15	8197.725
2016-01-07T22:15	8197.717
2016-01-08T00:15	8197.552
2016-01-08T02:15	8197.363
2016-01-08T04:15	8197.605
2016-01-08T06:15	8197.634
2016-01-08T08:15	8197.859
2016-01-08T10:15	8197.294
2016-01-08T12:15	8196.927
2016-01-08T14:15	8197.216
2016-01-08T16:15	8197.485
2016-01-08T18:15	8197.443
2016-01-08T20:15	8197.886
2016-01-08T22:15	8197.843
2016-01-09T00:15	8197.711
2016-01-09T02:15	8198.254
2016-01-09T04:15	8198.358
2016-01-09T06:15	8198.633
2016-01-09T08:15	8198.536
2016-01-09T10:15	8198.251
2016-01-09T12:15	8197.862
2016-01-09T14:15	8197.627
2016-01-09T16:15	8197.318
2016-01-09T18:15	8197.674
2016-01-09T20:15	8197.557
2016-01-09T22:15	8197.509
2016-01-10T00:15	8197.599
2016-01-10T02:15	8197.605
2016-01-10T04:15	8197.592
2016-01-10T06:15	8197.724
2016-01-10T08:15	8197.664
2016-01-10T10:15	8197.589
2016-01-10T12:15	8197.324
2016-01-10T14:15	8197.147
2016-01-10T16:15	8197.52
2016-01-10T18:15	8197.716
2016-01-10T20:15	8197.604
2016-01-10T22:15	8197.741
2016-01-11T00:15	8198.078
2016-01-11T02:15	8197.882
2016-01-11T04:15	8198.205
2016-01-11T06:15	8198.59
2016-01-11T08:15	8198.507
2016-01-11T10:15	8198.422
2016-01-11T12:15	8197.95
2016-01-11T14:15	8197.666
2016-01-11T16:15	8197.818
2016-01-11T18:15	8197.571
2016-01-11T20:15	8197.759
2016-01-11T22:15	8197.227
2016-01-12T00:15	8197.509
2016-01-12T02:15	8197.385
2016-01-12T04:15	8197.897
2016-01-12T06:15	8198.085
2016-01-12T08:15	8198.151
2016-01-12T10:15	8198.476
2016-01-12T12:15	8198.282
2016-01-12T14:15	8198.539
2016-01-12T16:15	8198.805
2016-01-12T18:15	8199.292
2016-01-12T20:15	8199.479
2016-01-12T22:15	8199.646
2016-01-13T00:15	8199.587
2016-01-13T02:15	8199.692
2016-01-13T04:15	8199.247
2016-01-13T06:15	8199.378
2016-01-13T08:15	8199.296
2016-01-13T10:15	8198.741
2016-01-13T12:15	8198.402
2016-01-13T14:15	8197.745
2016-01-13T16:15	8197.811
2016-01-13T18:15	8197.781
2016-01-13T20:15	8197.574
2016-01-13T22:15	8197.533
2016-01-14T00:15	8197.645
2016-01-14T02:15	8197.696
2016-01-14T04:15	8197.817
2016-01-14T06:15	8198.204
2016-01-14T08:15	8198.456
2016-01-14T10:15	8198.467
2016-01-14T12:15	8198.065
2016-01-14T14:15	8197.621
2016-01-14T16:15	8197.422
2016-01-14T18:15	8197.397
2016-01-14T20:15	8197.447
2016-01-14T22:15	8197.202
2016-01-15T00:15	8197.573
2016-01-15T02:15	8197.473
2016-01-15T04:15	8197.166
2016-01-15T06:15	8197.513
2016-01-15T08:15	8197.438
2016-01-15T10:15	8197.253
2016-01-15T12:15	8197.161
2016-01-15T14:15	8197.249
2016-01-15T16:15	8197.134
2016-01-15T18:15	8197.068
2016-01-15T20:15	8197.171
2016-01-15T22:15	8197.52
2016-01-16T00:15	8197.574
2016-01-16T02:15	8197.557
2016-01-16T04:15	8197.574
2016-01-16T06:15	8197.354
2016-01-16T08:15	8197.818
2016-01-16T10:15	8197.736
2016-01-16T12:15	8198.048
2016-01-16T14:15	8197.766
2016-01-16T16:15	8197.88
2016-01-16T18:15	8197.934
2016-01-16T20:15	8198.171
2016-01-16T22:15	8198.408
2016-01-17T00:15	8198.533
2016-01-17T02:15	8198.478
2016-01-17T04:15	8198.66
2016-01-17T06:15	8198.743
2016-01-17T08:15	8199.224
2016-01-17T10:15	8199.091
2016-01-17T12:15	8198.955
2016-01-17T14:15	8199.007
2016-01-17T16:15	8198.49
2016-01-17T18:15	8198.208
2016-01-17T20:15	8197.837
2016-01-17T22:15	8197.64
2016-01-18T00:15	8197.354
2016-01-18T02:15	8197.038
2016-01-18T04:15	8196.811
2016-01-18T06:15	8196.261
2016-01-18T08:15	8196.244
2016-01-18T10:15	8196.235
2016-01-18T12:15	8196.01
2016-01-18T14:15	8196.261
2016-01-18T16:15	8196.313
2016-01-18T18:15	8196.445
2016-01-18T20:15	8196.568
2016-01-18T22:15	8196.696
2016-01-19T00:15	8197.061
2016-01-19T02:15	8197.07
2016-01-19T04:15	8197.35
2016-01-19T06:15	8197.827
2016-01-19T08:15	8197.678
2016-01-19T10:15	8197.689
2016-01-19T12:15	8197.635
2016-01-19T14:15	8197.979
2016-01-19T16:15	8198.104
2016-01-19T18:15	8198.121
2016-01-19T20:15	8197.984
2016-01-19T22:15	8198.138
2016-01-20T00:15	8198.073
2016-01-20T02:15	8198.14
2016-01-20T04:15	8198.152
2016-01-20T06:15	8198.244
2016-01-20T08:15	8198.095
2016-01-20T10:15	8197.86
2016-01-20T12:15	8197.896
2016-01-20T14:15	8197.698
2016-01-20T16:15	8197.521
2016-01-20T18:15	8197.686
2016-01-20T20:15	8197.643
2016-01-20T22:15	8197.693
2016-01-21T00:15	8197.74
2016-01-21T02:15	8197.839
2016-01-21T04:15	8197.943
2016-01-21T06:15	8197.95
2016-01-21T08:15	8197.77
2016-01-21T10:15	8197.636
2016-01-21T12:15	8197.507
2016-01-21T14:15	8197.614
2016-01-21T16:15	8197.632
2016-01-21T18:15	8197.656
2016-01-21T20:15	8197.435
2016-01-21T22:15	8197.551
2016-01-22T00:15	8197.552
2016-01-22T02:15	8197.612
2016-01-22T04:15	8198.212
2016-01-22T06:15	8198.236
2016-01-22T08:15	8198.286
2016-01-22T10:15	8197.574
2016-01-22T12:15	8198.007
2016-01-22T14:15	8197.279
2016-01-22T16:15	8197.491
2016-01-22T18:15	8197.395
2016-01-22T20:15	8197.141
2016-01-22T22:15	8197.202
2016-01-23T00:15	8196.966
2016-01-23T02:15	8197.226
2016-01-23T04:15	8197.599
2016-01-23T06:15	8197.727
2016-01-23T08:15	8197.605
2016-01-23T10:15	8197.171
2016-01-23T12:15	8196.849
2016-01-23T14:15	8197.036
2016-01-23T16:15	8196.893
2016-01-23T18:15	8196.609
2016-01-23T20:15	8196.66
2016-01-23T22:15	8196.916
2016-01-24T00:15	8196.689
2016-01-24T02:15	8196.975
2016-01-24T04:15	8197.101
2016-01-24T06:15	8197.142
2016-01-24T08:15	8197.452
2016-01-24T10:15	8197.199
2016-01-24T12:15	8196.988
2016-01-24T14:15	8196.843
2016-01-24T16:15	8197.001
2016-01-24T18:15	8197.014
2016-01-24T20:15	8197.216
2016-01-24T22:15	8197.187
2016-01-25T00:15	8197.161
2016-01-25T02:15	8197.081
2016-01-25T04:15	8197.318
2016-01-25T06:15	8197.362
2016-01-25T08:15	8197.54
2016-01-25T10:15	8197.506
2016-01-25T12:15	8197.254
2016-01-25T14:15	8197.012
2016-01-25T16:15	8196.995
2016-01-25T18:15	8197.078
2016-01-25T20:15	8197.062
2016-01-25T22:15	8196.904
2016-01-26T00:15	8196.813
2016-01-26T02:15	8196.301
2016-01-26T04:15	8196.406
2016-01-26T06:15	8196.618
2016-01-26T08:15	8197.009
2016-01-26T10:15	8197.209
2016-01-26T12:15	8196.83
2016-01-26T14:15	8196.969
2016-01-26T16:15	8197.198
2016-01-26T18:15	8197.492
2016-01-26T20:15	8197.66
2016-01-26T22:15	8197.283
2016-01-27T00:15	8197.191
2016-01-27T02:15	8197.038
2016-01-27T04:15	8196.708
2016-01-27T06:15	8197.089
2016-01-27T08:15	8197.129
2016-01-27T10:15	8197.068
2016-01-27T12:15	8196.609
2016-01-27T14:15	8196.637
2016-01-27T16:15	8196.514
2016-01-27T18:15	8196.679
2016-01-27T20:15	8196.636
2016-01-27T22:15	8196.662
2016-01-28T00:15	8196.847
2016-01-28T02:15	8196.67
2016-01-28T04:15	8196.796
2016-01-28T06:15	8197.206
2016-01-28T08:15	8197.315
2016-01-28T10:15	8197.493
2016-01-28T12:15	8197.227
2016-01-28T14:15	8196.918
2016-01-28T16:15	8196.926
2016-01-28T18:15	8196.953
2016-01-28T20:15	8197.267
2016-01-28T22:15	8197.032
2016-01-29T00:15	8196.939
2016-01-29T02:15	8196.904
2016-01-29T04:15	8197.138
2016-01-29T06:15	8197.124
2016-01-29T08:15	8197.166
2016-01-29T10:15	8197.442
2016-01-29T12:15	8197.113
2016-01-29T14:15	8196.687
2016-01-29T16:15	8197.117
2016-01-29T18:15	8196.73
2016-01-29T20:15	8196.771
2016-01-29T22:15	8196.972
2016-01-30T00:15	8196.772
2016-01-30T02:15	8196.929
2016-01-30T04:15	8196.738
2016-01-30T06:15	8197.061
2016-01-30T08:15	8197.055
2016-01-30T10:15	8197.106
2016-01-30T12:15	8196.88
2016-01-30T14:15	8196.519
2016-01-30T16:15	8196.576
2016-01-30T18:15	8196.563
2016-01-30T20:15	8196.498
2016-01-30T22:15	8196.286
2016-01-31T00:15	8196.063
2016-01-31T02:15	8195.817
2016-01-31T04:15	8195.701
2016-01-31T06:15	8195.999
2016-01-31T08:15	8196.058
2016-01-31T10:15	8195.952
2016-01-31T12:15	8195.885
2016-01-31T14:15	8196.156
2016-01-31T16:15	8196.213
2016-01-31T18:15	8196.459
2016-01-31T20:15	8196.729
2016-01-31T22:15	8196.644
2016-02-01T00:15	8196.901
2016-02-01T02:15	8197.002
2016-02-01T04:15	8196.716
2016-02-01T06:15	8196.971
2016-02-01T08:15	8196.855
2016-02-01T10:15	8196.911
2016-02-01T12:15	8196.502
2016-02-01T14:15	8196.612
2016-02-01T16:15	8196.62
2016-02-01T18:15	8196.893
2016-02-01T20:15	8197.015
2016-02-01T22:15	8197.428
2016-02-02T00:15	8197.48
2016-02-02T02:15	8197.599
2016-02-02T04:15	8197.489
2016-02-02T06:15	8197.483
2016-02-02T08:15	8197.433
2016-02-02T10:15	8197.252
2016-02-02T12:15	8197.151
2016-02-02T14:15	8196.587
2016-02-02T16:15	8196.878
2016-02-02T18:15	8196.801
2016-02-02T20:15	8196.555
2016-02-02T22:15	8196.625
2016-02-03T00:15	8196.539
2016-02-03T02:15	8196.813
2016-02-03T04:15	8196.676
2016-02-03T06:15	8196.867
2016-02-03T08:15	8196.696
2016-02-03T10:15	8196.66
2016-02-03T12:15	8196.587
2016-02-03T14:15	8196.212
2016-02-03T16:15	8196.362
2016-02-03T18:15	8196.598
2016-02-03T20:15	8196.496
2016-02-03T22:15	8196.985
2016-02-04T00:15	8196.802
2016-02-04T02:15	8197.165
2016-02-04T04:15	8197.05
2016-02-04T06:15	8197.003
2016-02-04T08:15	8197.217
2016-02-04T10:15	8197.286
2016-02-04T12:15	8197.021
2016-02-04T14:15	8197.407
2016-02-04T16:15	8197.659
2016-02-04T18:15	8197.61
2016-02-04T20:15	8197.575
2016-02-04T22:15	8197.251
2016-02-05T00:15	8197.109
2016-02-05T02:15	8197.117
2016-02-05T04:15	8197.132
2016-02-05T06:15	8197.271
2016-02-05T08:15	8196.774
2016-02-05T10:15	8196.48
2016-02-05T12:15	8196.075
2016-02-05T14:15	8195.857
2016-02-05T16:15	8195.601
2016-02-05T18:15	8195.551
2016-02-05T20:15	8195.153
2016-02-05T22:15	8194.95
2016-02-06T00:15	8194.733
2016-02-06T02:15	8194.638
2016-02-06T04:15	8194.735
2016-02-06T06:15	8194.869
2016-02-06T08:15	8194.917
2016-02-06T10:15	8195.144
2016-02-06T12:15	8194.673
2016-02-06T14:15	8194.861
2016-02-06T16:15	8195.387
2016-02-06T18:15	8195.737
2016-02-06T20:15	8195.565
2016-02-06T22:15	8196.002
2016-02-07T00:15	8196.174
2016-02-07T02:15	8196.572
2016-02-07T04:15	8196.819
2016-02-07T06:15	8197.188
2016-02-07T08:15	8197.02
2016-02-07T10:15	8196.929
2016-02-07T12:15	8196.514
2016-02-07T14:15	8196.281
2016-02-07T16:15	8196.354
2016-02-07T18:15	8196.457
2016-02-07T20:15	8196.598
2016-02-07T22:15	8196.334
2016-02-08T00:15	8196.228
2016-02-08T02:15	8196.304
2016-02-08T04:15	8196.28
2016-02-08T06:15	8196.889
2016-02-08T08:15	8196.932
2016-02-08T10:15	8196.75
2016-02-08T12:15	8196.396
2016-02-08T14:15	8196.362
2016-02-08T16:15	8196.708
2016-02-08T18:15	8196.814
2016-02-08T20:15	8196.858
2016-02-08T22:15	8197.102
2016-02-09T00:15	8196.753
2016-02-09T02:15	8196.978
2016-02-09T04:15	8197.021
2016-02-09T06:15	8197.466
2016-02-09T08:15	8197.477
2016-02-09T10:15	8197.453
2016-02-09T12:15	8196.902
2016-02-09T14:15	8196.842
2016-02-09T16:15	8196.69
2016-02-09T18:15	8196.91
2016-02-09T20:15	8196.783
2016-02-09T22:15	8196.57
2016-02-10T00:15	8196.343
2016-02-10T02:15	8196.04
2016-02-10T04:15	8196.154
2016-02-10T06:15	8196.099
2016-02-10T08:15	8196.215
2016-02-10T10:15	8196.342
2016-02-10T12:15	8196.067
2016-02-10T14:15	8195.877
2016-02-10T16:15	8196.016
2016-02-10T18:15	8196.473
2016-02-10T20:15	8196.683
2016-02-10T22:15	8197.06
2016-02-11T00:15	8197.088
2016-02-11T02:15	8197.142
2016-02-11T04:15	8197.396
2016-02-11T06:15	8198.051
2016-02-11T08:15	8198.439
2016-02-11T10:15	8198.246
2016-02-11T12:15	8197.924
2016-02-11T14:15	8197.135
2016-02-11T16:15	8196.791
2016-02-11T18:15	8196.561
2016-02-11T20:15	8196.539
2016-02-11T22:15	8196.075
2016-02-12T00:15	8196.033
2016-02-12T02:15	8195.855
2016-02-12T04:15	8196.239
2016-02-12T06:15	8196.57
2016-02-12T08:15	8196.942
2016-02-12T10:15	8196.979
2016-02-12T12:15	8196.97
2016-02-12T14:15	8197.056
2016-02-12T16:15	8196.81
2016-02-12T18:15	8197.032
2016-02-12T20:15	8197.015
2016-02-12T22:15	8196.921
2016-02-13T00:15	8196.807
2016-02-13T02:15	8196.673
2016-02-13T04:15	8196.767
2016-02-13T06:15	8197.053
2016-02-13T08:15	8196.9
2016-02-13T10:15	8196.98
2016-02-13T12:15	8196.741
2016-02-13T14:15	8196.646
2016-02-13T16:15	8196.927
2016-02-13T18:15	8196.867
2016-02-13T20:15	8197.222
2016-02-13T22:15	8197.58
2016-02-14T00:15	8197.802
2016-02-14T02:15	8197.646
2016-02-14T04:15	8197.635
2016-02-14T06:15	8197.8
2016-02-14T08:15	8197.603
2016-02-14T10:15	8197.802
2016-02-14T12:15	8197.484
2016-02-14T14:15	8197.248
2016-02-14T16:15	8197.104
2016-02-14T18:15	8197.017
2016-02-14T20:15	8197.011
2016-02-14T22:15	8197.117
2016-02-15T00:15	8197.202
2016-02-15T02:15	8197.288
2016-02-15T04:15	8197.51
2016-02-15T06:15	8197.537
2016-02-15T08:15	8197.786
2016-02-15T10:15	8197.586
2016-02-15T12:15	8197.582
2016-02-15T14:15	8197.946
2016-02-15T16:15	8197.952
2016-02-15T18:15	8198.163
2016-02-15T20:15	8198.407
2016-02-15T22:15	8198.45
2016-02-16T00:15	8198.609
2016-02-16T02:15	8198.665
2016-02-16T04:15	8198.396
2016-02-16T06:15	8198.433
2016-02-16T08:15	8198.47
2016-02-16T10:15	8198.275
2016-02-16T12:15	8198.299
2016-02-16T14:15	8197.93
2016-02-16T16:15	8197.982
2016-02-16T18:15	8197.987
2016-02-16T20:15	8197.734
2016-02-16T22:15	8197.99
2016-02-17T00:15	8198.24
2016-02-17T02:15	8198.312
2016-02-17T04:15	8198.403
2016-02-17T06:15	8198.196
2016-02-17T08:15	8198.393
2016-02-17T10:15	8198.063
2016-02-17T12:15	8198.125
2016-02-17T14:15	8198.08
2016-02-17T16:15	8197.966
2016-02-17T18:15	8198.023
2016-02-17T20:15	8198.062
2016-02-17T22:15	8197.861
2016-02-18T00:15	8197.765
2016-02-18T02:15	8197.672
2016-02-18T04:15	8197.344
2016-02-18T06:15	8197.344
2016-02-18T08:15	8197.178
2016-02-18T10:15	8196.818
2016-02-18T12:15	8196.443
2016-02-18T14:15	8196.313
2016-02-18T16:15	8196.382
2016-02-18T18:15	8196.489
2016-02-18T20:15	8196.523
2016-02-18T22:15	8196.504
2016-02-19T00:15	8196.547
2016-02-19T02:15	8196.712
2016-02-19T04:15	8197.176
2016-02-19T06:15	8197.465
2016-02-19T08:15	8197.471
2016-02-19T10:15	8197.475
2016-02-19T12:15	8197.27
2016-02-19T14:15	8197.604
2016-02-19T16:15	8197.813
2016-02-19T18:15	8198.097
2016-02-19T20:15	8197.975
2016-02-19T22:15	8198.035
2016-02-20T00:15	8197.989
2016-02-20T02:15	8198.141
2016-02-20T04:15	8198.364
2016-02-20T06:15	8198.17
2016-02-20T08:15	8198.271
2016-02-20T10:15	8197.949
2016-02-20T12:15	8197.247
2016-02-20T14:15	8197.185
2016-02-20T16:15	8197.117
2016-02-20T18:15	8197.397
2016-02-20T20:15	8197.245
2016-02-20T22:15	8197.288
2016-02-21T00:15	8197.346
2016-02-21T02:15	8197.522
2016-02-21T04:15	8197.599
2016-02-21T06:15	8197.379
2016-02-21T08:15	8197.233
2016-02-21T10:15	8196.474
2016-02-21T12:15	8196.121
2016-02-21T14:15	8196.066
2016-02-21T16:15	8195.854
2016-02-21T18:15	8196.383
2016-02-21T20:15	8196.281
2016-02-21T22:15	8196.31
2016-02-22T00:15	8196.489
2016-02-22T02:15	8196.398
2016-02-22T04:15	8196.691
2016-02-22T06:15	8197.015
2016-02-22T08:15	8197.113
2016-02-22T10:15	8197.026
2016-02-22T12:15	8196.61
2016-02-22T14:15	8196.398
2016-02-22T16:15	8196.413
2016-02-22T18:15	8196.6
2016-02-22T20:15	8196.709
2016-02-22T22:15	8196.154
2016-02-23T00:15	8196.396
2016-02-23T02:15	8196.029
2016-02-23T04:15	8196.489
2016-02-23T06:15	8196.189
2016-02-23T08:15	8196.236
2016-02-23T10:15	8196.165
2016-02-23T12:15	8195.749
2016-02-23T14:15	8195.411
2016-02-23T16:15	8195.369
2016-02-23T18:15	8195.911
2016-02-23T20:15	8195.97
2016-02-23T22:15	8196.003
2016-02-24T00:15	8195.983
2016-02-24T02:15	8196.039
2016-02-24T04:15	8196.15
2016-02-24T06:15	8196.462
2016-02-24T08:15	8196.48
2016-02-24T10:15	8196.9
2016-02-24T12:15	8196.67
2016-02-24T14:15	8196.366
2016-02-24T16:15	8196.715
2016-02-24T18:15	8196.979
2016-02-24T20:15	8197.107
2016-02-24T22:15	8197.079
2016-02-25T00:15	8197.212
2016-02-25T02:15	8196.828
2016-02-25T04:15	8197.009
2016-02-25T06:15	8197.221
2016-02-25T08:15	8197.188
2016-02-25T10:15	8196.765
2016-02-25T12:15	8196.386
2016-02-25T14:15	8195.81
2016-02-25T16:15	8195.493
2016-02-25T18:15	8195.697
2016-02-25T20:15	8195.884
2016-02-25T22:15	8195.705
2016-02-26T00:15	8195.796
2016-02-26T02:15	8195.716
2016-02-26T04:15	8195.743
2016-02-26T06:15	8196.074
2016-02-26T08:15	8196.332
2016-02-26T10:15	8196.106
2016-02-26T12:15	8196.277
2016-02-26T14:15	8196.08
2016-02-26T16:15	8196.328
2016-02-26T18:15	8196.254
2016-02-26T20:15	8196.341
2016-02-26T22:15	8196.299
2016-02-27T00:15	8196.491
2016-02-27T02:15	8196.423
2016-02-27T04:15	8196.331
2016-02-27T06:15	8196.591
2016-02-27T08:15	8196.682
2016-02-27T10:15	8196.521
2016-02-27T12:15	8196.361
2016-02-27T14:15	8196.226
2016-02-27T16:15	8196.238
2016-02-27T18:15	8196.374
2016-02-27T20:15	8196.816
2016-02-27T22:15	8196.681
2016-02-28T00:15	8196.417
2016-02-28T02:15	8196.546
2016-02-28T04:15	8196.235
2016-02-28T06:15	8196.544
2016-02-28T08:15	8196.44
2016-02-28T10:15	8196.325
2016-02-28T12:15	8196.141
2016-02-28T14:15	8195.961
2016-02-28T16:15	8195.967
2016-02-28T18:15	8195.872
2016-02-28T20:15	8196.014
2016-02-28T22:15	8196.038
2016-02-29T00:15	8196.107
2016-02-29T02:15	8196.096
2016-02-29T04:15	8196.442
2016-02-29T06:15	8196.623
2016-02-29T08:15	8196.726
2016-02-29T10:15	8196.583
2016-02-29T12:15	8196.361
2016-02-29T14:15	8196.326
2016-02-29T16:15	8196.375
2016-02-29T18:15	8196.646
2016-02-29T20:15	8196.986
2016-02-29T22:15	8196.933
2016-03-01T00:15	8196.873
2016-03-01T02:15	8197.034
2016-03-01T04:15	8196.938
2016-03-01T06:15	8197.275
2016-03-01T08:15	8196.995
2016-03-01T10:15	8197.27
2016-03-01T12:15	8197.108
2016-03-01T14:15	8197.239
2016-03-01T16:15	8197.166
2016-03-01T18:15	8197.389
2016-03-01T20:15	8197.444
2016-03-01T22:15	8197.622
2016-03-02T00:15	8197.635
2016-03-02T02:15	8197.324
2016-03-02T04:15	8197.239
2016-03-02T06:15	8196.882
2016-03-02T08:15	8197.003
2016-03-02T10:15	8196.763
2016-03-02T12:15	8196.628
2016-03-02T14:15	8196.459
2016-03-02T16:15	8196.506
2016-03-02T18:15	8196.471
2016-03-02T20:15	8196.697
2016-03-02T22:15	8196.513
2016-03-03T00:15	8196.63
2016-03-03T02:15	8196.446
2016-03-03T04:15	8196.415
2016-03-03T06:15	8196.489
2016-03-03T08:15	8196.472
2016-03-03T10:15	8196.443
2016-03-03T12:15	8196.346
2016-03-03T14:15	8196.201
2016-03-03T16:15	8196.378
2016-03-03T18:15	8196.416
2016-03-03T20:15	8196.533
2016-03-03T22:15	8196.45
2016-03-04T00:15	8196.816
2016-03-04T02:15	8196.858
2016-03-04T04:15	8196.877
2016-03-04T06:15	8197.095
2016-03-04T08:15	8197.278
2016-03-04T10:15	8197.446
2016-03-04T12:15	8197.084
2016-03-04T14:15	8197.549
2016-03-04T16:15	8197.453
2016-03-04T18:15	8197.721
2016-03-04T20:15	8197.763
2016-03-04T22:15	8197.718
2016-03-05T00:15	8197.752
2016-03-05T02:15	8197.689
2016-03-05T04:15	8197.847
2016-03-05T06:15	8197.66
2016-03-05T08:15	8197.606
2016-03-05T10:15	8197.147
2016-03-05T12:15	8196.977
2016-03-05T14:15	8196.87
2016-03-05T16:15	8196.774
2016-03-05T18:15	8197.177
2016-03-05T20:15	8196.835
2016-03-05T22:15	8196.939
2016-03-06T00:15	8197.183
2016-03-06T02:15	8197.215
2016-03-06T04:15	8197.313
2016-03-06T06:15	8197.434
2016-03-06T08:15	8197.636
2016-03-06T10:15	8197.402
2016-03-06T12:15	8197.273
2016-03-06T14:15	8197.379
2016-03-06T16:15	8197.387
2016-03-06T18:15	8197.437
2016-03-06T20:15	8197.404
2016-03-06T22:15	8197.41
2016-03-07T00:15	8197.099
2016-03-07T02:15	8197.191
2016-03-07T04:15	8197.263
2016-03-07T06:15	8197.479
