date	range_ID	range	TAT
2015-09-29T06:55	2307	2336.528	80.0
2015-09-29T08:55	2301	1883.792	600.0
2015-09-29T08:55	2302	1093.113	440.0
2015-09-29T08:55	2304	2319.03	640.0
2015-09-29T08:55	2305	1403.212	280.0
2015-09-29T08:55	2307	0.0	80.0
2015-09-29T10:55	2301	1883.783	600.0
2015-09-29T10:55	2302	1093.118	440.0
2015-09-29T10:55	2304	2319.04	640.0
2015-09-29T10:55	2305	1403.218	280.0
2015-09-29T10:55	2307	2336.538	80.0
2015-09-29T12:55	2301	1883.794	600.0
2015-09-29T12:55	2302	1093.127	440.0
2015-09-29T12:55	2304	2319.044	640.0
2015-09-29T12:55	2305	1403.22	280.0
2015-09-29T12:55	2307	2336.541	80.0
2015-09-29T14:55	2301	1883.8	600.0
2015-09-29T14:55	2302	1093.127	440.0
2015-09-29T14:55	2304	2319.057	640.0
2015-09-29T14:55	2305	1403.233	280.0
2015-09-29T14:55	2307	2336.556	80.0
2015-09-29T16:55	2301	1883.814	600.0
2015-09-29T16:55	2302	1093.135	440.0
2015-09-29T16:55	2304	2319.084	640.0
2015-09-29T16:55	2305	1403.244	280.0
2015-09-29T16:55	2307	2336.585	80.0
2015-09-29T18:55	2301	1883.82	600.0
2015-09-29T18:55	2302	1093.137	440.0
2015-09-29T18:55	2304	2319.087	640.0
2015-09-29T18:55	2305	1403.243	280.0
2015-09-29T18:55	2307	2336.598	80.0
2015-09-29T20:55	2301	1883.816	600.0
2015-09-29T20:55	2302	1093.136	440.0
2015-09-29T20:55	2304	2319.089	640.0
2015-09-29T20:55	2305	1403.237	280.0
2015-09-29T20:55	2307	2336.605	80.0
2015-09-29T22:55	2301	1883.817	600.0
2015-09-29T22:55	2302	1093.137	440.0
2015-09-29T22:55	2304	2319.093	640.0
2015-09-29T22:55	2305	1403.239	280.0
2015-09-29T22:55	2307	2336.614	80.0
2015-09-30T00:55	2301	1883.811	600.0
2015-09-30T00:55	2302	1093.135	440.0
2015-09-30T00:55	2304	2319.087	640.0
2015-09-30T00:55	2305	1403.239	280.0
2015-09-30T00:55	2307	2336.61	80.0
2015-09-30T02:55	2301	1883.808	600.0
2015-09-30T02:55	2302	1093.131	440.0
2015-09-30T02:55	2304	2319.081	640.0
2015-09-30T02:55	2305	1403.238	280.0
2015-09-30T02:55	2307	2336.601	80.0
2015-09-30T04:55	2301	1883.809	600.0
2015-09-30T04:55	2302	1093.128	440.0
2015-09-30T04:55	2304	2319.076	640.0
2015-09-30T04:55	2305	1403.229	280.0
2015-09-30T04:55	2307	2336.593	80.0
2015-09-30T06:55	2301	1883.804	600.0
2015-09-30T06:55	2302	1093.124	440.0
2015-09-30T06:55	2304	2319.06	640.0
2015-09-30T06:55	2305	1403.227	280.0
2015-09-30T06:55	2307	2336.585	80.0
2015-09-30T08:55	2301	1883.804	600.0
2015-09-30T08:55	2302	1093.121	440.0
2015-09-30T08:55	2304	2319.065	640.0
2015-09-30T08:55	2305	1403.225	280.0
2015-09-30T08:55	2307	2336.584	80.0
2015-09-30T10:55	2301	1883.794	600.0
2015-09-30T10:55	2302	1093.116	440.0
2015-09-30T10:55	2304	2319.059	640.0
2015-09-30T10:55	2305	1403.224	280.0
2015-09-30T10:55	2307	2336.573	80.0
2015-09-30T12:55	2301	1883.79	600.0
2015-09-30T12:55	2302	1093.116	440.0
2015-09-30T12:55	2304	2319.056	640.0
2015-09-30T12:55	2305	1403.213	280.0
2015-09-30T12:55	2307	2336.566	80.0
2015-09-30T14:55	2301	1883.793	600.0
2015-09-30T14:55	2302	1093.112	440.0
2015-09-30T14:55	2304	2319.052	640.0
2015-09-30T14:55	2305	1403.196	280.0
2015-09-30T14:55	2307	2336.553	80.0
2015-09-30T16:55	2301	1883.785	600.0
2015-09-30T16:55	2302	1093.111	440.0
2015-09-30T16:55	2304	2319.042	640.0
2015-09-30T16:55	2305	1403.197	280.0
2015-09-30T16:55	2307	2336.539	80.0
2015-09-30T18:55	2301	1883.77	600.0
2015-09-30T18:55	2302	1093.111	440.0
2015-09-30T18:55	2304	2319.046	640.0
2015-09-30T18:55	2305	1403.203	280.0
2015-09-30T18:55	2307	2336.529	80.0
2015-09-30T20:55	2301	1883.763	600.0
2015-09-30T20:55	2302	1093.11	440.0
2015-09-30T20:55	2304	2319.041	640.0
2015-09-30T20:55	2305	1403.203	280.0
2015-09-30T20:55	2307	2336.528	80.0
2015-09-30T22:55	2301	1883.772	600.0
2015-09-30T22:55	2302	1093.11	440.0
2015-09-30T22:55	2304	2319.033	640.0
2015-09-30T22:55	2305	1403.195	280.0
2015-09-30T22:55	2307	2336.529	80.0
2015-10-01T00:55	2301	1883.778	600.0
2015-10-01T00:55	2302	1093.109	440.0
2015-10-01T00:55	2304	2319.035	640.0
2015-10-01T00:55	2305	1403.203	280.0
2015-10-01T00:55	2307	2336.53	80.0
2015-10-01T02:55	2301	1883.782	600.0
2015-10-01T02:55	2302	1093.113	440.0
2015-10-01T02:55	2304	2319.034	640.0
2015-10-01T02:55	2305	1403.201	280.0
2015-10-01T02:55	2307	2336.529	80.0
2015-10-01T04:55	2301	1883.777	600.0
2015-10-01T04:55	2302	1093.111	440.0
2015-10-01T04:55	2304	2319.03	640.0
2015-10-01T04:55	2305	1403.198	280.0
2015-10-01T04:55	2307	2336.528	80.0
2015-10-01T06:55	2301	1883.768	600.0
2015-10-01T06:55	2302	1093.11	440.0
2015-10-01T06:55	2304	2319.03	640.0
2015-10-01T06:55	2305	1403.205	280.0
2015-10-01T06:55	2307	2336.528	80.0
2015-10-01T08:55	2301	1883.772	600.0
2015-10-01T08:55	2302	1093.111	440.0
2015-10-01T08:55	2304	2319.033	640.0
2015-10-01T08:55	2305	1403.204	280.0
2015-10-01T08:55	2307	2336.526	80.0
2015-10-01T10:55	2301	1883.778	600.0
2015-10-01T10:55	2302	1093.109	440.0
2015-10-01T10:55	2304	2319.031	640.0
2015-10-01T10:55	2305	1403.203	280.0
2015-10-01T10:55	2307	2336.525	80.0
2015-10-01T12:55	2301	1883.772	600.0
2015-10-01T12:55	2302	1093.11	440.0
2015-10-01T12:55	2304	2319.031	640.0
2015-10-01T12:55	2305	1403.205	280.0
2015-10-01T12:55	2307	2336.525	80.0
2015-10-01T14:55	2301	1883.765	600.0
2015-10-01T14:55	2302	1093.11	440.0
2015-10-01T14:55	2304	2319.032	640.0
2015-10-01T14:55	2305	1403.198	280.0
2015-10-01T14:55	2307	2336.525	80.0
2015-10-01T16:55	2301	1883.771	600.0
2015-10-01T16:55	2302	1093.105	440.0
2015-10-01T16:55	2304	2319.028	640.0
2015-10-01T16:55	2305	1403.2	280.0
2015-10-01T16:55	2307	2336.527	80.0
2015-10-01T18:55	2301	1883.775	600.0
2015-10-01T18:55	2302	1093.109	440.0
2015-10-01T18:55	2304	2319.03	640.0
2015-10-01T18:55	2305	1403.196	280.0
2015-10-01T18:55	2307	2336.527	80.0
2015-10-01T20:55	2301	1883.773	600.0
2015-10-01T20:55	2302	1093.107	440.0
2015-10-01T20:55	2304	2319.029	640.0
2015-10-01T20:55	2305	1403.205	280.0
2015-10-01T20:55	2307	2336.529	80.0
2015-10-01T22:55	2301	1883.775	600.0
2015-10-01T22:55	2302	1093.107	440.0
2015-10-01T22:55	2304	2319.027	640.0
2015-10-01T22:55	2305	1403.199	280.0
2015-10-01T22:55	2307	2336.526	80.0
2015-10-02T00:55	2301	1883.778	600.0
2015-10-02T00:55	2302	1093.11	440.0
2015-10-02T00:55	2304	2319.027	640.0
2015-10-02T00:55	2305	1403.201	280.0
2015-10-02T00:55	2307	2336.526	80.0
2015-10-02T02:55	2301	1883.768	600.0
2015-10-02T02:55	2302	1093.109	440.0
2015-10-02T02:55	2304	2319.028	640.0
2015-10-02T02:55	2305	1403.199	280.0
2015-10-02T02:55	2307	2336.527	80.0
2015-10-02T04:55	2301	1883.769	600.0
2015-10-02T04:55	2302	1093.11	440.0
2015-10-02T04:55	2304	2319.029	640.0
2015-10-02T04:55	2305	1403.201	280.0
2015-10-02T04:55	2307	2336.524	80.0
2015-10-02T06:55	2301	1883.779	600.0
2015-10-02T06:55	2302	1093.108	440.0
2015-10-02T06:55	2304	2319.029	640.0
2015-10-02T06:55	2305	1403.204	280.0
2015-10-02T06:55	2307	2336.528	80.0
2015-10-02T08:55	2301	1883.771	600.0
2015-10-02T08:55	2302	1093.108	440.0
2015-10-02T08:55	2304	2319.029	640.0
2015-10-02T08:55	2305	1403.203	280.0
2015-10-02T08:55	2307	2336.529	80.0
2015-10-02T10:55	2301	1883.775	600.0
2015-10-02T10:55	2302	1093.104	440.0
2015-10-02T10:55	2304	2319.031	640.0
2015-10-02T10:55	2305	1403.2	280.0
2015-10-02T10:55	2307	2336.527	80.0
2015-10-02T12:55	2301	1883.766	600.0
2015-10-02T12:55	2302	1093.106	440.0
2015-10-02T12:55	2304	2319.028	640.0
2015-10-02T12:55	2305	1403.198	280.0
2015-10-02T12:55	2307	2336.528	80.0
2015-10-02T14:55	2301	1883.773	600.0
2015-10-02T14:55	2302	1093.106	440.0
2015-10-02T14:55	2304	2319.031	640.0
2015-10-02T14:55	2305	1403.196	280.0
2015-10-02T14:55	2307	2336.521	80.0
2015-10-02T16:55	2301	1883.769	600.0
2015-10-02T16:55	2302	1093.109	440.0
2015-10-02T16:55	2304	2319.026	640.0
2015-10-02T16:55	2305	1403.2	280.0
2015-10-02T16:55	2307	2336.521	80.0
2015-10-02T18:55	2301	1883.767	600.0
2015-10-02T18:55	2302	1093.107	440.0
2015-10-02T18:55	2304	2319.025	640.0
2015-10-02T18:55	2305	1403.199	280.0
2015-10-02T18:55	2307	2336.526	80.0
2015-10-02T20:55	2301	1883.772	600.0
2015-10-02T20:55	2302	1093.111	440.0
2015-10-02T20:55	2304	2319.024	640.0
2015-10-02T20:55	2305	1403.199	280.0
2015-10-02T20:55	2307	2336.525	80.0
2015-10-02T22:55	2301	1883.77	600.0
2015-10-02T22:55	2302	1093.107	440.0
2015-10-02T22:55	2304	2319.027	640.0
2015-10-02T22:55	2305	1403.201	280.0
2015-10-02T22:55	2307	2336.526	80.0
2015-10-03T00:55	2301	1883.774	600.0
2015-10-03T00:55	2302	1093.11	440.0
2015-10-03T00:55	2304	2319.028	640.0
2015-10-03T00:55	2305	1403.204	280.0
2015-10-03T00:55	2307	2336.52	80.0
2015-10-03T02:55	2301	1883.769	600.0
2015-10-03T02:55	2302	1093.109	440.0
2015-10-03T02:55	2304	0.0	640.0
2015-10-03T02:55	2305	1403.201	280.0
2015-10-03T02:55	2307	2336.525	80.0
2015-10-03T04:55	2301	1883.769	600.0
2015-10-03T04:55	2302	1093.109	440.0
2015-10-03T04:55	2304	0.0	640.0
2015-10-03T04:55	2305	1403.197	280.0
2015-10-03T04:55	2307	2336.525	80.0
2015-10-03T06:55	2301	1883.765	600.0
2015-10-03T06:55	2302	1093.109	440.0
2015-10-03T06:55	2304	2319.029	640.0
2015-10-03T06:55	2305	1403.194	280.0
2015-10-03T06:55	2307	2336.525	80.0
2015-10-03T08:55	2301	1883.776	600.0
2015-10-03T08:55	2302	1093.106	440.0
2015-10-03T08:55	2304	2319.025	640.0
2015-10-03T08:55	2305	1403.203	280.0
2015-10-03T08:55	2307	2336.526	80.0
2015-10-03T10:55	2301	1883.777	600.0
2015-10-03T10:55	2302	1093.103	440.0
2015-10-03T10:55	2304	2319.022	640.0
2015-10-03T10:55	2305	1403.2	280.0
2015-10-03T10:55	2307	2336.525	80.0
2015-10-03T12:55	2301	1883.765	600.0
2015-10-03T12:55	2302	1093.109	440.0
2015-10-03T12:55	2304	2319.025	640.0
2015-10-03T12:55	2305	1403.2	280.0
2015-10-03T12:55	2307	2336.521	80.0
2015-10-03T14:55	2301	1883.771	600.0
2015-10-03T14:55	2302	1093.111	440.0
2015-10-03T14:55	2304	2319.026	640.0
2015-10-03T14:55	2305	0.0	280.0
2015-10-03T14:55	2307	2336.523	80.0
2015-10-03T16:55	2301	1883.766	600.0
2015-10-03T16:55	2302	1093.106	440.0
2015-10-03T16:55	2304	2319.024	640.0
2015-10-03T16:55	2305	1403.202	280.0
2015-10-03T16:55	2307	2336.523	80.0
2015-10-03T18:55	2301	1883.781	600.0
2015-10-03T18:55	2302	1093.111	440.0
2015-10-03T18:55	2304	2319.028	640.0
2015-10-03T18:55	2305	1403.197	280.0
2015-10-03T18:55	2307	2336.529	80.0
2015-10-03T20:55	2301	1883.779	600.0
2015-10-03T20:55	2302	1093.107	440.0
2015-10-03T20:55	2304	2319.028	640.0
2015-10-03T20:55	2305	1403.204	280.0
2015-10-03T20:55	2307	2336.528	80.0
2015-10-03T22:55	2301	1883.78	600.0
2015-10-03T22:55	2302	1093.109	440.0
2015-10-03T22:55	2304	2319.028	640.0
2015-10-03T22:55	2305	1403.2	280.0
2015-10-03T22:55	2307	2336.527	80.0
2015-10-04T00:55	2301	1883.783	600.0
2015-10-04T00:55	2302	1093.111	440.0
2015-10-04T00:55	2304	2319.028	640.0
2015-10-04T00:55	2305	1403.207	280.0
2015-10-04T00:55	2307	2336.529	80.0
2015-10-04T02:55	2301	1883.768	600.0
2015-10-04T02:55	2302	1093.105	440.0
2015-10-04T02:55	2304	2319.019	640.0
2015-10-04T02:55	2305	1403.203	280.0
2015-10-04T02:55	2307	2336.53	80.0
2015-10-04T04:55	2301	1883.772	600.0
2015-10-04T04:55	2302	1093.105	440.0
2015-10-04T04:55	2304	2319.023	640.0
2015-10-04T04:55	2305	1403.201	280.0
2015-10-04T04:55	2307	2336.523	80.0
2015-10-04T06:55	2301	1883.763	600.0
2015-10-04T06:55	2302	1093.11	440.0
2015-10-04T06:55	2304	2319.024	640.0
2015-10-04T06:55	2305	1403.202	280.0
2015-10-04T06:55	2307	2336.527	80.0
2015-10-04T08:55	2301	1883.776	600.0
2015-10-04T08:55	2302	1093.105	440.0
2015-10-04T08:55	2304	2319.029	640.0
2015-10-04T08:55	2305	1403.204	280.0
2015-10-04T08:55	2307	2336.526	80.0
2015-10-04T10:55	2301	1883.776	600.0
2015-10-04T10:55	2302	1093.114	440.0
2015-10-04T10:55	2304	2319.032	640.0
2015-10-04T10:55	2305	1403.202	280.0
2015-10-04T10:55	2307	2336.533	80.0
2015-10-04T12:55	2301	1883.777	600.0
2015-10-04T12:55	2302	1093.106	440.0
2015-10-04T12:55	2304	2319.03	640.0
2015-10-04T12:55	2305	1403.207	280.0
2015-10-04T12:55	2307	2336.53	80.0
2015-10-04T14:55	2301	1883.78	600.0
2015-10-04T14:55	2302	1093.11	440.0
2015-10-04T14:55	2304	2319.033	640.0
2015-10-04T14:55	2305	1403.209	280.0
2015-10-04T14:55	2307	2336.539	80.0
2015-10-04T16:55	2301	1883.793	600.0
2015-10-04T16:55	2302	1093.122	440.0
2015-10-04T16:55	2304	2319.041	640.0
2015-10-04T16:55	2305	1403.216	280.0
2015-10-04T16:55	2307	2336.546	80.0
2015-10-04T18:55	2301	1883.79	600.0
2015-10-04T18:55	2302	1093.119	440.0
2015-10-04T18:55	2304	2319.046	640.0
2015-10-04T18:55	2305	1403.219	280.0
2015-10-04T18:55	2307	2336.551	80.0
2015-10-04T20:55	2301	1883.782	600.0
2015-10-04T20:55	2302	1093.116	440.0
2015-10-04T20:55	2304	2319.037	640.0
2015-10-04T20:55	2305	1403.205	280.0
2015-10-04T20:55	2307	2336.536	80.0
2015-10-04T22:55	2301	1883.786	600.0
2015-10-04T22:55	2302	1093.108	440.0
2015-10-04T22:55	2304	2319.028	640.0
2015-10-04T22:55	2305	1403.204	280.0
2015-10-04T22:55	2307	2336.536	80.0
2015-10-05T00:55	2301	1883.768	600.0
2015-10-05T00:55	2302	1093.108	440.0
2015-10-05T00:55	2304	2319.033	640.0
2015-10-05T00:55	2305	1403.202	280.0
2015-10-05T00:55	2307	2336.533	80.0
2015-10-05T02:55	2301	1883.768	600.0
2015-10-05T02:55	2302	1093.112	440.0
2015-10-05T02:55	2304	2319.036	640.0
2015-10-05T02:55	2305	1403.205	280.0
2015-10-05T02:55	2307	2336.533	80.0
2015-10-05T04:55	2301	1883.773	600.0
2015-10-05T04:55	2302	1093.109	440.0
2015-10-05T04:55	2304	2319.032	640.0
2015-10-05T04:55	2305	1403.201	280.0
2015-10-05T04:55	2307	2336.53	80.0
2015-10-05T06:55	2301	1883.77	600.0
2015-10-05T06:55	2302	1093.106	440.0
2015-10-05T06:55	2304	2319.034	640.0
2015-10-05T06:55	2305	1403.2	280.0
2015-10-05T06:55	2307	2336.532	80.0
2015-10-05T08:55	2301	1883.783	600.0
2015-10-05T08:55	2302	1093.111	440.0
2015-10-05T08:55	2304	2319.035	640.0
2015-10-05T08:55	2305	1403.208	280.0
2015-10-05T08:55	2307	2336.529	80.0
2015-10-05T10:55	2301	1883.772	600.0
2015-10-05T10:55	2302	1093.113	440.0
2015-10-05T10:55	2304	2319.031	640.0
2015-10-05T10:55	2305	1403.196	280.0
2015-10-05T10:55	2307	2336.535	80.0
2015-10-05T12:55	2301	1883.772	600.0
2015-10-05T12:55	2302	1093.107	440.0
2015-10-05T12:55	2304	2319.031	640.0
2015-10-05T12:55	2305	1403.206	280.0
2015-10-05T12:55	2307	2336.532	80.0
2015-10-05T14:55	2301	1883.783	600.0
2015-10-05T14:55	2302	1093.113	440.0
2015-10-05T14:55	2304	2319.029	640.0
2015-10-05T14:55	2305	1403.209	280.0
2015-10-05T14:55	2307	2336.531	80.0
2015-10-05T16:55	2301	1883.779	600.0
2015-10-05T16:55	2302	1093.115	440.0
2015-10-05T16:55	2304	2319.032	640.0
2015-10-05T16:55	2305	1403.208	280.0
2015-10-05T16:55	2307	2336.529	80.0
2015-10-05T18:55	2301	1883.778	600.0
2015-10-05T18:55	2302	1093.111	440.0
2015-10-05T18:55	2304	2319.034	640.0
2015-10-05T18:55	2305	1403.206	280.0
2015-10-05T18:55	2307	2336.536	80.0
2015-10-05T20:55	2301	1883.789	600.0
2015-10-05T20:55	2302	1093.114	440.0
2015-10-05T20:55	2304	2319.036	640.0
2015-10-05T20:55	2305	1403.21	280.0
2015-10-05T20:55	2307	2336.536	80.0
2015-10-05T22:55	2301	1883.788	600.0
2015-10-05T22:55	2302	1093.114	440.0
2015-10-05T22:55	2304	2319.033	640.0
2015-10-05T22:55	2305	1403.205	280.0
2015-10-05T22:55	2307	2336.531	80.0
2015-10-06T00:55	2301	1883.78	600.0
2015-10-06T00:55	2302	1093.109	440.0
2015-10-06T00:55	2304	2319.034	640.0
2015-10-06T00:55	2305	1403.204	280.0
2015-10-06T00:55	2307	2336.527	80.0
2015-10-06T02:55	2301	1883.773	600.0
2015-10-06T02:55	2302	1093.112	440.0
2015-10-06T02:55	2304	2319.026	640.0
2015-10-06T02:55	2305	1403.204	280.0
2015-10-06T02:55	2307	2336.531	80.0
2015-10-06T04:55	2301	1883.776	600.0
2015-10-06T04:55	2302	1093.107	440.0
2015-10-06T04:55	2304	2319.026	640.0
2015-10-06T04:55	2305	1403.203	280.0
2015-10-06T04:55	2307	2336.522	80.0
2015-10-06T06:55	2301	1883.772	600.0
2015-10-06T06:55	2302	1093.111	440.0
2015-10-06T06:55	2304	2319.029	640.0
2015-10-06T06:55	2305	1403.195	280.0
2015-10-06T06:55	2307	2336.529	80.0
2015-10-06T08:55	2301	1883.779	600.0
2015-10-06T08:55	2302	1093.112	440.0
2015-10-06T08:55	2304	2319.03	640.0
2015-10-06T08:55	2305	1403.202	280.0
2015-10-06T08:55	2307	2336.53	80.0
2015-10-06T10:55	2301	1883.775	600.0
2015-10-06T10:55	2302	1093.107	440.0
2015-10-06T10:55	2304	2319.031	640.0
2015-10-06T10:55	2305	1403.195	280.0
2015-10-06T10:55	2307	2336.526	80.0
2015-10-06T12:55	2301	1883.771	600.0
2015-10-06T12:55	2302	1093.11	440.0
2015-10-06T12:55	2304	2319.03	640.0
2015-10-06T12:55	2305	1403.194	280.0
2015-10-06T12:55	2307	2336.522	80.0
2015-10-06T14:55	2301	1883.778	600.0
2015-10-06T14:55	2302	1093.105	440.0
2015-10-06T14:55	2304	2319.028	640.0
2015-10-06T14:55	2305	1403.196	280.0
2015-10-06T14:55	2307	2336.526	80.0
2015-10-06T16:55	2301	1883.769	600.0
2015-10-06T16:55	2302	1093.108	440.0
2015-10-06T16:55	2304	2319.028	640.0
2015-10-06T16:55	2305	1403.193	280.0
2015-10-06T16:55	2307	2336.53	80.0
2015-10-06T18:55	2301	1883.778	600.0
2015-10-06T18:55	2302	1093.107	440.0
2015-10-06T18:55	2304	2319.026	640.0
2015-10-06T18:55	2305	1403.201	280.0
2015-10-06T18:55	2307	2336.521	80.0
2015-10-06T20:55	2301	1883.768	600.0
2015-10-06T20:55	2302	1093.108	440.0
2015-10-06T20:55	2304	2319.028	640.0
2015-10-06T20:55	2305	1403.195	280.0
2015-10-06T20:55	2307	2336.526	80.0
2015-10-06T22:55	2301	1883.774	600.0
2015-10-06T22:55	2302	1093.105	440.0
2015-10-06T22:55	2304	2319.029	640.0
2015-10-06T22:55	2305	1403.198	280.0
2015-10-06T22:55	2307	2336.526	80.0
2015-10-07T00:55	2301	1883.764	600.0
2015-10-07T00:55	2302	1093.105	440.0
2015-10-07T00:55	2304	2319.027	640.0
2015-10-07T00:55	2305	1403.196	280.0
2015-10-07T00:55	2307	2336.52	80.0
2015-10-07T02:55	2301	1883.775	600.0
2015-10-07T02:55	2302	1093.107	440.0
2015-10-07T02:55	2304	2319.026	640.0
2015-10-07T02:55	2305	1403.197	280.0
2015-10-07T02:55	2307	2336.519	80.0
2015-10-07T04:55	2301	1883.767	600.0
2015-10-07T04:55	2302	1093.107	440.0
2015-10-07T04:55	2304	2319.029	640.0
2015-10-07T04:55	2305	1403.2	280.0
2015-10-07T04:55	2307	2336.526	80.0
2015-10-07T06:55	2301	1883.771	600.0
2015-10-07T06:55	2302	1093.107	440.0
2015-10-07T06:55	2304	2319.029	640.0
2015-10-07T06:55	2305	1403.202	280.0
2015-10-07T06:55	2307	2336.531	80.0
2015-10-07T08:55	2301	1883.772	600.0
2015-10-07T08:55	2302	1093.107	440.0
2015-10-07T08:55	2304	2319.025	640.0
2015-10-07T08:55	2305	1403.194	280.0
2015-10-07T08:55	2307	2336.525	80.0
2015-10-07T10:55	2301	1883.773	600.0
2015-10-07T10:55	2302	1093.109	440.0
2015-10-07T10:55	2304	2319.027	640.0
2015-10-07T10:55	2305	1403.201	280.0
2015-10-07T10:55	2307	2336.517	80.0
2015-10-07T12:55	2301	1883.774	600.0
2015-10-07T12:55	2302	1093.11	440.0
2015-10-07T12:55	2304	0.0	640.0
2015-10-07T12:55	2305	1403.197	280.0
2015-10-07T12:55	2307	2336.526	80.0
2015-10-07T14:55	2301	1883.769	600.0
2015-10-07T14:55	2302	1093.108	440.0
2015-10-07T14:55	2304	2319.026	640.0
2015-10-07T14:55	2305	1403.2	280.0
2015-10-07T14:55	2307	2336.526	80.0
2015-10-07T16:55	2301	1883.767	600.0
2015-10-07T16:55	2302	1093.104	440.0
2015-10-07T16:55	2304	2319.027	640.0
2015-10-07T16:55	2305	1403.198	280.0
2015-10-07T16:55	2307	2336.525	80.0
2015-10-07T18:55	2301	1883.765	600.0
2015-10-07T18:55	2302	1093.107	440.0
2015-10-07T18:55	2304	2319.023	640.0
2015-10-07T18:55	2305	1403.196	280.0
2015-10-07T18:55	2307	2336.519	80.0
2015-10-07T20:55	2301	1883.767	600.0
2015-10-07T20:55	2302	1093.108	440.0
2015-10-07T20:55	2304	2319.022	640.0
2015-10-07T20:55	2305	1403.193	280.0
2015-10-07T20:55	2307	2336.521	80.0
2015-10-07T22:55	2301	1883.773	600.0
2015-10-07T22:55	2302	1093.105	440.0
2015-10-07T22:55	2304	2319.024	640.0
2015-10-07T22:55	2305	1403.2	280.0
2015-10-07T22:55	2307	2336.525	80.0
2015-10-08T00:55	2301	1883.775	600.0
2015-10-08T00:55	2302	1093.105	440.0
2015-10-08T00:55	2304	2319.025	640.0
2015-10-08T00:55	2305	1403.199	280.0
2015-10-08T00:55	2307	2336.526	80.0
2015-10-08T02:55	2301	1883.769	600.0
2015-10-08T02:55	2302	1093.105	440.0
2015-10-08T02:55	2304	2319.026	640.0
2015-10-08T02:55	2305	1403.203	280.0
2015-10-08T02:55	2307	2336.522	80.0
2015-10-08T04:55	2301	1883.778	600.0
2015-10-08T04:55	2302	1093.107	440.0
2015-10-08T04:55	2304	2319.028	640.0
2015-10-08T04:55	2305	1403.201	280.0
2015-10-08T04:55	2307	2336.524	80.0
2015-10-08T06:55	2301	1883.767	600.0
2015-10-08T06:55	2302	1093.104	440.0
2015-10-08T06:55	2304	2319.028	640.0
2015-10-08T06:55	2305	1403.203	280.0
2015-10-08T06:55	2307	2336.526	80.0
2015-10-08T08:55	2301	1883.77	600.0
2015-10-08T08:55	2302	1093.111	440.0
2015-10-08T08:55	2304	2319.026	640.0
2015-10-08T08:55	2305	1403.196	280.0
2015-10-08T08:55	2307	2336.523	80.0
2015-10-08T10:55	2301	1883.774	600.0
2015-10-08T10:55	2302	1093.108	440.0
2015-10-08T10:55	2304	2319.03	640.0
2015-10-08T10:55	2305	1403.196	280.0
2015-10-08T10:55	2307	2336.529	80.0
2015-10-08T12:55	2301	1883.772	600.0
2015-10-08T12:55	2302	1093.106	440.0
2015-10-08T12:55	2304	2319.031	640.0
2015-10-08T12:55	2305	1403.196	280.0
2015-10-08T12:55	2307	2336.521	80.0
2015-10-08T14:55	2301	1883.773	600.0
2015-10-08T14:55	2302	1093.11	440.0
2015-10-08T14:55	2304	2319.027	640.0
2015-10-08T14:55	2305	1403.202	280.0
2015-10-08T14:55	2307	2336.528	80.0
2015-10-08T16:55	2301	1883.778	600.0
2015-10-08T16:55	2302	1093.109	440.0
2015-10-08T16:55	2304	2319.029	640.0
2015-10-08T16:55	2305	1403.207	280.0
2015-10-08T16:55	2307	2336.529	80.0
2015-10-08T18:55	2301	1883.779	600.0
2015-10-08T18:55	2302	1093.102	440.0
2015-10-08T18:55	2304	2319.026	640.0
2015-10-08T18:55	2305	1403.196	280.0
2015-10-08T18:55	2307	2336.527	80.0
2015-10-08T20:55	2301	1883.768	600.0
2015-10-08T20:55	2302	1093.105	440.0
2015-10-08T20:55	2304	2319.029	640.0
2015-10-08T20:55	2305	1403.194	280.0
2015-10-08T20:55	2307	2336.519	80.0
2015-10-08T22:55	2301	1883.774	600.0
2015-10-08T22:55	2302	1093.105	440.0
2015-10-08T22:55	2304	2319.029	640.0
2015-10-08T22:55	2305	1403.195	280.0
2015-10-08T22:55	2307	2336.526	80.0
2015-10-09T00:55	2301	1883.768	600.0
2015-10-09T00:55	2302	1093.107	440.0
2015-10-09T00:55	2304	2319.028	640.0
2015-10-09T00:55	2305	1403.195	280.0
2015-10-09T00:55	2307	2336.523	80.0
2015-10-09T02:55	2301	1883.773	600.0
2015-10-09T02:55	2302	1093.109	440.0
2015-10-09T02:55	2304	2319.028	640.0
2015-10-09T02:55	2305	1403.196	280.0
2015-10-09T02:55	2307	2336.526	80.0
2015-10-09T04:55	2301	1883.781	600.0
2015-10-09T04:55	2302	1093.107	440.0
2015-10-09T04:55	2304	2319.028	640.0
2015-10-09T04:55	2305	1403.196	280.0
2015-10-09T04:55	2307	2336.53	80.0
2015-10-09T06:55	2301	1883.772	600.0
2015-10-09T06:55	2302	1093.107	440.0
2015-10-09T06:55	2304	2319.025	640.0
2015-10-09T06:55	2305	1403.197	280.0
2015-10-09T06:55	2307	2336.526	80.0
2015-10-09T08:55	2301	1883.769	600.0
2015-10-09T08:55	2302	1093.108	440.0
2015-10-09T08:55	2304	2319.026	640.0
2015-10-09T08:55	2305	1403.196	280.0
2015-10-09T08:55	2307	2336.52	80.0
2015-10-09T10:55	2301	1883.779	600.0
2015-10-09T10:55	2302	1093.108	440.0
