date	range_ID	range	TAT
2015-09-17T08:35	2301	1256.804	600.0
2015-09-17T08:35	2303	973.124	320.0
2015-09-17T08:35	2304	0.0	640.0
2015-09-17T08:35	2305	956.624	280.0
2015-09-17T08:35	2307	0.0	80.0
2015-09-17T10:35	2301	1256.805	600.0
2015-09-17T10:35	2303	973.128	320.0
2015-09-17T10:35	2304	1729.37	640.0
2015-09-17T10:35	2305	956.631	280.0
2015-09-17T10:35	2307	0.0	80.0
2015-09-17T12:35	2301	1256.808	600.0
2015-09-17T12:35	2303	973.124	320.0
2015-09-17T12:35	2304	0.0	640.0
2015-09-17T12:35	2305	956.635	280.0
2015-09-17T12:35	2307	1826.61	80.0
2015-09-17T14:35	2301	1256.8	600.0
2015-09-17T14:35	2303	973.122	320.0
2015-09-17T14:35	2304	1729.361	640.0
2015-09-17T14:35	2305	956.622	280.0
2015-09-17T14:35	2307	1826.615	80.0
2015-09-17T16:35	2301	1256.801	600.0
2015-09-17T16:35	2303	973.123	320.0
2015-09-17T16:35	2304	1729.364	640.0
2015-09-17T16:35	2305	956.63	280.0
2015-09-17T16:35	2307	0.0	80.0
2015-09-17T18:35	2301	1256.8	600.0
2015-09-17T18:35	2303	973.119	320.0
2015-09-17T18:35	2304	1729.361	640.0
2015-09-17T18:35	2305	956.626	280.0
2015-09-17T18:35	2307	1826.628	80.0
2015-09-17T20:35	2301	1256.806	600.0
2015-09-17T20:35	2303	973.118	320.0
2015-09-17T20:35	2304	1729.358	640.0
2015-09-17T20:35	2305	956.629	280.0
2015-09-17T20:35	2307	1826.62	80.0
2015-09-17T22:35	2301	1256.798	600.0
2015-09-17T22:35	2303	973.109	320.0
2015-09-17T22:35	2304	1729.365	640.0
2015-09-17T22:35	2305	956.623	280.0
2015-09-17T22:35	2307	0.0	80.0
2015-09-18T00:35	2301	1256.797	600.0
2015-09-18T00:35	2303	973.111	320.0
2015-09-18T00:35	2304	1729.35	640.0
2015-09-18T00:35	2305	956.623	280.0
2015-09-18T00:35	2307	1826.603	80.0
2015-09-18T02:35	2301	1256.799	600.0
2015-09-18T02:35	2303	973.109	320.0
2015-09-18T02:35	2304	1729.347	640.0
2015-09-18T02:35	2305	956.625	280.0
2015-09-18T02:35	2307	0.0	80.0
2015-09-18T04:35	2301	1256.795	600.0
2015-09-18T04:35	2303	973.11	320.0
2015-09-18T04:35	2304	1729.364	640.0
2015-09-18T04:35	2305	956.611	280.0
2015-09-18T04:35	2307	1826.603	80.0
2015-09-18T06:35	2301	1256.797	600.0
2015-09-18T06:35	2303	973.11	320.0
2015-09-18T06:35	2304	1729.366	640.0
2015-09-18T06:35	2305	956.622	280.0
2015-09-18T06:35	2307	0.0	80.0
2015-09-18T08:35	2301	1256.798	600.0
2015-09-18T08:35	2303	973.112	320.0
2015-09-18T08:35	2304	1729.369	640.0
2015-09-18T08:35	2305	956.616	280.0
2015-09-18T08:35	2307	0.0	80.0
2015-09-18T10:35	2301	1256.795	600.0
2015-09-18T10:35	2303	973.107	320.0
2015-09-18T10:35	2304	1729.35	640.0
2015-09-18T10:35	2305	956.621	280.0
2015-09-18T10:35	2307	0.0	80.0
2015-09-18T12:35	2301	1256.794	600.0
2015-09-18T12:35	2303	973.107	320.0
2015-09-18T12:35	2304	1729.36	640.0
2015-09-18T12:35	2305	956.619	280.0
2015-09-18T12:35	2307	0.0	80.0
2015-09-18T14:35	2301	1256.796	600.0
2015-09-18T14:35	2303	973.11	320.0
2015-09-18T14:35	2304	1729.36	640.0
2015-09-18T14:35	2305	956.622	280.0
2015-09-18T14:35	2307	1826.611	80.0
2015-09-18T16:35	2301	1256.798	600.0
2015-09-18T16:35	2303	973.107	320.0
2015-09-18T16:35	2304	1729.357	640.0
2015-09-18T16:35	2305	956.625	280.0
2015-09-18T16:35	2307	0.0	80.0
2015-09-18T18:35	2301	1256.798	600.0
2015-09-18T18:35	2303	973.11	320.0
2015-09-18T18:35	2304	1729.354	640.0
2015-09-18T18:35	2305	956.619	280.0
2015-09-18T18:35	2307	1826.588	80.0
2015-09-18T20:35	2301	1256.801	600.0
2015-09-18T20:35	2303	973.109	320.0
2015-09-18T20:35	2304	1729.367	640.0
2015-09-18T20:35	2305	956.62	280.0
2015-09-18T20:35	2307	1826.61	80.0
2015-09-18T22:35	2301	1256.797	600.0
2015-09-18T22:35	2303	973.11	320.0
2015-09-18T22:35	2304	1729.36	640.0
2015-09-18T22:35	2305	956.628	280.0
2015-09-18T22:35	2307	1826.605	80.0
2015-09-19T00:35	2301	1256.797	600.0
2015-09-19T00:35	2303	973.114	320.0
2015-09-19T00:35	2304	1729.352	640.0
2015-09-19T00:35	2305	956.62	280.0
2015-09-19T00:35	2307	1826.601	80.0
2015-09-19T02:35	2301	1256.802	600.0
2015-09-19T02:35	2303	973.112	320.0
2015-09-19T02:35	2304	1729.363	640.0
2015-09-19T02:35	2305	956.624	280.0
2015-09-19T02:35	2307	0.0	80.0
2015-09-19T04:35	2301	1256.797	600.0
2015-09-19T04:35	2303	973.11	320.0
2015-09-19T04:35	2304	1729.351	640.0
2015-09-19T04:35	2305	956.621	280.0
2015-09-19T04:35	2307	0.0	80.0
2015-09-19T06:35	2301	1256.797	600.0
2015-09-19T06:35	2303	973.113	320.0
2015-09-19T06:35	2304	1729.361	640.0
2015-09-19T06:35	2305	956.624	280.0
2015-09-19T06:35	2307	0.0	80.0
2015-09-19T08:35	2301	1256.801	600.0
2015-09-19T08:35	2303	973.106	320.0
2015-09-19T08:35	2304	1729.359	640.0
2015-09-19T08:35	2305	956.62	280.0
2015-09-19T08:35	2307	1826.596	80.0
2015-09-19T10:35	2301	1256.801	600.0
2015-09-19T10:35	2303	973.108	320.0
2015-09-19T10:35	2304	1729.356	640.0
2015-09-19T10:35	2305	956.618	280.0
2015-09-19T10:35	2307	1826.611	80.0
2015-09-19T12:35	2301	1256.796	600.0
2015-09-19T12:35	2303	973.11	320.0
2015-09-19T12:35	2304	1729.362	640.0
2015-09-19T12:35	2305	956.626	280.0
2015-09-19T12:35	2307	1826.597	80.0
2015-09-19T14:35	2301	1256.8	600.0
2015-09-19T14:35	2303	973.106	320.0
2015-09-19T14:35	2304	1729.362	640.0
2015-09-19T14:35	2305	956.622	280.0
2015-09-19T14:35	2307	1826.596	80.0
2015-09-19T16:35	2301	1256.801	600.0
2015-09-19T16:35	2303	973.113	320.0
2015-09-19T16:35	2304	1729.365	640.0
2015-09-19T16:35	2305	956.617	280.0
2015-09-19T16:35	2307	0.0	80.0
2015-09-19T18:35	2301	1256.794	600.0
2015-09-19T18:35	2303	973.107	320.0
2015-09-19T18:35	2304	1729.363	640.0
2015-09-19T18:35	2305	956.622	280.0
2015-09-19T18:35	2307	0.0	80.0
2015-09-19T20:35	2301	1256.795	600.0
2015-09-19T20:35	2303	973.107	320.0
2015-09-19T20:35	2304	1729.35	640.0
2015-09-19T20:35	2305	956.616	280.0
2015-09-19T20:35	2307	1826.613	80.0
2015-09-19T22:35	2301	1256.798	600.0
2015-09-19T22:35	2303	973.107	320.0
2015-09-19T22:35	2304	1729.352	640.0
2015-09-19T22:35	2305	956.625	280.0
2015-09-19T22:35	2307	1826.602	80.0
2015-09-20T00:35	2301	1256.794	600.0
2015-09-20T00:35	2303	973.108	320.0
2015-09-20T00:35	2304	1729.363	640.0
2015-09-20T00:35	2305	956.623	280.0
2015-09-20T00:35	2307	1826.603	80.0
2015-09-20T02:35	2301	1256.796	600.0
2015-09-20T02:35	2303	973.111	320.0
2015-09-20T02:35	2304	1729.356	640.0
2015-09-20T02:35	2305	956.623	280.0
2015-09-20T02:35	2307	1826.608	80.0
2015-09-20T04:35	2301	1256.804	600.0
2015-09-20T04:35	2303	973.11	320.0
2015-09-20T04:35	2304	1729.357	640.0
2015-09-20T04:35	2305	956.623	280.0
2015-09-20T04:35	2307	0.0	80.0
2015-09-20T06:35	2301	1256.795	600.0
2015-09-20T06:35	2303	973.108	320.0
2015-09-20T06:35	2304	1729.347	640.0
2015-09-20T06:35	2305	956.626	280.0
2015-09-20T06:35	2307	1826.603	80.0
2015-09-20T08:35	2301	1256.797	600.0
2015-09-20T08:35	2303	973.108	320.0
2015-09-20T08:35	2304	1729.358	640.0
2015-09-20T08:35	2305	956.623	280.0
2015-09-20T08:35	2307	1826.602	80.0
2015-09-20T10:35	2301	1256.795	600.0
2015-09-20T10:35	2303	973.106	320.0
2015-09-20T10:35	2304	0.0	640.0
2015-09-20T10:35	2305	956.623	280.0
2015-09-20T10:35	2307	1826.6	80.0
2015-09-20T12:35	2301	1256.797	600.0
2015-09-20T12:35	2303	973.112	320.0
2015-09-20T12:35	2304	1729.352	640.0
2015-09-20T12:35	2305	956.626	280.0
2015-09-20T12:35	2307	1826.593	80.0
2015-09-20T14:35	2301	1256.797	600.0
2015-09-20T14:35	2303	973.111	320.0
2015-09-20T14:35	2304	0.0	640.0
2015-09-20T14:35	2305	956.62	280.0
2015-09-20T14:35	2307	0.0	80.0
2015-09-20T16:35	2301	1256.796	600.0
2015-09-20T16:35	2303	973.107	320.0
2015-09-20T16:35	2304	1729.349	640.0
2015-09-20T16:35	2305	956.627	280.0
2015-09-20T16:35	2307	0.0	80.0
2015-09-20T18:35	2301	1256.798	600.0
2015-09-20T18:35	2303	973.112	320.0
2015-09-20T18:35	2304	1729.351	640.0
2015-09-20T18:35	2305	956.621	280.0
2015-09-20T18:35	2307	1826.602	80.0
2015-09-20T20:35	2301	1256.799	600.0
2015-09-20T20:35	2303	973.114	320.0
2015-09-20T20:35	2304	0.0	640.0
2015-09-20T20:35	2305	956.622	280.0
2015-09-20T20:35	2307	0.0	80.0
2015-09-20T22:35	2301	1256.798	600.0
2015-09-20T22:35	2303	973.103	320.0
2015-09-20T22:35	2304	1729.366	640.0
2015-09-20T22:35	2305	956.621	280.0
2015-09-20T22:35	2307	0.0	80.0
2015-09-21T00:35	2301	1256.795	600.0
2015-09-21T00:35	2303	973.111	320.0
2015-09-21T00:35	2304	1729.349	640.0
2015-09-21T00:35	2305	956.626	280.0
2015-09-21T00:35	2307	1826.616	80.0
2015-09-21T02:35	2301	1256.797	600.0
2015-09-21T02:35	2303	973.109	320.0
2015-09-21T02:35	2304	1729.348	640.0
2015-09-21T02:35	2305	956.624	280.0
2015-09-21T02:35	2307	1826.605	80.0
2015-09-21T04:35	2301	1256.793	600.0
2015-09-21T04:35	2303	973.108	320.0
2015-09-21T04:35	2304	1729.359	640.0
2015-09-21T04:35	2305	956.621	280.0
2015-09-21T04:35	2307	0.0	80.0
2015-09-21T06:35	2301	1256.797	600.0
2015-09-21T06:35	2303	973.105	320.0
2015-09-21T06:35	2304	1729.355	640.0
2015-09-21T06:35	2305	956.62	280.0
2015-09-21T06:35	2307	1826.603	80.0
2015-09-21T08:35	2301	1256.794	600.0
2015-09-21T08:35	2303	973.109	320.0
2015-09-21T08:35	2304	1729.342	640.0
2015-09-21T08:35	2305	956.619	280.0
2015-09-21T08:35	2307	1826.602	80.0
2015-09-21T10:35	2301	1256.794	600.0
2015-09-21T10:35	2303	973.11	320.0
2015-09-21T10:35	2304	1729.355	640.0
2015-09-21T10:35	2305	956.618	280.0
2015-09-21T10:35	2307	1826.599	80.0
2015-09-21T12:35	2301	1256.801	600.0
2015-09-21T12:35	2303	973.113	320.0
2015-09-21T12:35	2304	1729.356	640.0
2015-09-21T12:35	2305	956.621	280.0
2015-09-21T12:35	2307	1826.604	80.0
2015-09-21T14:35	2301	1256.802	600.0
2015-09-21T14:35	2303	973.125	320.0
2015-09-21T14:35	2304	1729.353	640.0
2015-09-21T14:35	2305	956.618	280.0
2015-09-21T14:35	2307	0.0	80.0
2015-09-21T16:35	2301	1256.803	600.0
2015-09-21T16:35	2303	973.128	320.0
2015-09-21T16:35	2304	1729.366	640.0
2015-09-21T16:35	2305	956.621	280.0
2015-09-21T16:35	2307	0.0	80.0
2015-09-21T18:35	2301	1256.802	600.0
2015-09-21T18:35	2303	973.125	320.0
2015-09-21T18:35	2304	1729.36	640.0
2015-09-21T18:35	2305	956.628	280.0
2015-09-21T18:35	2307	0.0	80.0
2015-09-21T20:35	2301	1256.801	600.0
2015-09-21T20:35	2303	973.118	320.0
2015-09-21T20:35	2304	1729.358	640.0
2015-09-21T20:35	2305	956.63	280.0
2015-09-21T20:35	2307	0.0	80.0
2015-09-21T22:35	2301	1256.799	600.0
2015-09-21T22:35	2303	973.111	320.0
2015-09-21T22:35	2304	1729.357	640.0
2015-09-21T22:35	2305	956.624	280.0
2015-09-21T22:35	2307	0.0	80.0
2015-09-22T00:35	2301	1256.805	600.0
2015-09-22T00:35	2303	973.114	320.0
2015-09-22T00:35	2304	0.0	640.0
2015-09-22T00:35	2305	956.627	280.0
2015-09-22T00:35	2307	0.0	80.0
2015-09-22T02:35	2301	1256.803	600.0
2015-09-22T02:35	2303	973.108	320.0
2015-09-22T02:35	2304	1729.366	640.0
2015-09-22T02:35	2305	956.629	280.0
2015-09-22T02:35	2307	0.0	80.0
2015-09-22T04:35	2301	1256.799	600.0
2015-09-22T04:35	2303	973.108	320.0
2015-09-22T04:35	2304	1729.363	640.0
2015-09-22T04:35	2305	956.618	280.0
2015-09-22T04:35	2307	0.0	80.0
2015-09-22T06:35	2301	1256.8	600.0
2015-09-22T06:35	2303	973.113	320.0
2015-09-22T06:35	2304	1729.355	640.0
2015-09-22T06:35	2305	956.622	280.0
2015-09-22T06:35	2307	0.0	80.0
2015-09-22T08:35	2301	1256.796	600.0
2015-09-22T08:35	2303	973.111	320.0
2015-09-22T08:35	2304	1729.349	640.0
2015-09-22T08:35	2305	956.619	280.0
2015-09-22T08:35	2307	0.0	80.0
2015-09-22T10:35	2301	1256.797	600.0
2015-09-22T10:35	2303	973.108	320.0
2015-09-22T10:35	2304	1729.362	640.0
2015-09-22T10:35	2305	956.619	280.0
2015-09-22T10:35	2307	1826.601	80.0
2015-09-22T12:35	2301	1256.796	600.0
2015-09-22T12:35	2303	973.111	320.0
2015-09-22T12:35	2304	1729.36	640.0
2015-09-22T12:35	2305	956.618	280.0
2015-09-22T12:35	2307	0.0	80.0
2015-09-22T14:35	2301	1256.801	600.0
2015-09-22T14:35	2303	973.109	320.0
2015-09-22T14:35	2304	1729.359	640.0
2015-09-22T14:35	2305	956.618	280.0
2015-09-22T14:35	2307	1826.621	80.0
2015-09-22T16:35	2301	1256.798	600.0
2015-09-22T16:35	2303	973.105	320.0
2015-09-22T16:35	2304	1729.349	640.0
2015-09-22T16:35	2305	956.621	280.0
2015-09-22T16:35	2307	0.0	80.0
2015-09-22T18:35	2301	1256.794	600.0
2015-09-22T18:35	2303	973.109	320.0
2015-09-22T18:35	2304	1729.353	640.0
2015-09-22T18:35	2305	956.623	280.0
2015-09-22T18:35	2307	0.0	80.0
2015-09-22T20:35	2301	1256.795	600.0
2015-09-22T20:35	2303	973.105	320.0
2015-09-22T20:35	2304	1729.357	640.0
2015-09-22T20:35	2305	956.62	280.0
2015-09-22T20:35	2307	0.0	80.0
2015-09-22T22:35	2301	1256.798	600.0
2015-09-22T22:35	2303	973.107	320.0
2015-09-22T22:35	2304	1729.349	640.0
2015-09-22T22:35	2305	956.613	280.0
2015-09-22T22:35	2307	0.0	80.0
2015-09-23T00:35	2301	1256.794	600.0
2015-09-23T00:35	2303	973.108	320.0
2015-09-23T00:35	2304	1729.354	640.0
2015-09-23T00:35	2305	956.622	280.0
2015-09-23T00:35	2307	1826.602	80.0
2015-09-23T02:35	2301	1256.797	600.0
2015-09-23T02:35	2303	973.112	320.0
2015-09-23T02:35	2304	1729.359	640.0
2015-09-23T02:35	2305	956.616	280.0
2015-09-23T02:35	2307	0.0	80.0
2015-09-23T04:35	2301	1256.797	600.0
2015-09-23T04:35	2303	973.11	320.0
2015-09-23T04:35	2304	1729.363	640.0
2015-09-23T04:35	2305	956.618	280.0
2015-09-23T04:35	2307	0.0	80.0
2015-09-23T06:35	2301	1256.794	600.0
2015-09-23T06:35	2303	973.107	320.0
2015-09-23T06:35	2304	1729.353	640.0
2015-09-23T06:35	2305	956.62	280.0
2015-09-23T06:35	2307	0.0	80.0
2015-09-23T08:35	2301	1256.794	600.0
2015-09-23T08:35	2303	973.11	320.0
2015-09-23T08:35	2304	1729.351	640.0
2015-09-23T08:35	2305	956.623	280.0
2015-09-23T08:35	2307	1826.597	80.0
2015-09-23T10:35	2301	1256.794	600.0
2015-09-23T10:35	2303	973.108	320.0
2015-09-23T10:35	2304	1729.361	640.0
2015-09-23T10:35	2305	956.617	280.0
2015-09-23T10:35	2307	0.0	80.0
2015-09-23T12:35	2301	1256.793	600.0
2015-09-23T12:35	2303	973.109	320.0
2015-09-23T12:35	2304	1729.351	640.0
2015-09-23T12:35	2305	956.623	280.0
2015-09-23T12:35	2307	1826.611	80.0
2015-09-23T14:35	2301	1256.796	600.0
2015-09-23T14:35	2303	973.11	320.0
2015-09-23T14:35	2304	1729.364	640.0
2015-09-23T14:35	2305	956.619	280.0
2015-09-23T14:35	2307	1826.605	80.0
2015-09-23T16:35	2301	1256.793	600.0
2015-09-23T16:35	2303	973.11	320.0
2015-09-23T16:35	2304	1729.359	640.0
2015-09-23T16:35	2305	956.622	280.0
2015-09-23T16:35	2307	0.0	80.0
2015-09-23T18:35	2301	1256.799	600.0
2015-09-23T18:35	2303	973.109	320.0
2015-09-23T18:35	2304	1729.346	640.0
2015-09-23T18:35	2305	956.627	280.0
2015-09-23T18:35	2307	1826.603	80.0
2015-09-23T20:35	2301	1256.796	600.0
2015-09-23T20:35	2303	973.108	320.0
2015-09-23T20:35	2304	1729.361	640.0
2015-09-23T20:35	2305	956.621	280.0
2015-09-23T20:35	2307	1826.604	80.0
2015-09-23T22:35	2301	1256.798	600.0
2015-09-23T22:35	2303	973.112	320.0
2015-09-23T22:35	2304	1729.35	640.0
2015-09-23T22:35	2305	956.622	280.0
2015-09-23T22:35	2307	1826.599	80.0
2015-09-24T00:35	2301	1256.798	600.0
2015-09-24T00:35	2303	973.108	320.0
2015-09-24T00:35	2304	1729.363	640.0
2015-09-24T00:35	2305	956.625	280.0
2015-09-24T00:35	2307	1826.616	80.0
2015-09-24T02:35	2301	1256.795	600.0
2015-09-24T02:35	2303	973.11	320.0
2015-09-24T02:35	2304	1729.36	640.0
2015-09-24T02:35	2305	956.622	280.0
2015-09-24T02:35	2307	1826.609	80.0
2015-09-24T04:35	2301	1256.793	600.0
2015-09-24T04:35	2303	973.11	320.0
2015-09-24T04:35	2304	1729.362	640.0
2015-09-24T04:35	2305	956.621	280.0
2015-09-24T04:35	2307	0.0	80.0
2015-09-24T06:35	2301	1256.793	600.0
2015-09-24T06:35	2303	973.107	320.0
2015-09-24T06:35	2304	1729.361	640.0
2015-09-24T06:35	2305	956.627	280.0
2015-09-24T06:35	2307	0.0	80.0
2015-09-24T08:35	2301	1256.795	600.0
2015-09-24T08:35	2303	973.107	320.0
2015-09-24T08:35	2304	1729.346	640.0
2015-09-24T08:35	2305	956.624	280.0
2015-09-24T08:35	2307	0.0	80.0
2015-09-24T10:35	2301	1256.793	600.0
2015-09-24T10:35	2303	973.109	320.0
2015-09-24T10:35	2304	1729.341	640.0
2015-09-24T10:35	2305	956.618	280.0
2015-09-24T10:35	2307	0.0	80.0
2015-09-24T12:35	2301	1256.798	600.0
2015-09-24T12:35	2303	973.106	320.0
2015-09-24T12:35	2304	1729.36	640.0
2015-09-24T12:35	2305	956.625	280.0
2015-09-24T12:35	2307	0.0	80.0
2015-09-24T14:35	2301	1256.795	600.0
2015-09-24T14:35	2303	973.112	320.0
2015-09-24T14:35	2304	1729.356	640.0
2015-09-24T14:35	2305	956.619	280.0
2015-09-24T14:35	2307	1826.604	80.0
2015-09-24T16:35	2301	1256.795	600.0
2015-09-24T16:35	2303	973.106	320.0
2015-09-24T16:35	2304	1729.356	640.0
2015-09-24T16:35	2305	956.625	280.0
2015-09-24T16:35	2307	1826.602	80.0
2015-09-24T18:35	2301	1256.794	600.0
2015-09-24T18:35	2303	973.11	320.0
2015-09-24T18:35	2304	1729.348	640.0
2015-09-24T18:35	2305	956.629	280.0
2015-09-24T18:35	2307	0.0	80.0
2015-09-24T20:35	2301	1256.797	600.0
2015-09-24T20:35	2303	973.111	320.0
2015-09-24T20:35	2304	1729.356	640.0
2015-09-24T20:35	2305	956.623	280.0
2015-09-24T20:35	2307	1826.609	80.0
2015-09-24T22:35	2301	1256.797	600.0
2015-09-24T22:35	2303	973.113	320.0
2015-09-24T22:35	2304	1729.348	640.0
2015-09-24T22:35	2305	956.62	280.0
2015-09-24T22:35	2307	0.0	80.0
2015-09-25T00:35	2301	1256.799	600.0
2015-09-25T00:35	2303	973.113	320.0
2015-09-25T00:35	2304	1729.355	640.0
2015-09-25T00:35	2305	956.624	280.0
2015-09-25T00:35	2307	0.0	80.0
2015-09-25T02:35	2301	1256.797	600.0
2015-09-25T02:35	2303	973.11	320.0
2015-09-25T02:35	2304	1729.36	640.0
2015-09-25T02:35	2305	956.621	280.0
2015-09-25T02:35	2307	0.0	80.0
2015-09-25T04:35	2301	1256.799	600.0
2015-09-25T04:35	2303	973.107	320.0
2015-09-25T04:35	2304	1729.351	640.0
2015-09-25T04:35	2305	956.619	280.0
2015-09-25T04:35	2307	0.0	80.0
2015-09-25T06:35	2301	1256.794	600.0
2015-09-25T06:35	2303	973.105	320.0
2015-09-25T06:35	2304	1729.355	640.0
2015-09-25T06:35	2305	956.614	280.0
2015-09-25T06:35	2307	0.0	80.0
2015-09-25T08:35	2301	1256.795	600.0
2015-09-25T08:35	2303	973.104	320.0
2015-09-25T08:35	2304	1729.356	640.0
2015-09-25T08:35	2305	956.62	280.0
2015-09-25T08:35	2307	0.0	80.0
2015-09-25T10:35	2301	1256.794	600.0
2015-09-25T10:35	2303	973.11	320.0
2015-09-25T10:35	2304	1729.35	640.0
2015-09-25T10:35	2305	956.613	280.0
2015-09-25T10:35	2307	1826.603	80.0
2015-09-25T12:35	2301	1256.795	600.0
2015-09-25T12:35	2303	973.107	320.0
2015-09-25T12:35	2304	1729.362	640.0
2015-09-25T12:35	2305	956.628	280.0
2015-09-25T12:35	2307	1826.613	80.0
2015-09-25T14:35	2301	1256.794	600.0
2015-09-25T14:35	2303	973.109	320.0
2015-09-25T14:35	2304	0.0	640.0
2015-09-25T14:35	2305	956.619	280.0
2015-09-25T14:35	2307	0.0	80.0
2015-09-25T16:35	2301	1256.797	600.0
2015-09-25T16:35	2303	973.105	320.0
2015-09-25T16:35	2304	1729.354	640.0
2015-09-25T16:35	2305	956.617	280.0
2015-09-25T16:35	2307	0.0	80.0
2015-09-25T18:35	2301	1256.792	600.0
2015-09-25T18:35	2303	973.104	320.0
2015-09-25T18:35	2304	1729.346	640.0
2015-09-25T18:35	2305	956.618	280.0
2015-09-25T18:35	2307	1826.601	80.0
2015-09-25T20:35	2301	1256.795	600.0
2015-09-25T20:35	2303	973.105	320.0
2015-09-25T20:35	2304	1729.356	640.0
2015-09-25T20:35	2305	956.619	280.0
2015-09-25T20:35	2307	1826.609	80.0
2015-09-25T22:35	2301	1256.793	600.0
2015-09-25T22:35	2303	973.109	320.0
2015-09-25T22:35	2304	1729.356	640.0
2015-09-25T22:35	2305	956.618	280.0
2015-09-25T22:35	2307	0.0	80.0
2015-09-26T00:35	2301	1256.799	600.0
2015-09-26T00:35	2303	973.117	320.0
2015-09-26T00:35	2304	1729.36	640.0
2015-09-26T00:35	2305	956.622	280.0
2015-09-26T00:35	2307	0.0	80.0
2015-09-26T02:35	2301	1256.796	600.0
2015-09-26T02:35	2303	973.112	320.0
2015-09-26T02:35	2304	1729.354	640.0
2015-09-26T02:35	2305	956.623	280.0
2015-09-26T02:35	2307	1826.608	80.0
2015-09-26T04:35	2301	1256.803	600.0
2015-09-26T04:35	2303	973.112	320.0
2015-09-26T04:35	2304	1729.361	640.0
2015-09-26T04:35	2305	956.621	280.0
2015-09-26T04:35	2307	1826.613	80.0
2015-09-26T06:35	2301	1256.796	600.0
2015-09-26T06:35	2303	973.112	320.0
2015-09-26T06:35	2304	0.0	640.0
2015-09-26T06:35	2305	956.624	280.0
2015-09-26T06:35	2307	0.0	80.0
2015-09-26T08:35	2301	1256.794	600.0
2015-09-26T08:35	2303	973.11	320.0
2015-09-26T08:35	2304	0.0	640.0
2015-09-26T08:35	2305	956.622	280.0
2015-09-26T08:35	2307	1826.598	80.0
2015-09-26T10:35	2301	1256.796	600.0
2015-09-26T10:35	2303	973.114	320.0
2015-09-26T10:35	2304	1729.36	640.0
2015-09-26T10:35	2305	956.618	280.0
2015-09-26T10:35	2307	1826.603	80.0
2015-09-26T12:35	2301	1256.801	600.0
2015-09-26T12:35	2303	973.112	320.0
2015-09-26T12:35	2304	0.0	640.0
2015-09-26T12:35	2305	956.624	280.0
2015-09-26T12:35	2307	1826.608	80.0
2015-09-26T14:35	2301	1256.8	600.0
2015-09-26T14:35	2303	973.109	320.0
2015-09-26T14:35	2304	0.0	640.0
2015-09-26T14:35	2305	956.622	280.0
2015-09-26T14:35	2307	0.0	80.0
2015-09-26T16:35	2301	1256.793	600.0
2015-09-26T16:35	2303	973.104	320.0
2015-09-26T16:35	2304	1729.347	640.0
2015-09-26T16:35	2305	956.623	280.0
2015-09-26T16:35	2307	0.0	80.0
2015-09-26T18:35	2301	1256.795	600.0
2015-09-26T18:35	2303	973.107	320.0
2015-09-26T18:35	2304	1729.357	640.0
2015-09-26T18:35	2305	956.62	280.0
2015-09-26T18:35	2307	1826.605	80.0
2015-09-26T20:35	2301	1256.794	600.0
2015-09-26T20:35	2303	973.11	320.0
2015-09-26T20:35	2304	1729.334	640.0
2015-09-26T20:35	2305	956.618	280.0
2015-09-26T20:35	2307	1826.605	80.0
2015-09-26T22:35	2301	1256.797	600.0
2015-09-26T22:35	2303	973.112	320.0
2015-09-26T22:35	2304	1729.35	640.0
2015-09-26T22:35	2305	956.622	280.0
2015-09-26T22:35	2307	0.0	80.0
2015-09-27T00:35	2301	1256.795	600.0
2015-09-27T00:35	2303	973.109	320.0
2015-09-27T00:35	2304	1729.362	640.0
2015-09-27T00:35	2305	956.618	280.0
2015-09-27T00:35	2307	0.0	80.0
2015-09-27T02:35	2301	1256.798	600.0
2015-09-27T02:35	2303	973.11	320.0
2015-09-27T02:35	2304	1729.36	640.0
2015-09-27T02:35	2305	956.624	280.0
2015-09-27T02:35	2307	0.0	80.0
2015-09-27T04:35	2301	1256.794	600.0
2015-09-27T04:35	2303	973.106	320.0
2015-09-27T04:35	2304	1729.354	640.0
2015-09-27T04:35	2305	956.625	280.0
2015-09-27T04:35	2307	1826.603	80.0
2015-09-27T06:35	2301	1256.796	600.0
2015-09-27T06:35	2303	973.109	320.0
2015-09-27T06:35	2304	1729.348	640.0
2015-09-27T06:35	2305	956.62	280.0
2015-09-27T06:35	2307	0.0	80.0
2015-09-27T08:35	2301	1256.794	600.0
2015-09-27T08:35	2303	973.106	320.0
2015-09-27T08:35	2304	1729.356	640.0
2015-09-27T08:35	2305	956.618	280.0
2015-09-27T08:35	2307	1826.595	80.0
2015-09-27T10:35	2301	1256.796	600.0
2015-09-27T10:35	2303	973.112	320.0
2015-09-27T10:35	2304	1729.34	640.0
2015-09-27T10:35	2305	956.62	280.0
2015-09-27T10:35	2307	1826.612	80.0
2015-09-27T12:35	2301	1256.798	600.0
2015-09-27T12:35	2303	973.109	320.0
2015-09-27T12:35	2304	1729.344	640.0
2015-09-27T12:35	2305	956.622	280.0
2015-09-27T12:35	2307	1826.609	80.0
2015-09-27T14:35	2301	1256.795	600.0
2015-09-27T14:35	2303	973.109	320.0
2015-09-27T14:35	2304	1729.346	640.0
2015-09-27T14:35	2305	956.616	280.0
2015-09-27T14:35	2307	1826.599	80.0
2015-09-27T16:35	2301	1256.796	600.0
2015-09-27T16:35	2303	973.108	320.0
